# power spectrum of velocity
# redshift z=0.808200
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   6.974964e-07   4.915339e-03   5.323370e-08   18
  5.615613e-02   8.234125e-07   5.945059e-03   2.860290e-08   62
  7.815808e-02   8.910303e-07   4.112744e-03   2.898322e-08   90
  9.898783e-02   7.339440e-07   6.490772e-03   2.165773e-08   170
  1.206652e-01   6.235430e-07   6.746473e-03   1.861940e-08   246
  1.418326e-01   6.288457e-07   6.431734e-03   1.769028e-08   338
  1.627221e-01   5.439921e-07   5.529486e-03   1.617374e-08   432
  1.842373e-01   5.279757e-07   5.664946e-03   1.485807e-08   578
  2.072002e-01   4.591372e-07   6.772075e-03   1.246815e-08   810
  2.303547e-01   4.004295e-07   6.480384e-03   1.101355e-08   950
  2.517847e-01   3.991635e-07   5.785063e-03   1.050732e-08   1002
  2.732112e-01   3.686910e-07   6.616244e-03   8.667905e-09   1334
  2.948935e-01   3.491190e-07   6.196170e-03   8.132435e-09   1410
  3.155343e-01   3.234712e-07   6.190496e-03   7.389807e-09   1652
  3.371087e-01   2.970773e-07   6.109282e-03   6.340363e-09   1974
  3.592470e-01   2.764370e-07   5.988009e-03   5.640028e-09   2234
  3.814465e-01   2.685847e-07   6.299517e-03   5.145239e-09   2554
  4.040079e-01   2.345196e-07   6.593104e-03   4.229681e-09   2950
  4.261031e-01   2.230228e-07   6.171339e-03   3.955304e-09   3042
  4.475593e-01   2.106426e-07   6.293558e-03   3.603755e-09   3422
  4.688647e-01   2.000395e-07   6.073955e-03   3.544056e-09   3618
  4.903170e-01   1.922546e-07   6.323437e-03   2.965611e-09   4172
  5.121345e-01   1.837207e-07   6.117225e-03   2.748249e-09   4470
  5.340670e-01   1.749398e-07   6.251277e-03   2.534568e-09   4970
  5.560786e-01   1.703121e-07   6.280253e-03   2.255757e-09   5334
  5.781031e-01   1.594482e-07   6.450693e-03   2.078057e-09   5810
  5.998654e-01   1.515035e-07   6.409345e-03   1.898004e-09   6114
  6.217707e-01   1.433477e-07   6.530951e-03   1.722184e-09   6782
  6.431254e-01   1.417928e-07   5.957963e-03   1.793166e-09   6684
  6.642909e-01   1.326975e-07   6.157953e-03   1.549037e-09   7574
  6.862389e-01   1.283674e-07   6.219599e-03   1.387632e-09   8154
  7.081165e-01   1.230830e-07   6.187604e-03   1.281665e-09   8618
  7.303591e-01   1.157235e-07   6.484699e-03   1.151846e-09   9494
  7.523947e-01   1.116183e-07   6.256015e-03   1.142098e-09   9618
  7.741349e-01   1.091267e-07   6.355473e-03   1.043163e-09   10306
  7.959832e-01   1.052422e-07   6.413480e-03   9.870657e-10   10942
  8.177624e-01   9.895559e-08   6.261913e-03   9.150789e-10   11452
  8.395216e-01   9.553277e-08   6.152107e-03   8.622885e-10   12046
  8.610922e-01   9.103594e-08   6.044835e-03   8.084516e-10   12522
  8.829136e-01   8.893692e-08   6.318016e-03   7.494852e-10   13562
  9.049170e-01   8.548634e-08   6.428896e-03   7.189886e-10   14182
  9.269487e-01   8.189750e-08   6.491323e-03   6.744905e-10   14986
  9.486001e-01   7.954407e-08   6.173884e-03   6.354123e-10   14982
  9.702086e-01   7.668076e-08   6.417981e-03   5.908822e-10   16388
  9.919845e-01   7.559058e-08   6.166571e-03   5.809612e-10   16626
  1.013613e+00   7.076039e-08   6.255647e-03   5.308802e-10   17678
  1.035416e+00   6.966096e-08   6.158740e-03   5.088425e-10   18354
  1.057131e+00   6.655774e-08   6.210828e-03   4.718638e-10   19034
  1.078922e+00   6.380962e-08   6.366064e-03   4.391886e-10   20142
  1.101075e+00   6.120194e-08   6.512142e-03   4.099071e-10   21386
  1.122981e+00   5.994587e-08   6.235641e-03   3.938300e-10   21318
  1.144701e+00   5.883270e-08   6.300582e-03   3.833546e-10   22676
