# power spectrum of velocity
# redshift z=0.610200
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   7.415480e-07   4.915339e-03   5.662157e-08   18
  5.615613e-02   8.727268e-07   5.945059e-03   3.086946e-08   62
  7.815808e-02   9.427185e-07   4.112744e-03   3.189107e-08   90
  9.898783e-02   7.717454e-07   6.490772e-03   2.418985e-08   170
  1.206652e-01   6.505432e-07   6.746473e-03   2.089107e-08   246
  1.418326e-01   6.562265e-07   6.431734e-03   1.959325e-08   338
  1.627221e-01   5.679363e-07   5.529486e-03   1.801011e-08   432
  1.842373e-01   5.504440e-07   5.664946e-03   1.643508e-08   578
  2.072002e-01   4.741051e-07   6.772075e-03   1.365237e-08   810
  2.303547e-01   4.136218e-07   6.480384e-03   1.195385e-08   950
  2.517847e-01   4.136788e-07   5.785063e-03   1.131670e-08   1002
  2.732112e-01   3.808534e-07   6.616244e-03   9.246529e-09   1334
  2.948935e-01   3.614478e-07   6.196170e-03   8.625867e-09   1410
  3.155343e-01   3.349528e-07   6.190496e-03   7.897377e-09   1652
  3.371087e-01   3.083045e-07   6.109282e-03   6.734509e-09   1974
  3.592470e-01   2.831728e-07   5.988009e-03   5.885375e-09   2234
  3.814465e-01   2.744042e-07   6.299517e-03   5.327467e-09   2554
  4.040079e-01   2.396290e-07   6.593104e-03   4.335883e-09   2950
  4.261031e-01   2.295812e-07   6.171339e-03   4.133933e-09   3042
  4.475593e-01   2.158919e-07   6.293558e-03   3.663734e-09   3422
  4.688647e-01   2.026004e-07   6.073955e-03   3.625922e-09   3618
  4.903170e-01   1.972686e-07   6.323437e-03   3.018736e-09   4172
  5.121345e-01   1.861214e-07   6.117225e-03   2.777765e-09   4470
  5.340670e-01   1.773745e-07   6.251277e-03   2.571880e-09   4970
  5.560786e-01   1.720564e-07   6.280253e-03   2.283575e-09   5334
  5.781031e-01   1.617983e-07   6.450693e-03   2.104448e-09   5810
  5.998654e-01   1.520753e-07   6.409345e-03   1.918733e-09   6114
  6.217707e-01   1.448459e-07   6.530951e-03   1.748017e-09   6782
  6.431254e-01   1.413930e-07   5.957963e-03   1.793905e-09   6684
  6.642909e-01   1.328464e-07   6.157953e-03   1.530270e-09   7574
  6.862389e-01   1.288832e-07   6.219599e-03   1.388480e-09   8154
  7.081165e-01   1.225147e-07   6.187604e-03   1.294799e-09   8618
  7.303591e-01   1.149322e-07   6.484699e-03   1.150075e-09   9494
  7.523947e-01   1.106750e-07   6.256015e-03   1.118954e-09   9618
  7.741349e-01   1.079522e-07   6.355473e-03   1.026672e-09   10306
  7.959832e-01   1.036657e-07   6.413480e-03   9.825316e-10   10942
  8.177624e-01   9.754123e-08   6.261913e-03   8.917527e-10   11452
  8.395216e-01   9.441024e-08   6.152107e-03   8.435934e-10   12046
  8.610922e-01   8.887407e-08   6.044835e-03   7.833154e-10   12522
  8.829136e-01   8.654587e-08   6.318016e-03   7.297070e-10   13562
  9.049170e-01   8.382758e-08   6.428896e-03   7.041126e-10   14182
  9.269487e-01   7.924005e-08   6.491323e-03   6.488337e-10   14986
  9.486001e-01   7.645467e-08   6.173884e-03   6.111710e-10   14982
  9.702086e-01   7.469080e-08   6.417981e-03   5.731866e-10   16388
  9.919845e-01   7.320094e-08   6.166571e-03   5.565755e-10   16626
  1.013613e+00   6.811644e-08   6.255647e-03   5.080624e-10   17678
  1.035416e+00   6.687968e-08   6.158740e-03   4.824684e-10   18354
  1.057131e+00   6.379493e-08   6.210828e-03   4.505458e-10   19034
  1.078922e+00   6.145645e-08   6.366064e-03   4.186074e-10   20142
  1.101075e+00   5.821699e-08   6.512142e-03   3.841928e-10   21386
  1.122981e+00   5.680740e-08   6.235641e-03   3.656992e-10   21318
