# power spectrum of theta (div v)
# redshift z=0.907500
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   3.197446e-10   4.915339e-03   3.314186e-11   18
  5.615613e-02   1.114482e-09   5.945059e-03   5.100741e-11   62
  7.815808e-02   2.296715e-09   4.112744e-03   7.834648e-11   90
  9.898783e-02   3.015945e-09   6.490772e-03   8.654965e-11   170
  1.206652e-01   3.865428e-09   6.746473e-03   1.180952e-10   246
  1.418326e-01   5.348717e-09   6.431734e-03   1.482849e-10   338
  1.627221e-01   6.086289e-09   5.529486e-03   1.748005e-10   432
  1.842373e-01   7.520792e-09   5.664946e-03   2.013741e-10   578
  2.072002e-01   8.366869e-09   6.772075e-03   2.223817e-10   810
  2.303547e-01   9.006223e-09   6.480384e-03   2.396403e-10   950
  2.517847e-01   1.073712e-08   5.785063e-03   2.782728e-10   1002
  2.732112e-01   1.169638e-08   6.616244e-03   2.722666e-10   1334
  2.948935e-01   1.287796e-08   6.196170e-03   2.967473e-10   1410
  3.155343e-01   1.363821e-08   6.190496e-03   3.066301e-10   1652
  3.371087e-01   1.428857e-08   6.109282e-03   3.013418e-10   1974
  3.592470e-01   1.519807e-08   5.988009e-03   3.088946e-10   2234
  3.814465e-01   1.664844e-08   6.299517e-03   3.166989e-10   2554
  4.040079e-01   1.632110e-08   6.593104e-03   2.936488e-10   2950
  4.261031e-01   1.719985e-08   6.171339e-03   3.028694e-10   3042
  4.475593e-01   1.793317e-08   6.293558e-03   3.078434e-10   3422
  4.688647e-01   1.878084e-08   6.073955e-03   3.295461e-10   3618
  4.903170e-01   1.963361e-08   6.323437e-03   3.035676e-10   4172
  5.121345e-01   2.058547e-08   6.117225e-03   3.090564e-10   4470
  5.340670e-01   2.127996e-08   6.251277e-03   3.081911e-10   4970
  5.560786e-01   2.250207e-08   6.280253e-03   2.989105e-10   5334
  5.781031e-01   2.269288e-08   6.450693e-03   2.961474e-10   5810
  5.998654e-01   2.334430e-08   6.409345e-03   2.919632e-10   6114
  6.217707e-01   2.363352e-08   6.530951e-03   2.840871e-10   6782
  6.431254e-01   2.512163e-08   5.957963e-03   3.170365e-10   6684
  6.642909e-01   2.503461e-08   6.157953e-03   2.943754e-10   7574
  6.862389e-01   2.580999e-08   6.219599e-03   2.798617e-10   8154
  7.081165e-01   2.638193e-08   6.187604e-03   2.736484e-10   8618
  7.303591e-01   2.644418e-08   6.484699e-03   2.640077e-10   9494
  7.523947e-01   2.703931e-08   6.256015e-03   2.782749e-10   9618
  7.741349e-01   2.799146e-08   6.355473e-03   2.694556e-10   10306
  7.959832e-01   2.855060e-08   6.413480e-03   2.678142e-10   10942
  8.177624e-01   2.838709e-08   6.261913e-03   2.649138e-10   11452
  8.395216e-01   2.877245e-08   6.152107e-03   2.622681e-10   12046
  8.610922e-01   2.893808e-08   6.044835e-03   2.597890e-10   12522
  8.829136e-01   2.973762e-08   6.318016e-03   2.517612e-10   13562
  9.049170e-01   2.987701e-08   6.428896e-03   2.532153e-10   14182
  9.269487e-01   3.019652e-08   6.491323e-03   2.503203e-10   14986
  9.486001e-01   3.077318e-08   6.173884e-03   2.478787e-10   14982
  9.702086e-01   3.081877e-08   6.417981e-03   2.402265e-10   16388
  9.919845e-01   3.175449e-08   6.166571e-03   0.000000e+00   16626
  1.013613e+00   3.111732e-08   6.255647e-03   0.000000e+00   17678
  1.035416e+00   3.194087e-08   6.158740e-03   0.000000e+00   18354
  1.057131e+00   3.180674e-08   6.210828e-03   0.000000e+00   19034
  1.078922e+00   3.163331e-08   6.366064e-03   0.000000e+00   20142
  1.101075e+00   3.178776e-08   6.512142e-03   0.000000e+00   21386
  1.122981e+00   3.234159e-08   6.235641e-03   0.000000e+00   21318
  1.144701e+00   3.283181e-08   6.300582e-03   0.000000e+00   22676
  1.166585e+00   3.197455e-08   6.235939e-03   0.000000e+00   23322
  1.188296e+00   3.245946e-08   6.158201e-03   0.000000e+00   24134
  1.210051e+00   3.285131e-08   6.266818e-03   0.000000e+00   25146
  1.231844e+00   3.277831e-08   6.237302e-03   0.000000e+00   26030
  1.253522e+00   3.286113e-08   6.271636e-03   0.000000e+00   26674
  1.275438e+00   3.312726e-08   6.447348e-03   0.000000e+00   28570
  1.297190e+00   3.275336e-08   6.231011e-03   0.000000e+00   28224
  1.319017e+00   3.275050e-08   6.443381e-03   0.000000e+00   30626
  1.340851e+00   3.341118e-08   6.030021e-03   0.000000e+00   30158
  1.362345e+00   3.208266e-08   6.179225e-03   0.000000e+00   31674
  1.384205e+00   3.297134e-08   6.384316e-03   0.000000e+00   33306
  1.405955e+00   3.305793e-08   6.184302e-03   0.000000e+00   33422
  1.427691e+00   3.265137e-08   6.346094e-03   0.000000e+00   35298
  1.449762e+00   3.235033e-08   6.349318e-03   0.000000e+00   36650
  1.471642e+00   3.285151e-08   6.289296e-03   0.000000e+00   36992
  1.493506e+00   3.252833e-08   6.346513e-03   0.000000e+00   38730
  1.515377e+00   3.232902e-08   6.190955e-03   0.000000e+00   39246
  1.537115e+00   3.186570e-08   6.289857e-03   0.000000e+00   40466
  1.558745e+00   3.174193e-08   6.132384e-03   0.000000e+00   41170
  1.580541e+00   3.198175e-08   6.399137e-03   0.000000e+00   43534
  1.602393e+00   3.150792e-08   6.163055e-03   0.000000e+00   43650
  1.624065e+00   3.160659e-08   6.238771e-03   0.000000e+00   45272
  1.646022e+00   3.141731e-08   6.349655e-03   0.000000e+00   47098
  1.667932e+00   3.112006e-08   6.240224e-03   0.000000e+00   47746
  1.689682e+00   3.122921e-08   6.278924e-03   0.000000e+00   48870
  1.711323e+00   3.082224e-08   6.125662e-03   0.000000e+00   49682
  1.732919e+00   3.074392e-08   6.164416e-03   0.000000e+00   51222
  1.754755e+00   3.077169e-08   6.389169e-03   0.000000e+00   53378
  1.776523e+00   3.038990e-08   6.140022e-03   0.000000e+00   53634
  1.798480e+00   3.008729e-08   6.464215e-03   0.000000e+00   56888
  1.820495e+00   3.051739e-08   6.231730e-03   0.000000e+00   56650
  1.842349e+00   2.998444e-08   6.370305e-03   0.000000e+00   58786
  1.864151e+00   2.955509e-08   6.197902e-03   0.000000e+00   59214
  1.885888e+00   2.949034e-08   6.417802e-03   0.000000e+00   61250
  1.907579e+00   2.950790e-08   6.228940e-03   0.000000e+00   61686
  1.929197e+00   2.931089e-08   6.249613e-03   0.000000e+00   63626
  1.951078e+00   2.891282e-08   6.365983e-03   0.000000e+00   66204
  1.973054e+00   2.879964e-08   6.381207e-03   0.000000e+00   67094
  1.994825e+00   2.861795e-08   6.239271e-03   0.000000e+00   67890
  2.016632e+00   2.872182e-08   6.200707e-03   0.000000e+00   70334
  2.038412e+00   2.871258e-08   6.101172e-03   0.000000e+00   70626
  2.060030e+00   2.805923e-08   6.354253e-03   0.000000e+00   72554
  2.081795e+00   2.815134e-08   6.375402e-03   0.000000e+00   74550
  2.103570e+00   2.782155e-08   6.253727e-03   0.000000e+00   75674
  2.125330e+00   2.781437e-08   6.210804e-03   0.000000e+00   77564
  2.147357e+00   2.761159e-08   6.387572e-03   0.000000e+00   80766
  2.169283e+00   2.751748e-08   6.159017e-03   0.000000e+00   80202
  2.191089e+00   2.734152e-08   6.253246e-03   0.000000e+00   83102
  2.212948e+00   2.717914e-08   6.281102e-03   0.000000e+00   83890
  2.234695e+00   2.733693e-08   6.313174e-03   0.000000e+00   85522
  2.256358e+00   2.696990e-08   6.125534e-03   0.000000e+00   86670
  2.278108e+00   2.681058e-08   6.224014e-03   0.000000e+00   89588
  2.300002e+00   2.686254e-08   6.388473e-03   0.000000e+00   91038
  2.321830e+00   2.692575e-08   6.236448e-03   0.000000e+00   92522
  2.343607e+00   2.668185e-08   6.173072e-03   0.000000e+00   94242
  2.365564e+00   2.662871e-08   6.402029e-03   0.000000e+00   97550
  2.387333e+00   2.642490e-08   6.431137e-03   0.000000e+00   96250
  2.408901e+00   2.647580e-08   6.337094e-03   0.000000e+00   99166
  2.430592e+00   2.639971e-08   6.135255e-03   0.000000e+00   100932
  2.452445e+00   2.612994e-08   6.421089e-03   0.000000e+00   104306
  2.474338e+00   2.615039e-08   6.360904e-03   0.000000e+00   104990
  2.496208e+00   2.624150e-08   6.142357e-03   0.000000e+00   107874
  2.518065e+00   2.601903e-08   5.812295e-03   0.000000e+00   108322
  2.539856e+00   2.601595e-08   5.664366e-03   0.000000e+00   111454
  2.561651e+00   2.599345e-08   6.173295e-03   0.000000e+00   112002
  2.583331e+00   2.609406e-08   6.246595e-03   0.000000e+00   114158
  2.605052e+00   2.592865e-08   6.125633e-03   0.000000e+00   116148
  2.626859e+00   2.613927e-08   6.370179e-03   0.000000e+00   118754
  2.648709e+00   2.563136e-08   6.407174e-03   0.000000e+00   120942
  2.670617e+00   2.585943e-08   6.179608e-03   0.000000e+00   123170
  2.692405e+00   2.587294e-08   6.480421e-03   0.000000e+00   123638
  2.714170e+00   2.589817e-08   5.995805e-03   0.000000e+00   126858
  2.735911e+00   2.581165e-08   6.303472e-03   0.000000e+00   127698
  2.757628e+00   2.606513e-08   6.333050e-03   0.000000e+00   130640
  2.779438e+00   2.596116e-08   6.273018e-03   0.000000e+00   132642
  2.801231e+00   2.600435e-08   6.189814e-03   0.000000e+00   134534
  2.823107e+00   2.612754e-08   6.284890e-03   0.000000e+00   137954
  2.845110e+00   2.605414e-08   6.240327e-03   0.000000e+00   140610
  2.866910e+00   2.604656e-08   6.354635e-03   0.000000e+00   139590
  2.888613e+00   2.629213e-08   6.422944e-03   0.000000e+00   143546
  2.910426e+00   2.621047e-08   6.057839e-03   0.000000e+00   145338
  2.932171e+00   2.625362e-08   6.314473e-03   0.000000e+00   147272
  2.953990e+00   2.626944e-08   6.396600e-03   0.000000e+00   150434
  2.975845e+00   2.639267e-08   6.116056e-03   0.000000e+00   152214
  2.997586e+00   2.651739e-08   6.337899e-03   0.000000e+00   153186
  3.019451e+00   2.646069e-08   6.440289e-03   0.000000e+00   158642
  3.041284e+00   2.678049e-08   5.867549e-03   0.000000e+00   157350
  3.063029e+00   2.670464e-08   6.271619e-03   0.000000e+00   161906
  3.084707e+00   2.676568e-08   6.149859e-03   0.000000e+00   160824
  3.106486e+00   2.694717e-08   6.806537e-03   0.000000e+00   167906
  3.128394e+00   2.706075e-08   6.209360e-03   0.000000e+00   167578
  3.150121e+00   2.711391e-08   6.207382e-03   0.000000e+00   169798
  3.171939e+00   2.735444e-08   6.324444e-03   0.000000e+00   173586
  3.193801e+00   2.732611e-08   6.451624e-03   0.000000e+00   175274
  3.215606e+00   2.761443e-08   6.419186e-03   0.000000e+00   177654
  3.237447e+00   2.762051e-08   6.351954e-03   0.000000e+00   180698
  3.259295e+00   2.765537e-08   6.246460e-03   0.000000e+00   182680
  3.281082e+00   2.785168e-08   6.623633e-03   0.000000e+00   184138
  3.302826e+00   2.789662e-08   6.258802e-03   0.000000e+00   187138
  3.324687e+00   2.814306e-08   6.249553e-03   0.000000e+00   191134
  3.346490e+00   2.826334e-08   6.304658e-03   0.000000e+00   191010
  3.368231e+00   2.815593e-08   5.397801e-03   0.000000e+00   195134
  3.389965e+00   2.843074e-08   6.430860e-03   0.000000e+00   195810
  3.411738e+00   2.875568e-08   6.438913e-03   0.000000e+00   201140
  3.433527e+00   2.896245e-08   6.539285e-03   0.000000e+00   201054
  3.455268e+00   2.894623e-08   6.296400e-03   0.000000e+00   205250
  3.477072e+00   2.916804e-08   5.944492e-03   0.000000e+00   207366
  3.498877e+00   2.933589e-08   6.806153e-03   0.000000e+00   210578
  3.520704e+00   2.943948e-08   6.161842e-03   0.000000e+00   213066
  3.542604e+00   2.954171e-08   6.471378e-03   0.000000e+00   217382
  3.564400e+00   2.975278e-08   6.231756e-03   0.000000e+00   216306
  3.586098e+00   2.988142e-08   6.209190e-03   0.000000e+00   220652
  3.607944e+00   3.006810e-08   6.497061e-03   0.000000e+00   224622
  3.629834e+00   3.020324e-08   5.631682e-03   0.000000e+00   227066
  3.651650e+00   3.040266e-08   6.100583e-03   0.000000e+00   228574
  3.673425e+00   3.057579e-08   5.412006e-03   0.000000e+00   231466
  3.695182e+00   3.085382e-08   6.099636e-03   0.000000e+00   233946
  3.717021e+00   3.082088e-08   6.699230e-03   0.000000e+00   238694
  3.738783e+00   3.104713e-08   6.448990e-03   0.000000e+00   238068
  3.760557e+00   3.123975e-08   6.333941e-03   0.000000e+00   244190
  3.782429e+00   3.132741e-08   6.151880e-03   0.000000e+00   245634
  3.804200e+00   3.156428e-08   6.653172e-03   0.000000e+00   248090
  3.826003e+00   3.176479e-08   6.124314e-03   0.000000e+00   251958
  3.847817e+00   3.183448e-08   6.526233e-03   0.000000e+00   254042
  3.869552e+00   3.201545e-08   6.126722e-03   0.000000e+00   255714
  3.891385e+00   3.227625e-08   6.664577e-03   0.000000e+00   262358
  3.913228e+00   3.242513e-08   5.960632e-03   0.000000e+00   261900
  3.935101e+00   3.264113e-08   6.415819e-03   0.000000e+00   268646
  3.956880e+00   3.284928e-08   6.129558e-03   0.000000e+00   265578
  3.978614e+00   3.287772e-08   6.129983e-03   0.000000e+00   273290
  4.000417e+00   3.308040e-08   6.235154e-03   0.000000e+00   273678
  4.022239e+00   3.348536e-08   6.520469e-03   0.000000e+00   279698
  4.044065e+00   3.342651e-08   7.261351e-03   0.000000e+00   279630
  4.065782e+00   3.350781e-08   5.874010e-03   0.000000e+00   283004
  4.087606e+00   3.384099e-08   5.914954e-03   0.000000e+00   288330
  4.109443e+00   3.405562e-08   6.319147e-03   0.000000e+00   289718
  4.131204e+00   3.422288e-08   6.293152e-03   0.000000e+00   292290
  4.152902e+00   3.432320e-08   6.065942e-03   0.000000e+00   294134
  4.174679e+00   3.449014e-08   6.161816e-03   0.000000e+00   300642
  4.196557e+00   3.459967e-08   6.574328e-03   0.000000e+00   303386
  4.218347e+00   3.496526e-08   6.962163e-03   0.000000e+00   304662
  4.240158e+00   3.500238e-08   6.045717e-03   0.000000e+00   309812
  4.261988e+00   3.531096e-08   6.257060e-03   0.000000e+00   311570
  4.283882e+00   3.538306e-08   6.075355e-03   0.000000e+00   318270
  4.305677e+00   3.558428e-08   6.733807e-03   0.000000e+00   315090
  4.327395e+00   3.561303e-08   5.878146e-03   0.000000e+00   322646
  4.349163e+00   3.580982e-08   6.066325e-03   0.000000e+00   322722
  4.370956e+00   3.592941e-08   6.663407e-03   0.000000e+00   329930
  4.392819e+00   3.627538e-08   6.658730e-03   0.000000e+00   331824
  4.414683e+00   3.632263e-08   6.065086e-03   0.000000e+00   336266
  4.436481e+00   3.644374e-08   6.318206e-03   0.000000e+00   336094
  4.458226e+00   3.673038e-08   6.015731e-03   0.000000e+00   341386
  4.480014e+00   3.669714e-08   6.351131e-03   0.000000e+00   344338
  4.501786e+00   3.705913e-08   6.483293e-03   0.000000e+00   347638
  4.523580e+00   3.711186e-08   6.063078e-03   0.000000e+00   351618
  4.545354e+00   3.733021e-08   6.303445e-03   0.000000e+00   353792
  4.567196e+00   3.744579e-08   6.167378e-03   0.000000e+00   360538
  4.589110e+00   3.758112e-08   6.023899e-03   0.000000e+00   363250
  4.610876e+00   3.776142e-08   6.571999e-03   0.000000e+00   362334
  4.632692e+00   3.801060e-08   5.403049e-03   0.000000e+00   371642
  4.654489e+00   3.804049e-08   6.219251e-03   0.000000e+00   368794
  4.676213e+00   3.833271e-08   6.223918e-03   0.000000e+00   376510
  4.698010e+00   3.841021e-08   6.017247e-03   0.000000e+00   377994
  4.719783e+00   3.860806e-08   6.153760e-03   0.000000e+00   382760
  4.741609e+00   3.876692e-08   6.934608e-03   0.000000e+00   386674
  4.763445e+00   3.894149e-08   6.245520e-03   0.000000e+00   390298
  4.785256e+00   3.903126e-08   6.638875e-03   0.000000e+00   393142
  4.807081e+00   3.917933e-08   6.334379e-03   0.000000e+00   397762
  4.828789e+00   3.925023e-08   6.085391e-03   0.000000e+00   396270
  4.850513e+00   3.940138e-08   6.330307e-03   0.000000e+00   405194
  4.872334e+00   3.970274e-08   5.768143e-03   0.000000e+00   407580
  4.894141e+00   3.967337e-08   6.731113e-03   0.000000e+00   411782
  4.915931e+00   3.986676e-08   6.057466e-03   0.000000e+00   414114
  4.937785e+00   4.003819e-08   6.541042e-03   0.000000e+00   421562
  4.959649e+00   4.029503e-08   6.350103e-03   0.000000e+00   421910
  4.981474e+00   4.022822e-08   6.038491e-03   0.000000e+00   427818
  5.003299e+00   4.058157e-08   7.074620e-03   0.000000e+00   429430
  5.025057e+00   4.048021e-08   6.634669e-03   0.000000e+00   432322
  5.046826e+00   4.073267e-08   5.278775e-03   0.000000e+00   437428
  5.068609e+00   4.097996e-08   5.312484e-03   0.000000e+00   440590
  5.090436e+00   4.106897e-08   6.296562e-03   0.000000e+00   446770
  5.112303e+00   4.109870e-08   5.934549e-03   0.000000e+00   449782
  5.134060e+00   4.117554e-08   6.385019e-03   0.000000e+00   449706
  5.155823e+00   4.135049e-08   6.348754e-03   0.000000e+00   458042
  5.177600e+00   4.144567e-08   5.962113e-03   0.000000e+00   458158
  5.199368e+00   4.174812e-08   5.949447e-03   0.000000e+00   465124
  5.221145e+00   4.177916e-08   6.302175e-03   0.000000e+00   466230
  5.242961e+00   4.181243e-08   6.654066e-03   0.000000e+00   474386
  5.264791e+00   4.194756e-08   5.973057e-03   0.000000e+00   475178
  5.286653e+00   4.231003e-08   6.649506e-03   0.000000e+00   483558
  5.308522e+00   4.215543e-08   5.351596e-03   0.000000e+00   483354
  5.330293e+00   4.227044e-08   5.190469e-03   0.000000e+00   487178
  5.352077e+00   4.236323e-08   6.476700e-03   0.000000e+00   492006
  5.373845e+00   4.261508e-08   6.155720e-03   0.000000e+00   494852
  5.395619e+00   4.269987e-08   6.142590e-03   0.000000e+00   499502
  5.417423e+00   4.274577e-08   5.674788e-03   0.000000e+00   504618
  5.439247e+00   4.286864e-08   6.816776e-03   0.000000e+00   508506
  5.461102e+00   4.295801e-08   6.862778e-03   0.000000e+00   514406
  5.482897e+00   4.310785e-08   5.757988e-03   0.000000e+00   514026
  5.504627e+00   4.316171e-08   6.566563e-03   0.000000e+00   519230
  5.526365e+00   4.328652e-08   5.945576e-03   0.000000e+00   522620
  5.548145e+00   4.332345e-08   6.170984e-03   0.000000e+00   529458
  5.569986e+00   4.348524e-08   6.451664e-03   0.000000e+00   534078
  5.591805e+00   4.357234e-08   6.587931e-03   0.000000e+00   536666
  5.613568e+00   4.361567e-08   6.385915e-03   0.000000e+00   539270
  5.635430e+00   4.371259e-08   6.174210e-03   0.000000e+00   550530
  5.657306e+00   4.397832e-08   6.803065e-03   0.000000e+00   548474
  5.679071e+00   4.393663e-08   6.362529e-03   0.000000e+00   553518
  5.700823e+00   4.391408e-08   6.559982e-03   0.000000e+00   556116
  5.722645e+00   4.419800e-08   5.918961e-03   0.000000e+00   564890
  5.744429e+00   4.413551e-08   6.164417e-03   0.000000e+00   563718
  5.766235e+00   4.426936e-08   6.268291e-03   0.000000e+00   574298
  5.788071e+00   4.444252e-08   7.445535e-03   0.000000e+00   573966
  5.809865e+00   4.425366e-08   5.913103e-03   0.000000e+00   580586
  5.831652e+00   4.435843e-08   6.394908e-03   0.000000e+00   582666
  5.853463e+00   4.442798e-08   6.437231e-03   0.000000e+00   590648
  5.875268e+00   4.464014e-08   6.142275e-03   0.000000e+00   590578
  5.897005e+00   4.457294e-08   6.896899e-03   0.000000e+00   595990
  5.918793e+00   4.468996e-08   6.042480e-03   0.000000e+00   601778
  5.940619e+00   4.462066e-08   6.818458e-03   0.000000e+00   607578
  5.962457e+00   4.478408e-08   6.550446e-03   0.000000e+00   611294
  5.984281e+00   4.474560e-08   6.526022e-03   0.000000e+00   615498
  6.006051e+00   4.495961e-08   6.288604e-03   0.000000e+00   617274
  6.027849e+00   4.490979e-08   5.858490e-03   0.000000e+00   626360
  6.049661e+00   4.493502e-08   5.623020e-03   0.000000e+00   626658
  6.071446e+00   4.501721e-08   6.032926e-03   0.000000e+00   634022
  6.093210e+00   4.497797e-08   6.003771e-03   0.000000e+00   634554
  6.115014e+00   4.509939e-08   5.076130e-03   0.000000e+00   645026
  6.136827e+00   4.506947e-08   6.464435e-03   0.000000e+00   645182
  6.158625e+00   4.514031e-08   6.411719e-03   0.000000e+00   652938
  6.180420e+00   4.518010e-08   7.211331e-03   0.000000e+00   654336
  6.202242e+00   4.514118e-08   6.554054e-03   0.000000e+00   663242
  6.224066e+00   4.516832e-08   5.320870e-03   0.000000e+00   664002
  6.245826e+00   4.515453e-08   7.246563e-03   0.000000e+00   668990
  6.267613e+00   4.522450e-08   5.884051e-03   0.000000e+00   674554
  6.289378e+00   4.531294e-08   6.455556e-03   0.000000e+00   677158
  6.311197e+00   4.535412e-08   6.473962e-03   0.000000e+00   687306
  6.333066e+00   4.548397e-08   6.236937e-03   0.000000e+00   690290
  6.354864e+00   4.528559e-08   5.862905e-03   0.000000e+00   691992
  6.376691e+00   4.543944e-08   7.144736e-03   0.000000e+00   701402
  6.398508e+00   4.546611e-08   6.738654e-03   0.000000e+00   700826
  6.420285e+00   4.544277e-08   6.015476e-03   0.000000e+00   708726
  6.442082e+00   4.540235e-08   6.525117e-03   0.000000e+00   711690
  6.463893e+00   4.547348e-08   7.387061e-03   0.000000e+00   719606
  6.485658e+00   4.548588e-08   6.351312e-03   0.000000e+00   717810
  6.507436e+00   4.546570e-08   5.675102e-03   0.000000e+00   730412
  6.529277e+00   4.535053e-08   6.843948e-03   0.000000e+00   731782
  6.551122e+00   4.543735e-08   6.696819e-03   0.000000e+00   740458
  6.572910e+00   4.536088e-08   6.535709e-03   0.000000e+00   737494
  6.594656e+00   4.541733e-08   5.565125e-03   0.000000e+00   747298
  6.616457e+00   4.532182e-08   5.648777e-03   0.000000e+00   751762
  6.638237e+00   4.552970e-08   6.418871e-03   0.000000e+00   755470
  6.660011e+00   4.533689e-08   6.608845e-03   0.000000e+00   761442
  6.681866e+00   4.534731e-08   6.419620e-03   0.000000e+00   770816
  6.703693e+00   4.531706e-08   5.507896e-03   0.000000e+00   769242
  6.725529e+00   4.543995e-08   6.079549e-03   0.000000e+00   782162
  6.747309e+00   4.533770e-08   8.557036e-03   0.000000e+00   775230
  6.769063e+00   4.531896e-08   5.451069e-03   0.000000e+00   789866
  6.790850e+00   4.531779e-08   5.415108e-03   0.000000e+00   787938
  6.812626e+00   4.520155e-08   5.201288e-03   0.000000e+00   799574
  6.834466e+00   4.509434e-08   7.196653e-03   0.000000e+00   803028
  6.856256e+00   4.529511e-08   6.272073e-03   0.000000e+00   805574
  6.878035e+00   4.531195e-08   6.877302e-03   0.000000e+00   812034
  6.899872e+00   4.511242e-08   7.233450e-03   0.000000e+00   820970
  6.921695e+00   4.516813e-08   6.327213e-03   0.000000e+00   821174
  6.943434e+00   4.512572e-08   6.366564e-03   0.000000e+00   825186
  6.965201e+00   4.490993e-08   7.154810e-03   0.000000e+00   833142
  6.986954e+00   4.501293e-08   6.262058e-03   0.000000e+00   834788
