# power spectrum of theta (div v)
# redshift z=0.709100
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   3.408138e-10   4.915339e-03   3.527260e-11   18
  5.615613e-02   1.184886e-09   5.945059e-03   5.465163e-11   62
  7.815808e-02   2.438584e-09   4.112744e-03   8.586699e-11   90
  9.898783e-02   3.183030e-09   6.490772e-03   9.663479e-11   170
  1.206652e-01   4.051825e-09   6.746473e-03   1.323140e-10   246
  1.418326e-01   5.607399e-09   6.431734e-03   1.647473e-10   338
  1.627221e-01   6.382078e-09   5.529486e-03   1.951921e-10   432
  1.842373e-01   7.875369e-09   5.664946e-03   2.236833e-10   578
  2.072002e-01   8.685625e-09   6.772075e-03   2.450314e-10   810
  2.303547e-01   9.350073e-09   6.480384e-03   2.614896e-10   950
  2.517847e-01   1.119124e-08   5.785063e-03   3.017845e-10   1002
  2.732112e-01   1.215150e-08   6.616244e-03   2.922828e-10   1334
  2.948935e-01   1.340851e-08   6.196170e-03   3.170171e-10   1410
  3.155343e-01   1.420808e-08   6.190496e-03   3.299001e-10   1652
  3.371087e-01   1.489605e-08   6.109282e-03   3.218027e-10   1974
  3.592470e-01   1.567167e-08   5.988009e-03   3.252242e-10   2234
  3.814465e-01   1.713167e-08   6.299517e-03   3.307189e-10   2554
  4.040079e-01   1.677961e-08   6.593104e-03   3.036262e-10   2950
  4.261031e-01   1.778614e-08   6.171339e-03   3.175019e-10   3042
  4.475593e-01   1.851763e-08   6.293558e-03   3.160619e-10   3422
  4.688647e-01   1.917616e-08   6.073955e-03   3.418235e-10   3618
  4.903170e-01   2.027177e-08   6.323437e-03   3.118940e-10   4172
  5.121345e-01   2.099864e-08   6.117225e-03   3.140466e-10   4470
  5.340670e-01   2.173469e-08   6.251277e-03   3.153274e-10   4970
  5.560786e-01   2.289289e-08   6.280253e-03   3.036346e-10   5334
  5.781031e-01   2.320653e-08   6.450693e-03   3.028504e-10   5810
  5.998654e-01   2.359027e-08   6.409345e-03   2.968731e-10   6114
  6.217707e-01   2.404500e-08   6.530951e-03   2.899100e-10   6782
  6.431254e-01   2.527574e-08   5.957963e-03   3.208886e-10   6684
  6.642909e-01   2.527997e-08   6.157953e-03   2.943696e-10   7574
  6.862389e-01   2.609037e-08   6.219599e-03   2.820158e-10   8154
  7.081165e-01   2.651427e-08   6.187604e-03   2.790668e-10   8618
  7.303591e-01   2.646605e-08   6.484699e-03   2.652361e-10   9494
  7.523947e-01   2.703332e-08   6.256015e-03   2.763605e-10   9618
  7.741349e-01   2.794056e-08   6.355473e-03   2.682151e-10   10306
  7.959832e-01   2.839826e-08   6.413480e-03   2.694183e-10   10942
  8.177624e-01   2.813061e-08   6.261913e-03   2.608784e-10   11452
  8.395216e-01   2.864310e-08   6.152107e-03   2.594325e-10   12046
  8.610922e-01   2.850303e-08   6.044835e-03   2.544787e-10   12522
  8.829136e-01   2.919040e-08   6.318016e-03   2.484877e-10   13562
  9.049170e-01   2.954877e-08   6.428896e-03   2.513638e-10   14182
  9.269487e-01   2.945660e-08   6.491323e-03   2.454109e-10   14986
  9.486001e-01   2.980809e-08   6.173884e-03   2.414802e-10   14982
  9.702086e-01   3.022575e-08   6.417981e-03   2.358285e-10   16388
  9.919845e-01   3.100560e-08   6.166571e-03   0.000000e+00   16626
  1.013613e+00   3.013009e-08   6.255647e-03   0.000000e+00   17678
  1.035416e+00   3.084607e-08   6.158740e-03   0.000000e+00   18354
  1.057131e+00   3.062827e-08   6.210828e-03   0.000000e+00   19034
  1.078922e+00   3.059139e-08   6.366064e-03   0.000000e+00   20142
  1.101075e+00   3.025324e-08   6.512142e-03   0.000000e+00   21386
  1.122981e+00   3.071134e-08   6.235641e-03   0.000000e+00   21318
  1.144701e+00   3.130926e-08   6.300582e-03   0.000000e+00   22676
  1.166585e+00   3.045610e-08   6.235939e-03   0.000000e+00   23322
  1.188296e+00   3.057442e-08   6.158201e-03   0.000000e+00   24134
  1.210051e+00   3.089301e-08   6.266818e-03   0.000000e+00   25146
  1.231844e+00   3.089007e-08   6.237302e-03   0.000000e+00   26030
  1.253522e+00   3.098263e-08   6.271636e-03   0.000000e+00   26674
  1.275438e+00   3.080275e-08   6.447348e-03   0.000000e+00   28570
  1.297190e+00   3.046168e-08   6.231011e-03   0.000000e+00   28224
  1.319017e+00   3.066535e-08   6.443381e-03   0.000000e+00   30626
  1.340851e+00   3.096307e-08   6.030021e-03   0.000000e+00   30158
  1.362345e+00   2.977242e-08   6.179225e-03   0.000000e+00   31674
  1.384205e+00   3.054038e-08   6.384316e-03   0.000000e+00   33306
  1.405955e+00   3.043330e-08   6.184302e-03   0.000000e+00   33422
  1.427691e+00   3.011437e-08   6.346094e-03   0.000000e+00   35298
  1.449762e+00   2.978529e-08   6.349318e-03   0.000000e+00   36650
  1.471642e+00   2.999944e-08   6.289296e-03   0.000000e+00   36992
  1.493506e+00   2.964250e-08   6.346513e-03   0.000000e+00   38730
  1.515377e+00   2.971370e-08   6.190955e-03   0.000000e+00   39246
  1.537115e+00   2.929218e-08   6.289857e-03   0.000000e+00   40466
  1.558745e+00   2.891798e-08   6.132384e-03   0.000000e+00   41170
  1.580541e+00   2.905207e-08   6.399137e-03   0.000000e+00   43534
  1.602393e+00   2.863334e-08   6.163055e-03   0.000000e+00   43650
  1.624065e+00   2.870494e-08   6.238771e-03   0.000000e+00   45272
  1.646022e+00   2.867756e-08   6.349655e-03   0.000000e+00   47098
  1.667932e+00   2.819085e-08   6.240224e-03   0.000000e+00   47746
  1.689682e+00   2.813880e-08   6.278924e-03   0.000000e+00   48870
  1.711323e+00   2.806728e-08   6.125662e-03   0.000000e+00   49682
  1.732919e+00   2.774916e-08   6.164416e-03   0.000000e+00   51222
  1.754755e+00   2.773131e-08   6.389169e-03   0.000000e+00   53378
  1.776523e+00   2.739040e-08   6.140022e-03   0.000000e+00   53634
  1.798480e+00   2.737529e-08   6.464215e-03   0.000000e+00   56888
  1.820495e+00   2.722850e-08   6.231730e-03   0.000000e+00   56650
  1.842349e+00   2.719382e-08   6.370305e-03   0.000000e+00   58786
  1.864151e+00   2.683923e-08   6.197902e-03   0.000000e+00   59214
  1.885888e+00   2.682051e-08   6.417802e-03   0.000000e+00   61250
  1.907579e+00   2.667638e-08   6.228940e-03   0.000000e+00   61686
  1.929197e+00   2.661734e-08   6.249613e-03   0.000000e+00   63626
  1.951078e+00   2.611781e-08   6.365983e-03   0.000000e+00   66204
  1.973054e+00   2.626606e-08   6.381207e-03   0.000000e+00   67094
  1.994825e+00   2.641731e-08   6.239271e-03   0.000000e+00   67890
  2.016632e+00   2.609445e-08   6.200707e-03   0.000000e+00   70334
  2.038412e+00   2.600077e-08   6.101172e-03   0.000000e+00   70626
  2.060030e+00   2.569887e-08   6.354253e-03   0.000000e+00   72554
  2.081795e+00   2.570733e-08   6.375402e-03   0.000000e+00   74550
  2.103570e+00   2.567439e-08   6.253727e-03   0.000000e+00   75674
  2.125330e+00   2.553597e-08   6.210804e-03   0.000000e+00   77564
  2.147357e+00   2.561524e-08   6.387572e-03   0.000000e+00   80766
  2.169283e+00   2.542563e-08   6.159017e-03   0.000000e+00   80202
  2.191089e+00   2.556226e-08   6.253246e-03   0.000000e+00   83102
  2.212948e+00   2.535196e-08   6.281102e-03   0.000000e+00   83890
  2.234695e+00   2.523955e-08   6.313174e-03   0.000000e+00   85522
  2.256358e+00   2.521529e-08   6.125534e-03   0.000000e+00   86670
  2.278108e+00   2.509210e-08   6.224014e-03   0.000000e+00   89588
  2.300002e+00   2.537036e-08   6.388473e-03   0.000000e+00   91038
  2.321830e+00   2.526053e-08   6.236448e-03   0.000000e+00   92522
  2.343607e+00   2.527986e-08   6.173072e-03   0.000000e+00   94242
  2.365564e+00   2.535437e-08   6.402029e-03   0.000000e+00   97550
  2.387333e+00   2.540327e-08   6.431137e-03   0.000000e+00   96250
  2.408901e+00   2.529877e-08   6.337094e-03   0.000000e+00   99166
  2.430592e+00   2.537758e-08   6.135255e-03   0.000000e+00   100932
  2.452445e+00   2.543992e-08   6.421089e-03   0.000000e+00   104306
  2.474338e+00   2.525906e-08   6.360904e-03   0.000000e+00   104990
  2.496208e+00   2.540295e-08   6.142357e-03   0.000000e+00   107874
  2.518065e+00   2.529941e-08   5.812295e-03   0.000000e+00   108322
  2.539856e+00   2.529183e-08   5.664366e-03   0.000000e+00   111454
  2.561651e+00   2.556126e-08   6.173295e-03   0.000000e+00   112002
  2.583331e+00   2.568862e-08   6.246595e-03   0.000000e+00   114158
  2.605052e+00   2.581714e-08   6.125633e-03   0.000000e+00   116148
  2.626859e+00   2.596597e-08   6.370179e-03   0.000000e+00   118754
  2.648709e+00   2.576256e-08   6.407174e-03   0.000000e+00   120942
  2.670617e+00   2.581234e-08   6.179608e-03   0.000000e+00   123170
  2.692405e+00   2.606555e-08   6.480421e-03   0.000000e+00   123638
  2.714170e+00   2.607115e-08   5.995805e-03   0.000000e+00   126858
  2.735911e+00   2.622744e-08   6.303472e-03   0.000000e+00   127698
  2.757628e+00   2.651511e-08   6.333050e-03   0.000000e+00   130640
  2.779438e+00   2.646698e-08   6.273018e-03   0.000000e+00   132642
  2.801231e+00   2.673860e-08   6.189814e-03   0.000000e+00   134534
  2.823107e+00   2.667104e-08   6.284890e-03   0.000000e+00   137954
  2.845110e+00   2.676041e-08   6.240327e-03   0.000000e+00   140610
  2.866910e+00   2.700551e-08   6.354635e-03   0.000000e+00   139590
  2.888613e+00   2.714810e-08   6.422944e-03   0.000000e+00   143546
  2.910426e+00   2.725037e-08   6.057839e-03   0.000000e+00   145338
  2.932171e+00   2.753253e-08   6.314473e-03   0.000000e+00   147272
  2.953990e+00   2.735339e-08   6.396600e-03   0.000000e+00   150434
  2.975845e+00   2.758492e-08   6.116056e-03   0.000000e+00   152214
  2.997586e+00   2.772604e-08   6.337899e-03   0.000000e+00   153186
  3.019451e+00   2.803816e-08   6.440289e-03   0.000000e+00   158642
  3.041284e+00   2.833660e-08   5.867549e-03   0.000000e+00   157350
