# power spectrum of theta (div v)
# redshift z=1.305200
# k              Pk             sigma(k)       sigma(Pk)      count
  1.602393e+00   3.508890e-08   6.163055e-03   0.000000e+00   43650
  1.624065e+00   3.529441e-08   6.238771e-03   0.000000e+00   45272
  1.646022e+00   3.509052e-08   6.349655e-03   0.000000e+00   47098
  1.667932e+00   3.498938e-08   6.240224e-03   0.000000e+00   47746
  1.689682e+00   3.552251e-08   6.278924e-03   0.000000e+00   48870
  1.711323e+00   3.491047e-08   6.125662e-03   0.000000e+00   49682
  1.732919e+00   3.495473e-08   6.164416e-03   0.000000e+00   51222
  1.754755e+00   3.500400e-08   6.389169e-03   0.000000e+00   53378
  1.776523e+00   3.481554e-08   6.140022e-03   0.000000e+00   53634
  1.798480e+00   3.444409e-08   6.464215e-03   0.000000e+00   56888
  1.820495e+00   3.491708e-08   6.231730e-03   0.000000e+00   56650
  1.842349e+00   3.429226e-08   6.370305e-03   0.000000e+00   58786
  1.864151e+00   3.431552e-08   6.197902e-03   0.000000e+00   59214
  1.885888e+00   3.411464e-08   6.417802e-03   0.000000e+00   61250
  1.907579e+00   3.405682e-08   6.228940e-03   0.000000e+00   61686
  1.929197e+00   3.404835e-08   6.249613e-03   0.000000e+00   63626
  1.951078e+00   3.369789e-08   6.365983e-03   0.000000e+00   66204
  1.973054e+00   3.403629e-08   6.381207e-03   0.000000e+00   67094
  1.994825e+00   3.296560e-08   6.239271e-03   0.000000e+00   67890
  2.016632e+00   3.309690e-08   6.200707e-03   0.000000e+00   70334
  2.038412e+00   3.324620e-08   6.101172e-03   0.000000e+00   70626
  2.060030e+00   3.294388e-08   6.354253e-03   0.000000e+00   72554
  2.081795e+00   3.289285e-08   6.375402e-03   0.000000e+00   74550
  2.103570e+00   3.259133e-08   6.253727e-03   0.000000e+00   75674
  2.125330e+00   3.291776e-08   6.210804e-03   0.000000e+00   77564
  2.147357e+00   3.189833e-08   6.387572e-03   0.000000e+00   80766
  2.169283e+00   3.201551e-08   6.159017e-03   0.000000e+00   80202
  2.191089e+00   3.177845e-08   6.253246e-03   0.000000e+00   83102
  2.212948e+00   3.187863e-08   6.281102e-03   0.000000e+00   83890
  2.234695e+00   3.153575e-08   6.313174e-03   0.000000e+00   85522
  2.256358e+00   3.115897e-08   6.125534e-03   0.000000e+00   86670
  2.278108e+00   3.135895e-08   6.224014e-03   0.000000e+00   89588
  2.300002e+00   3.100073e-08   6.388473e-03   0.000000e+00   91038
  2.321830e+00   3.093674e-08   6.236448e-03   0.000000e+00   92522
  2.343607e+00   3.066425e-08   6.173072e-03   0.000000e+00   94242
  2.365564e+00   3.040251e-08   6.402029e-03   0.000000e+00   97550
  2.387333e+00   3.042530e-08   6.431137e-03   0.000000e+00   96250
  2.408901e+00   3.027451e-08   6.337094e-03   0.000000e+00   99166
  2.430592e+00   2.990499e-08   6.135255e-03   0.000000e+00   100932
  2.452445e+00   2.980462e-08   6.421089e-03   0.000000e+00   104306
  2.474338e+00   2.953420e-08   6.360904e-03   0.000000e+00   104990
  2.496208e+00   2.957074e-08   6.142357e-03   0.000000e+00   107874
  2.518065e+00   2.921193e-08   5.812295e-03   0.000000e+00   108322
  2.539856e+00   2.916619e-08   5.664366e-03   0.000000e+00   111454
  2.561651e+00   2.906110e-08   6.173295e-03   0.000000e+00   112002
  2.583331e+00   2.892410e-08   6.246595e-03   0.000000e+00   114158
  2.605052e+00   2.859652e-08   6.125633e-03   0.000000e+00   116148
  2.626859e+00   2.855159e-08   6.370179e-03   0.000000e+00   118754
  2.648709e+00   2.827608e-08   6.407174e-03   0.000000e+00   120942
  2.670617e+00   2.813336e-08   6.179608e-03   0.000000e+00   123170
  2.692405e+00   2.808156e-08   6.480421e-03   0.000000e+00   123638
  2.714170e+00   2.765582e-08   5.995805e-03   0.000000e+00   126858
  2.735911e+00   2.765179e-08   6.303472e-03   0.000000e+00   127698
  2.757628e+00   2.767800e-08   6.333050e-03   0.000000e+00   130640
  2.779438e+00   2.756336e-08   6.273018e-03   0.000000e+00   132642
  2.801231e+00   2.739520e-08   6.189814e-03   0.000000e+00   134534
  2.823107e+00   2.721517e-08   6.284890e-03   0.000000e+00   137954
  2.845110e+00   2.710107e-08   6.240327e-03   0.000000e+00   140610
  2.866910e+00   2.699688e-08   6.354635e-03   0.000000e+00   139590
  2.888613e+00   2.704445e-08   6.422944e-03   0.000000e+00   143546
  2.910426e+00   2.687505e-08   6.057839e-03   0.000000e+00   145338
  2.932171e+00   2.664591e-08   6.314473e-03   0.000000e+00   147272
  2.953990e+00   2.654135e-08   6.396600e-03   0.000000e+00   150434
  2.975845e+00   2.635052e-08   6.116056e-03   0.000000e+00   152214
  2.997586e+00   2.635020e-08   6.337899e-03   0.000000e+00   153186
  3.019451e+00   2.620834e-08   6.440289e-03   0.000000e+00   158642
  3.041284e+00   2.607266e-08   5.867549e-03   0.000000e+00   157350
  3.063029e+00   2.610673e-08   6.271619e-03   0.000000e+00   161906
  3.084707e+00   2.599774e-08   6.149859e-03   0.000000e+00   160824
  3.106486e+00   2.597804e-08   6.806537e-03   0.000000e+00   167906
  3.128394e+00   2.577071e-08   6.209360e-03   0.000000e+00   167578
  3.150121e+00   2.584186e-08   6.207382e-03   0.000000e+00   169798
  3.171939e+00   2.569281e-08   6.324444e-03   0.000000e+00   173586
  3.193801e+00   2.568125e-08   6.451624e-03   0.000000e+00   175274
  3.215606e+00   2.582032e-08   6.419186e-03   0.000000e+00   177654
  3.237447e+00   2.570268e-08   6.351954e-03   0.000000e+00   180698
  3.259295e+00   2.550485e-08   6.246460e-03   0.000000e+00   182680
  3.281082e+00   2.547038e-08   6.623633e-03   0.000000e+00   184138
  3.302826e+00   2.539251e-08   6.258802e-03   0.000000e+00   187138
  3.324687e+00   2.547087e-08   6.249553e-03   0.000000e+00   191134
  3.346490e+00   2.533695e-08   6.304658e-03   0.000000e+00   191010
  3.368231e+00   2.539048e-08   5.397801e-03   0.000000e+00   195134
  3.389965e+00   2.526161e-08   6.430860e-03   0.000000e+00   195810
  3.411738e+00   2.528478e-08   6.438913e-03   0.000000e+00   201140
  3.433527e+00   2.533762e-08   6.539285e-03   0.000000e+00   201054
  3.455268e+00   2.524554e-08   6.296400e-03   0.000000e+00   205250
  3.477072e+00   2.522866e-08   5.944492e-03   0.000000e+00   207366
  3.498877e+00   2.527220e-08   6.806153e-03   0.000000e+00   210578
  3.520704e+00   2.519817e-08   6.161842e-03   0.000000e+00   213066
  3.542604e+00   2.538459e-08   6.471378e-03   0.000000e+00   217382
  3.564400e+00   2.517062e-08   6.231756e-03   0.000000e+00   216306
  3.586098e+00   2.523740e-08   6.209190e-03   0.000000e+00   220652
  3.607944e+00   2.524213e-08   6.497061e-03   0.000000e+00   224622
  3.629834e+00   2.534855e-08   5.631682e-03   0.000000e+00   227066
  3.651650e+00   2.526189e-08   6.100583e-03   0.000000e+00   228574
  3.673425e+00   2.533021e-08   5.412006e-03   0.000000e+00   231466
  3.695182e+00   2.554565e-08   6.099636e-03   0.000000e+00   233946
  3.717021e+00   2.534459e-08   6.699230e-03   0.000000e+00   238694
  3.738783e+00   2.551675e-08   6.448990e-03   0.000000e+00   238068
  3.760557e+00   2.554959e-08   6.333941e-03   0.000000e+00   244190
  3.782429e+00   2.555543e-08   6.151880e-03   0.000000e+00   245634
  3.804200e+00   2.570147e-08   6.653172e-03   0.000000e+00   248090
  3.826003e+00   2.569924e-08   6.124314e-03   0.000000e+00   251958
  3.847817e+00   2.563041e-08   6.526233e-03   0.000000e+00   254042
  3.869552e+00   2.579972e-08   6.126722e-03   0.000000e+00   255714
  3.891385e+00   2.585156e-08   6.664577e-03   0.000000e+00   262358
  3.913228e+00   2.581430e-08   5.960632e-03   0.000000e+00   261900
  3.935101e+00   2.602184e-08   6.415819e-03   0.000000e+00   268646
  3.956880e+00   2.607256e-08   6.129558e-03   0.000000e+00   265578
  3.978614e+00   2.591872e-08   6.129983e-03   0.000000e+00   273290
  4.000417e+00   2.605420e-08   6.235154e-03   0.000000e+00   273678
  4.022239e+00   2.608347e-08   6.520469e-03   0.000000e+00   279698
  4.044065e+00   2.611664e-08   7.261351e-03   0.000000e+00   279630
  4.065782e+00   2.635412e-08   5.874010e-03   0.000000e+00   283004
  4.087606e+00   2.643564e-08   5.914954e-03   0.000000e+00   288330
  4.109443e+00   2.643812e-08   6.319147e-03   0.000000e+00   289718
  4.131204e+00   2.649871e-08   6.293152e-03   0.000000e+00   292290
  4.152902e+00   2.674204e-08   6.065942e-03   0.000000e+00   294134
  4.174679e+00   2.664616e-08   6.161816e-03   0.000000e+00   300642
  4.196557e+00   2.674813e-08   6.574328e-03   0.000000e+00   303386
  4.218347e+00   2.696379e-08   6.962163e-03   0.000000e+00   304662
  4.240158e+00   2.699788e-08   6.045717e-03   0.000000e+00   309812
  4.261988e+00   2.708701e-08   6.257060e-03   0.000000e+00   311570
  4.283882e+00   2.714668e-08   6.075355e-03   0.000000e+00   318270
  4.305677e+00   2.729987e-08   6.733807e-03   0.000000e+00   315090
  4.327395e+00   2.738172e-08   5.878146e-03   0.000000e+00   322646
  4.349163e+00   2.750735e-08   6.066325e-03   0.000000e+00   322722
  4.370956e+00   2.762771e-08   6.663407e-03   0.000000e+00   329930
  4.392819e+00   2.766799e-08   6.658730e-03   0.000000e+00   331824
  4.414683e+00   2.778182e-08   6.065086e-03   0.000000e+00   336266
  4.436481e+00   2.782167e-08   6.318206e-03   0.000000e+00   336094
  4.458226e+00   2.800722e-08   6.015731e-03   0.000000e+00   341386
  4.480014e+00   2.801023e-08   6.351131e-03   0.000000e+00   344338
  4.501786e+00   2.820805e-08   6.483293e-03   0.000000e+00   347638
  4.523580e+00   2.831961e-08   6.063078e-03   0.000000e+00   351618
  4.545354e+00   2.832640e-08   6.303445e-03   0.000000e+00   353792
  4.567196e+00   2.844709e-08   6.167378e-03   0.000000e+00   360538
  4.589110e+00   2.854538e-08   6.023899e-03   0.000000e+00   363250
  4.610876e+00   2.861744e-08   6.571999e-03   0.000000e+00   362334
  4.632692e+00   2.874355e-08   5.403049e-03   0.000000e+00   371642
  4.654489e+00   2.894727e-08   6.219251e-03   0.000000e+00   368794
  4.676213e+00   2.893488e-08   6.223918e-03   0.000000e+00   376510
  4.698010e+00   2.913911e-08   6.017247e-03   0.000000e+00   377994
  4.719783e+00   2.919878e-08   6.153760e-03   0.000000e+00   382760
  4.741609e+00   2.914410e-08   6.934608e-03   0.000000e+00   386674
  4.763445e+00   2.939645e-08   6.245520e-03   0.000000e+00   390298
  4.785256e+00   2.943426e-08   6.638875e-03   0.000000e+00   393142
  4.807081e+00   2.968545e-08   6.334379e-03   0.000000e+00   397762
  4.828789e+00   2.956599e-08   6.085391e-03   0.000000e+00   396270
  4.850513e+00   2.985130e-08   6.330307e-03   0.000000e+00   405194
  4.872334e+00   2.994096e-08   5.768143e-03   0.000000e+00   407580
  4.894141e+00   3.012441e-08   6.731113e-03   0.000000e+00   411782
  4.915931e+00   3.011117e-08   6.057466e-03   0.000000e+00   414114
  4.937785e+00   3.016217e-08   6.541042e-03   0.000000e+00   421562
  4.959649e+00   3.040168e-08   6.350103e-03   0.000000e+00   421910
  4.981474e+00   3.046425e-08   6.038491e-03   0.000000e+00   427818
  5.003299e+00   3.055258e-08   7.074620e-03   0.000000e+00   429430
  5.025057e+00   3.057879e-08   6.634669e-03   0.000000e+00   432322
  5.046826e+00   3.074318e-08   5.278775e-03   0.000000e+00   437428
  5.068609e+00   3.083434e-08   5.312484e-03   0.000000e+00   440590
  5.090436e+00   3.089621e-08   6.296562e-03   0.000000e+00   446770
  5.112303e+00   3.099334e-08   5.934549e-03   0.000000e+00   449782
  5.134060e+00   3.102935e-08   6.385019e-03   0.000000e+00   449706
  5.155823e+00   3.121127e-08   6.348754e-03   0.000000e+00   458042
  5.177600e+00   3.122717e-08   5.962113e-03   0.000000e+00   458158
  5.199368e+00   3.138439e-08   5.949447e-03   0.000000e+00   465124
  5.221145e+00   3.150970e-08   6.302175e-03   0.000000e+00   466230
  5.242961e+00   3.161842e-08   6.654066e-03   0.000000e+00   474386
  5.264791e+00   3.165039e-08   5.973057e-03   0.000000e+00   475178
  5.286653e+00   3.163310e-08   6.649506e-03   0.000000e+00   483558
  5.308522e+00   3.173522e-08   5.351596e-03   0.000000e+00   483354
  5.330293e+00   3.195449e-08   5.190469e-03   0.000000e+00   487178
  5.352077e+00   3.197037e-08   6.476700e-03   0.000000e+00   492006
  5.373845e+00   3.208241e-08   6.155720e-03   0.000000e+00   494852
  5.395619e+00   3.214322e-08   6.142590e-03   0.000000e+00   499502
  5.417423e+00   3.235740e-08   5.674788e-03   0.000000e+00   504618
  5.439247e+00   3.244269e-08   6.816776e-03   0.000000e+00   508506
  5.461102e+00   3.245998e-08   6.862778e-03   0.000000e+00   514406
  5.482897e+00   3.252469e-08   5.757988e-03   0.000000e+00   514026
  5.504627e+00   3.261550e-08   6.566563e-03   0.000000e+00   519230
  5.526365e+00   3.265395e-08   5.945576e-03   0.000000e+00   522620
  5.548145e+00   3.281973e-08   6.170984e-03   0.000000e+00   529458
  5.569986e+00   3.286354e-08   6.451664e-03   0.000000e+00   534078
  5.591805e+00   3.299168e-08   6.587931e-03   0.000000e+00   536666
  5.613568e+00   3.305367e-08   6.385915e-03   0.000000e+00   539270
  5.635430e+00   3.315597e-08   6.174210e-03   0.000000e+00   550530
  5.657306e+00   3.315025e-08   6.803065e-03   0.000000e+00   548474
  5.679071e+00   3.326114e-08   6.362529e-03   0.000000e+00   553518
  5.700823e+00   3.332822e-08   6.559982e-03   0.000000e+00   556116
  5.722645e+00   3.346473e-08   5.918961e-03   0.000000e+00   564890
  5.744429e+00   3.353338e-08   6.164417e-03   0.000000e+00   563718
  5.766235e+00   3.354415e-08   6.268291e-03   0.000000e+00   574298
  5.788071e+00   3.371888e-08   7.445535e-03   0.000000e+00   573966
  5.809865e+00   3.375215e-08   5.913103e-03   0.000000e+00   580586
  5.831652e+00   3.368552e-08   6.394908e-03   0.000000e+00   582666
  5.853463e+00   3.382442e-08   6.437231e-03   0.000000e+00   590648
  5.875268e+00   3.387257e-08   6.142275e-03   0.000000e+00   590578
  5.897005e+00   3.396026e-08   6.896899e-03   0.000000e+00   595990
  5.918793e+00   3.403828e-08   6.042480e-03   0.000000e+00   601778
  5.940619e+00   3.425692e-08   6.818458e-03   0.000000e+00   607578
  5.962457e+00   3.418296e-08   6.550446e-03   0.000000e+00   611294
  5.984281e+00   3.427320e-08   6.526022e-03   0.000000e+00   615498
  6.006051e+00   3.426888e-08   6.288604e-03   0.000000e+00   617274
  6.027849e+00   3.435631e-08   5.858490e-03   0.000000e+00   626360
  6.049661e+00   3.448477e-08   5.623020e-03   0.000000e+00   626658
  6.071446e+00   3.445507e-08   6.032926e-03   0.000000e+00   634022
  6.093210e+00   3.471706e-08   6.003771e-03   0.000000e+00   634554
  6.115014e+00   3.469432e-08   5.076130e-03   0.000000e+00   645026
  6.136827e+00   3.451233e-08   6.464435e-03   0.000000e+00   645182
  6.158625e+00   3.473008e-08   6.411719e-03   0.000000e+00   652938
  6.180420e+00   3.477646e-08   7.211331e-03   0.000000e+00   654336
  6.202242e+00   3.486402e-08   6.554054e-03   0.000000e+00   663242
  6.224066e+00   3.486236e-08   5.320870e-03   0.000000e+00   664002
  6.245826e+00   3.492925e-08   7.246563e-03   0.000000e+00   668990
  6.267613e+00   3.491808e-08   5.884051e-03   0.000000e+00   674554
  6.289378e+00   3.499343e-08   6.455556e-03   0.000000e+00   677158
  6.311197e+00   3.519222e-08   6.473962e-03   0.000000e+00   687306
  6.333066e+00   3.507820e-08   6.236937e-03   0.000000e+00   690290
  6.354864e+00   3.514488e-08   5.862905e-03   0.000000e+00   691992
  6.376691e+00   3.518019e-08   7.144736e-03   0.000000e+00   701402
  6.398508e+00   3.525292e-08   6.738654e-03   0.000000e+00   700826
  6.420285e+00   3.525030e-08   6.015476e-03   0.000000e+00   708726
  6.442082e+00   3.529864e-08   6.525117e-03   0.000000e+00   711690
  6.463893e+00   3.537547e-08   7.387061e-03   0.000000e+00   719606
  6.485658e+00   3.542818e-08   6.351312e-03   0.000000e+00   717810
  6.507436e+00   3.538047e-08   5.675102e-03   0.000000e+00   730412
  6.529277e+00   3.541743e-08   6.843948e-03   0.000000e+00   731782
  6.551122e+00   3.548898e-08   6.696819e-03   0.000000e+00   740458
  6.572910e+00   3.555312e-08   6.535709e-03   0.000000e+00   737494
  6.594656e+00   3.559106e-08   5.565125e-03   0.000000e+00   747298
  6.616457e+00   3.549632e-08   5.648777e-03   0.000000e+00   751762
  6.638237e+00   3.565109e-08   6.418871e-03   0.000000e+00   755470
  6.660011e+00   3.568022e-08   6.608845e-03   0.000000e+00   761442
  6.681866e+00   3.562268e-08   6.419620e-03   0.000000e+00   770816
  6.703693e+00   3.567289e-08   5.507896e-03   0.000000e+00   769242
  6.725529e+00   3.560796e-08   6.079549e-03   0.000000e+00   782162
  6.747309e+00   3.570687e-08   8.557036e-03   0.000000e+00   775230
  6.769063e+00   3.557535e-08   5.451069e-03   0.000000e+00   789866
  6.790850e+00   3.581954e-08   5.415108e-03   0.000000e+00   787938
  6.812626e+00   3.574323e-08   5.201288e-03   0.000000e+00   799574
  6.834466e+00   3.581769e-08   7.196653e-03   0.000000e+00   803028
  6.856256e+00   3.573824e-08   6.272073e-03   0.000000e+00   805574
  6.878035e+00   3.570224e-08   6.877302e-03   0.000000e+00   812034
  6.899872e+00   3.577722e-08   7.233450e-03   0.000000e+00   820970
  6.921695e+00   3.583521e-08   6.327213e-03   0.000000e+00   821174
  6.943434e+00   3.578642e-08   6.366564e-03   0.000000e+00   825186
  6.965201e+00   3.579077e-08   7.154810e-03   0.000000e+00   833142
  6.986954e+00   3.583205e-08   6.262058e-03   0.000000e+00   834788
  7.008759e+00   3.579274e-08   7.770505e-03   0.000000e+00   847858
  7.030687e+00   3.581170e-08   5.914188e-03   0.000000e+00   854278
  7.052513e+00   3.584420e-08   5.266146e-03   0.000000e+00   850914
  7.074277e+00   3.562944e-08   5.055590e-03   0.000000e+00   859250
  7.096098e+00   3.566036e-08   6.381472e-03   0.000000e+00   867126
  7.117902e+00   3.572862e-08   6.796561e-03   0.000000e+00   868274
  7.139656e+00   3.574156e-08   7.102699e-03   0.000000e+00   873606
  7.161416e+00   3.576817e-08   4.684385e-03   0.000000e+00   879284
  7.183221e+00   3.565718e-08   6.956187e-03   0.000000e+00   887666
  7.205103e+00   3.568470e-08   7.252397e-03   0.000000e+00   897030
  7.226940e+00   3.561014e-08   5.918169e-03   0.000000e+00   894378
  7.248722e+00   3.562896e-08   6.335603e-03   0.000000e+00   903254
  7.270494e+00   3.564562e-08   6.778120e-03   0.000000e+00   904562
  7.292257e+00   3.562200e-08   5.824024e-03   0.000000e+00   913362
  7.314015e+00   3.551143e-08   4.742004e-03   0.000000e+00   915592
  7.335824e+00   3.557587e-08   7.068176e-03   0.000000e+00   927946
  7.357630e+00   3.555335e-08   7.904872e-03   0.000000e+00   926094
  7.379481e+00   3.544079e-08   6.128000e-03   0.000000e+00   942890
  7.401329e+00   3.545088e-08   6.621629e-03   0.000000e+00   937266
  7.423115e+00   3.528221e-08   5.769394e-03   0.000000e+00   948854
  7.444911e+00   3.526656e-08   5.064975e-03   0.000000e+00   948714
  7.466659e+00   3.527941e-08   5.637665e-03   0.000000e+00   956186
  7.488454e+00   3.525420e-08   6.331138e-03   0.000000e+00   964272
  7.510278e+00   3.517405e-08   6.355624e-03   0.000000e+00   969458
  7.532080e+00   3.508854e-08   5.168343e-03   0.000000e+00   973358
  7.553896e+00   3.518818e-08   6.977608e-03   0.000000e+00   982098
  7.575692e+00   3.502149e-08   5.786136e-03   0.000000e+00   983178
  7.597518e+00   3.506792e-08   7.660915e-03   0.000000e+00   996350
  7.619335e+00   3.498126e-08   5.703629e-03   0.000000e+00   993530
  7.641042e+00   3.500617e-08   6.757926e-03   0.000000e+00   997848
  7.662813e+00   3.492863e-08   6.613957e-03   0.000000e+00   1010106
  7.684647e+00   3.483904e-08   6.693542e-03   0.000000e+00   1015730
  7.706452e+00   3.485361e-08   6.446574e-03   0.000000e+00   1018710
  7.728299e+00   3.473821e-08   6.512607e-03   0.000000e+00   1031282
  7.750113e+00   3.461779e-08   6.242616e-03   0.000000e+00   1027122
  7.771891e+00   3.461932e-08   6.306945e-03   0.000000e+00   1039838
  7.793682e+00   3.450432e-08   6.980028e-03   0.000000e+00   1039898
  7.815457e+00   3.454263e-08   6.795464e-03   0.000000e+00   1050288
  7.837247e+00   3.438992e-08   6.605034e-03   0.000000e+00   1052226
  7.859047e+00   3.436312e-08   4.464203e-03   0.000000e+00   1062746
  7.880874e+00   3.421526e-08   5.904092e-03   0.000000e+00   1067438
  7.902694e+00   3.425000e-08   5.834778e-03   0.000000e+00   1073730
  7.924501e+00   3.421079e-08   7.344210e-03   0.000000e+00   1078230
  7.946314e+00   3.409350e-08   5.884214e-03   0.000000e+00   1085594
  7.968081e+00   3.407760e-08   5.083459e-03   0.000000e+00   1086124
  7.989888e+00   3.398550e-08   6.473168e-03   0.000000e+00   1101310
  8.011697e+00   3.384636e-08   7.161617e-03   0.000000e+00   1098282
  8.033477e+00   3.378667e-08   4.336407e-03   0.000000e+00   1109918
  8.055303e+00   3.376464e-08   6.051880e-03   0.000000e+00   1114962
  8.077129e+00   3.362908e-08   6.745640e-03   0.000000e+00   1122962
  8.098948e+00   3.362973e-08   0.000000e+00   0.000000e+00   1125822
  8.120739e+00   3.359538e-08   6.639209e-03   0.000000e+00   1132538
  8.142508e+00   3.354314e-08   6.833376e-03   0.000000e+00   1135164
  8.164283e+00   3.341557e-08   7.120660e-03   0.000000e+00   1145654
  8.186110e+00   3.327739e-08   4.745205e-03   0.000000e+00   1152666
  8.207929e+00   3.314403e-08   6.253470e-03   0.000000e+00   1157078
  8.229715e+00   3.324279e-08   7.092419e-03   0.000000e+00   1161522
  8.251537e+00   3.299859e-08   6.653496e-03   0.000000e+00   1173050
  8.273331e+00   3.304098e-08   6.357679e-03   0.000000e+00   1171518
  8.295110e+00   3.295030e-08   7.709154e-03   0.000000e+00   1183772
  8.316871e+00   3.287170e-08   6.700534e-03   0.000000e+00   1181262
  8.338627e+00   3.284319e-08   5.804621e-03   0.000000e+00   1195490
  8.360454e+00   3.272258e-08   5.417844e-03   0.000000e+00   1202010
  8.382272e+00   3.257838e-08   5.668954e-03   0.000000e+00   1207166
  8.404086e+00   3.249239e-08   6.640133e-03   0.000000e+00   1214074
