# power spectrum of omega (curl v)
# redshift z=1.404800
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   5.724955e-19   4.915339e-03   1.074147e-19   18
  5.615613e-02   1.524937e-17   5.945059e-03   1.839346e-18   62
  7.815808e-02   7.060454e-17   4.112744e-03   6.930684e-18   90
  9.898783e-02   2.807989e-16   6.490772e-03   1.617402e-17   170
  1.206652e-01   8.353254e-16   6.746473e-03   4.273629e-17   246
  1.418326e-01   1.935175e-15   6.431734e-03   7.820302e-17   338
  1.627221e-01   4.577998e-15   5.529486e-03   1.584381e-16   432
  1.842373e-01   9.389026e-15   5.664946e-03   2.604320e-16   578
  2.072002e-01   1.822996e-14   6.772075e-03   4.869897e-16   810
  2.303547e-01   3.565719e-14   6.480384e-03   8.619124e-16   950
  2.517847e-01   6.370713e-14   5.785063e-03   1.461081e-15   1002
  2.732112e-01   9.941403e-14   6.616244e-03   1.998397e-15   1334
  2.948935e-01   1.527779e-13   6.196170e-03   3.066638e-15   1410
  3.155343e-01   2.286244e-13   6.190496e-03   4.027407e-15   1652
  3.371087e-01   3.226734e-13   6.109282e-03   5.246383e-15   1974
  3.592470e-01   4.379013e-13   5.988009e-03   6.836571e-15   2234
  3.814465e-01   6.309981e-13   6.299517e-03   8.743783e-15   2554
  4.040079e-01   8.837207e-13   6.593104e-03   1.169329e-14   2950
  4.261031e-01   1.209863e-12   6.171339e-03   1.580998e-14   3042
  4.475593e-01   1.549893e-12   6.293558e-03   1.869454e-14   3422
  4.688647e-01   2.062429e-12   6.073955e-03   2.514775e-14   3618
  4.903170e-01   2.633462e-12   6.323437e-03   2.953575e-14   4172
  5.121345e-01   3.355932e-12   6.117225e-03   3.627988e-14   4470
  5.340670e-01   4.215525e-12   6.251277e-03   4.337496e-14   4970
  5.560786e-01   5.291589e-12   6.280253e-03   5.202659e-14   5334
  5.781031e-01   6.467700e-12   6.450693e-03   6.048699e-14   5810
  5.998654e-01   7.668555e-12   6.409345e-03   7.071540e-14   6114
  6.217707e-01   9.588355e-12   6.530951e-03   8.141409e-14   6782
  6.431254e-01   1.103593e-11   5.957963e-03   9.677980e-14   6684
  6.642909e-01   1.326759e-11   6.157953e-03   1.080946e-13   7574
  6.862389e-01   1.585192e-11   6.219599e-03   1.219292e-13   8154
  7.081165e-01   1.835580e-11   6.187604e-03   1.386338e-13   8618
  7.303591e-01   2.170713e-11   6.484699e-03   1.593291e-13   9494
  7.523947e-01   2.556852e-11   6.256015e-03   1.862471e-13   9618
  7.741349e-01   2.999152e-11   6.355473e-03   2.125546e-13   10306
  7.959832e-01   3.378353e-11   6.413480e-03   2.299165e-13   10942
  8.177624e-01   3.831517e-11   6.261913e-03   2.525328e-13   11452
  8.395216e-01   4.374070e-11   6.152107e-03   2.820771e-13   12046
