# power spectrum of omega (curl v)
# redshift z=0.907500
# k              Pk             sigma(k)       sigma(Pk)      count
  1.929197e+00   4.024743e-09   6.249613e-03   1.130960e-11   63626
  1.951078e+00   4.176421e-09   6.365983e-03   1.155876e-11   66204
  1.973054e+00   4.285498e-09   6.381207e-03   1.182345e-11   67094
  1.994825e+00   4.456367e-09   6.239271e-03   1.223954e-11   67890
  2.016632e+00   4.584035e-09   6.200707e-03   1.236620e-11   70334
  2.038412e+00   4.797223e-09   6.101172e-03   1.289679e-11   70626
  2.060030e+00   4.902037e-09   6.354253e-03   1.293454e-11   72554
  2.081795e+00   5.058899e-09   6.375402e-03   1.319911e-11   74550
  2.103570e+00   5.216992e-09   6.253727e-03   1.351328e-11   75674
  2.125330e+00   5.378886e-09   6.210804e-03   1.374292e-11   77564
  2.147357e+00   5.515795e-09   6.387572e-03   1.383463e-11   80766
  2.169283e+00   5.696337e-09   6.159017e-03   1.439363e-11   80202
  2.191089e+00   5.836818e-09   6.253246e-03   1.438988e-11   83102
  2.212948e+00   6.005888e-09   6.281102e-03   1.469566e-11   83890
  2.234695e+00   6.215393e-09   6.313174e-03   1.510128e-11   85522
  2.256358e+00   6.340482e-09   6.125534e-03   1.529527e-11   86670
  2.278108e+00   6.500765e-09   6.224014e-03   1.538366e-11   89588
  2.300002e+00   6.660103e-09   6.388473e-03   1.570027e-11   91038
  2.321830e+00   6.902129e-09   6.236448e-03   1.617181e-11   92522
  2.343607e+00   7.067756e-09   6.173072e-03   1.635971e-11   94242
  2.365564e+00   7.225153e-09   6.402029e-03   1.636393e-11   97550
  2.387333e+00   7.353495e-09   6.431137e-03   1.701517e-11   96250
  2.408901e+00   7.577015e-09   6.337094e-03   1.721198e-11   99166
  2.430592e+00   7.726999e-09   6.135255e-03   1.728232e-11   100932
  2.452445e+00   7.942446e-09   6.421089e-03   1.748936e-11   104306
  2.474338e+00   8.104962e-09   6.360904e-03   1.789884e-11   104990
  2.496208e+00   8.236401e-09   6.142357e-03   1.798392e-11   107874
  2.518065e+00   8.449873e-09   5.812295e-03   1.830364e-11   108322
  2.539856e+00   8.630410e-09   5.664366e-03   1.852366e-11   111454
  2.561651e+00   8.840532e-09   6.173295e-03   1.886900e-11   112002
  2.583331e+00   8.989501e-09   6.246595e-03   1.889134e-11   114158
  2.605052e+00   9.128982e-09   6.125633e-03   1.902022e-11   116148
  2.626859e+00   9.368235e-09   6.370179e-03   1.941322e-11   118754
  2.648709e+00   9.555587e-09   6.407174e-03   1.957831e-11   120942
  2.670617e+00   9.752107e-09   6.179608e-03   1.974442e-11   123170
  2.692405e+00   9.952843e-09   6.480421e-03   2.015757e-11   123638
  2.714170e+00   1.010605e-08   5.995805e-03   2.014227e-11   126858
  2.735911e+00   1.030153e-08   6.303472e-03   2.045004e-11   127698
  2.757628e+00   1.045043e-08   6.333050e-03   2.059832e-11   130640
  2.779438e+00   1.067015e-08   6.273018e-03   2.072962e-11   132642
  2.801231e+00   1.076803e-08   6.189814e-03   2.098989e-11   134534
  2.823107e+00   1.100671e-08   6.284890e-03   2.102876e-11   137954
  2.845110e+00   1.118566e-08   6.240327e-03   2.123552e-11   140610
  2.866910e+00   1.143181e-08   6.354635e-03   2.177116e-11   139590
  2.888613e+00   1.161330e-08   6.422944e-03   2.184788e-11   143546
  2.910426e+00   1.173886e-08   6.057839e-03   2.195454e-11   145338
  2.932171e+00   1.190697e-08   6.314473e-03   2.204810e-11   147272
  2.953990e+00   1.209979e-08   6.396600e-03   0.000000e+00   150434
  2.975845e+00   1.232346e-08   6.116056e-03   0.000000e+00   152214
  2.997586e+00   1.245660e-08   6.337899e-03   0.000000e+00   153186
  3.019451e+00   1.265755e-08   6.440289e-03   0.000000e+00   158642
  3.041284e+00   1.273610e-08   5.867549e-03   0.000000e+00   157350
  3.063029e+00   1.306336e-08   6.271619e-03   0.000000e+00   161906
  3.084707e+00   1.319635e-08   6.149859e-03   0.000000e+00   160824
  3.106486e+00   1.336431e-08   6.806537e-03   0.000000e+00   167906
  3.128394e+00   1.354385e-08   6.209360e-03   0.000000e+00   167578
  3.150121e+00   1.373629e-08   6.207382e-03   0.000000e+00   169798
  3.171939e+00   1.390122e-08   6.324444e-03   0.000000e+00   173586
  3.193801e+00   1.405297e-08   6.451624e-03   0.000000e+00   175274
  3.215606e+00   1.424600e-08   6.419186e-03   0.000000e+00   177654
  3.237447e+00   1.442980e-08   6.351954e-03   0.000000e+00   180698
  3.259295e+00   1.462449e-08   6.246460e-03   0.000000e+00   182680
  3.281082e+00   1.483161e-08   6.623633e-03   0.000000e+00   184138
  3.302826e+00   1.494764e-08   6.258802e-03   0.000000e+00   187138
  3.324687e+00   1.510945e-08   6.249553e-03   0.000000e+00   191134
  3.346490e+00   1.532930e-08   6.304658e-03   0.000000e+00   191010
  3.368231e+00   1.549416e-08   5.397801e-03   0.000000e+00   195134
  3.389965e+00   1.568330e-08   6.430860e-03   0.000000e+00   195810
  3.411738e+00   1.580243e-08   6.438913e-03   0.000000e+00   201140
  3.433527e+00   1.599270e-08   6.539285e-03   0.000000e+00   201054
  3.455268e+00   1.616082e-08   6.296400e-03   0.000000e+00   205250
  3.477072e+00   1.626793e-08   5.944492e-03   0.000000e+00   207366
  3.498877e+00   1.655132e-08   6.806153e-03   0.000000e+00   210578
  3.520704e+00   1.666211e-08   6.161842e-03   0.000000e+00   213066
  3.542604e+00   1.685719e-08   6.471378e-03   0.000000e+00   217382
  3.564400e+00   1.699031e-08   6.231756e-03   0.000000e+00   216306
  3.586098e+00   1.715434e-08   6.209190e-03   0.000000e+00   220652
  3.607944e+00   1.731791e-08   6.497061e-03   0.000000e+00   224622
  3.629834e+00   1.745088e-08   5.631682e-03   0.000000e+00   227066
  3.651650e+00   1.761064e-08   6.100583e-03   0.000000e+00   228574
  3.673425e+00   1.784536e-08   5.412006e-03   0.000000e+00   231466
  3.695182e+00   1.807894e-08   6.099636e-03   0.000000e+00   233946
  3.717021e+00   1.817316e-08   6.699230e-03   0.000000e+00   238694
  3.738783e+00   1.829831e-08   6.448990e-03   0.000000e+00   238068
  3.760557e+00   1.848227e-08   6.333941e-03   0.000000e+00   244190
  3.782429e+00   1.866258e-08   6.151880e-03   0.000000e+00   245634
  3.804200e+00   1.879800e-08   6.653172e-03   0.000000e+00   248090
  3.826003e+00   1.888797e-08   6.124314e-03   0.000000e+00   251958
  3.847817e+00   1.903141e-08   6.526233e-03   0.000000e+00   254042
  3.869552e+00   1.922207e-08   6.126722e-03   0.000000e+00   255714
  3.891385e+00   1.937955e-08   6.664577e-03   0.000000e+00   262358
  3.913228e+00   1.952472e-08   5.960632e-03   0.000000e+00   261900
  3.935101e+00   1.973203e-08   6.415819e-03   0.000000e+00   268646
  3.956880e+00   1.978322e-08   6.129558e-03   0.000000e+00   265578
  3.978614e+00   1.994083e-08   6.129983e-03   0.000000e+00   273290
  4.000417e+00   2.009278e-08   6.235154e-03   0.000000e+00   273678
  4.022239e+00   2.031357e-08   6.520469e-03   0.000000e+00   279698
  4.044065e+00   2.042482e-08   7.261351e-03   0.000000e+00   279630
  4.065782e+00   2.052660e-08   5.874010e-03   0.000000e+00   283004
  4.087606e+00   2.073569e-08   5.914954e-03   0.000000e+00   288330
  4.109443e+00   2.085897e-08   6.319147e-03   0.000000e+00   289718
  4.131204e+00   2.093812e-08   6.293152e-03   0.000000e+00   292290
  4.152902e+00   2.108200e-08   6.065942e-03   0.000000e+00   294134
  4.174679e+00   2.121235e-08   6.161816e-03   0.000000e+00   300642
  4.196557e+00   2.136550e-08   6.574328e-03   0.000000e+00   303386
  4.218347e+00   2.147486e-08   6.962163e-03   0.000000e+00   304662
  4.240158e+00   2.170126e-08   6.045717e-03   0.000000e+00   309812
  4.261988e+00   2.179674e-08   6.257060e-03   0.000000e+00   311570
  4.283882e+00   2.188561e-08   6.075355e-03   0.000000e+00   318270
  4.305677e+00   2.204411e-08   6.733807e-03   0.000000e+00   315090
  4.327395e+00   2.215091e-08   5.878146e-03   0.000000e+00   322646
  4.349163e+00   2.228367e-08   6.066325e-03   0.000000e+00   322722
  4.370956e+00   2.239251e-08   6.663407e-03   0.000000e+00   329930
  4.392819e+00   2.258350e-08   6.658730e-03   0.000000e+00   331824
  4.414683e+00   2.266738e-08   6.065086e-03   0.000000e+00   336266
  4.436481e+00   2.282699e-08   6.318206e-03   0.000000e+00   336094
  4.458226e+00   2.290285e-08   6.015731e-03   0.000000e+00   341386
  4.480014e+00   2.308599e-08   6.351131e-03   0.000000e+00   344338
  4.501786e+00   2.315650e-08   6.483293e-03   0.000000e+00   347638
  4.523580e+00   2.325249e-08   6.063078e-03   0.000000e+00   351618
  4.545354e+00   2.340379e-08   6.303445e-03   0.000000e+00   353792
  4.567196e+00   2.350497e-08   6.167378e-03   0.000000e+00   360538
  4.589110e+00   2.361527e-08   6.023899e-03   0.000000e+00   363250
  4.610876e+00   2.370322e-08   6.571999e-03   0.000000e+00   362334
  4.632692e+00   2.382436e-08   5.403049e-03   0.000000e+00   371642
  4.654489e+00   2.394157e-08   6.219251e-03   0.000000e+00   368794
  4.676213e+00   2.408469e-08   6.223918e-03   0.000000e+00   376510
  4.698010e+00   2.413140e-08   6.017247e-03   0.000000e+00   377994
  4.719783e+00   2.427194e-08   6.153760e-03   0.000000e+00   382760
  4.741609e+00   2.439082e-08   6.934608e-03   0.000000e+00   386674
  4.763445e+00   2.446330e-08   6.245520e-03   0.000000e+00   390298
  4.785256e+00   2.451272e-08   6.638875e-03   0.000000e+00   393142
  4.807081e+00   2.464242e-08   6.334379e-03   0.000000e+00   397762
  4.828789e+00   2.473996e-08   6.085391e-03   0.000000e+00   396270
  4.850513e+00   2.493039e-08   6.330307e-03   0.000000e+00   405194
  4.872334e+00   2.490141e-08   5.768143e-03   0.000000e+00   407580
  4.894141e+00   2.501105e-08   6.731113e-03   0.000000e+00   411782
  4.915931e+00   2.515750e-08   6.057466e-03   0.000000e+00   414114
  4.937785e+00   2.526143e-08   6.541042e-03   0.000000e+00   421562
  4.959649e+00   2.533426e-08   6.350103e-03   0.000000e+00   421910
  4.981474e+00   2.542679e-08   6.038491e-03   0.000000e+00   427818
  5.003299e+00   2.555056e-08   7.074620e-03   0.000000e+00   429430
  5.025057e+00   2.562076e-08   6.634669e-03   0.000000e+00   432322
  5.046826e+00   2.570292e-08   5.278775e-03   0.000000e+00   437428
  5.068609e+00   2.575114e-08   5.312484e-03   0.000000e+00   440590
  5.090436e+00   2.589036e-08   6.296562e-03   0.000000e+00   446770
  5.112303e+00   2.598594e-08   5.934549e-03   0.000000e+00   449782
  5.134060e+00   2.606303e-08   6.385019e-03   0.000000e+00   449706
  5.155823e+00   2.607845e-08   6.348754e-03   0.000000e+00   458042
  5.177600e+00   2.622818e-08   5.962113e-03   0.000000e+00   458158
  5.199368e+00   2.620843e-08   5.949447e-03   0.000000e+00   465124
  5.221145e+00   2.636903e-08   6.302175e-03   0.000000e+00   466230
  5.242961e+00   2.640218e-08   6.654066e-03   0.000000e+00   474386
  5.264791e+00   2.643660e-08   5.973057e-03   0.000000e+00   475178
  5.286653e+00   2.658906e-08   6.649506e-03   0.000000e+00   483558
  5.308522e+00   2.661822e-08   5.351596e-03   0.000000e+00   483354
  5.330293e+00   2.671081e-08   5.190469e-03   0.000000e+00   487178
  5.352077e+00   2.676401e-08   6.476700e-03   0.000000e+00   492006
  5.373845e+00   2.675347e-08   6.155720e-03   0.000000e+00   494852
  5.395619e+00   2.681538e-08   6.142590e-03   0.000000e+00   499502
  5.417423e+00   2.688930e-08   5.674788e-03   0.000000e+00   504618
  5.439247e+00   2.699375e-08   6.816776e-03   0.000000e+00   508506
  5.461102e+00   2.702263e-08   6.862778e-03   0.000000e+00   514406
  5.482897e+00   2.707387e-08   5.757988e-03   0.000000e+00   514026
  5.504627e+00   2.716029e-08   6.566563e-03   0.000000e+00   519230
  5.526365e+00   2.716814e-08   5.945576e-03   0.000000e+00   522620
  5.548145e+00   2.732019e-08   6.170984e-03   0.000000e+00   529458
  5.569986e+00   2.728319e-08   6.451664e-03   0.000000e+00   534078
  5.591805e+00   2.731471e-08   6.587931e-03   0.000000e+00   536666
  5.613568e+00   2.735925e-08   6.385915e-03   0.000000e+00   539270
  5.635430e+00   2.744518e-08   6.174210e-03   0.000000e+00   550530
