# power spectrum of theta (div v)
# redshift z=0.808200
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   3.303042e-10   4.915339e-03   3.420738e-11   18
  5.615613e-02   1.149912e-09   5.945059e-03   5.281302e-11   62
  7.815808e-02   2.368303e-09   4.112744e-03   8.201683e-11   90
  9.898783e-02   3.101078e-09   6.490772e-03   9.145528e-11   170
  1.206652e-01   3.961149e-09   6.746473e-03   1.250393e-10   246
  1.418326e-01   5.481875e-09   6.431734e-03   1.563985e-10   338
  1.627221e-01   6.238388e-09   5.529486e-03   1.848268e-10   432
  1.842373e-01   7.704411e-09   5.664946e-03   2.124336e-10   578
  2.072002e-01   8.534656e-09   6.772075e-03   2.337002e-10   810
  2.303547e-01   9.187199e-09   6.480384e-03   2.506449e-10   950
  2.517847e-01   1.097541e-08   5.785063e-03   2.902247e-10   1002
  2.732112e-01   1.193657e-08   6.616244e-03   2.825058e-10   1334
  2.948935e-01   1.315708e-08   6.196170e-03   3.072365e-10   1410
  3.155343e-01   1.393768e-08   6.190496e-03   3.185032e-10   1652
  3.371087e-01   1.460379e-08   6.109282e-03   3.117188e-10   1974
  3.592470e-01   1.545480e-08   5.988009e-03   3.174839e-10   2234
  3.814465e-01   1.691519e-08   6.299517e-03   3.242720e-10   2554
  4.040079e-01   1.657228e-08   6.593104e-03   2.992126e-10   2950
  4.261031e-01   1.750903e-08   6.171339e-03   3.102748e-10   3042
  4.475593e-01   1.825405e-08   6.293558e-03   3.126285e-10   3422
  4.688647e-01   1.901344e-08   6.073955e-03   3.365939e-10   3618
  4.903170e-01   1.997752e-08   6.323437e-03   3.082839e-10   4172
  5.121345e-01   2.082550e-08   6.117225e-03   3.119135e-10   4470
  5.340670e-01   2.154430e-08   6.251277e-03   3.123015e-10   4970
  5.560786e-01   2.273685e-08   6.280253e-03   3.014806e-10   5334
  5.781031e-01   2.299169e-08   6.450693e-03   3.001182e-10   5810
  5.998654e-01   2.351047e-08   6.409345e-03   2.948097e-10   6114
  6.217707e-01   2.388225e-08   6.530951e-03   2.873611e-10   6782
  6.431254e-01   2.525853e-08   5.957963e-03   3.197969e-10   6684
  6.642909e-01   2.521417e-08   6.157953e-03   2.952132e-10   7574
  6.862389e-01   2.599877e-08   6.219599e-03   2.814397e-10   8154
  7.081165e-01   2.651965e-08   6.187604e-03   2.768397e-10   8618
  7.303591e-01   2.651286e-08   6.484699e-03   2.649635e-10   9494
  7.523947e-01   2.710135e-08   6.256015e-03   2.782078e-10   9618
  7.741349e-01   2.804169e-08   6.355473e-03   2.694961e-10   10306
  7.959832e-01   2.855898e-08   6.413480e-03   2.692047e-10   10942
  8.177624e-01   2.831823e-08   6.261913e-03   2.636286e-10   11452
  8.395216e-01   2.878180e-08   6.152107e-03   2.615735e-10   12046
  8.610922e-01   2.881453e-08   6.044835e-03   2.578717e-10   12522
  8.829136e-01   2.955671e-08   6.318016e-03   2.508483e-10   13562
  9.049170e-01   2.980320e-08   6.428896e-03   2.530381e-10   14182
  9.269487e-01   2.992592e-08   6.491323e-03   2.488912e-10   14986
  9.486001e-01   3.038833e-08   6.173884e-03   2.452939e-10   14982
  9.702086e-01   3.060841e-08   6.417981e-03   2.386233e-10   16388
  9.919845e-01   3.148680e-08   6.166571e-03   0.000000e+00   16626
  1.013613e+00   3.072309e-08   6.255647e-03   0.000000e+00   17678
  1.035416e+00   3.149965e-08   6.158740e-03   0.000000e+00   18354
  1.057131e+00   3.131571e-08   6.210828e-03   0.000000e+00   19034
  1.078922e+00   3.120595e-08   6.366064e-03   0.000000e+00   20142
  1.101075e+00   3.110831e-08   6.512142e-03   0.000000e+00   21386
  1.122981e+00   3.163374e-08   6.235641e-03   0.000000e+00   21318
  1.144701e+00   3.219011e-08   6.300582e-03   0.000000e+00   22676
  1.166585e+00   3.130211e-08   6.235939e-03   0.000000e+00   23322
  1.188296e+00   3.164731e-08   6.158201e-03   0.000000e+00   24134
  1.210051e+00   3.198791e-08   6.266818e-03   0.000000e+00   25146
  1.231844e+00   3.195735e-08   6.237302e-03   0.000000e+00   26030
  1.253522e+00   3.205095e-08   6.271636e-03   0.000000e+00   26674
  1.275438e+00   3.207244e-08   6.447348e-03   0.000000e+00   28570
  1.297190e+00   3.171006e-08   6.231011e-03   0.000000e+00   28224
  1.319017e+00   3.182181e-08   6.443381e-03   0.000000e+00   30626
  1.340851e+00   3.233285e-08   6.030021e-03   0.000000e+00   30158
