# power spectrum of velocity
# redshift z=1.006800
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   6.529806e-07   4.915339e-03   4.974488e-08   18
  5.615613e-02   7.727091e-07   5.945059e-03   2.640557e-08   62
  7.815808e-02   8.372139e-07   4.112744e-03   2.626853e-08   90
  9.898783e-02   6.931338e-07   6.490772e-03   1.931063e-08   170
  1.206652e-01   5.932177e-07   6.746473e-03   1.647972e-08   246
  1.418326e-01   5.978262e-07   6.431734e-03   1.582268e-08   338
  1.627221e-01   5.170540e-07   5.529486e-03   1.439644e-08   432
  1.842373e-01   5.020410e-07   5.664946e-03   1.327784e-08   578
  2.072002e-01   4.404595e-07   6.772075e-03   1.123801e-08   810
  2.303547e-01   3.840701e-07   6.480384e-03   1.000940e-08   950
  2.517847e-01   3.813198e-07   5.785063e-03   9.606183e-09   1002
  2.732112e-01   3.533351e-07   6.616244e-03   8.007582e-09   1334
  2.948935e-01   3.338048e-07   6.196170e-03   7.543604e-09   1410
  3.155343e-01   3.091757e-07   6.190496e-03   6.814014e-09   1652
  3.371087e-01   2.839576e-07   6.109282e-03   5.903818e-09   1974
  3.592470e-01   2.667634e-07   5.988009e-03   5.318899e-09   2234
  3.814465e-01   2.595083e-07   6.299517e-03   4.880728e-09   2554
  4.040079e-01   2.269205e-07   6.593104e-03   4.052781e-09   2950
  4.261031e-01   2.147814e-07   6.171339e-03   3.757138e-09   3042
  4.475593e-01   2.027495e-07   6.293558e-03   3.474910e-09   3422
  4.688647e-01   1.945572e-07   6.073955e-03   3.378918e-09   3618
  4.903170e-01   1.852719e-07   6.323437e-03   2.864688e-09   4172
  5.121345e-01   1.789819e-07   6.117225e-03   2.690577e-09   4470
  5.340670e-01   1.701193e-07   6.251277e-03   2.458602e-09   4970
  5.560786e-01   1.662110e-07   6.280253e-03   2.212096e-09   5334
  5.781031e-01   1.547617e-07   6.450693e-03   2.014009e-09   5810
  5.998654e-01   1.488025e-07   6.409345e-03   1.855305e-09   6114
  6.217707e-01   1.398439e-07   6.530951e-03   1.676571e-09   6782
  6.431254e-01   1.395334e-07   5.957963e-03   1.751294e-09   6684
  6.642909e-01   1.301995e-07   6.157953e-03   1.531189e-09   7574
  6.862389e-01   1.259798e-07   6.219599e-03   1.366574e-09   8154
  7.081165e-01   1.210828e-07   6.187604e-03   1.248860e-09   8618
  7.303591e-01   1.145326e-07   6.484699e-03   1.140416e-09   9494
  7.523947e-01   1.104863e-07   6.256015e-03   1.135669e-09   9618
  7.741349e-01   1.080494e-07   6.355473e-03   1.038843e-09   10306
  7.959832e-01   1.044284e-07   6.413480e-03   9.726709e-10   10942
  8.177624e-01   9.882928e-08   6.261913e-03   9.185009e-10   11452
  8.395216e-01   9.481241e-08   6.152107e-03   8.624292e-10   12046
  8.610922e-01   9.101146e-08   6.044835e-03   8.152331e-10   12522
  8.829136e-01   8.925067e-08   6.318016e-03   7.515724e-10   13562
  9.049170e-01   8.521742e-08   6.428896e-03   7.163353e-10   14182
  9.269487e-01   8.254837e-08   6.491323e-03   6.769543e-10   14986
  9.486001e-01   8.073179e-08   6.173884e-03   6.469764e-10   14982
  9.702086e-01   7.705479e-08   6.417981e-03   5.957663e-10   16388
  9.919845e-01   7.607536e-08   6.166571e-03   5.893921e-10   16626
  1.013613e+00   7.175673e-08   6.255647e-03   5.409653e-10   17678
  1.035416e+00   7.076917e-08   6.158740e-03   5.216984e-10   18354
  1.057131e+00   6.783618e-08   6.210828e-03   4.841595e-10   19034
  1.078922e+00   6.478526e-08   6.366064e-03   4.486278e-10   20142
  1.101075e+00   6.300679e-08   6.512142e-03   4.259431e-10   21386
  1.122981e+00   6.171975e-08   6.235641e-03   4.137130e-10   21318
  1.144701e+00   6.025100e-08   6.300582e-03   3.958562e-10   22676
  1.166585e+00   5.678131e-08   6.235939e-03   3.583943e-10   23322
  1.188296e+00   5.568484e-08   6.158201e-03   3.578149e-10   24134
  1.210051e+00   5.459245e-08   6.266818e-03   3.367446e-10   25146
  1.231844e+00   5.262257e-08   6.237302e-03   3.152405e-10   26030
  1.253522e+00   5.104430e-08   6.271636e-03   3.074855e-10   26674
  1.275438e+00   5.012057e-08   6.447348e-03   2.833276e-10   28570
  1.297190e+00   4.803346e-08   6.231011e-03   2.773999e-10   28224
  1.319017e+00   4.645013e-08   6.443381e-03   2.594418e-10   30626
  1.340851e+00   4.599359e-08   6.030021e-03   2.589113e-10   30158
  1.362345e+00   4.312594e-08   6.179225e-03   2.352982e-10   31674
  1.384205e+00   4.292316e-08   6.384316e-03   2.281029e-10   33306
  1.405955e+00   4.189311e-08   6.184302e-03   2.219670e-10   33422
  1.427691e+00   4.029853e-08   6.346094e-03   2.101486e-10   35298
  1.449762e+00   3.904321e-08   6.349318e-03   1.980520e-10   36650
  1.471642e+00   3.853784e-08   6.289296e-03   1.918475e-10   36992
  1.493506e+00   3.717156e-08   6.346513e-03   1.830930e-10   38730
  1.515377e+00   3.587088e-08   6.190955e-03   1.725574e-10   39246
  1.537115e+00   3.459233e-08   6.289857e-03   1.654371e-10   40466
  1.558745e+00   3.367364e-08   6.132384e-03   1.599824e-10   41170
  1.580541e+00   3.320899e-08   6.399137e-03   1.502449e-10   43534
  1.602393e+00   3.193877e-08   6.163055e-03   1.453207e-10   43650
  1.624065e+00   3.125930e-08   6.238771e-03   1.389516e-10   45272
  1.646022e+00   3.039236e-08   6.349655e-03   1.319229e-10   47098
  1.667932e+00   2.952640e-08   6.240224e-03   1.277139e-10   47746
  1.689682e+00   2.904433e-08   6.278924e-03   1.247572e-10   48870
  1.711323e+00   2.799417e-08   6.125662e-03   1.178618e-10   49682
  1.732919e+00   2.741818e-08   6.164416e-03   1.131079e-10   51222
  1.754755e+00   2.687445e-08   6.389169e-03   1.082110e-10   53378
  1.776523e+00   2.607087e-08   6.140022e-03   1.029971e-10   53634
  1.798480e+00   2.521367e-08   6.464215e-03   9.716263e-11   56888
  1.820495e+00   2.515541e-08   6.231730e-03   9.760589e-11   56650
  1.842349e+00   2.416600e-08   6.370305e-03   9.190101e-11   58786
  1.864151e+00   2.348377e-08   6.197902e-03   8.857906e-11   59214
  1.885888e+00   2.297352e-08   6.417802e-03   8.483843e-11   61250
  1.907579e+00   2.258933e-08   6.228940e-03   8.211920e-11   61686
  1.929197e+00   2.210039e-08   6.249613e-03   7.918901e-11   63626
  1.951078e+00   2.148092e-08   6.365983e-03   7.535119e-11   66204
  1.973054e+00   2.100206e-08   6.381207e-03   7.212713e-11   67094
  1.994825e+00   2.038048e-08   6.239271e-03   6.911268e-11   67890
  2.016632e+00   2.019927e-08   6.200707e-03   6.718411e-11   70334
  2.038412e+00   1.988757e-08   6.101172e-03   6.626314e-11   70626
  2.060030e+00   1.917871e-08   6.354253e-03   6.219097e-11   72554
  2.081795e+00   1.890724e-08   6.375402e-03   6.006726e-11   74550
  2.103570e+00   1.840472e-08   6.253727e-03   5.829819e-11   75674
  2.125330e+00   1.819314e-08   6.210804e-03   5.646940e-11   77564
  2.147357e+00   1.767737e-08   6.387572e-03   5.376091e-11   80766
  2.169283e+00   1.745188e-08   6.159017e-03   5.255660e-11   80202
  2.191089e+00   1.701650e-08   6.253246e-03   5.042595e-11   83102
  2.212948e+00   1.673916e-08   6.281102e-03   4.928622e-11   83890
  2.234695e+00   1.656298e-08   6.313174e-03   4.760381e-11   85522
  2.256358e+00   1.613467e-08   6.125534e-03   4.599315e-11   86670
  2.278108e+00   1.589575e-08   6.224014e-03   4.486514e-11   89588
  2.300002e+00   1.560272e-08   6.388473e-03   4.298243e-11   91038
  2.321830e+00   1.544466e-08   6.236448e-03   4.199847e-11   92522
  2.343607e+00   1.514207e-08   6.173072e-03   4.089125e-11   94242
  2.365564e+00   1.485048e-08   6.402029e-03   3.904896e-11   97550
  2.387333e+00   1.460284e-08   6.431137e-03   3.864255e-11   96250
  2.408901e+00   1.445594e-08   6.337094e-03   3.745989e-11   99166
  2.430592e+00   1.420539e-08   6.135255e-03   3.633611e-11   100932
  2.452445e+00   1.392815e-08   6.421089e-03   3.471725e-11   104306
  2.474338e+00   1.376631e-08   6.360904e-03   3.439179e-11   104990
  2.496208e+00   1.362236e-08   6.142357e-03   3.332571e-11   107874
  2.518065e+00   1.335897e-08   5.812295e-03   3.239732e-11   108322
  2.539856e+00   1.320508e-08   5.664366e-03   3.142674e-11   111454
  2.561651e+00   1.304517e-08   6.173295e-03   3.081971e-11   112002
  2.583331e+00   1.290429e-08   6.246595e-03   3.002763e-11   114158
  2.605052e+00   1.268795e-08   6.125633e-03   2.923506e-11   116148
  2.626859e+00   1.265228e-08   6.370179e-03   2.862643e-11   118754
  2.648709e+00   1.234683e-08   6.407174e-03   2.750246e-11   120942
  2.670617e+00   1.226094e-08   6.179608e-03   2.709559e-11   123170
  2.692405e+00   1.210037e-08   6.480421e-03   2.648577e-11   123638
  2.714170e+00   1.198500e-08   5.995805e-03   2.580907e-11   126858
  2.735911e+00   1.185693e-08   6.303472e-03   2.542701e-11   127698
  2.757628e+00   1.178701e-08   6.333050e-03   2.479658e-11   130640
  2.779438e+00   1.164265e-08   6.273018e-03   2.418733e-11   132642
  2.801231e+00   1.149391e-08   6.189814e-03   2.356721e-11   134534
  2.823107e+00   1.148008e-08   6.284890e-03   2.321846e-11   137954
  2.845110e+00   1.133070e-08   6.240327e-03   2.258710e-11   140610
  2.866910e+00   1.119647e-08   6.354635e-03   2.236156e-11   139590
  2.888613e+00   1.116329e-08   6.422944e-03   2.203852e-11   143546
  2.910426e+00   1.102585e-08   6.057839e-03   2.163339e-11   145338
  2.932171e+00   1.092470e-08   6.314473e-03   2.100526e-11   147272
  2.953990e+00   1.080645e-08   6.396600e-03   2.034687e-11   150434
  2.975845e+00   1.077573e-08   6.116056e-03   2.025295e-11   152214
  2.997586e+00   1.067896e-08   6.337899e-03   2.003797e-11   153186
  3.019451e+00   1.053817e-08   6.440289e-03   1.926044e-11   158642
  3.041284e+00   1.050237e-08   5.867549e-03   1.919434e-11   157350
  3.063029e+00   1.046525e-08   6.271619e-03   1.880564e-11   161906
  3.084707e+00   1.036648e-08   6.149859e-03   1.862552e-11   160824
  3.106486e+00   1.030393e-08   6.806537e-03   1.816976e-11   167906
  3.128394e+00   1.023108e-08   6.209360e-03   1.807223e-11   167578
  3.150121e+00   1.019409e-08   6.207382e-03   1.782572e-11   169798
  3.171939e+00   1.013326e-08   6.324444e-03   1.738514e-11   173586
  3.193801e+00   1.004468e-08   6.451624e-03   1.714287e-11   175274
  3.215606e+00   1.002660e-08   6.419186e-03   1.708225e-11   177654
  3.237447e+00   9.959283e-09   6.351954e-03   1.665907e-11   180698
  3.259295e+00   9.878474e-09   6.246460e-03   1.640366e-11   182680
  3.281082e+00   9.831508e-09   6.623633e-03   1.626742e-11   184138
  3.302826e+00   9.782392e-09   6.258802e-03   1.596318e-11   187138
  3.324687e+00   9.748217e-09   6.249553e-03   1.576383e-11   191134
  3.346490e+00   9.666159e-09   6.304658e-03   1.552812e-11   191010
  3.368231e+00   9.610387e-09   5.397801e-03   1.522122e-11   195134
  3.389965e+00   9.588059e-09   6.430860e-03   1.514660e-11   195810
  3.411738e+00   9.577851e-09   6.438913e-03   1.499643e-11   201140
  3.433527e+00   9.526877e-09   6.539285e-03   1.489269e-11   201054
  3.455268e+00   9.456103e-09   6.296400e-03   1.461939e-11   205250
  3.477072e+00   9.444503e-09   5.944492e-03   1.447835e-11   207366
  3.498877e+00   9.397569e-09   6.806153e-03   1.422601e-11   210578
  3.520704e+00   9.331478e-09   6.161842e-03   1.394557e-11   213066
  3.542604e+00   9.296870e-09   6.471378e-03   1.378870e-11   217382
  3.564400e+00   9.286824e-09   6.231756e-03   1.387332e-11   216306
  3.586098e+00   9.242357e-09   6.209190e-03   1.362044e-11   220652
  3.607944e+00   9.195907e-09   6.497061e-03   1.346452e-11   224622
  3.629834e+00   9.138802e-09   5.631682e-03   1.323284e-11   227066
  3.651650e+00   9.137906e-09   6.100583e-03   1.316356e-11   228574
  3.673425e+00   9.095058e-09   5.412006e-03   1.300808e-11   231466
  3.695182e+00   9.109173e-09   6.099636e-03   1.296460e-11   233946
  3.717021e+00   9.037921e-09   6.699230e-03   1.267018e-11   238694
  3.738783e+00   9.009986e-09   6.448990e-03   1.265027e-11   238068
  3.760557e+00   8.988885e-09   6.333941e-03   1.252996e-11   244190
  3.782429e+00   8.952313e-09   6.151880e-03   1.234834e-11   245634
  3.804200e+00   8.935907e-09   6.653172e-03   1.226329e-11   248090
  3.826003e+00   8.903665e-09   6.124314e-03   1.211211e-11   251958
  3.847817e+00   8.854353e-09   6.526233e-03   1.201527e-11   254042
  3.869552e+00   8.820927e-09   6.126722e-03   1.190282e-11   255714
  3.891385e+00   8.803621e-09   6.664577e-03   1.173496e-11   262358
  3.913228e+00   8.793500e-09   5.960632e-03   1.170772e-11   261900
  3.935101e+00   8.771806e-09   6.415819e-03   1.152735e-11   268646
  3.956880e+00   8.749486e-09   6.129558e-03   1.154304e-11   265578
  3.978614e+00   8.708254e-09   6.129983e-03   1.133925e-11   273290
  4.000417e+00   8.674244e-09   6.235154e-03   1.128533e-11   273678
  4.022239e+00   8.683976e-09   6.520469e-03   1.115302e-11   279698
  4.044065e+00   8.613581e-09   7.261351e-03   1.105309e-11   279630
  4.065782e+00   8.584196e-09   5.874010e-03   1.096012e-11   283004
  4.087606e+00   8.576738e-09   5.914954e-03   1.086207e-11   288330
  4.109443e+00   8.573952e-09   6.319147e-03   1.080567e-11   289718
  4.131204e+00   8.530368e-09   6.293152e-03   1.070841e-11   292290
  4.152902e+00   8.510376e-09   6.065942e-03   1.063186e-11   294134
  4.174679e+00   8.489415e-09   6.161816e-03   1.052242e-11   300642
  4.196557e+00   8.446541e-09   6.574328e-03   1.042181e-11   303386
  4.218347e+00   8.470429e-09   6.962163e-03   1.040022e-11   304662
  4.240158e+00   8.430924e-09   6.045717e-03   1.024297e-11   309812
  4.261988e+00   8.415205e-09   6.257060e-03   1.016735e-11   311570
  4.283882e+00   8.372653e-09   6.075355e-03   1.004687e-11   318270
  4.305677e+00   8.362630e-09   6.733807e-03   1.007774e-11   315090
  4.327395e+00   8.310791e-09   5.878146e-03   9.879501e-12   322646
  4.349163e+00   8.296920e-09   6.066325e-03   9.879811e-12   322722
  4.370956e+00   8.275567e-09   6.663407e-03   9.763182e-12   329930
  4.392819e+00   8.282703e-09   6.658730e-03   9.715389e-12   331824
  4.414683e+00   8.228066e-09   6.065086e-03   9.594890e-12   336266
  4.436481e+00   8.228422e-09   6.318206e-03   9.628353e-12   336094
  4.458226e+00   8.204592e-09   6.015731e-03   9.463489e-12   341386
  4.480014e+00   8.171267e-09   6.351131e-03   9.378621e-12   344338
  4.501786e+00   8.168025e-09   6.483293e-03   9.339341e-12   347638
  4.523580e+00   8.147008e-09   6.063078e-03   9.292374e-12   351618
  4.545354e+00   8.110191e-09   6.303445e-03   9.190423e-12   353792
  4.567196e+00   8.074830e-09   6.167378e-03   9.038983e-12   360538
  4.589110e+00   8.065802e-09   6.023899e-03   8.998289e-12   363250
  4.610876e+00   8.068619e-09   6.571999e-03   9.024737e-12   362334
  4.632692e+00   8.051450e-09   5.403049e-03   8.901996e-12   371642
  4.654489e+00   8.010981e-09   6.219251e-03   8.916598e-12   368794
  4.676213e+00   7.983816e-09   6.223918e-03   8.755280e-12   376510
  4.698010e+00   7.964235e-09   6.017247e-03   8.745891e-12   377994
  4.719783e+00   7.960319e-09   6.153760e-03   8.674141e-12   382760
  4.741609e+00   7.937495e-09   6.934608e-03   8.599535e-12   386674
  4.763445e+00   7.922016e-09   6.245520e-03   8.543774e-12   390298
  4.785256e+00   7.881439e-09   6.638875e-03   8.453898e-12   393142
  4.807081e+00   7.863946e-09   6.334379e-03   8.411525e-12   397762
  4.828789e+00   7.834337e-09   6.085391e-03   8.360603e-12   396270
  4.850513e+00   7.825495e-09   6.330307e-03   8.285267e-12   405194
  4.872334e+00   7.799725e-09   5.768143e-03   8.203557e-12   407580
  4.894141e+00   7.768371e-09   6.731113e-03   8.143220e-12   411782
  4.915931e+00   7.770105e-09   6.057466e-03   8.141954e-12   414114
  4.937785e+00   7.750138e-09   6.541042e-03   8.044270e-12   421562
  4.959649e+00   7.720369e-09   6.350103e-03   8.008209e-12   421910
  4.981474e+00   7.691610e-09   6.038491e-03   7.935695e-12   427818
  5.003299e+00   7.696966e-09   7.074620e-03   7.929548e-12   429430
  5.025057e+00   7.676059e-09   6.634669e-03   7.844418e-12   432322
  5.046826e+00   7.644950e-09   5.278775e-03   7.778472e-12   437428
  5.068609e+00   7.627167e-09   5.312484e-03   7.766830e-12   440590
  5.090436e+00   7.615377e-09   6.296562e-03   7.661542e-12   446770
  5.112303e+00   7.573895e-09   5.934549e-03   7.598254e-12   449782
  5.134060e+00   7.549009e-09   6.385019e-03   7.572889e-12   449706
  5.155823e+00   7.520765e-09   6.348754e-03   7.458414e-12   458042
  5.177600e+00   7.530680e-09   5.962113e-03   7.494500e-12   458158
  5.199368e+00   7.512845e-09   5.949447e-03   7.444400e-12   465124
  5.221145e+00   7.486354e-09   6.302175e-03   7.385558e-12   466230
  5.242961e+00   7.448382e-09   6.654066e-03   7.288782e-12   474386
  5.264791e+00   7.417303e-09   5.973057e-03   7.227686e-12   475178
  5.286653e+00   7.434419e-09   6.649506e-03   7.198532e-12   483558
  5.308522e+00   7.402184e-09   5.351596e-03   7.141607e-12   483354
  5.330293e+00   7.358333e-09   5.190469e-03   7.077014e-12   487178
  5.352077e+00   7.367069e-09   6.476700e-03   7.073022e-12   492006
  5.373845e+00   7.339301e-09   6.155720e-03   7.041303e-12   494852
  5.395619e+00   7.330199e-09   6.142590e-03   7.001332e-12   499502
  5.417423e+00   7.304215e-09   5.674788e-03   6.916931e-12   504618
  5.439247e+00   7.269005e-09   6.816776e-03   6.869278e-12   508506
  5.461102e+00   7.255538e-09   6.862778e-03   6.821953e-12   514406
  5.482897e+00   7.253496e-09   5.757988e-03   6.829637e-12   514026
  5.504627e+00   7.205859e-09   6.566563e-03   6.731890e-12   519230
  5.526365e+00   7.189704e-09   5.945576e-03   6.698969e-12   522620
  5.548145e+00   7.186533e-09   6.170984e-03   6.662438e-12   529458
  5.569986e+00   7.166396e-09   6.451664e-03   6.639985e-12   534078
  5.591805e+00   7.134476e-09   6.587931e-03   6.573922e-12   536666
  5.613568e+00   7.133769e-09   6.385915e-03   6.523891e-12   539270
  5.635430e+00   7.105928e-09   6.174210e-03   6.460748e-12   550530
  5.657306e+00   7.102138e-09   6.803065e-03   6.460289e-12   548474
  5.679071e+00   7.064378e-09   6.362529e-03   6.402664e-12   553518
  5.700823e+00   7.044952e-09   6.559982e-03   6.380949e-12   556116
  5.722645e+00   7.029012e-09   5.918961e-03   6.297106e-12   564890
  5.744429e+00   7.008128e-09   6.164417e-03   6.313664e-12   563718
  5.766235e+00   6.984274e-09   6.268291e-03   6.211005e-12   574298
  5.788071e+00   6.976783e-09   7.445535e-03   6.222605e-12   573966
  5.809865e+00   6.938512e-09   5.913103e-03   6.133106e-12   580586
  5.831652e+00   6.918849e-09   6.394908e-03   6.121184e-12   582666
  5.853463e+00   6.896971e-09   6.437231e-03   6.051441e-12   590648
  5.875268e+00   6.904833e-09   6.142275e-03   6.081900e-12   590578
  5.897005e+00   6.868701e-09   6.896899e-03   5.998260e-12   595990
  5.918793e+00   6.852566e-09   6.042480e-03   5.967514e-12   601778
  5.940619e+00   6.825810e-09   6.818458e-03   5.913195e-12   607578
  5.962457e+00   6.816374e-09   6.550446e-03   5.870877e-12   611294
  5.984281e+00   6.778096e-09   6.526022e-03   5.840565e-12   615498
  6.006051e+00   6.762529e-09   6.288604e-03   5.810123e-12   617274
  6.027849e+00   6.735027e-09   5.858490e-03   5.754456e-12   626360
  6.049661e+00   6.714978e-09   5.623020e-03   5.735212e-12   626658
  6.071446e+00   6.693122e-09   6.032926e-03   5.674806e-12   634022
  6.093210e+00   6.690305e-09   6.003771e-03   5.693375e-12   634554
  6.115014e+00   6.662471e-09   5.076130e-03   5.611846e-12   645026
  6.136827e+00   6.654267e-09   6.464435e-03   5.589852e-12   645182
  6.158625e+00   6.619693e-09   6.411719e-03   5.527120e-12   652938
  6.180420e+00   6.608686e-09   7.211331e-03   5.523280e-12   654336
  6.202242e+00   6.583225e-09   6.554054e-03   5.469181e-12   663242
  6.224066e+00   6.564761e-09   5.320870e-03   5.440105e-12   664002
