# power spectrum of velocity
# redshift z=1.106200
# k              Pk             sigma(k)       sigma(Pk)      count
  8.829136e-01   8.876037e-08   6.318016e-03   7.485999e-10   13562
  9.049170e-01   8.462828e-08   6.428896e-03   7.114912e-10   14182
  9.269487e-01   8.221762e-08   6.491323e-03   6.720924e-10   14986
  9.486001e-01   8.068926e-08   6.173884e-03   6.498240e-10   14982
  9.702086e-01   7.679549e-08   6.417981e-03   5.937797e-10   16388
  9.919845e-01   7.577811e-08   6.166571e-03   5.888208e-10   16626
  1.013613e+00   7.173438e-08   6.255647e-03   5.426212e-10   17678
  1.035416e+00   7.075835e-08   6.158740e-03   5.227177e-10   18354
  1.057131e+00   6.799622e-08   6.210828e-03   4.867414e-10   19034
  1.078922e+00   6.486356e-08   6.366064e-03   4.499856e-10   20142
  1.101075e+00   6.339498e-08   6.512142e-03   4.303810e-10   21386
  1.122981e+00   6.207789e-08   6.235641e-03   4.187152e-10   21318
  1.144701e+00   6.043712e-08   6.300582e-03   3.992520e-10   22676
  1.166585e+00   5.716772e-08   6.235939e-03   3.610771e-10   23322
  1.188296e+00   5.597296e-08   6.158201e-03   3.619681e-10   24134
  1.210051e+00   5.509338e-08   6.266818e-03   3.420635e-10   25146
  1.231844e+00   5.304024e-08   6.237302e-03   3.189389e-10   26030
  1.253522e+00   5.144673e-08   6.271636e-03   3.100396e-10   26674
  1.275438e+00   5.074878e-08   6.447348e-03   2.879336e-10   28570
  1.297190e+00   4.864823e-08   6.231011e-03   2.813982e-10   28224
  1.319017e+00   4.700249e-08   6.443381e-03   2.646999e-10   30626
  1.340851e+00   4.643548e-08   6.030021e-03   2.635525e-10   30158
  1.362345e+00   4.384999e-08   6.179225e-03   2.406970e-10   31674
  1.384205e+00   4.345907e-08   6.384316e-03   2.316265e-10   33306
  1.405955e+00   4.246846e-08   6.184302e-03   2.274308e-10   33422
  1.427691e+00   4.089636e-08   6.346094e-03   2.148667e-10   35298
  1.449762e+00   3.985481e-08   6.349318e-03   2.032150e-10   36650
  1.471642e+00   3.920611e-08   6.289296e-03   1.963161e-10   36992
  1.493506e+00   3.779375e-08   6.346513e-03   1.873989e-10   38730
  1.515377e+00   3.640275e-08   6.190955e-03   1.759911e-10   39246
  1.537115e+00   3.526200e-08   6.289857e-03   1.695923e-10   40466
  1.558745e+00   3.422519e-08   6.132384e-03   1.637721e-10   41170
  1.580541e+00   3.388048e-08   6.399137e-03   1.553898e-10   43534
  1.602393e+00   3.258598e-08   6.163055e-03   1.494547e-10   43650
  1.624065e+00   3.188077e-08   6.238771e-03   1.426750e-10   45272
  1.646022e+00   3.097801e-08   6.349655e-03   1.362810e-10   47098
  1.667932e+00   3.014701e-08   6.240224e-03   1.320951e-10   47746
  1.689682e+00   2.970459e-08   6.278924e-03   1.292111e-10   48870
  1.711323e+00   2.861109e-08   6.125662e-03   1.222240e-10   49682
  1.732919e+00   2.803660e-08   6.164416e-03   1.171387e-10   51222
  1.754755e+00   2.745900e-08   6.389169e-03   1.117887e-10   53378
  1.776523e+00   2.668076e-08   6.140022e-03   1.069402e-10   53634
  1.798480e+00   2.576292e-08   6.464215e-03   1.003403e-10   56888
  1.820495e+00   2.569459e-08   6.231730e-03   1.010061e-10   56650
  1.842349e+00   2.465132e-08   6.370305e-03   9.481292e-11   58786
  1.864151e+00   2.406586e-08   6.197902e-03   9.216829e-11   59214
  1.885888e+00   2.348621e-08   6.417802e-03   8.796852e-11   61250
  1.907579e+00   2.305488e-08   6.228940e-03   8.538421e-11   61686
  1.929197e+00   2.258838e-08   6.249613e-03   8.229282e-11   63626
  1.951078e+00   2.196754e-08   6.365983e-03   7.849539e-11   66204
  1.973054e+00   2.154439e-08   6.381207e-03   7.530111e-11   67094
  1.994825e+00   2.072451e-08   6.239271e-03   7.167166e-11   67890
  2.016632e+00   2.054876e-08   6.200707e-03   6.975903e-11   70334
  2.038412e+00   2.023911e-08   6.101172e-03   6.839006e-11   70626
  2.060030e+00   1.956635e-08   6.354253e-03   6.483572e-11   72554
  2.081795e+00   1.925853e-08   6.375402e-03   6.261087e-11   74550
  2.103570e+00   1.874894e-08   6.253727e-03   6.039305e-11   75674
  2.125330e+00   1.858332e-08   6.210804e-03   5.894311e-11   77564
  2.147357e+00   1.790473e-08   6.387572e-03   5.564026e-11   80766
  2.169283e+00   1.771213e-08   6.159017e-03   5.460173e-11   80202
  2.191089e+00   1.724685e-08   6.253246e-03   5.213691e-11   83102
  2.212948e+00   1.699459e-08   6.281102e-03   5.129847e-11   83890
  2.234695e+00   1.672579e-08   6.313174e-03   4.933159e-11   85522
  2.256358e+00   1.630487e-08   6.125534e-03   4.749253e-11   86670
  2.278108e+00   1.610781e-08   6.224014e-03   4.644423e-11   89588
  2.300002e+00   1.574358e-08   6.388473e-03   4.445137e-11   91038
  2.321830e+00   1.554314e-08   6.236448e-03   4.328721e-11   92522
  2.343607e+00   1.522330e-08   6.173072e-03   4.222267e-11   94242
  2.365564e+00   1.488582e-08   6.402029e-03   4.023392e-11   97550
  2.387333e+00   1.469774e-08   6.431137e-03   3.975591e-11   96250
  2.408901e+00   1.449391e-08   6.337094e-03   3.855693e-11   99166
  2.430592e+00   1.419926e-08   6.135255e-03   3.729667e-11   100932
  2.452445e+00   1.394324e-08   6.421089e-03   3.566537e-11   104306
  2.474338e+00   1.374290e-08   6.360904e-03   3.523271e-11   104990
  2.496208e+00   1.358466e-08   6.142357e-03   3.407010e-11   107874
  2.518065e+00   1.329297e-08   5.812295e-03   3.305438e-11   108322
  2.539856e+00   1.313922e-08   5.664366e-03   3.195656e-11   111454
  2.561651e+00   1.298269e-08   6.173295e-03   3.138881e-11   112002
  2.583331e+00   1.279324e-08   6.246595e-03   3.071631e-11   114158
  2.605052e+00   1.258107e-08   6.125633e-03   2.966106e-11   116148
  2.626859e+00   1.250532e-08   6.370179e-03   2.906800e-11   118754
  2.648709e+00   1.220702e-08   6.407174e-03   2.790349e-11   120942
  2.670617e+00   1.208570e-08   6.179608e-03   2.728811e-11   123170
  2.692405e+00   1.190348e-08   6.480421e-03   2.673793e-11   123638
  2.714170e+00   1.176635e-08   5.995805e-03   2.591763e-11   126858
  2.735911e+00   1.164014e-08   6.303472e-03   2.557978e-11   127698
  2.757628e+00   1.154925e-08   6.333050e-03   2.498866e-11   130640
  2.779438e+00   1.140776e-08   6.273018e-03   2.432587e-11   132642
  2.801231e+00   1.124171e-08   6.189814e-03   2.361930e-11   134534
  2.823107e+00   1.119444e-08   6.284890e-03   2.309678e-11   137954
  2.845110e+00   1.104366e-08   6.240327e-03   2.258515e-11   140610
  2.866910e+00   1.090330e-08   6.354635e-03   2.216030e-11   139590
  2.888613e+00   1.085125e-08   6.422944e-03   2.194705e-11   143546
  2.910426e+00   1.071781e-08   6.057839e-03   2.138670e-11   145338
  2.932171e+00   1.059072e-08   6.314473e-03   2.093807e-11   147272
  2.953990e+00   1.046178e-08   6.396600e-03   2.019066e-11   150434
  2.975845e+00   1.039515e-08   6.116056e-03   2.001766e-11   152214
  2.997586e+00   1.030557e-08   6.337899e-03   1.962288e-11   153186
  3.019451e+00   1.016249e-08   6.440289e-03   1.899392e-11   158642
  3.041284e+00   1.010380e-08   5.867549e-03   1.890840e-11   157350
  3.063029e+00   1.008814e-08   6.271619e-03   1.845947e-11   161906
  3.084707e+00   9.950337e-09   6.149859e-03   1.825430e-11   160824
  3.106486e+00   9.887089e-09   6.806537e-03   1.771851e-11   167906
  3.128394e+00   9.806121e-09   6.209360e-03   1.762507e-11   167578
  3.150121e+00   9.771475e-09   6.207382e-03   1.733683e-11   169798
  3.171939e+00   9.662213e-09   6.324444e-03   1.685127e-11   173586
  3.193801e+00   9.601620e-09   6.451624e-03   1.668247e-11   175274
  3.215606e+00   9.587745e-09   6.419186e-03   1.656914e-11   177654
  3.237447e+00   9.509757e-09   6.351954e-03   1.617229e-11   180698
  3.259295e+00   9.415241e-09   6.246460e-03   1.586561e-11   182680
  3.281082e+00   9.364268e-09   6.623633e-03   1.570990e-11   184138
  3.302826e+00   9.306195e-09   6.258802e-03   1.544282e-11   187138
  3.324687e+00   9.267363e-09   6.249553e-03   1.521175e-11   191134
  3.346490e+00   9.169872e-09   6.304658e-03   1.499272e-11   191010
  3.368231e+00   9.159874e-09   5.397801e-03   1.475282e-11   195134
  3.389965e+00   9.094860e-09   6.430860e-03   1.459615e-11   195810
  3.411738e+00   9.072360e-09   6.438913e-03   1.438075e-11   201140
  3.433527e+00   9.022938e-09   6.539285e-03   1.429636e-11   201054
  3.455268e+00   8.941488e-09   6.296400e-03   1.394990e-11   205250
  3.477072e+00   8.941286e-09   5.944492e-03   1.387958e-11   207366
  3.498877e+00   8.862663e-09   6.806153e-03   1.361201e-11   210578
  3.520704e+00   8.817717e-09   6.161842e-03   1.335938e-11   213066
  3.542604e+00   8.788716e-09   6.471378e-03   1.319853e-11   217382
  3.564400e+00   8.748403e-09   6.231756e-03   1.315135e-11   216306
  3.586098e+00   8.716559e-09   6.209190e-03   1.298873e-11   220652
  3.607944e+00   8.662094e-09   6.497061e-03   1.275240e-11   224622
  3.629834e+00   8.619874e-09   5.631682e-03   1.263436e-11   227066
  3.651650e+00   8.590598e-09   6.100583e-03   1.252099e-11   228574
  3.673425e+00   8.540374e-09   5.412006e-03   1.227935e-11   231466
  3.695182e+00   8.561668e-09   6.099636e-03   1.228738e-11   233946
  3.717021e+00   8.499013e-09   6.699230e-03   1.205620e-11   238694
  3.738783e+00   8.457194e-09   6.448990e-03   1.199169e-11   238068
  3.760557e+00   8.440009e-09   6.333941e-03   1.181625e-11   244190
  3.782429e+00   8.392052e-09   6.151880e-03   1.168050e-11   245634
  3.804200e+00   8.383487e-09   6.653172e-03   1.159034e-11   248090
  3.826003e+00   8.360051e-09   6.124314e-03   1.151432e-11   251958
  3.847817e+00   8.301265e-09   6.526233e-03   1.135045e-11   254042
  3.869552e+00   8.282379e-09   6.126722e-03   1.125799e-11   255714
  3.891385e+00   8.237511e-09   6.664577e-03   1.100157e-11   262358
  3.913228e+00   8.230038e-09   5.960632e-03   1.103941e-11   261900
  3.935101e+00   8.197724e-09   6.415819e-03   1.082717e-11   268646
  3.956880e+00   8.190830e-09   6.129558e-03   1.087462e-11   265578
  3.978614e+00   8.143184e-09   6.129983e-03   1.065555e-11   273290
  4.000417e+00   8.103134e-09   6.235154e-03   1.060270e-11   273678
  4.022239e+00   8.082052e-09   6.520469e-03   1.041981e-11   279698
  4.044065e+00   8.036345e-09   7.261351e-03   1.035295e-11   279630
  4.065782e+00   8.041741e-09   5.874010e-03   1.030370e-11   283004
  4.087606e+00   7.994102e-09   5.914954e-03   1.017642e-11   288330
  4.109443e+00   7.983208e-09   6.319147e-03   1.009845e-11   289718
  4.131204e+00   7.972850e-09   6.293152e-03   1.008306e-11   292290
  4.152902e+00   7.953712e-09   6.065942e-03   9.985256e-12   294134
  4.174679e+00   7.923788e-09   6.161816e-03   9.839795e-12   300642
  4.196557e+00   7.882943e-09   6.574328e-03   9.740175e-12   303386
  4.218347e+00   7.886618e-09   6.962163e-03   9.717664e-12   304662
  4.240158e+00   7.840581e-09   6.045717e-03   9.586823e-12   309812
  4.261988e+00   7.823128e-09   6.257060e-03   9.493347e-12   311570
  4.283882e+00   7.799424e-09   6.075355e-03   9.387475e-12   318270
  4.305677e+00   7.800626e-09   6.733807e-03   9.444326e-12   315090
  4.327395e+00   7.745935e-09   5.878146e-03   9.216423e-12   322646
  4.349163e+00   7.726879e-09   6.066325e-03   9.219733e-12   322722
  4.370956e+00   7.733489e-09   6.663407e-03   9.124921e-12   329930
  4.392819e+00   7.689589e-09   6.658730e-03   9.040623e-12   331824
  4.414683e+00   7.665838e-09   6.065086e-03   8.958947e-12   336266
  4.436481e+00   7.663857e-09   6.318206e-03   8.977357e-12   336094
  4.458226e+00   7.651780e-09   6.015731e-03   8.873868e-12   341386
  4.480014e+00   7.600887e-09   6.351131e-03   8.780300e-12   344338
  4.501786e+00   7.608445e-09   6.483293e-03   8.753643e-12   347638
  4.523580e+00   7.572405e-09   6.063078e-03   8.657393e-12   351618
  4.545354e+00   7.547147e-09   6.303445e-03   8.579117e-12   353792
  4.567196e+00   7.533102e-09   6.167378e-03   8.445197e-12   360538
  4.589110e+00   7.519460e-09   6.023899e-03   8.421794e-12   363250
  4.610876e+00   7.516632e-09   6.571999e-03   8.463447e-12   362334
  4.632692e+00   7.491473e-09   5.403049e-03   8.298410e-12   371642
  4.654489e+00   7.458638e-09   6.219251e-03   8.309711e-12   368794
  4.676213e+00   7.433708e-09   6.223918e-03   8.178020e-12   376510
  4.698010e+00   7.429694e-09   6.017247e-03   8.160634e-12   377994
  4.719783e+00   7.407643e-09   6.153760e-03   8.078605e-12   382760
  4.741609e+00   7.380279e-09   6.934608e-03   7.989380e-12   386674
  4.763445e+00   7.379142e-09   6.245520e-03   7.976821e-12   390298
  4.785256e+00   7.343425e-09   6.638875e-03   7.911872e-12   393142
  4.807081e+00   7.329129e-09   6.334379e-03   7.839961e-12   397762
  4.828789e+00   7.295680e-09   6.085391e-03   7.816017e-12   396270
  4.850513e+00   7.296125e-09   6.330307e-03   7.733313e-12   405194
  4.872334e+00   7.276281e-09   5.768143e-03   7.667857e-12   407580
  4.894141e+00   7.236304e-09   6.731113e-03   7.613711e-12   411782
  4.915931e+00   7.236730e-09   6.057466e-03   7.585388e-12   414114
  4.937785e+00   7.201733e-09   6.541042e-03   7.484512e-12   421562
  4.959649e+00   7.190854e-09   6.350103e-03   7.461707e-12   421910
  4.981474e+00   7.180050e-09   6.038491e-03   7.416025e-12   427818
  5.003299e+00   7.183553e-09   7.074620e-03   7.413923e-12   429430
  5.025057e+00   7.164048e-09   6.634669e-03   7.337734e-12   432322
  5.046826e+00   7.124723e-09   5.278775e-03   7.259964e-12   437428
  5.068609e+00   7.100826e-09   5.312484e-03   7.240749e-12   440590
  5.090436e+00   7.103858e-09   6.296562e-03   7.182222e-12   446770
  5.112303e+00   7.064336e-09   5.934549e-03   7.095664e-12   449782
  5.134060e+00   7.044292e-09   6.385019e-03   7.085775e-12   449706
  5.155823e+00   7.029382e-09   6.348754e-03   7.000007e-12   458042
  5.177600e+00   7.021867e-09   5.962113e-03   6.999938e-12   458158
  5.199368e+00   7.008472e-09   5.949447e-03   6.931052e-12   465124
  5.221145e+00   6.975829e-09   6.302175e-03   6.899745e-12   466230
  5.242961e+00   6.967618e-09   6.654066e-03   6.866100e-12   474386
  5.264791e+00   6.932329e-09   5.973057e-03   6.764224e-12   475178
  5.286653e+00   6.938023e-09   6.649506e-03   6.740951e-12   483558
  5.308522e+00   6.914592e-09   5.351596e-03   6.712226e-12   483354
  5.330293e+00   6.896462e-09   5.190469e-03   6.658629e-12   487178
  5.352077e+00   6.886800e-09   6.476700e-03   6.610369e-12   492006
  5.373845e+00   6.857332e-09   6.155720e-03   6.595015e-12   494852
  5.395619e+00   6.845233e-09   6.142590e-03   6.540141e-12   499502
  5.417423e+00   6.827158e-09   5.674788e-03   6.507678e-12   504618
  5.439247e+00   6.805605e-09   6.816776e-03   6.447583e-12   508506
  5.461102e+00   6.773421e-09   6.862778e-03   6.357818e-12   514406
  5.482897e+00   6.776882e-09   5.757988e-03   6.407894e-12   514026
  5.504627e+00   6.731512e-09   6.566563e-03   6.302666e-12   519230
  5.526365e+00   6.728227e-09   5.945576e-03   6.271878e-12   522620
  5.548145e+00   6.729290e-09   6.170984e-03   6.239782e-12   529458
  5.569986e+00   6.693038e-09   6.451664e-03   6.210988e-12   534078
  5.591805e+00   6.678742e-09   6.587931e-03   6.153381e-12   536666
  5.613568e+00   6.665037e-09   6.385915e-03   6.135111e-12   539270
  5.635430e+00   6.645532e-09   6.174210e-03   6.054877e-12   550530
  5.657306e+00   6.641196e-09   6.803065e-03   6.055195e-12   548474
  5.679071e+00   6.624457e-09   6.362529e-03   6.014495e-12   553518
  5.700823e+00   6.595824e-09   6.559982e-03   5.967476e-12   556116
  5.722645e+00   6.583726e-09   5.918961e-03   5.931324e-12   564890
  5.744429e+00   6.549350e-09   6.164417e-03   5.894474e-12   563718
  5.766235e+00   6.545156e-09   6.268291e-03   5.833088e-12   574298
  5.788071e+00   6.529492e-09   7.445535e-03   5.827456e-12   573966
  5.809865e+00   6.508201e-09   5.913103e-03   5.778119e-12   580586
  5.831652e+00   6.491006e-09   6.394908e-03   5.755447e-12   582666
  5.853463e+00   6.461307e-09   6.437231e-03   5.680930e-12   590648
  5.875268e+00   6.463325e-09   6.142275e-03   5.705320e-12   590578
  5.897005e+00   6.447929e-09   6.896899e-03   5.641825e-12   595990
  5.918793e+00   6.407406e-09   6.042480e-03   5.590419e-12   601778
  5.940619e+00   6.397704e-09   6.818458e-03   5.556531e-12   607578
  5.962457e+00   6.387811e-09   6.550446e-03   5.517992e-12   611294
  5.984281e+00   6.357114e-09   6.526022e-03   5.497379e-12   615498
  6.006051e+00   6.336225e-09   6.288604e-03   5.465524e-12   617274
  6.027849e+00   6.321204e-09   5.858490e-03   5.404903e-12   626360
  6.049661e+00   6.314334e-09   5.623020e-03   5.401977e-12   626658
  6.071446e+00   6.289496e-09   6.032926e-03   5.345602e-12   634022
  6.093210e+00   6.290874e-09   6.003771e-03   5.365497e-12   634554
  6.115014e+00   6.255518e-09   5.076130e-03   5.272975e-12   645026
  6.136827e+00   6.253011e-09   6.464435e-03   5.284738e-12   645182
  6.158625e+00   6.218834e-09   6.411719e-03   5.213729e-12   652938
  6.180420e+00   6.212774e-09   7.211331e-03   5.209480e-12   654336
  6.202242e+00   6.204002e-09   6.554054e-03   5.169874e-12   663242
  6.224066e+00   6.170322e-09   5.320870e-03   5.131517e-12   664002
  6.245826e+00   6.149985e-09   7.246563e-03   5.101101e-12   668990
  6.267613e+00   6.151704e-09   5.884051e-03   5.090693e-12   674554
  6.289378e+00   6.113493e-09   6.455556e-03   5.040036e-12   677158
  6.311197e+00   6.101317e-09   6.473962e-03   4.989570e-12   687306
  6.333066e+00   6.088720e-09   6.236937e-03   4.982972e-12   690290
  6.354864e+00   6.062784e-09   5.862905e-03   4.941407e-12   691992
  6.376691e+00   6.056732e-09   7.144736e-03   4.909522e-12   701402
  6.398508e+00   6.031905e-09   6.738654e-03   4.901276e-12   700826
  6.420285e+00   6.011287e-09   6.015476e-03   4.847961e-12   708726
  6.442082e+00   5.990825e-09   6.525117e-03   4.812918e-12   711690
  6.463893e+00   5.968723e-09   7.387061e-03   4.784032e-12   719606
  6.485658e+00   5.965596e-09   6.351312e-03   4.780964e-12   717810
  6.507436e+00   5.950584e-09   5.675102e-03   4.725240e-12   730412
  6.529277e+00   5.922194e-09   6.843948e-03   4.700064e-12   731782
  6.551122e+00   5.912765e-09   6.696819e-03   4.663611e-12   740458
  6.572910e+00   5.886918e-09   6.535709e-03   4.640605e-12   737494
  6.594656e+00   5.866653e-09   5.565125e-03   4.613792e-12   747298
  6.616457e+00   5.842437e-09   5.648777e-03   4.579643e-12   751762
  6.638237e+00   5.838863e-09   6.418871e-03   4.575991e-12   755470
  6.660011e+00   5.810775e-09   6.608845e-03   4.524194e-12   761442
  6.681866e+00   5.790401e-09   6.419620e-03   4.476562e-12   770816
  6.703693e+00   5.785477e-09   5.507896e-03   4.479302e-12   769242
  6.725529e+00   5.758261e-09   6.079549e-03   4.416345e-12   782162
  6.747309e+00   5.760890e-09   8.557036e-03   4.458685e-12   775230
  6.769063e+00   5.723029e-09   5.451069e-03   4.357604e-12   789866
  6.790850e+00   5.712049e-09   5.415108e-03   4.371711e-12   787938
  6.812626e+00   5.692594e-09   5.201288e-03   4.324328e-12   799574
  6.834466e+00   5.668056e-09   7.196653e-03   4.305883e-12   803028
  6.856256e+00   5.659338e-09   6.272073e-03   4.285542e-12   805574
  6.878035e+00   5.644849e-09   6.877302e-03   4.272515e-12   812034
  6.899872e+00   5.618281e-09   7.233450e-03   4.206988e-12   820970
  6.921695e+00   5.602548e-09   6.327213e-03   4.198636e-12   821174
  6.943434e+00   5.587777e-09   6.366564e-03   4.187824e-12   825186
  6.965201e+00   5.579572e-09   7.154810e-03   4.162085e-12   833142
  6.986954e+00   5.544535e-09   6.262058e-03   4.118976e-12   834788
  7.008759e+00   5.528094e-09   7.770505e-03   4.085505e-12   847858
  7.030687e+00   5.519643e-09   5.914188e-03   4.057467e-12   854278
  7.052513e+00   5.499589e-09   5.266146e-03   4.056438e-12   850914
  7.074277e+00   5.469191e-09   5.055590e-03   4.012407e-12   859250
  7.096098e+00   5.459675e-09   6.381472e-03   4.004273e-12   867126
  7.117902e+00   5.444394e-09   6.796561e-03   3.976399e-12   868274
  7.139656e+00   5.421694e-09   7.102699e-03   3.941375e-12   873606
  7.161416e+00   5.410913e-09   4.684385e-03   3.925660e-12   879284
  7.183221e+00   5.392966e-09   6.956187e-03   3.893660e-12   887666
  7.205103e+00   5.381691e-09   7.252397e-03   3.867951e-12   897030
  7.226940e+00   5.347812e-09   5.918169e-03   3.850903e-12   894378
  7.248722e+00   5.335433e-09   6.335603e-03   3.826015e-12   903254
  7.270494e+00   5.319432e-09   6.778120e-03   3.811989e-12   904562
  7.292257e+00   5.302365e-09   5.824024e-03   3.779372e-12   913362
  7.314015e+00   5.285957e-09   4.742004e-03   3.767287e-12   915592
  7.335824e+00   5.274548e-09   7.068176e-03   3.740113e-12   927946
  7.357630e+00   5.248909e-09   7.904872e-03   3.715186e-12   926094
  7.379481e+00   5.236759e-09   6.128000e-03   3.678996e-12   942890
  7.401329e+00   5.222240e-09   6.621629e-03   3.679378e-12   937266
  7.423115e+00   5.197906e-09   5.769394e-03   3.632976e-12   948854
  7.444911e+00   5.173202e-09   5.064975e-03   3.624397e-12   948714
  7.466659e+00   5.172726e-09   5.637665e-03   3.608119e-12   956186
  7.488454e+00   5.142588e-09   6.331138e-03   3.569176e-12   964272
  7.510278e+00   5.121911e-09   6.355624e-03   3.535757e-12   969458
  7.532080e+00   5.117312e-09   5.168343e-03   3.539664e-12   973358
  7.553896e+00   5.101094e-09   6.977608e-03   3.518337e-12   982098
  7.575692e+00   5.085956e-09   5.786136e-03   3.499310e-12   983178
  7.597518e+00   5.070164e-09   7.660915e-03   3.469510e-12   996350
  7.619335e+00   5.050386e-09   5.703629e-03   3.458270e-12   993530
  7.641042e+00   5.035291e-09   6.757926e-03   3.437838e-12   997848
  7.662813e+00   5.016745e-09   6.613957e-03   3.403151e-12   1010106
  7.684647e+00   4.996761e-09   6.693542e-03   3.376595e-12   1015730
  7.706452e+00   4.986893e-09   6.446574e-03   3.373260e-12   1018710
  7.728299e+00   4.967927e-09   6.512607e-03   3.335204e-12   1031282
  7.750113e+00   4.951068e-09   6.242616e-03   3.340164e-12   1027122
  7.771891e+00   4.938446e-09   6.306945e-03   3.310699e-12   1039838
  7.793682e+00   4.924363e-09   6.980028e-03   3.301762e-12   1039898
  7.815457e+00   4.896617e-09   6.795464e-03   3.253612e-12   1050288
  7.837247e+00   4.881471e-09   6.605034e-03   3.244444e-12   1052226
  7.859047e+00   4.869976e-09   4.464203e-03   3.228160e-12   1062746
  7.880874e+00   4.855639e-09   5.904092e-03   3.208559e-12   1067438
  7.902694e+00   4.832357e-09   5.834778e-03   3.191471e-12   1073730
  7.924501e+00   4.820926e-09   7.344210e-03   3.172111e-12   1078230
  7.946314e+00   4.805639e-09   5.884214e-03   3.152916e-12   1085594
  7.968081e+00   4.785936e-09   5.083459e-03   3.136460e-12   1086124
  7.989888e+00   4.771989e-09   6.473168e-03   3.116689e-12   1101310
  8.011697e+00   4.751157e-09   7.161617e-03   3.100471e-12   1098282
  8.033477e+00   4.740279e-09   4.336407e-03   3.083326e-12   1109918
  8.055303e+00   4.725945e-09   6.051880e-03   3.057659e-12   1114962
  8.077129e+00   4.707061e-09   6.745640e-03   3.043466e-12   1122962
  8.098948e+00   4.695661e-09   0.000000e+00   3.024994e-12   1125822
  8.120739e+00   4.675978e-09   6.639209e-03   3.006727e-12   1132538
  8.142508e+00   4.659787e-09   6.833376e-03   2.996614e-12   1135164
  8.164283e+00   4.642690e-09   7.120660e-03   2.969664e-12   1145654
  8.186110e+00   4.628141e-09   4.745205e-03   2.951869e-12   1152666
  8.207929e+00   4.617806e-09   6.253470e-03   2.943976e-12   1157078
  8.229715e+00   4.595914e-09   7.092419e-03   2.913625e-12   1161522
  8.251537e+00   4.582335e-09   6.653496e-03   2.900954e-12   1173050
  8.273331e+00   4.566112e-09   6.357679e-03   2.887608e-12   1171518
  8.295110e+00   4.556427e-09   7.709154e-03   2.870151e-12   1183772
  8.316871e+00   4.540450e-09   6.700534e-03   2.862789e-12   1181262
  8.338627e+00   4.521185e-09   5.804621e-03   2.825654e-12   1195490
  8.360454e+00   4.512325e-09   5.417844e-03   2.816926e-12   1202010
  8.382272e+00   4.490444e-09   5.668954e-03   2.798395e-12   1207166
  8.404086e+00   4.476883e-09   6.640133e-03   2.779448e-12   1214074
