# power spectrum of omega (curl v)
# redshift z=0.021500
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   2.695246e-17   4.915339e-03   4.987062e-18   18
  5.615613e-02   5.996474e-16   5.945059e-03   6.842100e-17   62
  7.815808e-02   3.258285e-15   4.112744e-03   2.814072e-16   90
  9.898783e-02   1.284223e-14   6.490772e-03   7.681438e-16   170
  1.206652e-01   4.905731e-14   6.746473e-03   2.396392e-15   246
  1.418326e-01   9.392141e-14   6.431734e-03   4.161535e-15   338
  1.627221e-01   2.421484e-13   5.529486e-03   8.681566e-15   432
  1.842373e-01   5.006981e-13   5.664946e-03   1.469488e-14   578
  2.072002e-01   9.131847e-13   6.772075e-03   2.201115e-14   810
  2.303547e-01   1.675064e-12   6.480384e-03   3.963306e-14   950
  2.517847e-01   2.724494e-12   5.785063e-03   5.750826e-14   1002
  2.732112e-01   4.289535e-12   6.616244e-03   8.519687e-14   1334
  2.948935e-01   6.557871e-12   6.196170e-03   1.244838e-13   1410
  3.155343e-01   9.360956e-12   6.190496e-03   1.729065e-13   1652
  3.371087e-01   1.277903e-11   6.109282e-03   2.112318e-13   1974
  3.592470e-01   1.766655e-11   5.988009e-03   2.710843e-13   2234
  3.814465e-01   2.413709e-11   6.299517e-03   3.421906e-13   2554
  4.040079e-01   3.277909e-11   6.593104e-03   4.379412e-13   2950
  4.261031e-01   4.292169e-11   6.171339e-03   5.582495e-13   3042
  4.475593e-01   5.305773e-11   6.293558e-03   6.468071e-13   3422
  4.688647e-01   6.780595e-11   6.073955e-03   8.054179e-13   3618
  4.903170e-01   8.500067e-11   6.323437e-03   9.200168e-13   4172
  5.121345e-01   1.008216e-10   6.117225e-03   1.101647e-12   4470
  5.340670e-01   1.223671e-10   6.251277e-03   1.228205e-12   4970
  5.560786e-01   1.493465e-10   6.280253e-03   1.491476e-12   5334
  5.781031e-01   1.845608e-10   6.450693e-03   1.736968e-12   5810
  5.998654e-01   2.142865e-10   6.409345e-03   1.897200e-12   6114
  6.217707e-01   2.496913e-10   6.530951e-03   2.127306e-12   6782
  6.431254e-01   2.976128e-10   5.957963e-03   2.560209e-12   6684
  6.642909e-01   3.348921e-10   6.157953e-03   2.754590e-12   7574
  6.862389e-01   3.865303e-10   6.219599e-03   3.045959e-12   8154
  7.081165e-01   4.381073e-10   6.187604e-03   3.399118e-12   8618
  7.303591e-01   4.963817e-10   6.484699e-03   3.589636e-12   9494
  7.523947e-01   5.675017e-10   6.256015e-03   4.020024e-12   9618
  7.741349e-01   6.280778e-10   6.355473e-03   4.338026e-12   10306
  7.959832e-01   7.152248e-10   6.413480e-03   4.916499e-12   10942
  8.177624e-01   7.793421e-10   6.261913e-03   5.193883e-12   11452
  8.395216e-01   8.639451e-10   6.152107e-03   5.558355e-12   12046
  8.610922e-01   9.539453e-10   6.044835e-03   5.960620e-12   12522
  8.829136e-01   1.053484e-09   6.318016e-03   6.462649e-12   13562
  9.049170e-01   1.156726e-09   6.428896e-03   6.978295e-12   14182
  9.269487e-01   1.262540e-09   6.491323e-03   7.375880e-12   14986
  9.486001e-01   1.372252e-09   6.173884e-03   7.984515e-12   14982
  9.702086e-01   1.515637e-09   6.417981e-03   8.505968e-12   16388
  9.919845e-01   1.630178e-09   6.166571e-03   8.770453e-12   16626
  1.013613e+00   1.713447e-09   6.255647e-03   9.154058e-12   17678
  1.035416e+00   1.855285e-09   6.158740e-03   9.680384e-12   18354
  1.057131e+00   1.990807e-09   6.210828e-03   1.038008e-11   19034
  1.078922e+00   2.148027e-09   6.366064e-03   1.065761e-11   20142
  1.101075e+00   2.265595e-09   6.512142e-03   1.093773e-11   21386
  1.122981e+00   2.438026e-09   6.235641e-03   1.191213e-11   21318
  1.144701e+00   2.582365e-09   6.300582e-03   1.211854e-11   22676
  1.166585e+00   2.794197e-09   6.235939e-03   1.302144e-11   23322
  1.188296e+00   2.895548e-09   6.158201e-03   1.306617e-11   24134
  1.210051e+00   3.056247e-09   6.266818e-03   1.370589e-11   25146
  1.231844e+00   3.265378e-09   6.237302e-03   1.430094e-11   26030
  1.253522e+00   3.396003e-09   6.271636e-03   1.463708e-11   26674
  1.275438e+00   3.569410e-09   6.447348e-03   1.499715e-11   28570
  1.297190e+00   3.737072e-09   6.231011e-03   1.575823e-11   28224
  1.319017e+00   3.917230e-09   6.443381e-03   1.583416e-11   30626
  1.340851e+00   4.106933e-09   6.030021e-03   1.657390e-11   30158
  1.362345e+00   4.328195e-09   6.179225e-03   1.726238e-11   31674
