# power spectrum of omega (curl v)
# redshift z=1.903400
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   1.983839e-19   4.915339e-03   3.125216e-20   18
  5.615613e-02   4.303697e-18   5.945059e-03   5.081902e-19   62
  7.815808e-02   2.024183e-17   4.112744e-03   1.570135e-18   90
  9.898783e-02   8.694347e-17   6.490772e-03   5.140097e-18   170
  1.206652e-01   2.254094e-16   6.746473e-03   1.174002e-17   246
  1.418326e-01   5.552508e-16   6.431734e-03   2.100489e-17   338
  1.627221e-01   1.308119e-15   5.529486e-03   4.855202e-17   432
  1.842373e-01   2.631814e-15   5.664946e-03   7.540256e-17   578
  2.072002e-01   5.232420e-15   6.772075e-03   1.377467e-16   810
  2.303547e-01   1.004578e-14   6.480384e-03   2.295441e-16   950
  2.517847e-01   1.741862e-14   5.785063e-03   4.062962e-16   1002
  2.732112e-01   2.632880e-14   6.616244e-03   5.449436e-16   1334
  2.948935e-01   4.220085e-14   6.196170e-03   8.425132e-16   1410
  3.155343e-01   6.347828e-14   6.190496e-03   1.146552e-15   1652
  3.371087e-01   8.994296e-14   6.109282e-03   1.465038e-15   1974
  3.592470e-01   1.220690e-13   5.988009e-03   1.886512e-15   2234
  3.814465e-01   1.767250e-13   6.299517e-03   2.409225e-15   2554
  4.040079e-01   2.409218e-13   6.593104e-03   3.052396e-15   2950
  4.261031e-01   3.379221e-13   6.171339e-03   4.524457e-15   3042
  4.475593e-01   4.306561e-13   6.293558e-03   5.391409e-15   3422
  4.688647e-01   5.796203e-13   6.073955e-03   7.062422e-15   3618
  4.903170e-01   7.492215e-13   6.323437e-03   8.399960e-15   4172
  5.121345e-01   9.565396e-13   6.117225e-03   1.025535e-14   4470
  5.340670e-01   1.201572e-12   6.251277e-03   1.246895e-14   4970
  5.560786e-01   1.503497e-12   6.280253e-03   1.468779e-14   5334
  5.781031e-01   1.877606e-12   6.450693e-03   1.791053e-14   5810
  5.998654e-01   2.225981e-12   6.409345e-03   2.038782e-14   6114
  6.217707e-01   2.791462e-12   6.530951e-03   2.345693e-14   6782
  6.431254e-01   3.277216e-12   5.957963e-03   2.910234e-14   6684
  6.642909e-01   4.010779e-12   6.157953e-03   3.351437e-14   7574
  6.862389e-01   4.742113e-12   6.219599e-03   3.712559e-14   8154
  7.081165e-01   5.565646e-12   6.187604e-03   4.276442e-14   8618
  7.303591e-01   6.540164e-12   6.484699e-03   4.791022e-14   9494
  7.523947e-01   7.873694e-12   6.256015e-03   5.754235e-14   9618
  7.741349e-01   9.171012e-12   6.355473e-03   6.525184e-14   10306
  7.959832e-01   1.038132e-11   6.413480e-03   7.144227e-14   10942
  8.177624e-01   1.192863e-11   6.261913e-03   7.929410e-14   11452
  8.395216e-01   1.375650e-11   6.152107e-03   9.044379e-14   12046
  8.610922e-01   1.589196e-11   6.044835e-03   1.006444e-13   12522
  8.829136e-01   1.822949e-11   6.318016e-03   1.147484e-13   13562
  9.049170e-01   2.081208e-11   6.428896e-03   1.235836e-13   14182
  9.269487e-01   2.349248e-11   6.491323e-03   1.376192e-13   14986
  9.486001e-01   2.631102e-11   6.173884e-03   1.534269e-13   14982
  9.702086e-01   2.945513e-11   6.417981e-03   1.639242e-13   16388
  9.919845e-01   3.317439e-11   6.166571e-03   1.862698e-13   16626
  1.013613e+00   3.727750e-11   6.255647e-03   1.997060e-13   17678
  1.035416e+00   4.138911e-11   6.158740e-03   2.171069e-13   18354
  1.057131e+00   4.572560e-11   6.210828e-03   2.333014e-13   19034
  1.078922e+00   5.039723e-11   6.366064e-03   2.525789e-13   20142
  1.101075e+00   5.629348e-11   6.512142e-03   2.708007e-13   21386
  1.122981e+00   6.221349e-11   6.235641e-03   3.056275e-13   21318
  1.144701e+00   6.727991e-11   6.300582e-03   3.170718e-13   22676
  1.166585e+00   7.462574e-11   6.235939e-03   3.506377e-13   23322
  1.188296e+00   8.105353e-11   6.158201e-03   3.679815e-13   24134
  1.210051e+00   8.987663e-11   6.266818e-03   4.067626e-13   25146
  1.231844e+00   9.719354e-11   6.237302e-03   4.320636e-13   26030
  1.253522e+00   1.065386e-10   6.271636e-03   4.603831e-13   26674
  1.275438e+00   1.142837e-10   6.447348e-03   4.879354e-13   28570
  1.297190e+00   1.249212e-10   6.231011e-03   5.292686e-13   28224
  1.319017e+00   1.348011e-10   6.443381e-03   5.532792e-13   30626
  1.340851e+00   1.464541e-10   6.030021e-03   6.019910e-13   30158
  1.362345e+00   1.583585e-10   6.179225e-03   6.278722e-13   31674
  1.384205e+00   1.701381e-10   6.384316e-03   6.618039e-13   33306
  1.405955e+00   1.813785e-10   6.184302e-03   7.079604e-13   33422
  1.427691e+00   1.949036e-10   6.346094e-03   7.390582e-13   35298
  1.449762e+00   2.096271e-10   6.349318e-03   7.802228e-13   36650
  1.471642e+00   2.230097e-10   6.289296e-03   8.345710e-13   36992
  1.493506e+00   2.383680e-10   6.346513e-03   8.621027e-13   38730
  1.515377e+00   2.565427e-10   6.190955e-03   9.167746e-13   39246
  1.537115e+00   2.725041e-10   6.289857e-03   9.706399e-13   40466
  1.558745e+00   2.902275e-10   6.132384e-03   1.017729e-12   41170
  1.580541e+00   3.107091e-10   6.399137e-03   1.050621e-12   43534
  1.602393e+00   3.297919e-10   6.163055e-03   1.122427e-12   43650
  1.624065e+00   3.478474e-10   6.238771e-03   1.162370e-12   45272
  1.646022e+00   3.713353e-10   6.349655e-03   1.218584e-12   47098
  1.667932e+00   3.933968e-10   6.240224e-03   1.287933e-12   47746
  1.689682e+00   4.164417e-10   6.278924e-03   1.334693e-12   48870
  1.711323e+00   4.363835e-10   6.125662e-03   1.388093e-12   49682
  1.732919e+00   4.643066e-10   6.164416e-03   1.459083e-12   51222
  1.754755e+00   4.896535e-10   6.389169e-03   1.499775e-12   53378
  1.776523e+00   5.138678e-10   6.140022e-03   1.586341e-12   53634
  1.798480e+00   5.435987e-10   6.464215e-03   1.624137e-12   56888
  1.820495e+00   5.690512e-10   6.231730e-03   1.690898e-12   56650
  1.842349e+00   6.013493e-10   6.370305e-03   1.772674e-12   58786
  1.864151e+00   6.305909e-10   6.197902e-03   1.845702e-12   59214
  1.885888e+00   6.620470e-10   6.417802e-03   1.903670e-12   61250
  1.907579e+00   6.983898e-10   6.228940e-03   1.992523e-12   61686
  1.929197e+00   7.264633e-10   6.249613e-03   2.044461e-12   63626
  1.951078e+00   7.634742e-10   6.365983e-03   2.113759e-12   66204
  1.973054e+00   8.011179e-10   6.381207e-03   2.209586e-12   67094
  1.994825e+00   8.325017e-10   6.239271e-03   2.277623e-12   67890
  2.016632e+00   8.727045e-10   6.200707e-03   2.333966e-12   70334
  2.038412e+00   9.078541e-10   6.101172e-03   2.411458e-12   70626
  2.060030e+00   9.486194e-10   6.354253e-03   2.506432e-12   72554
  2.081795e+00   9.957892e-10   6.375402e-03   2.591248e-12   74550
  2.103570e+00   1.030282e-09   6.253727e-03   2.666206e-12   75674
  2.125330e+00   1.076108e-09   6.210804e-03   2.749197e-12   77564
  2.147357e+00   1.122627e-09   6.387572e-03   2.796798e-12   80766
  2.169283e+00   1.160553e-09   6.159017e-03   2.944814e-12   80202
  2.191089e+00   1.211011e-09   6.253246e-03   2.998659e-12   83102
  2.212948e+00   1.255561e-09   6.281102e-03   3.077498e-12   83890
  2.234695e+00   1.303464e-09   6.313174e-03   3.156183e-12   85522
  2.256358e+00   1.350346e-09   6.125534e-03   3.260416e-12   86670
  2.278108e+00   1.414602e-09   6.224014e-03   3.342572e-12   89588
  2.300002e+00   1.456023e-09   6.388473e-03   3.411713e-12   91038
  2.321830e+00   1.508720e-09   6.236448e-03   3.510134e-12   92522
  2.343607e+00   1.563685e-09   6.173072e-03   3.617661e-12   94242
  2.365564e+00   1.625637e-09   6.402029e-03   3.677764e-12   97550
  2.387333e+00   1.679604e-09   6.431137e-03   3.860484e-12   96250
  2.408901e+00   1.732140e-09   6.337094e-03   3.908047e-12   99166
  2.430592e+00   1.788139e-09   6.135255e-03   3.991612e-12   100932
  2.452445e+00   1.856757e-09   6.421089e-03   4.083372e-12   104306
  2.474338e+00   1.913353e-09   6.360904e-03   4.179118e-12   104990
  2.496208e+00   1.967171e-09   6.142357e-03   4.212937e-12   107874
  2.518065e+00   2.031053e-09   5.812295e-03   4.376835e-12   108322
  2.539856e+00   2.095161e-09   5.664366e-03   4.472698e-12   111454
  2.561651e+00   2.166060e-09   6.173295e-03   4.582803e-12   112002
  2.583331e+00   2.224347e-09   6.246595e-03   4.674925e-12   114158
  2.605052e+00   2.301816e-09   6.125633e-03   4.779619e-12   116148
  2.626859e+00   2.350144e-09   6.370179e-03   4.839173e-12   118754
  2.648709e+00   2.416252e-09   6.407174e-03   4.917922e-12   120942
  2.670617e+00   2.504843e-09   6.179608e-03   5.059392e-12   123170
  2.692405e+00   2.580892e-09   6.480421e-03   5.227425e-12   123638
  2.714170e+00   2.639233e-09   5.995805e-03   5.257272e-12   126858
  2.735911e+00   2.705145e-09   6.303472e-03   5.376763e-12   127698
  2.757628e+00   2.795499e-09   6.333050e-03   5.499288e-12   130640
  2.779438e+00   2.851034e-09   6.273018e-03   5.544567e-12   132642
  2.801231e+00   2.928094e-09   6.189814e-03   5.694582e-12   134534
  2.823107e+00   3.022752e-09   6.284890e-03   5.786089e-12   137954
  2.845110e+00   3.088207e-09   6.240327e-03   5.824174e-12   140610
  2.866910e+00   3.164887e-09   6.354635e-03   6.035007e-12   139590
  2.888613e+00   3.232561e-09   6.422944e-03   6.078231e-12   143546
  2.910426e+00   3.323565e-09   6.057839e-03   6.201586e-12   145338
  2.932171e+00   3.410690e-09   6.314473e-03   6.310186e-12   147272
  2.953990e+00   3.478355e-09   6.396600e-03   6.339842e-12   150434
  2.975845e+00   3.569869e-09   6.116056e-03   6.479284e-12   152214
  2.997586e+00   3.651824e-09   6.337899e-03   6.601134e-12   153186
  3.019451e+00   3.725963e-09   6.440289e-03   6.660476e-12   158642
  3.041284e+00   3.828958e-09   5.867549e-03   6.815152e-12   157350
  3.063029e+00   3.888605e-09   6.271619e-03   6.874158e-12   161906
  3.084707e+00   3.974006e-09   6.149859e-03   7.039555e-12   160824
  3.106486e+00   4.070291e-09   6.806537e-03   7.049205e-12   167906
  3.128394e+00   4.159865e-09   6.209360e-03   7.225614e-12   167578
  3.150121e+00   4.237059e-09   6.207382e-03   7.269155e-12   169798
  3.171939e+00   4.329597e-09   6.324444e-03   7.432861e-12   173586
  3.193801e+00   4.415268e-09   6.451624e-03   7.489432e-12   175274
  3.215606e+00   4.518113e-09   6.419186e-03   7.647707e-12   177654
  3.237447e+00   4.624675e-09   6.351954e-03   7.738089e-12   180698
  3.259295e+00   4.704359e-09   6.246460e-03   7.792873e-12   182680
  3.281082e+00   4.764690e-09   6.623633e-03   7.867382e-12   184138
  3.302826e+00   4.869619e-09   6.258802e-03   7.983168e-12   187138
  3.324687e+00   4.948746e-09   6.249553e-03   8.013062e-12   191134
  3.346490e+00   5.071902e-09   6.304658e-03   8.233593e-12   191010
  3.368231e+00   5.155322e-09   5.397801e-03   8.292259e-12   195134
  3.389965e+00   5.251125e-09   6.430860e-03   8.417226e-12   195810
  3.411738e+00   5.322733e-09   6.438913e-03   8.420556e-12   201140
  3.433527e+00   5.433932e-09   6.539285e-03   8.633297e-12   201054
  3.455268e+00   5.514960e-09   6.296400e-03   8.595619e-12   205250
  3.477072e+00   5.624488e-09   5.944492e-03   8.777007e-12   207366
  3.498877e+00   5.727340e-09   6.806153e-03   8.846463e-12   210578
  3.520704e+00   5.807781e-09   6.161842e-03   8.935117e-12   213066
  3.542604e+00   5.896408e-09   6.471378e-03   8.982646e-12   217382
  3.564400e+00   5.994293e-09   6.231756e-03   9.167484e-12   216306
  3.586098e+00   6.083299e-09   6.209190e-03   9.181614e-12   220652
  3.607944e+00   6.161945e-09   6.497061e-03   9.233678e-12   224622
  3.629834e+00   6.278141e-09   5.631682e-03   9.331864e-12   227066
  3.651650e+00   6.401049e-09   6.100583e-03   9.548282e-12   228574
  3.673425e+00   6.487998e-09   5.412006e-03   9.626105e-12   231466
  3.695182e+00   6.577622e-09   6.099636e-03   9.670387e-12   233946
  3.717021e+00   6.703736e-09   6.699230e-03   9.767318e-12   238694
  3.738783e+00   6.738722e-09   6.448990e-03   9.834313e-12   238068
  3.760557e+00   6.846746e-09   6.333941e-03   9.860541e-12   244190
  3.782429e+00   6.955000e-09   6.151880e-03   9.962089e-12   245634
  3.804200e+00   7.056846e-09   6.653172e-03   1.007833e-11   248090
  3.826003e+00   7.151738e-09   6.124314e-03   1.015706e-11   251958
  3.847817e+00   7.242065e-09   6.526233e-03   1.025784e-11   254042
