# power spectrum of velocity
# redshift z=2.003100
# k              Pk             sigma(k)       sigma(Pk)      count
  8.177624e-01   8.389717e-08   6.261913e-03   7.779283e-10   11452
  8.395216e-01   8.035776e-08   6.152107e-03   7.271053e-10   12046
  8.610922e-01   7.648580e-08   6.044835e-03   6.806247e-10   12522
  8.829136e-01   7.562033e-08   6.318016e-03   6.613617e-10   13562
  9.049170e-01   7.411890e-08   6.428896e-03   6.274900e-10   14182
  9.269487e-01   7.096251e-08   6.491323e-03   5.760455e-10   14986
  9.486001e-01   6.990769e-08   6.173884e-03   5.798077e-10   14982
  9.702086e-01   6.683307e-08   6.417981e-03   5.205851e-10   16388
  9.919845e-01   6.639844e-08   6.166571e-03   5.163623e-10   16626
  1.013613e+00   6.384843e-08   6.255647e-03   4.927416e-10   17678
  1.035416e+00   6.200694e-08   6.158740e-03   4.564241e-10   18354
  1.057131e+00   5.994206e-08   6.210828e-03   4.368719e-10   19034
  1.078922e+00   5.829915e-08   6.366064e-03   4.096576e-10   20142
  1.101075e+00   5.695765e-08   6.512142e-03   3.916700e-10   21386
  1.122981e+00   5.665244e-08   6.235641e-03   3.872197e-10   21318
  1.144701e+00   5.362647e-08   6.300582e-03   3.637795e-10   22676
  1.166585e+00   5.258211e-08   6.235939e-03   3.407996e-10   23322
  1.188296e+00   5.079194e-08   6.158201e-03   3.285293e-10   24134
  1.210051e+00   5.098924e-08   6.266818e-03   3.235157e-10   25146
  1.231844e+00   4.931053e-08   6.237302e-03   3.069491e-10   26030
  1.253522e+00   4.728778e-08   6.271636e-03   2.888474e-10   26674
  1.275438e+00   4.725039e-08   6.447348e-03   2.774857e-10   28570
  1.297190e+00   4.551521e-08   6.231011e-03   2.677053e-10   28224
  1.319017e+00   4.440398e-08   6.443381e-03   2.540407e-10   30626
  1.340851e+00   4.306610e-08   6.030021e-03   2.468833e-10   30158
  1.362345e+00   4.246592e-08   6.179225e-03   2.370448e-10   31674
  1.384205e+00   4.093284e-08   6.384316e-03   2.233138e-10   33306
  1.405955e+00   4.034696e-08   6.184302e-03   2.226869e-10   33422
  1.427691e+00   3.925774e-08   6.346094e-03   2.071460e-10   35298
  1.449762e+00   3.893011e-08   6.349318e-03   2.029497e-10   36650
  1.471642e+00   3.776194e-08   6.289296e-03   1.945653e-10   36992
  1.493506e+00   3.678151e-08   6.346513e-03   1.854996e-10   38730
  1.515377e+00   3.600471e-08   6.190955e-03   1.791005e-10   39246
  1.537115e+00   3.538575e-08   6.289857e-03   1.742282e-10   40466
  1.558745e+00   3.419714e-08   6.132384e-03   1.667131e-10   41170
  1.580541e+00   3.391181e-08   6.399137e-03   1.626558e-10   43534
  1.602393e+00   3.232257e-08   6.163055e-03   1.543466e-10   43650
  1.624065e+00   3.210408e-08   6.238771e-03   1.501915e-10   45272
  1.646022e+00   3.147381e-08   6.349655e-03   1.434454e-10   47098
  1.667932e+00   3.065248e-08   6.240224e-03   1.405308e-10   47746
  1.689682e+00   3.049391e-08   6.278924e-03   1.365534e-10   48870
  1.711323e+00   2.947320e-08   6.125662e-03   1.315373e-10   49682
  1.732919e+00   2.866840e-08   6.164416e-03   1.269511e-10   51222
  1.754755e+00   2.817421e-08   6.389169e-03   1.207430e-10   53378
  1.776523e+00   2.746319e-08   6.140022e-03   1.167038e-10   53634
  1.798480e+00   2.706899e-08   6.464215e-03   1.126868e-10   56888
  1.820495e+00   2.675421e-08   6.231730e-03   1.112071e-10   56650
  1.842349e+00   2.613259e-08   6.370305e-03   1.074366e-10   58786
  1.864151e+00   2.540642e-08   6.197902e-03   1.036357e-10   59214
  1.885888e+00   2.493774e-08   6.417802e-03   9.825247e-11   61250
  1.907579e+00   2.435662e-08   6.228940e-03   9.692326e-11   61686
  1.929197e+00   2.416845e-08   6.249613e-03   9.425991e-11   63626
  1.951078e+00   2.335739e-08   6.365983e-03   8.885449e-11   66204
  1.973054e+00   2.292549e-08   6.381207e-03   8.744128e-11   67094
  1.994825e+00   2.265759e-08   6.239271e-03   8.527258e-11   67890
  2.016632e+00   2.197497e-08   6.200707e-03   8.088505e-11   70334
  2.038412e+00   2.154832e-08   6.101172e-03   7.898098e-11   70626
  2.060030e+00   2.124047e-08   6.354253e-03   7.682743e-11   72554
  2.081795e+00   2.065864e-08   6.375402e-03   7.436329e-11   74550
  2.103570e+00   2.031110e-08   6.253727e-03   7.219446e-11   75674
  2.125330e+00   1.992913e-08   6.210804e-03   6.978795e-11   77564
  2.147357e+00   1.954652e-08   6.387572e-03   6.689743e-11   80766
  2.169283e+00   1.914776e-08   6.159017e-03   6.599219e-11   80202
  2.191089e+00   1.871489e-08   6.253246e-03   6.326098e-11   83102
  2.212948e+00   1.856230e-08   6.281102e-03   6.199874e-11   83890
  2.234695e+00   1.796390e-08   6.313174e-03   5.980843e-11   85522
  2.256358e+00   1.765248e-08   6.125534e-03   5.758932e-11   86670
  2.278108e+00   1.748868e-08   6.224014e-03   5.699104e-11   89588
  2.300002e+00   1.705875e-08   6.388473e-03   5.461857e-11   91038
  2.321830e+00   1.682039e-08   6.236448e-03   5.320190e-11   92522
  2.343607e+00   1.643282e-08   6.173072e-03   5.158021e-11   94242
  2.365564e+00   1.601023e-08   6.402029e-03   4.970622e-11   97550
  2.387333e+00   1.578344e-08   6.431137e-03   4.909592e-11   96250
  2.408901e+00   1.554208e-08   6.337094e-03   4.743472e-11   99166
  2.430592e+00   1.524746e-08   6.135255e-03   4.596292e-11   100932
  2.452445e+00   1.496573e-08   6.421089e-03   4.408862e-11   104306
  2.474338e+00   1.468513e-08   6.360904e-03   4.323232e-11   104990
  2.496208e+00   1.443304e-08   6.142357e-03   4.200211e-11   107874
  2.518065e+00   1.416168e-08   5.812295e-03   4.075302e-11   108322
  2.539856e+00   1.377349e-08   5.664366e-03   3.912427e-11   111454
  2.561651e+00   1.358493e-08   6.173295e-03   3.839538e-11   112002
  2.583331e+00   1.335097e-08   6.246595e-03   3.756765e-11   114158
  2.605052e+00   1.319642e-08   6.125633e-03   3.681845e-11   116148
  2.626859e+00   1.287049e-08   6.370179e-03   3.525266e-11   118754
  2.648709e+00   1.265643e-08   6.407174e-03   3.415110e-11   120942
  2.670617e+00   1.243457e-08   6.179608e-03   3.343793e-11   123170
  2.692405e+00   1.232069e-08   6.480421e-03   3.265356e-11   123638
  2.714170e+00   1.194654e-08   5.995805e-03   3.131167e-11   126858
  2.735911e+00   1.176240e-08   6.303472e-03   3.071817e-11   127698
  2.757628e+00   1.155972e-08   6.333050e-03   2.982219e-11   130640
  2.779438e+00   1.130046e-08   6.273018e-03   2.883934e-11   132642
  2.801231e+00   1.118328e-08   6.189814e-03   2.823136e-11   134534
  2.823107e+00   1.092915e-08   6.284890e-03   2.726929e-11   137954
  2.845110e+00   1.079862e-08   6.240327e-03   2.677518e-11   140610
  2.866910e+00   1.056756e-08   6.354635e-03   2.613456e-11   139590
  2.888613e+00   1.040909e-08   6.422944e-03   2.530895e-11   143546
  2.910426e+00   1.021503e-08   6.057839e-03   2.461240e-11   145338
  2.932171e+00   1.006198e-08   6.314473e-03   2.398435e-11   147272
  2.953990e+00   9.901563e-09   6.396600e-03   2.340153e-11   150434
  2.975845e+00   9.720787e-09   6.116056e-03   2.268731e-11   152214
  2.997586e+00   9.610651e-09   6.337899e-03   2.215783e-11   153186
  3.019451e+00   9.398096e-09   6.440289e-03   2.137551e-11   158642
  3.041284e+00   9.239560e-09   5.867549e-03   2.091390e-11   157350
  3.063029e+00   9.109643e-09   6.271619e-03   2.037617e-11   161906
  3.084707e+00   8.961518e-09   6.149859e-03   2.013792e-11   160824
  3.106486e+00   8.845289e-09   6.806537e-03   1.939005e-11   167906
  3.128394e+00   8.605094e-09   6.209360e-03   1.864745e-11   167578
  3.150121e+00   8.541547e-09   6.207382e-03   1.849134e-11   169798
  3.171939e+00   8.394487e-09   6.324444e-03   1.794072e-11   173586
  3.193801e+00   8.243802e-09   6.451624e-03   1.736108e-11   175274
  3.215606e+00   8.176337e-09   6.419186e-03   1.715345e-11   177654
  3.237447e+00   7.996867e-09   6.351954e-03   1.646930e-11   180698
  3.259295e+00   7.866393e-09   6.246460e-03   1.612453e-11   182680
  3.281082e+00   7.748573e-09   6.623633e-03   1.576758e-11   184138
  3.302826e+00   7.684302e-09   6.258802e-03   1.549112e-11   187138
  3.324687e+00   7.539219e-09   6.249553e-03   1.495753e-11   191134
  3.346490e+00   7.405113e-09   6.304658e-03   1.457471e-11   191010
  3.368231e+00   7.317829e-09   5.397801e-03   1.429727e-11   195134
  3.389965e+00   7.239095e-09   6.430860e-03   1.402170e-11   195810
  3.411738e+00   7.137604e-09   6.438913e-03   1.365237e-11   201140
  3.433527e+00   7.014282e-09   6.539285e-03   1.334708e-11   201054
  3.455268e+00   6.893582e-09   6.296400e-03   1.287334e-11   205250
  3.477072e+00   6.827639e-09   5.944492e-03   1.267822e-11   207366
  3.498877e+00   6.695905e-09   6.806153e-03   1.231584e-11   210578
  3.520704e+00   6.644913e-09   6.161842e-03   1.212756e-11   213066
  3.542604e+00   6.560115e-09   6.471378e-03   1.185829e-11   217382
  3.564400e+00   6.475258e-09   6.231756e-03   1.167941e-11   216306
  3.586098e+00   6.363615e-09   6.209190e-03   1.128803e-11   220652
  3.607944e+00   6.309963e-09   6.497061e-03   1.108089e-11   224622
  3.629834e+00   6.232296e-09   5.631682e-03   1.076652e-11   227066
  3.651650e+00   6.152630e-09   6.100583e-03   1.052300e-11   228574
  3.673425e+00   6.053521e-09   5.412006e-03   1.034287e-11   231466
  3.695182e+00   5.980062e-09   6.099636e-03   1.012013e-11   233946
  3.717021e+00   5.911258e-09   6.699230e-03   9.849072e-12   238694
  3.738783e+00   5.859507e-09   6.448990e-03   9.769501e-12   238068
  3.760557e+00   5.780787e-09   6.333941e-03   9.480097e-12   244190
  3.782429e+00   5.694190e-09   6.151880e-03   9.280277e-12   245634
  3.804200e+00   5.624592e-09   6.653172e-03   9.095665e-12   248090
  3.826003e+00   5.561310e-09   6.124314e-03   8.826258e-12   251958
  3.847817e+00   5.494290e-09   6.526233e-03   8.706171e-12   254042
  3.869552e+00   5.441314e-09   6.126722e-03   8.570436e-12   255714
  3.891385e+00   5.378517e-09   6.664577e-03   8.295951e-12   262358
  3.913228e+00   5.305611e-09   5.960632e-03   8.146566e-12   261900
  3.935101e+00   5.274956e-09   6.415819e-03   8.032457e-12   268646
  3.956880e+00   5.198398e-09   6.129558e-03   7.889661e-12   265578
  3.978614e+00   5.146596e-09   6.129983e-03   7.685326e-12   273290
  4.000417e+00   5.104960e-09   6.235154e-03   7.594941e-12   273678
  4.022239e+00   5.027606e-09   6.520469e-03   7.366360e-12   279698
  4.044065e+00   4.989838e-09   7.261351e-03   7.276732e-12   279630
  4.065782e+00   4.940177e-09   5.874010e-03   7.142295e-12   283004
  4.087606e+00   4.895293e-09   5.914954e-03   6.974832e-12   288330
  4.109443e+00   4.849637e-09   6.319147e-03   6.901833e-12   289718
  4.131204e+00   4.809700e-09   6.293152e-03   6.775049e-12   292290
  4.152902e+00   4.762901e-09   6.065942e-03   6.695681e-12   294134
  4.174679e+00   4.710164e-09   6.161816e-03   6.515029e-12   300642
  4.196557e+00   4.672055e-09   6.574328e-03   6.388148e-12   303386
  4.218347e+00   4.638433e-09   6.962163e-03   6.332496e-12   304662
  4.240158e+00   4.605751e-09   6.045717e-03   6.212332e-12   309812
  4.261988e+00   4.538115e-09   6.257060e-03   6.081045e-12   311570
  4.283882e+00   4.507137e-09   6.075355e-03   5.956209e-12   318270
  4.305677e+00   4.476558e-09   6.733807e-03   5.932301e-12   315090
  4.327395e+00   4.427359e-09   5.878146e-03   5.772840e-12   322646
  4.349163e+00   4.415476e-09   6.066325e-03   5.726023e-12   322722
  4.370956e+00   4.363832e-09   6.663407e-03   5.601676e-12   329930
  4.392819e+00   4.324736e-09   6.658730e-03   5.500364e-12   331824
  4.414683e+00   4.303732e-09   6.065086e-03   5.440671e-12   336266
  4.436481e+00   4.264762e-09   6.318206e-03   5.391543e-12   336094
  4.458226e+00   4.233835e-09   6.015731e-03   5.291758e-12   341386
  4.480014e+00   4.212291e-09   6.351131e-03   5.228893e-12   344338
  4.501786e+00   4.187830e-09   6.483293e-03   5.146588e-12   347638
  4.523580e+00   4.140742e-09   6.063078e-03   5.031086e-12   351618
  4.545354e+00   4.123596e-09   6.303445e-03   4.998943e-12   353792
  4.567196e+00   4.089774e-09   6.167378e-03   4.889813e-12   360538
  4.589110e+00   4.063300e-09   6.023899e-03   4.830837e-12   363250
  4.610876e+00   4.036644e-09   6.571999e-03   4.781714e-12   362334
  4.632692e+00   4.009459e-09   5.403049e-03   4.698348e-12   371642
  4.654489e+00   3.990825e-09   6.219251e-03   4.668095e-12   368794
  4.676213e+00   3.971091e-09   6.223918e-03   4.601730e-12   376510
  4.698010e+00   3.941976e-09   6.017247e-03   4.522598e-12   377994
  4.719783e+00   3.922438e-09   6.153760e-03   4.486167e-12   382760
  4.741609e+00   3.895051e-09   6.934608e-03   4.409497e-12   386674
  4.763445e+00   3.867974e-09   6.245520e-03   4.378125e-12   390298
  4.785256e+00   3.847491e-09   6.638875e-03   4.307902e-12   393142
  4.807081e+00   3.820122e-09   6.334379e-03   4.250390e-12   397762
  4.828789e+00   3.811448e-09   6.085391e-03   4.221375e-12   396270
  4.850513e+00   3.792216e-09   6.330307e-03   4.146812e-12   405194
  4.872334e+00   3.772136e-09   5.768143e-03   4.116617e-12   407580
  4.894141e+00   3.747640e-09   6.731113e-03   4.069616e-12   411782
  4.915931e+00   3.731867e-09   6.057466e-03   4.023958e-12   414114
  4.937785e+00   3.713372e-09   6.541042e-03   3.961184e-12   421562
  4.959649e+00   3.694892e-09   6.350103e-03   3.953747e-12   421910
  4.981474e+00   3.680400e-09   6.038491e-03   3.897970e-12   427818
  5.003299e+00   3.662770e-09   7.074620e-03   3.859340e-12   429430
  5.025057e+00   3.646504e-09   6.634669e-03   3.823588e-12   432322
  5.046826e+00   3.637760e-09   5.278775e-03   3.788362e-12   437428
  5.068609e+00   3.614232e-09   5.312484e-03   3.741671e-12   440590
  5.090436e+00   3.592184e-09   6.296562e-03   3.694801e-12   446770
  5.112303e+00   3.588593e-09   5.934549e-03   3.680954e-12   449782
  5.134060e+00   3.563782e-09   6.385019e-03   3.634987e-12   449706
  5.155823e+00   3.562482e-09   6.348754e-03   3.593553e-12   458042
  5.177600e+00   3.537742e-09   5.962113e-03   3.576284e-12   458158
  5.199368e+00   3.521884e-09   5.949447e-03   3.507240e-12   465124
  5.221145e+00   3.515863e-09   6.302175e-03   3.510693e-12   466230
  5.242961e+00   3.505259e-09   6.654066e-03   3.464927e-12   474386
  5.264791e+00   3.491140e-09   5.973057e-03   3.449498e-12   475178
  5.286653e+00   3.468428e-09   6.649506e-03   3.387615e-12   483558
  5.308522e+00   3.455383e-09   5.351596e-03   3.352160e-12   483354
  5.330293e+00   3.442111e-09   5.190469e-03   3.349210e-12   487178
  5.352077e+00   3.442115e-09   6.476700e-03   3.319874e-12   492006
  5.373845e+00   3.417825e-09   6.155720e-03   3.283198e-12   494852
  5.395619e+00   3.412651e-09   6.142590e-03   3.265332e-12   499502
  5.417423e+00   3.408996e-09   5.674788e-03   3.239667e-12   504618
  5.439247e+00   3.393108e-09   6.816776e-03   3.221359e-12   508506
  5.461102e+00   3.382659e-09   6.862778e-03   3.183957e-12   514406
  5.482897e+00   3.366849e-09   5.757988e-03   3.169452e-12   514026
  5.504627e+00   3.360588e-09   6.566563e-03   3.144482e-12   519230
  5.526365e+00   3.341888e-09   5.945576e-03   3.108755e-12   522620
  5.548145e+00   3.340361e-09   6.170984e-03   3.088513e-12   529458
  5.569986e+00   3.327675e-09   6.451664e-03   3.056413e-12   534078
  5.591805e+00   3.323845e-09   6.587931e-03   3.055064e-12   536666
  5.613568e+00   3.308373e-09   6.385915e-03   3.026734e-12   539270
  5.635430e+00   3.300544e-09   6.174210e-03   2.984628e-12   550530
  5.657306e+00   3.292227e-09   6.803065e-03   2.995323e-12   548474
  5.679071e+00   3.278562e-09   6.362529e-03   2.955713e-12   553518
  5.700823e+00   3.271223e-09   6.559982e-03   2.947194e-12   556116
  5.722645e+00   3.255704e-09   5.918961e-03   2.908355e-12   564890
  5.744429e+00   3.253554e-09   6.164417e-03   2.899703e-12   563718
  5.766235e+00   3.252013e-09   6.268291e-03   2.878577e-12   574298
  5.788071e+00   3.233751e-09   7.445535e-03   2.860105e-12   573966
  5.809865e+00   3.221303e-09   5.913103e-03   2.830441e-12   580586
  5.831652e+00   3.219506e-09   6.394908e-03   2.829600e-12   582666
  5.853463e+00   3.212510e-09   6.437231e-03   2.795388e-12   590648
  5.875268e+00   3.206644e-09   6.142275e-03   2.803680e-12   590578
  5.897005e+00   3.192665e-09   6.896899e-03   2.768085e-12   595990
  5.918793e+00   3.186213e-09   6.042480e-03   2.753529e-12   601778
  5.940619e+00   3.182048e-09   6.818458e-03   2.730169e-12   607578
  5.962457e+00   3.174166e-09   6.550446e-03   2.718814e-12   611294
  5.984281e+00   3.157055e-09   6.526022e-03   2.683047e-12   615498
  6.006051e+00   3.155160e-09   6.288604e-03   2.675965e-12   617274
  6.027849e+00   3.154495e-09   5.858490e-03   2.671256e-12   626360
  6.049661e+00   3.147793e-09   5.623020e-03   2.658939e-12   626658
  6.071446e+00   3.129013e-09   6.032926e-03   2.628948e-12   634022
  6.093210e+00   3.127043e-09   6.003771e-03   2.622351e-12   634554
  6.115014e+00   3.118354e-09   5.076130e-03   2.595508e-12   645026
  6.136827e+00   3.111528e-09   6.464435e-03   2.590856e-12   645182
  6.158625e+00   3.106575e-09   6.411719e-03   2.568167e-12   652938
  6.180420e+00   3.098626e-09   7.211331e-03   2.549786e-12   654336
  6.202242e+00   3.091233e-09   6.554054e-03   2.531896e-12   663242
  6.224066e+00   3.083739e-09   5.320870e-03   2.532209e-12   664002
  6.245826e+00   3.075760e-09   7.246563e-03   2.513762e-12   668990
  6.267613e+00   3.066615e-09   5.884051e-03   2.496561e-12   674554
  6.289378e+00   3.062971e-09   6.455556e-03   2.488289e-12   677158
  6.311197e+00   3.052369e-09   6.473962e-03   2.463416e-12   687306
  6.333066e+00   3.055146e-09   6.236937e-03   2.451859e-12   690290
  6.354864e+00   3.051080e-09   5.862905e-03   2.450281e-12   691992
  6.376691e+00   3.030724e-09   7.144736e-03   2.426294e-12   701402
  6.398508e+00   3.032990e-09   6.738654e-03   2.421303e-12   700826
  6.420285e+00   3.024493e-09   6.015476e-03   2.404097e-12   708726
  6.442082e+00   3.012216e-09   6.525117e-03   2.381834e-12   711690
  6.463893e+00   3.010644e-09   7.387061e-03   2.373383e-12   719606
  6.485658e+00   3.003728e-09   6.351312e-03   2.371536e-12   717810
  6.507436e+00   2.993170e-09   5.675102e-03   2.339184e-12   730412
  6.529277e+00   2.987344e-09   6.843948e-03   2.343255e-12   731782
  6.551122e+00   2.987896e-09   6.696819e-03   2.330506e-12   740458
  6.572910e+00   2.976730e-09   6.535709e-03   2.326334e-12   737494
  6.594656e+00   2.978644e-09   5.565125e-03   2.308879e-12   747298
  6.616457e+00   2.963246e-09   5.648777e-03   2.289635e-12   751762
  6.638237e+00   2.955934e-09   6.418871e-03   2.280505e-12   755470
  6.660011e+00   2.953918e-09   6.608845e-03   2.268867e-12   761442
  6.681866e+00   2.950556e-09   6.419620e-03   2.256577e-12   770816
  6.703693e+00   2.943890e-09   5.507896e-03   2.250963e-12   769242
  6.725529e+00   2.932927e-09   6.079549e-03   2.226923e-12   782162
  6.747309e+00   2.930744e-09   8.557036e-03   2.237917e-12   775230
  6.769063e+00   2.917804e-09   5.451069e-03   2.205043e-12   789866
  6.790850e+00   2.916796e-09   5.415108e-03   2.208445e-12   787938
  6.812626e+00   2.910826e-09   5.201288e-03   2.189817e-12   799574
  6.834466e+00   2.903974e-09   7.196653e-03   2.175221e-12   803028
  6.856256e+00   2.895653e-09   6.272073e-03   2.167551e-12   805574
  6.878035e+00   2.890185e-09   6.877302e-03   2.153506e-12   812034
  6.899872e+00   2.886297e-09   7.233450e-03   2.145121e-12   820970
  6.921695e+00   2.876139e-09   6.327213e-03   2.133647e-12   821174
  6.943434e+00   2.876100e-09   6.366564e-03   2.130496e-12   825186
  6.965201e+00   2.866147e-09   7.154810e-03   2.113599e-12   833142
  6.986954e+00   2.858125e-09   6.262058e-03   2.113006e-12   834788
  7.008759e+00   2.857149e-09   7.770505e-03   2.089332e-12   847858
  7.030687e+00   2.847516e-09   5.914188e-03   2.074510e-12   854278
  7.052513e+00   2.846046e-09   5.266146e-03   2.081797e-12   850914
  7.074277e+00   2.836002e-09   5.055590e-03   2.061241e-12   859250
  7.096098e+00   2.826942e-09   6.381472e-03   2.047329e-12   867126
  7.117902e+00   2.825274e-09   6.796561e-03   2.049399e-12   868274
  7.139656e+00   2.815891e-09   7.102699e-03   2.034626e-12   873606
  7.161416e+00   2.817581e-09   4.684385e-03   2.031879e-12   879284
  7.183221e+00   2.805639e-09   6.956187e-03   2.011633e-12   887666
  7.205103e+00   2.800130e-09   7.252397e-03   2.002349e-12   897030
  7.226940e+00   2.791478e-09   5.918169e-03   1.996421e-12   894378
  7.248722e+00   2.788532e-09   6.335603e-03   1.984093e-12   903254
  7.270494e+00   2.785031e-09   6.778120e-03   1.986463e-12   904562
  7.292257e+00   2.777719e-09   5.824024e-03   1.968172e-12   913362
  7.314015e+00   2.769663e-09   4.742004e-03   1.961534e-12   915592
  7.335824e+00   2.762569e-09   7.068176e-03   1.946587e-12   927946
  7.357630e+00   2.759534e-09   7.904872e-03   1.945481e-12   926094
  7.379481e+00   2.754910e-09   6.128000e-03   1.924042e-12   942890
  7.401329e+00   2.747559e-09   6.621629e-03   1.924423e-12   937266
  7.423115e+00   2.741828e-09   5.769394e-03   1.918869e-12   948854
  7.444911e+00   2.732781e-09   5.064975e-03   1.911633e-12   948714
  7.466659e+00   2.725373e-09   5.637665e-03   1.895052e-12   956186
  7.488454e+00   2.725636e-09   6.331138e-03   1.893497e-12   964272
  7.510278e+00   2.716664e-09   6.355624e-03   1.876749e-12   969458
  7.532080e+00   2.707750e-09   5.168343e-03   1.868550e-12   973358
  7.553896e+00   2.705183e-09   6.977608e-03   1.858045e-12   982098
  7.575692e+00   2.701191e-09   5.786136e-03   1.858360e-12   983178
  7.597518e+00   2.694361e-09   7.660915e-03   1.841482e-12   996350
  7.619335e+00   2.687006e-09   5.703629e-03   1.836743e-12   993530
  7.641042e+00   2.681474e-09   6.757926e-03   1.833049e-12   997848
  7.662813e+00   2.671652e-09   6.613957e-03   1.812473e-12   1010106
  7.684647e+00   2.670644e-09   6.693542e-03   1.806592e-12   1015730
  7.706452e+00   2.657911e-09   6.446574e-03   1.803328e-12   1018710
  7.728299e+00   2.653815e-09   6.512607e-03   1.790193e-12   1031282
  7.750113e+00   2.651248e-09   6.242616e-03   1.792308e-12   1027122
  7.771891e+00   2.641077e-09   6.306945e-03   1.771588e-12   1039838
  7.793682e+00   2.640105e-09   6.980028e-03   1.772249e-12   1039898
  7.815457e+00   2.633629e-09   6.795464e-03   1.762663e-12   1050288
  7.837247e+00   2.627037e-09   6.605034e-03   1.756031e-12   1052226
  7.859047e+00   2.614911e-09   4.464203e-03   1.742930e-12   1062746
  7.880874e+00   2.612982e-09   5.904092e-03   1.733117e-12   1067438
  7.902694e+00   2.605760e-09   5.834778e-03   1.723581e-12   1073730
  7.924501e+00   2.601159e-09   7.344210e-03   1.721386e-12   1078230
  7.946314e+00   2.593568e-09   5.884214e-03   1.712561e-12   1085594
  7.968081e+00   2.587409e-09   5.083459e-03   1.705151e-12   1086124
  7.989888e+00   2.580497e-09   6.473168e-03   1.691694e-12   1101310
  8.011697e+00   2.578618e-09   7.161617e-03   1.693265e-12   1098282
  8.033477e+00   2.571823e-09   4.336407e-03   1.678486e-12   1109918
  8.055303e+00   2.567692e-09   6.051880e-03   1.668861e-12   1114962
  8.077129e+00   2.558156e-09   6.745640e-03   1.664208e-12   1122962
  8.098948e+00   2.550464e-09   0.000000e+00   1.652379e-12   1125822
  8.120739e+00   2.545593e-09   6.639209e-03   1.645276e-12   1132538
  8.142508e+00   2.541368e-09   6.833376e-03   1.642148e-12   1135164
  8.164283e+00   2.530413e-09   7.120660e-03   1.632561e-12   1145654
  8.186110e+00   2.526286e-09   4.745205e-03   1.622717e-12   1152666
  8.207929e+00   2.522473e-09   6.253470e-03   1.618808e-12   1157078
  8.229715e+00   2.516487e-09   7.092419e-03   1.614691e-12   1161522
  8.251537e+00   2.510639e-09   6.653496e-03   1.603914e-12   1173050
  8.273331e+00   2.500498e-09   6.357679e-03   1.594456e-12   1171518
  8.295110e+00   2.497656e-09   7.709154e-03   1.586064e-12   1183772
  8.316871e+00   2.487654e-09   6.700534e-03   1.584138e-12   1181262
  8.338627e+00   2.482428e-09   5.804621e-03   1.572781e-12   1195490
  8.360454e+00   2.475572e-09   5.417844e-03   1.562297e-12   1202010
  8.382272e+00   2.470169e-09   5.668954e-03   1.553620e-12   1207166
  8.404086e+00   2.459128e-09   6.640133e-03   1.549766e-12   1214074
