# power spectrum of velocity
# redshift z=1.404800
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   5.713040e-07   4.915339e-03   4.344448e-08   18
  5.615613e-02   6.783149e-07   5.945059e-03   2.265827e-08   62
  7.815808e-02   7.358996e-07   4.112744e-03   2.184169e-08   90
  9.898783e-02   6.141481e-07   6.490772e-03   1.554425e-08   170
  1.206652e-01   5.323358e-07   6.746473e-03   1.298950e-08   246
  1.418326e-01   5.352321e-07   6.431734e-03   1.266071e-08   338
  1.627221e-01   4.628784e-07   5.529486e-03   1.142234e-08   432
  1.842373e-01   4.491441e-07   5.664946e-03   1.054413e-08   578
  2.072002e-01   3.998569e-07   6.772075e-03   9.038455e-09   810
  2.303547e-01   3.486912e-07   6.480384e-03   8.157965e-09   950
  2.517847e-01   3.432897e-07   5.785063e-03   7.898624e-09   1002
  2.732112e-01   3.198731e-07   6.616244e-03   6.699512e-09   1334
  2.948935e-01   3.008499e-07   6.196170e-03   6.354044e-09   1410
  3.155343e-01   2.786516e-07   6.190496e-03   5.691975e-09   1652
  3.371087e-01   2.566912e-07   6.109282e-03   5.051930e-09   1974
  3.592470e-01   2.438312e-07   5.988009e-03   4.607890e-09   2234
  3.814465e-01   2.372542e-07   6.299517e-03   4.260729e-09   2554
  4.040079e-01   2.084904e-07   6.593104e-03   3.603740e-09   2950
  4.261031e-01   1.963957e-07   6.171339e-03   3.351924e-09   3042
  4.475593e-01   1.841775e-07   6.293558e-03   3.107794e-09   3422
  4.688647e-01   1.793817e-07   6.073955e-03   2.962410e-09   3618
  4.903170e-01   1.692388e-07   6.323437e-03   2.598496e-09   4172
  5.121345e-01   1.657177e-07   6.117225e-03   2.503203e-09   4470
  5.340670e-01   1.572517e-07   6.251277e-03   2.258779e-09   4970
  5.560786e-01   1.542465e-07   6.280253e-03   2.076634e-09   5334
  5.781031e-01   1.421993e-07   6.450693e-03   1.837862e-09   5810
  5.998654e-01   1.394678e-07   6.409345e-03   1.738600e-09   6114
  6.217707e-01   1.298207e-07   6.530951e-03   1.551293e-09   6782
  6.431254e-01   1.300196e-07   5.957963e-03   1.595668e-09   6684
  6.642909e-01   1.212903e-07   6.157953e-03   1.419866e-09   7574
  6.862389e-01   1.180146e-07   6.219599e-03   1.285600e-09   8154
  7.081165e-01   1.127427e-07   6.187604e-03   1.172127e-09   8618
  7.303591e-01   1.081903e-07   6.484699e-03   1.087232e-09   9494
  7.523947e-01   1.046362e-07   6.256015e-03   1.067122e-09   9618
  7.741349e-01   1.017668e-07   6.355473e-03   9.893536e-10   10306
  7.959832e-01   9.828389e-08   6.413480e-03   9.172236e-10   10942
  8.177624e-01   9.465628e-08   6.261913e-03   8.710344e-10   11452
  8.395216e-01   9.017946e-08   6.152107e-03   8.212885e-10   12046
  8.610922e-01   8.642203e-08   6.044835e-03   7.755286e-10   12522
  8.829136e-01   8.549326e-08   6.318016e-03   7.277494e-10   13562
  9.049170e-01   8.190096e-08   6.428896e-03   6.891775e-10   14182
  9.269487e-01   7.951292e-08   6.491323e-03   6.439686e-10   14986
  9.486001e-01   7.854965e-08   6.173884e-03   6.453725e-10   14982
  9.702086e-01   7.460027e-08   6.417981e-03   5.766890e-10   16388
  9.919845e-01   7.354187e-08   6.166571e-03   5.735548e-10   16626
  1.013613e+00   7.025635e-08   6.255647e-03   5.378789e-10   17678
  1.035416e+00   6.900540e-08   6.158740e-03   5.087260e-10   18354
  1.057131e+00   6.679947e-08   6.210828e-03   4.820054e-10   19034
  1.078922e+00   6.385831e-08   6.366064e-03   4.466957e-10   20142
  1.101075e+00   6.268225e-08   6.512142e-03   4.309030e-10   21386
  1.122981e+00   6.157965e-08   6.235641e-03   4.192168e-10   21318
  1.144701e+00   5.934844e-08   6.300582e-03   3.988369e-10   22676
  1.166585e+00   5.701435e-08   6.235939e-03   3.617122e-10   23322
  1.188296e+00   5.530566e-08   6.158201e-03   3.601657e-10   24134
  1.210051e+00   5.521840e-08   6.266818e-03   3.480034e-10   25146
  1.231844e+00   5.292316e-08   6.237302e-03   3.233220e-10   26030
  1.253522e+00   5.130170e-08   6.271636e-03   3.096162e-10   26674
  1.275438e+00   5.105593e-08   6.447348e-03   2.958069e-10   28570
  1.297190e+00   4.897992e-08   6.231011e-03   2.867549e-10   28224
  1.319017e+00   4.754381e-08   6.443381e-03   2.723238e-10   30626
  1.340851e+00   4.636633e-08   6.030021e-03   2.646989e-10   30158
  1.362345e+00   4.483994e-08   6.179225e-03   2.491305e-10   31674
  1.384205e+00   4.381209e-08   6.384316e-03   2.359636e-10   33306
  1.405955e+00   4.288962e-08   6.184302e-03   2.333149e-10   33422
  1.427691e+00   4.149659e-08   6.346094e-03   2.199029e-10   35298
  1.449762e+00   4.092524e-08   6.349318e-03   2.099616e-10   36650
  1.471642e+00   3.981323e-08   6.289296e-03   2.026917e-10   36992
  1.493506e+00   3.859622e-08   6.346513e-03   1.947193e-10   38730
  1.515377e+00   3.724066e-08   6.190955e-03   1.813362e-10   39246
  1.537115e+00   3.645706e-08   6.289857e-03   1.769694e-10   40466
  1.558745e+00   3.496001e-08   6.132384e-03   1.702505e-10   41170
  1.580541e+00   3.500933e-08   6.399137e-03   1.667180e-10   43534
  1.602393e+00   3.363449e-08   6.163055e-03   1.571286e-10   43650
  1.624065e+00   3.308009e-08   6.238771e-03   1.513299e-10   45272
  1.646022e+00   3.210996e-08   6.349655e-03   1.448378e-10   47098
  1.667932e+00   3.126304e-08   6.240224e-03   1.403325e-10   47746
  1.689682e+00   3.105978e-08   6.278924e-03   1.371024e-10   48870
