# power spectrum of velocity
# redshift z=0.118700
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   8.051016e-07   4.915339e-03   6.173391e-08   18
  5.615613e-02   9.370953e-07   5.945059e-03   3.548719e-08   62
  7.815808e-02   1.003684e-06   4.112744e-03   3.853398e-08   90
  9.898783e-02   8.054427e-07   6.490772e-03   3.000579e-08   170
  1.206652e-01   6.653785e-07   6.746473e-03   2.585146e-08   246
  1.418326e-01   6.686936e-07   6.431734e-03   2.312422e-08   338
  1.627221e-01   5.801847e-07   5.529486e-03   2.165027e-08   432
  1.842373e-01   5.559318e-07   5.664946e-03   1.903000e-08   578
  2.072002e-01   4.684804e-07   6.772075e-03   1.531694e-08   810
  2.303547e-01   4.086803e-07   6.480384e-03   1.308706e-08   950
  2.517847e-01   4.091999e-07   5.785063e-03   1.204568e-08   1002
  2.732112e-01   3.734962e-07   6.616244e-03   9.726485e-09   1334
  2.948935e-01   3.554901e-07   6.196170e-03   8.764466e-09   1410
  3.155343e-01   3.273602e-07   6.190496e-03   8.228267e-09   1652
  3.371087e-01   3.097115e-07   6.109282e-03   7.056524e-09   1974
  3.592470e-01   2.705895e-07   5.988009e-03   5.794235e-09   2234
  3.814465e-01   2.577893e-07   6.299517e-03   5.093060e-09   2554
  4.040079e-01   2.279710e-07   6.593104e-03   4.100332e-09   2950
  4.261031e-01   2.242431e-07   6.171339e-03   4.212892e-09   3042
  4.475593e-01   2.030708e-07   6.293558e-03   3.330027e-09   3422
  4.688647e-01   1.850997e-07   6.073955e-03   3.229275e-09   3618
  4.903170e-01   1.858644e-07   6.323437e-03   2.776046e-09   4172
  5.121345e-01   1.728547e-07   6.117225e-03   2.607399e-09   4470
  5.340670e-01   1.602943e-07   6.251277e-03   2.287860e-09   4970
  5.560786e-01   1.563321e-07   6.280253e-03   2.138172e-09   5334
  5.781031e-01   1.454049e-07   6.450693e-03   1.870583e-09   5810
  5.998654e-01   1.366332e-07   6.409345e-03   1.751710e-09   6114
  6.217707e-01   1.301159e-07   6.530951e-03   1.568295e-09   6782
  6.431254e-01   1.217230e-07   5.957963e-03   1.523894e-09   6684
  6.642909e-01   1.159233e-07   6.157953e-03   1.295187e-09   7574
  6.862389e-01   1.127052e-07   6.219599e-03   1.224928e-09   8154
  7.081165e-01   1.051359e-07   6.187604e-03   1.126436e-09   8618
  7.303591e-01   9.852971e-08   6.484699e-03   9.845500e-10   9494
  7.523947e-01   9.271789e-08   6.256015e-03   9.169998e-10   9618
  7.741349e-01   8.960492e-08   6.355473e-03   8.461130e-10   10306
  7.959832e-01   8.499421e-08   6.413480e-03   8.147625e-10   10942
  8.177624e-01   8.174657e-08   6.261913e-03   7.371579e-10   11452
  8.395216e-01   7.801193e-08   6.152107e-03   6.854101e-10   12046
  8.610922e-01   7.332475e-08   6.044835e-03   6.320480e-10   12522
  8.829136e-01   6.986309e-08   6.318016e-03   5.741699e-10   13562
  9.049170e-01   6.662450e-08   6.428896e-03   5.349435e-10   14182
  9.269487e-01   6.303856e-08   6.491323e-03   4.830026e-10   14986
  9.486001e-01   6.054011e-08   6.173884e-03   4.680028e-10   14982
  9.702086e-01   5.840069e-08   6.417981e-03   4.357817e-10   16388
  9.919845e-01   5.625186e-08   6.166571e-03   4.096739e-10   16626
  1.013613e+00   5.338005e-08   6.255647e-03   3.750210e-10   17678
  1.035416e+00   5.110812e-08   6.158740e-03   3.538251e-10   18354
  1.057131e+00   4.853274e-08   6.210828e-03   3.234963e-10   19034
  1.078922e+00   4.686386e-08   6.366064e-03   3.022459e-10   20142
  1.101075e+00   4.471982e-08   6.512142e-03   2.818246e-10   21386
  1.122981e+00   4.401949e-08   6.235641e-03   2.741599e-10   21318
  1.144701e+00   4.232564e-08   6.300582e-03   2.516348e-10   22676
  1.166585e+00   4.008354e-08   6.235939e-03   2.343569e-10   23322
  1.188296e+00   3.861989e-08   6.158201e-03   2.246819e-10   24134
  1.210051e+00   3.776858e-08   6.266818e-03   2.095913e-10   25146
  1.231844e+00   3.625372e-08   6.237302e-03   1.980031e-10   26030
  1.253522e+00   3.510806e-08   6.271636e-03   1.873467e-10   26674
  1.275438e+00   3.382071e-08   6.447348e-03   1.733944e-10   28570
  1.297190e+00   3.317120e-08   6.231011e-03   1.703286e-10   28224
  1.319017e+00   3.196080e-08   6.443381e-03   1.568664e-10   30626
  1.340851e+00   3.110820e-08   6.030021e-03   1.508377e-10   30158
  1.362345e+00   3.043811e-08   6.179225e-03   1.452167e-10   31674
  1.384205e+00   2.967486e-08   6.384316e-03   1.351845e-10   33306
  1.405955e+00   2.848826e-08   6.184302e-03   1.309583e-10   33422
  1.427691e+00   2.805136e-08   6.346094e-03   1.218205e-10   35298
  1.449762e+00   2.739059e-08   6.349318e-03   1.177157e-10   36650
  1.471642e+00   2.665091e-08   6.289296e-03   1.134150e-10   36992
  1.493506e+00   2.608793e-08   6.346513e-03   1.083596e-10   38730
  1.515377e+00   2.547605e-08   6.190955e-03   1.034997e-10   39246
  1.537115e+00   2.490629e-08   6.289857e-03   9.802437e-11   40466
  1.558745e+00   2.466902e-08   6.132384e-03   9.673788e-11   41170
  1.580541e+00   2.433432e-08   6.399137e-03   9.114067e-11   43534
  1.602393e+00   2.365827e-08   6.163055e-03   8.830953e-11   43650
  1.624065e+00   2.330935e-08   6.238771e-03   8.429453e-11   45272
  1.646022e+00   2.295046e-08   6.349655e-03   8.068693e-11   47098
  1.667932e+00   2.238721e-08   6.240224e-03   7.848246e-11   47746
  1.689682e+00   2.205485e-08   6.278924e-03   7.647558e-11   48870
  1.711323e+00   2.192342e-08   6.125662e-03   7.511560e-11   49682
  1.732919e+00   2.133994e-08   6.164416e-03   7.117639e-11   51222
  1.754755e+00   2.121970e-08   6.389169e-03   6.860770e-11   53378
  1.776523e+00   2.104189e-08   6.140022e-03   6.741305e-11   53634
  1.798480e+00   2.050523e-08   6.464215e-03   6.365986e-11   56888
  1.820495e+00   2.027276e-08   6.231730e-03   6.275316e-11   56650
  1.842349e+00   2.026673e-08   6.370305e-03   6.122528e-11   58786
  1.864151e+00   2.007811e-08   6.197902e-03   5.979594e-11   59214
  1.885888e+00   1.988419e-08   6.417802e-03   5.844126e-11   61250
  1.907579e+00   1.964943e-08   6.228940e-03   5.788915e-11   61686
  1.929197e+00   1.951475e-08   6.249613e-03   5.572190e-11   63626
  1.951078e+00   1.912778e-08   6.365983e-03   5.387038e-11   66204
  1.973054e+00   1.915995e-08   6.381207e-03   5.352548e-11   67094
