# power spectrum of velocity
# redshift z=0.412800
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   7.799622e-07   4.915339e-03   5.966416e-08   18
  5.615613e-02   9.144900e-07   5.945059e-03   3.313488e-08   62
  7.815808e-02   9.853065e-07   4.112744e-03   3.493555e-08   90
  9.898783e-02   8.007214e-07   6.490772e-03   2.684867e-08   170
  1.206652e-01   6.695261e-07   6.746473e-03   2.322201e-08   246
  1.418326e-01   6.749623e-07   6.431734e-03   2.142762e-08   338
  1.627221e-01   5.845910e-07   5.529486e-03   1.982370e-08   432
  1.842373e-01   5.649194e-07   5.664946e-03   1.789173e-08   578
  2.072002e-01   4.819748e-07   6.772075e-03   1.468980e-08   810
  2.303547e-01   4.205397e-07   6.480384e-03   1.273613e-08   950
  2.517847e-01   4.214656e-07   5.785063e-03   1.194145e-08   1002
  2.732112e-01   3.867523e-07   6.616244e-03   9.677955e-09   1334
  2.948935e-01   3.676776e-07   6.196170e-03   8.947313e-09   1410
  3.155343e-01   3.404732e-07   6.190496e-03   8.267242e-09   1652
  3.371087e-01   3.153660e-07   6.109282e-03   7.038510e-09   1974
  3.592470e-01   2.847148e-07   5.988009e-03   6.011585e-09   2234
  3.814465e-01   2.745423e-07   6.299517e-03   5.383995e-09   2554
  4.040079e-01   2.403699e-07   6.593104e-03   4.342927e-09   2950
  4.261031e-01   2.326826e-07   6.171339e-03   4.265626e-09   3042
  4.475593e-01   2.163341e-07   6.293558e-03   3.621626e-09   3422
  4.688647e-01   2.005421e-07   6.073955e-03   3.578425e-09   3618
  4.903170e-01   1.981551e-07   6.323437e-03   2.999689e-09   4172
  5.121345e-01   1.849695e-07   6.117225e-03   2.768581e-09   4470
  5.340670e-01   1.755693e-07   6.251277e-03   2.536238e-09   4970
  5.560786e-01   1.700377e-07   6.280253e-03   2.280854e-09   5334
  5.781031e-01   1.599972e-07   6.450693e-03   2.071207e-09   5810
  5.998654e-01   1.495613e-07   6.409345e-03   1.903774e-09   6114
  6.217707e-01   1.429382e-07   6.530951e-03   1.734370e-09   6782
  6.431254e-01   1.372347e-07   5.957963e-03   1.736095e-09   6684
  6.642909e-01   1.295962e-07   6.157953e-03   1.471770e-09   7574
  6.862389e-01   1.262021e-07   6.219599e-03   1.364088e-09   8154
  7.081165e-01   1.185827e-07   6.187604e-03   1.263947e-09   8618
  7.303591e-01   1.113223e-07   6.484699e-03   1.122090e-09   9494
  7.523947e-01   1.064729e-07   6.256015e-03   1.063285e-09   9618
  7.741349e-01   1.035105e-07   6.355473e-03   9.794788e-10   10306
  7.959832e-01   9.894249e-08   6.413480e-03   9.439902e-10   10942
  8.177624e-01   9.385757e-08   6.261913e-03   8.526239e-10   11452
  8.395216e-01   9.051965e-08   6.152107e-03   8.033286e-10   12046
  8.610922e-01   8.441094e-08   6.044835e-03   7.414253e-10   12522
  8.829136e-01   8.170753e-08   6.318016e-03   6.858555e-10   13562
  9.049170e-01   7.907455e-08   6.428896e-03   6.564678e-10   14182
  9.269487e-01   7.437258e-08   6.491323e-03   5.956807e-10   14986
  9.486001e-01   7.128040e-08   6.173884e-03   5.655297e-10   14982
  9.702086e-01   7.011029e-08   6.417981e-03   5.337462e-10   16388
  9.919845e-01   6.809640e-08   6.166571e-03   5.087753e-10   16626
  1.013613e+00   6.358859e-08   6.255647e-03   4.648632e-10   17678
  1.035416e+00   6.203636e-08   6.158740e-03   4.426486e-10   18354
  1.057131e+00   5.891155e-08   6.210828e-03   4.127084e-10   19034
  1.078922e+00   5.711735e-08   6.366064e-03   3.827921e-10   20142
  1.101075e+00   5.399986e-08   6.512142e-03   3.497053e-10   21386
  1.122981e+00   5.268760e-08   6.235641e-03   3.331086e-10   21318
  1.144701e+00   5.139029e-08   6.300582e-03   3.221821e-10   22676
  1.166585e+00   4.855581e-08   6.235939e-03   3.011188e-10   23322
  1.188296e+00   4.628980e-08   6.158201e-03   2.786816e-10   24134
  1.210051e+00   4.548963e-08   6.266818e-03   2.646965e-10   25146
  1.231844e+00   4.374876e-08   6.237302e-03   2.543845e-10   26030
  1.253522e+00   4.238162e-08   6.271636e-03   2.394943e-10   26674
  1.275438e+00   4.074628e-08   6.447348e-03   2.232652e-10   28570
  1.297190e+00   3.953255e-08   6.231011e-03   2.159392e-10   28224
  1.319017e+00   3.841926e-08   6.443381e-03   1.979935e-10   30626
  1.340851e+00   3.708177e-08   6.030021e-03   1.935623e-10   30158
  1.362345e+00   3.561357e-08   6.179225e-03   1.797361e-10   31674
  1.384205e+00   3.487314e-08   6.384316e-03   1.689547e-10   33306
  1.405955e+00   3.351917e-08   6.184302e-03   1.624230e-10   33422
  1.427691e+00   3.263803e-08   6.346094e-03   1.551180e-10   35298
  1.449762e+00   3.198369e-08   6.349318e-03   1.473777e-10   36650
  1.471642e+00   3.120879e-08   6.289296e-03   1.421579e-10   36992
  1.493506e+00   2.990444e-08   6.346513e-03   1.332802e-10   38730
  1.515377e+00   2.920522e-08   6.190955e-03   1.271528e-10   39246
  1.537115e+00   2.856164e-08   6.289857e-03   1.228667e-10   40466
  1.558745e+00   2.777502e-08   6.132384e-03   1.193838e-10   41170
  1.580541e+00   2.731299e-08   6.399137e-03   1.106084e-10   43534
  1.602393e+00   2.631464e-08   6.163055e-03   1.057822e-10   43650
  1.624065e+00   2.564758e-08   6.238771e-03   1.019514e-10   45272
  1.646022e+00   2.526662e-08   6.349655e-03   9.744424e-11   47098
  1.667932e+00   2.483456e-08   6.240224e-03   9.436879e-11   47746
  1.689682e+00   2.423237e-08   6.278924e-03   9.121660e-11   48870
  1.711323e+00   2.360463e-08   6.125662e-03   8.612825e-11   49682
  1.732919e+00   2.299468e-08   6.164416e-03   8.262652e-11   51222
  1.754755e+00   2.245208e-08   6.389169e-03   7.804117e-11   53378
  1.776523e+00   2.237537e-08   6.140022e-03   7.739087e-11   53634
  1.798480e+00   2.188173e-08   6.464215e-03   7.298445e-11   56888
  1.820495e+00   2.142541e-08   6.231730e-03   7.112111e-11   56650
  1.842349e+00   2.102058e-08   6.370305e-03   6.841507e-11   58786
  1.864151e+00   2.079081e-08   6.197902e-03   6.626725e-11   59214
  1.885888e+00   2.035189e-08   6.417802e-03   6.370534e-11   61250
  1.907579e+00   2.017019e-08   6.228940e-03   6.339085e-11   61686
  1.929197e+00   1.977782e-08   6.249613e-03   6.083941e-11   63626
  1.951078e+00   1.942298e-08   6.365983e-03   5.800975e-11   66204
  1.973054e+00   1.925959e-08   6.381207e-03   5.649950e-11   67094
  1.994825e+00   1.895566e-08   6.239271e-03   5.530468e-11   67890
  2.016632e+00   1.860865e-08   6.200707e-03   5.294069e-11   70334
  2.038412e+00   1.835883e-08   6.101172e-03   5.217869e-11   70626
  2.060030e+00   1.825357e-08   6.354253e-03   5.066514e-11   72554
  2.081795e+00   1.801004e-08   6.375402e-03   4.876951e-11   74550
  2.103570e+00   1.782987e-08   6.253727e-03   4.833680e-11   75674
  2.125330e+00   1.772150e-08   6.210804e-03   4.670417e-11   77564
  2.147357e+00   1.747645e-08   6.387572e-03   4.527231e-11   80766
  2.169283e+00   1.741637e-08   6.159017e-03   4.503630e-11   80202
  2.191089e+00   1.718114e-08   6.253246e-03   4.321982e-11   83102
  2.212948e+00   1.700062e-08   6.281102e-03   4.269731e-11   83890
  2.234695e+00   1.682744e-08   6.313174e-03   4.165367e-11   85522
  2.256358e+00   1.661750e-08   6.125534e-03   4.086431e-11   86670
  2.278108e+00   1.654156e-08   6.224014e-03   4.006782e-11   89588
  2.300002e+00   1.644120e-08   6.388473e-03   3.884169e-11   91038
  2.321830e+00   1.632423e-08   6.236448e-03   3.864418e-11   92522
  2.343607e+00   1.624423e-08   6.173072e-03   3.803783e-11   94242
  2.365564e+00   1.607663e-08   6.402029e-03   3.687856e-11   97550
  2.387333e+00   1.597057e-08   6.431137e-03   3.635061e-11   96250
  2.408901e+00   1.595377e-08   6.337094e-03   3.594213e-11   99166
  2.430592e+00   1.585544e-08   6.135255e-03   3.556292e-11   100932
  2.452445e+00   1.569451e-08   6.421089e-03   3.422198e-11   104306
  2.474338e+00   1.555645e-08   6.360904e-03   3.367720e-11   104990
  2.496208e+00   1.560645e-08   6.142357e-03   3.321151e-11   107874
  2.518065e+00   1.535841e-08   5.812295e-03   3.259218e-11   108322
  2.539856e+00   1.548013e-08   5.664366e-03   3.262261e-11   111454
  2.561651e+00   1.530572e-08   6.173295e-03   3.191801e-11   112002
  2.583331e+00   1.525666e-08   6.246595e-03   3.158372e-11   114158
  2.605052e+00   1.522017e-08   6.125633e-03   3.110580e-11   116148
  2.626859e+00   1.509426e-08   6.370179e-03   3.078386e-11   118754
  2.648709e+00   1.506802e-08   6.407174e-03   3.010709e-11   120942
  2.670617e+00   1.497216e-08   6.179608e-03   2.987269e-11   123170
  2.692405e+00   1.485008e-08   6.480421e-03   2.929343e-11   123638
  2.714170e+00   1.488766e-08   5.995805e-03   2.908061e-11   126858
  2.735911e+00   1.476935e-08   6.303472e-03   2.863257e-11   127698
  2.757628e+00   1.477756e-08   6.333050e-03   2.826067e-11   130640
  2.779438e+00   1.464639e-08   6.273018e-03   2.771587e-11   132642
  2.801231e+00   1.464432e-08   6.189814e-03   2.762905e-11   134534
  2.823107e+00   1.455658e-08   6.284890e-03   2.705084e-11   137954
  2.845110e+00   1.456111e-08   6.240327e-03   2.674001e-11   140610
  2.866910e+00   1.444148e-08   6.354635e-03   2.651504e-11   139590
  2.888613e+00   1.434335e-08   6.422944e-03   2.603008e-11   143546
  2.910426e+00   1.430181e-08   6.057839e-03   2.560638e-11   145338
  2.932171e+00   1.427811e-08   6.314473e-03   2.556614e-11   147272
  2.953990e+00   1.425013e-08   6.396600e-03   2.525174e-11   150434
