# power spectrum of omega (curl v)
# redshift z=0.216400
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   1.651548e-17   4.915339e-03   2.429479e-18   18
  5.615613e-02   3.713009e-16   5.945059e-03   3.558595e-17   62
  7.815808e-02   2.316541e-15   4.112744e-03   1.728379e-16   90
  9.898783e-02   8.038105e-15   6.490772e-03   4.810928e-16   170
  1.206652e-01   3.007222e-14   6.746473e-03   1.566555e-15   246
  1.418326e-01   5.688596e-14   6.431734e-03   2.537111e-15   338
  1.627221e-01   1.530333e-13   5.529486e-03   5.163188e-15   432
  1.842373e-01   3.121490e-13   5.664946e-03   9.026582e-15   578
  2.072002e-01   5.693495e-13   6.772075e-03   1.415334e-14   810
  2.303547e-01   1.062918e-12   6.480384e-03   2.411956e-14   950
  2.517847e-01   1.796144e-12   5.785063e-03   3.829273e-14   1002
  2.732112e-01   2.810391e-12   6.616244e-03   5.483961e-14   1334
  2.948935e-01   4.349495e-12   6.196170e-03   8.315601e-14   1410
  3.155343e-01   6.122864e-12   6.190496e-03   1.086940e-13   1652
  3.371087e-01   8.616482e-12   6.109282e-03   1.425753e-13   1974
  3.592470e-01   1.169875e-11   5.988009e-03   1.756320e-13   2234
  3.814465e-01   1.588062e-11   6.299517e-03   2.176028e-13   2554
  4.040079e-01   2.202877e-11   6.593104e-03   2.915200e-13   2950
  4.261031e-01   2.841554e-11   6.171339e-03   3.635360e-13   3042
  4.475593e-01   3.565064e-11   6.293558e-03   4.435274e-13   3422
  4.688647e-01   4.534272e-11   6.073955e-03   5.410767e-13   3618
  4.903170e-01   5.689024e-11   6.323437e-03   6.123495e-13   4172
  5.121345e-01   6.785458e-11   6.117225e-03   7.520137e-13   4470
  5.340670e-01   8.529680e-11   6.251277e-03   8.511931e-13   4970
  5.560786e-01   1.044643e-10   6.280253e-03   1.038319e-12   5334
  5.781031e-01   1.284411e-10   6.450693e-03   1.213999e-12   5810
  5.998654e-01   1.501791e-10   6.409345e-03   1.340862e-12   6114
  6.217707e-01   1.771360e-10   6.530951e-03   1.528476e-12   6782
  6.431254e-01   2.079099e-10   5.957963e-03   1.789190e-12   6684
  6.642909e-01   2.368500e-10   6.157953e-03   1.934437e-12   7574
  6.862389e-01   2.761145e-10   6.219599e-03   2.166891e-12   8154
  7.081165e-01   3.159816e-10   6.187604e-03   2.442869e-12   8618
  7.303591e-01   3.567202e-10   6.484699e-03   2.602632e-12   9494
  7.523947e-01   4.077488e-10   6.256015e-03   2.886193e-12   9618
  7.741349e-01   4.605195e-10   6.355473e-03   3.256758e-12   10306
  7.959832e-01   5.162574e-10   6.413480e-03   3.521014e-12   10942
  8.177624e-01   5.742550e-10   6.261913e-03   3.783977e-12   11452
  8.395216e-01   6.442233e-10   6.152107e-03   4.143105e-12   12046
  8.610922e-01   7.149934e-10   6.044835e-03   4.499321e-12   12522
