# power spectrum of velocity
# redshift z=0.021500
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   7.969612e-07   4.915339e-03   6.116927e-08   18
  5.615613e-02   9.250451e-07   5.945059e-03   3.563369e-08   62
  7.815808e-02   9.882233e-07   4.112744e-03   3.904537e-08   90
  9.898783e-02   7.894354e-07   6.490772e-03   3.047449e-08   170
  1.206652e-01   6.496518e-07   6.746473e-03   2.617346e-08   246
  1.418326e-01   6.517746e-07   6.431734e-03   2.313073e-08   338
  1.627221e-01   5.659291e-07   5.529486e-03   2.175879e-08   432
  1.842373e-01   5.400893e-07   5.664946e-03   1.890298e-08   578
  2.072002e-01   4.537912e-07   6.772075e-03   1.510642e-08   810
  2.303547e-01   3.957234e-07   6.480384e-03   1.284337e-08   950
  2.517847e-01   3.956079e-07   5.785063e-03   1.174280e-08   1002
  2.732112e-01   3.603589e-07   6.616244e-03   9.493627e-09   1334
  2.948935e-01   3.428165e-07   6.196170e-03   8.452196e-09   1410
  3.155343e-01   3.146796e-07   6.190496e-03   7.974813e-09   1652
  3.371087e-01   3.008048e-07   6.109282e-03   6.868445e-09   1974
  3.592470e-01   2.596849e-07   5.988009e-03   5.575718e-09   2234
  3.814465e-01   2.460868e-07   6.299517e-03   4.861902e-09   2554
  4.040079e-01   2.187333e-07   6.593104e-03   3.934084e-09   2950
  4.261031e-01   2.160638e-07   6.171339e-03   4.084150e-09   3042
  4.475593e-01   1.937928e-07   6.293558e-03   3.165519e-09   3422
  4.688647e-01   1.760929e-07   6.073955e-03   3.046665e-09   3618
  4.903170e-01   1.766534e-07   6.323437e-03   2.632438e-09   4172
  5.121345e-01   1.649421e-07   6.117225e-03   2.483694e-09   4470
  5.340670e-01   1.510006e-07   6.251277e-03   2.152042e-09   4970
  5.560786e-01   1.480904e-07   6.280253e-03   2.036002e-09   5334
  5.781031e-01   1.368610e-07   6.450693e-03   1.755515e-09   5810
  5.998654e-01   1.290243e-07   6.409345e-03   1.652825e-09   6114
  6.217707e-01   1.226794e-07   6.530951e-03   1.465079e-09   6782
  6.431254e-01   1.134937e-07   5.957963e-03   1.414485e-09   6684
  6.642909e-01   1.085488e-07   6.157953e-03   1.207218e-09   7574
  6.862389e-01   1.051168e-07   6.219599e-03   1.139866e-09   8154
  7.081165e-01   9.833635e-08   6.187604e-03   1.055517e-09   8618
  7.303591e-01   9.172066e-08   6.484699e-03   9.084365e-10   9494
  7.523947e-01   8.623224e-08   6.256015e-03   8.500180e-10   9618
  7.741349e-01   8.309052e-08   6.355473e-03   7.822512e-10   10306
  7.959832e-01   7.872605e-08   6.413480e-03   7.503993e-10   10942
  8.177624e-01   7.557866e-08   6.261913e-03   6.762111e-10   11452
  8.395216e-01   7.213810e-08   6.152107e-03   6.280711e-10   12046
  8.610922e-01   6.817007e-08   6.044835e-03   5.836419e-10   12522
  8.829136e-01   6.474930e-08   6.318016e-03   5.244663e-10   13562
  9.049170e-01   6.163656e-08   6.428896e-03   4.873929e-10   14182
  9.269487e-01   5.836206e-08   6.491323e-03   4.411329e-10   14986
  9.486001e-01   5.613473e-08   6.173884e-03   4.293090e-10   14982
  9.702086e-01   5.389439e-08   6.417981e-03   3.959013e-10   16388
  9.919845e-01   5.190376e-08   6.166571e-03   3.752569e-10   16626
  1.013613e+00   4.952522e-08   6.255647e-03   3.417413e-10   17678
  1.035416e+00   4.706132e-08   6.158740e-03   3.183105e-10   18354
  1.057131e+00   4.509344e-08   6.210828e-03   2.947924e-10   19034
  1.078922e+00   4.333717e-08   6.366064e-03   2.756488e-10   20142
  1.101075e+00   4.136914e-08   6.512142e-03   2.567947e-10   21386
  1.122981e+00   4.071988e-08   6.235641e-03   2.513440e-10   21318
  1.144701e+00   3.918489e-08   6.300582e-03   2.303077e-10   22676
  1.166585e+00   3.737521e-08   6.235939e-03   2.128340e-10   23322
  1.188296e+00   3.595534e-08   6.158201e-03   2.041470e-10   24134
  1.210051e+00   3.513935e-08   6.266818e-03   1.911466e-10   25146
  1.231844e+00   3.396836e-08   6.237302e-03   1.799498e-10   26030
  1.253522e+00   3.289932e-08   6.271636e-03   1.705817e-10   26674
  1.275438e+00   3.159073e-08   6.447348e-03   1.571762e-10   28570
  1.297190e+00   3.106525e-08   6.231011e-03   1.542603e-10   28224
  1.319017e+00   3.019335e-08   6.443381e-03   1.446310e-10   30626
  1.340851e+00   2.917931e-08   6.030021e-03   1.374641e-10   30158
  1.362345e+00   2.878076e-08   6.179225e-03   1.338456e-10   31674
  1.384205e+00   2.804111e-08   6.384316e-03   1.255631e-10   33306
  1.405955e+00   2.711313e-08   6.184302e-03   1.219365e-10   33422
  1.427691e+00   2.664841e-08   6.346094e-03   1.134039e-10   35298
  1.449762e+00   2.603453e-08   6.349318e-03   1.095799e-10   36650
  1.471642e+00   2.531956e-08   6.289296e-03   1.043735e-10   36992
  1.493506e+00   2.494944e-08   6.346513e-03   1.004922e-10   38730
  1.515377e+00   2.428851e-08   6.190955e-03   9.675924e-11   39246
  1.537115e+00   2.387529e-08   6.289857e-03   9.208431e-11   40466
  1.558745e+00   2.350362e-08   6.132384e-03   8.924851e-11   41170
  1.580541e+00   2.326358e-08   6.399137e-03   8.553658e-11   43534
  1.602393e+00   2.279454e-08   6.163055e-03   8.257458e-11   43650
  1.624065e+00   2.245437e-08   6.238771e-03   7.996174e-11   45272
  1.646022e+00   2.221450e-08   6.349655e-03   7.650403e-11   47098
  1.667932e+00   2.155081e-08   6.240224e-03   7.394220e-11   47746
  1.689682e+00   2.134718e-08   6.278924e-03   7.263320e-11   48870
  1.711323e+00   2.121567e-08   6.125662e-03   7.087808e-11   49682
  1.732919e+00   2.064345e-08   6.164416e-03   6.794383e-11   51222
  1.754755e+00   2.072278e-08   6.389169e-03   6.613295e-11   53378
  1.776523e+00   2.039446e-08   6.140022e-03   6.384821e-11   53634
  1.798480e+00   1.999115e-08   6.464215e-03   6.121868e-11   56888
  1.820495e+00   1.980933e-08   6.231730e-03   6.016662e-11   56650
  1.842349e+00   1.967306e-08   6.370305e-03   5.882790e-11   58786
  1.864151e+00   1.962647e-08   6.197902e-03   5.761104e-11   59214
  1.885888e+00   1.947387e-08   6.417802e-03   5.610331e-11   61250
  1.907579e+00   1.927690e-08   6.228940e-03   5.593585e-11   61686
  1.929197e+00   1.917317e-08   6.249613e-03   5.410456e-11   63626
  1.951078e+00   1.883335e-08   6.365983e-03   5.208122e-11   66204
  1.973054e+00   1.872916e-08   6.381207e-03   5.146980e-11   67094
  1.994825e+00   1.876169e-08   6.239271e-03   5.147159e-11   67890
  2.016632e+00   1.845860e-08   6.200707e-03   4.900856e-11   70334
  2.038412e+00   1.845712e-08   6.101172e-03   4.908697e-11   70626
  2.060030e+00   1.829648e-08   6.354253e-03   4.779104e-11   72554
  2.081795e+00   1.828638e-08   6.375402e-03   4.668284e-11   74550
  2.103570e+00   1.810064e-08   6.253727e-03   4.577368e-11   75674
  2.125330e+00   1.811182e-08   6.210804e-03   4.532817e-11   77564
  2.147357e+00   1.797883e-08   6.387572e-03   4.449072e-11   80766
  2.169283e+00   1.785159e-08   6.159017e-03   4.374322e-11   80202
  2.191089e+00   1.779540e-08   6.253246e-03   4.294110e-11   83102
  2.212948e+00   1.764461e-08   6.281102e-03   4.234860e-11   83890
  2.234695e+00   1.750332e-08   6.313174e-03   4.158485e-11   85522
  2.256358e+00   1.752359e-08   6.125534e-03   4.146050e-11   86670
  2.278108e+00   1.741741e-08   6.224014e-03   4.046143e-11   89588
  2.300002e+00   1.737106e-08   6.388473e-03   4.008318e-11   91038
  2.321830e+00   1.719689e-08   6.236448e-03   3.911944e-11   92522
  2.343607e+00   1.714578e-08   6.173072e-03   3.880049e-11   94242
  2.365564e+00   1.710915e-08   6.402029e-03   3.790179e-11   97550
  2.387333e+00   1.711470e-08   6.431137e-03   3.838308e-11   96250
  2.408901e+00   1.702947e-08   6.337094e-03   3.730196e-11   99166
  2.430592e+00   1.694810e-08   6.135255e-03   3.685023e-11   100932
  2.452445e+00   1.679394e-08   6.421089e-03   3.599692e-11   104306
  2.474338e+00   1.668386e-08   6.360904e-03   3.544232e-11   104990
  2.496208e+00   1.668932e-08   6.142357e-03   3.530931e-11   107874
  2.518065e+00   1.656023e-08   5.812295e-03   3.437131e-11   108322
  2.539856e+00   1.652661e-08   5.664366e-03   3.396860e-11   111454
  2.561651e+00   1.642234e-08   6.173295e-03   3.381408e-11   112002
  2.583331e+00   1.638500e-08   6.246595e-03   3.326228e-11   114158
  2.605052e+00   1.637038e-08   6.125633e-03   3.316552e-11   116148
  2.626859e+00   1.632745e-08   6.370179e-03   3.256935e-11   118754
  2.648709e+00   1.623356e-08   6.407174e-03   3.184688e-11   120942
  2.670617e+00   1.614509e-08   6.179608e-03   3.147608e-11   123170
  2.692405e+00   1.621492e-08   6.480421e-03   3.140405e-11   123638
  2.714170e+00   1.594749e-08   5.995805e-03   3.065162e-11   126858
  2.735911e+00   1.593269e-08   6.303472e-03   3.060488e-11   127698
  2.757628e+00   1.587618e-08   6.333050e-03   3.003074e-11   130640
  2.779438e+00   1.580803e-08   6.273018e-03   2.973293e-11   132642
  2.801231e+00   1.572531e-08   6.189814e-03   2.920972e-11   134534
  2.823107e+00   1.567389e-08   6.284890e-03   2.887170e-11   137954
  2.845110e+00   1.560861e-08   6.240327e-03   2.850041e-11   140610
  2.866910e+00   1.552974e-08   6.354635e-03   2.829096e-11   139590
  2.888613e+00   1.550139e-08   6.422944e-03   2.807963e-11   143546
  2.910426e+00   1.542709e-08   6.057839e-03   2.750847e-11   145338
  2.932171e+00   1.537818e-08   6.314473e-03   2.735436e-11   147272
  2.953990e+00   1.531066e-08   6.396600e-03   2.706175e-11   150434
  2.975845e+00   1.526836e-08   6.116056e-03   2.656863e-11   152214
  2.997586e+00   1.519238e-08   6.337899e-03   2.628922e-11   153186
  3.019451e+00   1.514259e-08   6.440289e-03   2.589224e-11   158642
  3.041284e+00   1.512870e-08   5.867549e-03   2.596265e-11   157350
  3.063029e+00   1.506852e-08   6.271619e-03   2.538423e-11   161906
  3.084707e+00   1.499606e-08   6.149859e-03   2.531007e-11   160824
  3.106486e+00   1.491037e-08   6.806537e-03   2.455613e-11   167906
  3.128394e+00   1.481166e-08   6.209360e-03   2.445525e-11   167578
  3.150121e+00   1.477579e-08   6.207382e-03   2.434760e-11   169798
  3.171939e+00   1.473759e-08   6.324444e-03   2.391972e-11   173586
  3.193801e+00   1.467322e-08   6.451624e-03   2.371446e-11   175274
  3.215606e+00   1.459793e-08   6.419186e-03   2.360999e-11   177654
  3.237447e+00   1.453063e-08   6.351954e-03   2.316565e-11   180698
  3.259295e+00   1.453733e-08   6.246460e-03   2.314400e-11   182680
  3.281082e+00   1.441715e-08   6.623633e-03   2.264612e-11   184138
  3.302826e+00   1.438159e-08   6.258802e-03   2.240080e-11   187138
  3.324687e+00   1.434310e-08   6.249553e-03   2.219703e-11   191134
  3.346490e+00   1.424424e-08   6.304658e-03   2.204933e-11   191010
  3.368231e+00   1.427303e-08   5.397801e-03   2.188925e-11   195134
  3.389965e+00   1.419723e-08   6.430860e-03   2.158473e-11   195810
  3.411738e+00   1.413714e-08   6.438913e-03   2.124947e-11   201140
  3.433527e+00   1.409593e-08   6.539285e-03   2.128084e-11   201054
  3.455268e+00   1.398472e-08   6.296400e-03   2.067034e-11   205250
  3.477072e+00   1.396623e-08   5.944492e-03   2.076720e-11   207366
  3.498877e+00   1.392330e-08   6.806153e-03   2.049224e-11   210578
  3.520704e+00   1.381634e-08   6.161842e-03   2.013012e-11   213066
  3.542604e+00   1.380816e-08   6.471378e-03   1.999223e-11   217382
  3.564400e+00   1.373629e-08   6.231756e-03   1.986568e-11   216306
  3.586098e+00   1.371315e-08   6.209190e-03   1.958800e-11   220652
  3.607944e+00   1.360597e-08   6.497061e-03   1.933957e-11   224622
  3.629834e+00   1.359914e-08   5.631682e-03   1.904486e-11   227066
  3.651650e+00   1.358141e-08   6.100583e-03   1.908291e-11   228574
  3.673425e+00   1.347309e-08   5.412006e-03   1.886634e-11   231466
  3.695182e+00   1.347093e-08   6.099636e-03   1.871650e-11   233946
  3.717021e+00   1.342461e-08   6.699230e-03   1.842173e-11   238694
  3.738783e+00   1.338238e-08   6.448990e-03   1.840658e-11   238068
  3.760557e+00   1.328637e-08   6.333941e-03   1.809397e-11   244190
  3.782429e+00   1.329999e-08   6.151880e-03   1.806267e-11   245634
  3.804200e+00   1.323830e-08   6.653172e-03   1.787012e-11   248090
  3.826003e+00   1.318566e-08   6.124314e-03   1.767336e-11   251958
  3.847817e+00   1.315739e-08   6.526233e-03   1.748847e-11   254042
  3.869552e+00   1.304524e-08   6.126722e-03   1.735572e-11   255714
  3.891385e+00   1.304781e-08   6.664577e-03   1.708945e-11   262358
  3.913228e+00   1.301196e-08   5.960632e-03   1.704662e-11   261900
  3.935101e+00   1.296329e-08   6.415819e-03   1.677226e-11   268646
  3.956880e+00   1.289205e-08   6.129558e-03   1.681072e-11   265578
  3.978614e+00   1.288721e-08   6.129983e-03   1.657947e-11   273290
  4.000417e+00   1.284514e-08   6.235154e-03   1.654687e-11   273678
  4.022239e+00   1.278387e-08   6.520469e-03   1.620360e-11   279698
  4.044065e+00   1.273511e-08   7.261351e-03   1.608905e-11   279630
  4.065782e+00   1.270369e-08   5.874010e-03   1.601594e-11   283004
  4.087606e+00   1.264544e-08   5.914954e-03   1.578777e-11   288330
  4.109443e+00   1.261991e-08   6.319147e-03   1.570865e-11   289718
  4.131204e+00   1.256034e-08   6.293152e-03   1.552669e-11   292290
  4.152902e+00   1.250608e-08   6.065942e-03   1.540583e-11   294134
  4.174679e+00   1.246300e-08   6.161816e-03   1.513363e-11   300642
  4.196557e+00   1.241317e-08   6.574328e-03   1.513656e-11   303386
