# power spectrum of velocity
# redshift z=1.993500
# k              Pk             sigma(k)       sigma(Pk)      count
  2.982968e-02   4.714290e-07   4.564224e-03   3.584199e-08   18
  5.214475e-02   5.613252e-07   5.520388e-03   1.839745e-08   62
  7.257506e-02   6.091552e-07   3.818960e-03   1.711281e-08   90
  9.191687e-02   5.125640e-07   6.027119e-03   1.167203e-08   170
  1.120458e-01   4.508488e-07   6.264555e-03   9.380355e-09   246
  1.317012e-01   4.514696e-07   5.972299e-03   9.265780e-09   338
  1.510985e-01   3.904145e-07   5.134501e-03   8.262039e-09   432
  1.710768e-01   3.779944e-07   5.260284e-03   7.555980e-09   578
  1.923993e-01   3.417329e-07   6.288329e-03   6.553517e-09   810
  2.138999e-01   2.981662e-07   6.017474e-03   5.993181e-09   950
  2.337991e-01   2.904374e-07   5.371822e-03   5.850122e-09   1002
  2.536950e-01   2.723530e-07   6.143628e-03   5.044259e-09   1334
  2.738285e-01   2.544818e-07   5.753562e-03   4.824511e-09   1410
  2.929949e-01   2.362929e-07   5.748293e-03   4.286316e-09   1652
  3.130282e-01   2.188196e-07   5.672880e-03   3.934131e-09   1974
  3.335851e-01   2.090368e-07   5.560270e-03   3.604675e-09   2234
  3.541988e-01   2.030008e-07   5.849526e-03   3.354940e-09   2554
  3.751486e-01   1.798209e-07   6.122142e-03   2.897241e-09   2950
  3.956655e-01   1.689439e-07   5.730505e-03   2.746061e-09   3042
  4.155890e-01   1.570254e-07   5.843993e-03   2.506735e-09   3422
  4.353725e-01   1.547928e-07   5.640077e-03   2.369737e-09   3618
  4.552924e-01   1.455189e-07   5.871737e-03   2.164234e-09   4172
  4.755514e-01   1.430268e-07   5.680256e-03   2.114227e-09   4470
  4.959172e-01   1.361692e-07   5.804732e-03   1.909911e-09   4970
  5.163564e-01   1.334113e-07   5.831639e-03   1.780147e-09   5334
  5.368078e-01   1.220247e-07   5.989903e-03   1.549301e-09   5810
  5.570155e-01   1.214453e-07   5.951509e-03   1.508118e-09   6114
  5.773560e-01   1.131026e-07   6.064428e-03   1.332933e-09   6782
  5.971853e-01   1.117311e-07   5.532370e-03   1.338486e-09   6684
  6.168389e-01   1.049912e-07   5.718075e-03   1.208001e-09   7574
  6.372191e-01   1.030078e-07   5.775318e-03   1.126941e-09   8154
  6.575339e-01   9.750996e-08   5.745608e-03   1.036606e-09   8618
  6.781877e-01   9.476931e-08   6.021480e-03   9.540483e-10   9494
  6.986492e-01   9.238349e-08   5.809132e-03   9.318502e-10   9618
  7.188365e-01   8.889207e-08   5.901485e-03   8.716873e-10   10306
  7.391241e-01   8.527806e-08   5.955349e-03   8.066476e-10   10942
  7.593476e-01   8.350451e-08   5.814609e-03   7.739451e-10   11452
  7.795524e-01   7.998138e-08   5.712647e-03   7.233580e-10   12046
  7.995822e-01   7.612833e-08   5.613036e-03   6.771160e-10   12522
  8.198448e-01   7.526710e-08   5.866704e-03   6.579944e-10   13562
  8.402765e-01   7.377351e-08   5.969664e-03   6.243020e-10   14182
  8.607344e-01   7.063189e-08   6.027631e-03   5.731130e-10   14986
  8.808391e-01   6.958201e-08   5.732868e-03   5.768076e-10   14982
  9.009042e-01   6.652192e-08   5.959528e-03   5.179229e-10   16388
  9.211245e-01   6.608990e-08   5.726077e-03   5.137246e-10   16626
  9.412080e-01   6.355206e-08   5.808790e-03   4.902286e-10   17678
  9.614536e-01   6.171967e-08   5.718805e-03   4.541057e-10   18354
  9.816171e-01   5.966417e-08   5.767173e-03   4.346447e-10   19034
  1.001851e+00   5.802957e-08   5.911320e-03   4.075749e-10   20142
  1.022422e+00   5.669421e-08   6.046963e-03   3.896811e-10   21386
  1.042764e+00   5.639090e-08   5.790214e-03   3.852846e-10   21318
  1.062932e+00   5.337936e-08   5.850515e-03   3.619375e-10   22676
  1.083253e+00   5.233987e-08   5.790490e-03   3.391172e-10   23322
  1.103413e+00   5.055825e-08   5.718305e-03   3.268854e-10   24134
  1.123614e+00   5.075490e-08   5.819163e-03   3.218945e-10   25146
  1.143850e+00   4.908413e-08   5.791756e-03   3.054394e-10   26030
  1.163980e+00   4.707100e-08   5.823637e-03   2.874130e-10   26674
  1.184331e+00   4.703393e-08   5.986797e-03   2.760991e-10   28570
  1.204528e+00   4.530688e-08   5.785914e-03   2.663862e-10   28224
  1.224797e+00   4.420082e-08   5.983114e-03   2.527741e-10   30626
  1.245070e+00   4.286942e-08   5.599281e-03   2.456836e-10   30158
  1.265029e+00   4.227240e-08   5.737827e-03   2.358873e-10   31674
  1.285327e+00   4.074638e-08   5.928269e-03   2.222235e-10   33306
