# power spectrum of velocity
# redshift z=0.782800
# k              Pk             sigma(k)       sigma(Pk)      count
  2.982968e-02   6.826590e-07   4.564224e-03   5.209914e-08   18
  5.214475e-02   8.059847e-07   5.520388e-03   2.799946e-08   62
  7.257506e-02   8.721855e-07   3.818960e-03   2.837241e-08   90
  9.191687e-02   7.183955e-07   6.027119e-03   2.120049e-08   170
  1.120458e-01   6.103510e-07   6.264555e-03   1.822880e-08   246
  1.317012e-01   6.155691e-07   5.972299e-03   1.731842e-08   338
  1.510985e-01   5.325529e-07   5.134501e-03   1.583450e-08   432
  1.710768e-01   5.168692e-07   5.260284e-03   1.454813e-08   578
  1.923993e-01   4.494979e-07   6.288329e-03   1.220827e-08   810
  2.138999e-01   3.920493e-07   6.017474e-03   1.078440e-08   950
  2.337991e-01   3.908195e-07   5.371822e-03   1.028829e-08   1002
  2.536950e-01   3.610057e-07   6.143628e-03   8.487565e-09   1334
  2.738285e-01   3.418782e-07   5.753562e-03   7.964491e-09   1410
  2.929949e-01   3.167664e-07   5.748293e-03   7.237006e-09   1652
  3.130282e-01   2.909308e-07   5.672880e-03   6.209638e-09   1974
  3.335851e-01   2.707199e-07   5.560270e-03   5.523289e-09   2234
  3.541988e-01   2.630563e-07   5.849526e-03   5.039359e-09   2554
  3.751486e-01   2.297001e-07   6.122142e-03   4.142513e-09   2950
  3.956655e-01   2.184604e-07   5.730505e-03   3.874273e-09   3042
  4.155890e-01   2.063365e-07   5.843993e-03   3.530100e-09   3422
  4.353725e-01   1.959661e-07   5.640077e-03   3.471781e-09   3618
  4.552924e-01   1.883512e-07   5.871737e-03   2.905314e-09   4172
  4.755514e-01   1.800026e-07   5.680256e-03   2.692558e-09   4470
  4.959172e-01   1.714155e-07   5.804732e-03   2.483549e-09   4970
  5.163564e-01   1.668795e-07   5.831639e-03   2.210243e-09   5334
  5.368078e-01   1.562494e-07   5.989903e-03   2.036253e-09   5810
  5.570155e-01   1.484744e-07   5.951509e-03   1.859972e-09   6114
  5.773560e-01   1.404887e-07   6.064428e-03   1.687784e-09   6782
  5.971853e-01   1.389725e-07   5.532370e-03   1.757422e-09   6684
  6.168389e-01   1.300651e-07   5.718075e-03   1.518214e-09   7574
  6.372191e-01   1.258293e-07   5.775318e-03   1.360189e-09   8154
  6.575339e-01   1.206538e-07   5.745608e-03   1.256380e-09   8618
  6.781877e-01   1.134494e-07   6.021480e-03   1.129123e-09   9494
  6.986492e-01   1.094301e-07   5.809132e-03   1.119644e-09   9618
  7.188365e-01   1.069960e-07   5.901485e-03   1.022680e-09   10306
  7.391241e-01   1.031925e-07   5.955349e-03   9.678614e-10   10942
  7.593476e-01   9.703475e-08   5.814609e-03   8.972540e-10   11452
  7.795524e-01   9.368630e-08   5.712647e-03   8.456157e-10   12046
  7.995822e-01   8.928350e-08   5.613036e-03   7.928521e-10   12522
