# power spectrum of theta (div v)
# redshift z=0.578700
# k              Pk             sigma(k)       sigma(Pk)      count
  2.982968e-02   3.406646e-10   4.564224e-03   3.525959e-11   18
  5.214475e-02   1.182761e-09   5.520388e-03   5.487943e-11   62
  7.257506e-02   2.432093e-09   3.818960e-03   8.731070e-11   90
  9.191687e-02   3.163485e-09   6.027119e-03   9.917233e-11   170
  1.120458e-01   4.012780e-09   6.264555e-03   1.359274e-10   246
  1.317012e-01   5.553211e-09   5.972299e-03   1.683171e-10   338
  1.510985e-01   6.322530e-09   5.134501e-03   2.000059e-10   432
  1.710768e-01   7.793054e-09   5.260284e-03   2.283431e-10   578
  1.923993e-01   8.556214e-09   6.288329e-03   2.489195e-10   810
  2.138999e-01   9.212648e-09   6.017474e-03   2.642479e-10   950
  2.337991e-01   1.104570e-08   5.371822e-03   3.037667e-10   1002
  2.536950e-01   1.197464e-08   6.143628e-03   2.927736e-10   1334
  2.738285e-01   1.322888e-08   5.753562e-03   3.165833e-10   1410
  2.929949e-01   1.402028e-08   5.748293e-03   3.308913e-10   1652
  3.130282e-01   1.472098e-08   5.672880e-03   3.220474e-10   1974
  3.335851e-01   1.538170e-08   5.560270e-03   3.224144e-10   2234
  3.541988e-01   1.678847e-08   5.849526e-03   3.261794e-10   2554
  3.751486e-01   1.644934e-08   6.122142e-03   2.979374e-10   2950
  3.956655e-01   1.750836e-08   5.730505e-03   3.151822e-10   3042
  4.155890e-01   1.817488e-08   5.843993e-03   3.087305e-10   3422
  4.353725e-01   1.871233e-08   5.640077e-03   3.349605e-10   3618
  4.552924e-01   1.992001e-08   5.871737e-03   3.051928e-10   4172
  4.755514e-01   2.050202e-08   5.680256e-03   3.065305e-10   4470
  4.959172e-01   2.122448e-08   5.804732e-03   3.081295e-10   4970
  5.163564e-01   2.231484e-08   5.831639e-03   2.967544e-10   5334
  5.368078e-01   2.266687e-08   5.989903e-03   2.954931e-10   5810
  5.570155e-01   2.292736e-08   5.951509e-03   2.897585e-10   6114
  5.773560e-01   2.344162e-08   6.064428e-03   2.834804e-10   6782
  5.971853e-01   2.446767e-08   5.532370e-03   3.111143e-10   6684
  6.168389e-01   2.452359e-08   5.718075e-03   2.835989e-10   7574
  6.372191e-01   2.535217e-08   5.775318e-03   2.739449e-10   8154
  6.575339e-01   2.563625e-08   5.745608e-03   2.721550e-10   8618
  6.781877e-01   2.556761e-08   6.021480e-03   2.573414e-10   9494
  6.986492e-01   2.608556e-08   5.809132e-03   2.650911e-10   9618
  7.188365e-01   2.692665e-08   5.901485e-03   2.581671e-10   10306
  7.391241e-01   2.730069e-08   5.955349e-03   2.607171e-10   10942
  7.593476e-01   2.707911e-08   5.814609e-03   2.499841e-10   11452
  7.795524e-01   2.758260e-08   5.712647e-03   2.489598e-10   12046
  7.995822e-01   2.727095e-08   5.613036e-03   2.430472e-10   12522
  8.198448e-01   2.787839e-08   5.866704e-03   2.377274e-10   13562
  8.402765e-01   2.831363e-08   5.969664e-03   2.411148e-10   14182
  8.607344e-01   2.803657e-08   6.027631e-03   2.329970e-10   14986
  8.808391e-01   2.826896e-08   5.732868e-03   2.296169e-10   14982
  9.009042e-01   2.885699e-08   5.959528e-03   2.254169e-10   16388
  9.211245e-01   2.949684e-08   5.726077e-03   2.284001e-10   16626
  9.412080e-01   2.858545e-08   5.808790e-03   2.178608e-10   17678
  9.614536e-01   2.921407e-08   5.718805e-03   2.156047e-10   18354
  9.816171e-01   2.897671e-08   5.767173e-03   0.000000e+00   19034
  1.001851e+00   2.899858e-08   5.911320e-03   0.000000e+00   20142
  1.022422e+00   2.851101e-08   6.046963e-03   0.000000e+00   21386
  1.042764e+00   2.886882e-08   5.790214e-03   0.000000e+00   21318
  1.062932e+00   2.944532e-08   5.850515e-03   0.000000e+00   22676
  1.083253e+00   2.869719e-08   5.790490e-03   0.000000e+00   23322
  1.103413e+00   2.854091e-08   5.718305e-03   0.000000e+00   24134
  1.123614e+00   2.886626e-08   5.819163e-03   0.000000e+00   25146
  1.143850e+00   2.886165e-08   5.791756e-03   0.000000e+00   26030
  1.163980e+00   2.891831e-08   5.823637e-03   0.000000e+00   26674
  1.184331e+00   2.863727e-08   5.986797e-03   0.000000e+00   28570
  1.204528e+00   2.836267e-08   5.785914e-03   0.000000e+00   28224
  1.224797e+00   2.855356e-08   5.983114e-03   0.000000e+00   30626
  1.245070e+00   2.864160e-08   5.599281e-03   0.000000e+00   30158
  1.265029e+00   2.771054e-08   5.737827e-03   0.000000e+00   31674
  1.285327e+00   2.829687e-08   5.928269e-03   0.000000e+00   33306
  1.305524e+00   2.809087e-08   5.742541e-03   0.000000e+00   33422
  1.325707e+00   2.785394e-08   5.892777e-03   0.000000e+00   35298
  1.346202e+00   2.767332e-08   5.895770e-03   0.000000e+00   36650
  1.366519e+00   2.771900e-08   5.840035e-03   0.000000e+00   36992
  1.386821e+00   2.732013e-08   5.893165e-03   0.000000e+00   38730
  1.407130e+00   2.741381e-08   5.748719e-03   0.000000e+00   39246
  1.427315e+00   2.708941e-08   5.840556e-03   0.000000e+00   40466
  1.447400e+00   2.667549e-08   5.694333e-03   0.000000e+00   41170
  1.467639e+00   2.683351e-08   5.942031e-03   0.000000e+00   43534
  1.487930e+00   2.645652e-08   5.722812e-03   0.000000e+00   43650
  1.508054e+00   2.640546e-08   5.793120e-03   0.000000e+00   45272
  1.528442e+00   2.645188e-08   5.896083e-03   0.000000e+00   47098
  1.548787e+00   2.609605e-08   5.794469e-03   0.000000e+00   47746
  1.568983e+00   2.593960e-08   5.830404e-03   0.000000e+00   48870
  1.589078e+00   2.592797e-08   5.688090e-03   0.000000e+00   49682
  1.609132e+00   2.557939e-08   5.724076e-03   0.000000e+00   51222
  1.629408e+00   2.548194e-08   5.932774e-03   0.000000e+00   53378
  1.649621e+00   2.534366e-08   5.701424e-03   0.000000e+00   53634
  1.670009e+00   2.533868e-08   6.002460e-03   0.000000e+00   56888
  1.690452e+00   2.504552e-08   5.786581e-03   0.000000e+00   56650
  1.710745e+00   2.506355e-08   5.915258e-03   0.000000e+00   58786
  1.730990e+00   2.489780e-08   5.755170e-03   0.000000e+00   59214
  1.751174e+00   2.488624e-08   5.959362e-03   0.000000e+00   61250
  1.771315e+00   2.470613e-08   5.783991e-03   0.000000e+00   61686
  1.791390e+00   2.473541e-08   5.803187e-03   0.000000e+00   63626
  1.811707e+00   2.429071e-08   5.911245e-03   0.000000e+00   66204
  1.832113e+00   2.442443e-08   5.925381e-03   0.000000e+00   67094
  1.852330e+00   2.465488e-08   5.793584e-03   0.000000e+00   67890
  1.872578e+00   2.426947e-08   5.757774e-03   0.000000e+00   70334
  1.892803e+00   2.415831e-08   5.665350e-03   0.000000e+00   70626
  1.912877e+00   2.410213e-08   5.900353e-03   0.000000e+00   72554
  1.933087e+00   2.407379e-08   5.919991e-03   0.000000e+00   74550
  1.953307e+00   2.405371e-08   5.807007e-03   0.000000e+00   75674
  1.973512e+00   2.400736e-08   5.767151e-03   0.000000e+00   77564
  1.993966e+00   2.406284e-08   5.931291e-03   0.000000e+00   80766
  2.014325e+00   2.402287e-08   5.719062e-03   0.000000e+00   80202
  2.034574e+00   2.408392e-08   5.806561e-03   0.000000e+00   83102
  2.054872e+00   2.398919e-08   5.832426e-03   0.000000e+00   83890
  2.075065e+00   2.376583e-08   5.862207e-03   0.000000e+00   85522
  2.095181e+00   2.382955e-08   5.687972e-03   0.000000e+00   86670
  2.115377e+00   2.389029e-08   5.779417e-03   0.000000e+00   89588
  2.135707e+00   2.409300e-08   5.932128e-03   0.000000e+00   91038
  2.155976e+00   2.389130e-08   5.790963e-03   0.000000e+00   92522
  2.176198e+00   2.415414e-08   5.732114e-03   0.000000e+00   94242
  2.196586e+00   2.411657e-08   5.944716e-03   0.000000e+00   97550
  2.216800e+00   2.422170e-08   5.971745e-03   0.000000e+00   96250
  2.236827e+00   2.435227e-08   5.884419e-03   0.000000e+00   99166
  2.256968e+00   2.431393e-08   5.696998e-03   0.000000e+00   100932
  2.277261e+00   2.443871e-08   5.962414e-03   0.000000e+00   104306
  2.297589e+00   2.424451e-08   5.906529e-03   0.000000e+00   104990
  2.317898e+00   2.463669e-08   5.703593e-03   0.000000e+00   107874
  2.338193e+00   2.441974e-08   5.397108e-03   0.000000e+00   108322
  2.358428e+00   2.446472e-08   5.259746e-03   0.000000e+00   111454
  2.378666e+00   2.478865e-08   5.732321e-03   0.000000e+00   112002
  2.398797e+00   2.492263e-08   5.800385e-03   0.000000e+00   114158
  2.418967e+00   2.503833e-08   5.688063e-03   0.000000e+00   116148
  2.439215e+00   2.507972e-08   5.915141e-03   0.000000e+00   118754
  2.459505e+00   2.521014e-08   5.949493e-03   0.000000e+00   120942
  2.479848e+00   2.538387e-08   5.738183e-03   0.000000e+00   123170
  2.500080e+00   2.539386e-08   6.017508e-03   0.000000e+00   123638
  2.520290e+00   2.547901e-08   5.567510e-03   0.000000e+00   126858
  2.540478e+00   2.572240e-08   5.853198e-03   0.000000e+00   127698
  2.560644e+00   2.608990e-08   5.880664e-03   0.000000e+00   130640
  2.580895e+00   2.601668e-08   5.824920e-03   0.000000e+00   132642
  2.601131e+00   2.626420e-08   5.747660e-03   0.000000e+00   134534
  2.621445e+00   2.628798e-08   5.835944e-03   0.000000e+00   137954
  2.641876e+00   2.658281e-08   5.794564e-03   0.000000e+00   140610
  2.662120e+00   2.678351e-08   5.900707e-03   0.000000e+00   139590
  2.682272e+00   2.683702e-08   5.964137e-03   0.000000e+00   143546
  2.702527e+00   2.704048e-08   5.625112e-03   0.000000e+00   145338
  2.722719e+00   2.736909e-08   5.863414e-03   0.000000e+00   147272
  2.742979e+00   2.722285e-08   5.939674e-03   0.000000e+00   150434
  2.763273e+00   2.755818e-08   5.679171e-03   0.000000e+00   152214
  2.783461e+00   2.767987e-08   5.885167e-03   0.000000e+00   153186
  2.803764e+00   2.807921e-08   5.980243e-03   0.000000e+00   158642
  2.824038e+00   2.824592e-08   5.448415e-03   0.000000e+00   157350
  2.844229e+00   2.852376e-08   5.823622e-03   0.000000e+00   161906
  2.864358e+00   2.883325e-08   5.710559e-03   0.000000e+00   160824
  2.884581e+00   2.878959e-08   6.320328e-03   0.000000e+00   167906
  2.904925e+00   2.918653e-08   5.765809e-03   0.000000e+00   167578
  2.925100e+00   2.905424e-08   5.763973e-03   0.000000e+00   169798
  2.945360e+00   2.935512e-08   5.872672e-03   0.000000e+00   173586
  2.965659e+00   2.982603e-08   5.990768e-03   0.000000e+00   175274
  2.985907e+00   2.990584e-08   5.960647e-03   0.000000e+00   177654
  3.006188e+00   3.029582e-08   5.898218e-03   0.000000e+00   180698
  3.026475e+00   3.022164e-08   5.800259e-03   0.000000e+00   182680
  3.046705e+00   3.072755e-08   6.150490e-03   0.000000e+00   184138
  3.066897e+00   3.087687e-08   5.811719e-03   0.000000e+00   187138
  3.087196e+00   3.110199e-08   5.803131e-03   0.000000e+00   191134
  3.107441e+00   3.122640e-08   5.854300e-03   0.000000e+00   191010
  3.127629e+00   3.164834e-08   5.012222e-03   0.000000e+00   195134
  3.147811e+00   3.172930e-08   5.971488e-03   0.000000e+00   195810
  3.168029e+00   3.198993e-08   5.978965e-03   0.000000e+00   201140
  3.188261e+00   3.217771e-08   6.072167e-03   0.000000e+00   201054
  3.208450e+00   3.248657e-08   5.846632e-03   0.000000e+00   205250
  3.228696e+00   3.267590e-08   5.519862e-03   0.000000e+00   207366
  3.248943e+00   3.320078e-08   6.319972e-03   0.000000e+00   210578
  3.269211e+00   3.311209e-08   5.721685e-03   0.000000e+00   213066
  3.289546e+00   3.342024e-08   6.009111e-03   0.000000e+00   217382
  3.309786e+00   3.385391e-08   5.786606e-03   0.000000e+00   216306
  3.329934e+00   3.389384e-08   5.765651e-03   0.000000e+00   220652
  3.350219e+00   3.413517e-08   6.032959e-03   0.000000e+00   224622
  3.370546e+00   3.427527e-08   5.229396e-03   0.000000e+00   227066
  3.390803e+00   3.466518e-08   5.664803e-03   0.000000e+00   228574
  3.411023e+00   3.468364e-08   5.025412e-03   0.000000e+00   231466
  3.431226e+00   3.508581e-08   5.663923e-03   0.000000e+00   233946
  3.451505e+00   3.522808e-08   6.220687e-03   0.000000e+00   238694
  3.471712e+00   3.542044e-08   5.988322e-03   0.000000e+00   238068
  3.491930e+00   3.570419e-08   5.881492e-03   0.000000e+00   244190
  3.512240e+00   3.603046e-08   5.712436e-03   0.000000e+00   245634
  3.532456e+00   3.618446e-08   6.177919e-03   0.000000e+00   248090
  3.552701e+00   3.628140e-08   5.686839e-03   0.000000e+00   251958
  3.572958e+00   3.667083e-08   6.060048e-03   0.000000e+00   254042
  3.593140e+00   3.671088e-08   5.689074e-03   0.000000e+00   255714
  3.613413e+00   3.704791e-08   6.188510e-03   0.000000e+00   262358
  3.633696e+00   3.728501e-08   5.534848e-03   0.000000e+00   261900
  3.654006e+00   3.756106e-08   5.957521e-03   0.000000e+00   268646
  3.674230e+00   3.744872e-08   5.691709e-03   0.000000e+00   265578
  3.694411e+00   3.809566e-08   5.692103e-03   0.000000e+00   273290
  3.714657e+00   3.808725e-08   5.789761e-03   0.000000e+00   273678
  3.734920e+00   3.796061e-08   6.054695e-03   0.000000e+00   279698
  3.755187e+00   3.838724e-08   6.742654e-03   0.000000e+00   279630
  3.775353e+00   3.873743e-08   5.454414e-03   0.000000e+00   283004
  3.795618e+00   3.869776e-08   5.492434e-03   0.000000e+00   288330
  3.815895e+00   3.900031e-08   5.867754e-03   0.000000e+00   289718
  3.836102e+00   3.916194e-08   5.843616e-03   0.000000e+00   292290
  3.856249e+00   3.958877e-08   5.632636e-03   0.000000e+00   294134
  3.876471e+00   3.958630e-08   5.721662e-03   0.000000e+00   300642
  3.896786e+00   4.004073e-08   6.104707e-03   0.000000e+00   303386
  3.917020e+00   4.012350e-08   6.464839e-03   0.000000e+00   304662
  3.937273e+00   4.006471e-08   5.613856e-03   0.000000e+00   309812
  3.957543e+00   4.036965e-08   5.810102e-03   0.000000e+00   311570
  3.977874e+00   4.052539e-08   5.641377e-03   0.000000e+00   318270
  3.998111e+00   4.074873e-08   6.252794e-03   0.000000e+00   315090
  4.018279e+00   4.089374e-08   5.458255e-03   0.000000e+00   322646
  4.038491e+00   4.124744e-08   5.632992e-03   0.000000e+00   322722
  4.058728e+00   4.125762e-08   6.187423e-03   0.000000e+00   329930
  4.079029e+00   4.153494e-08   6.183079e-03   0.000000e+00   331824
  4.099331e+00   4.156104e-08   5.631841e-03   0.000000e+00   336266
  4.119571e+00   4.202952e-08   5.866881e-03   0.000000e+00   336094
  4.139764e+00   4.185130e-08   5.586012e-03   0.000000e+00   341386
  4.159995e+00   4.236788e-08   5.897454e-03   0.000000e+00   344338
  4.180212e+00   4.231788e-08   6.020174e-03   0.000000e+00   347638
  4.200449e+00   4.252361e-08   5.629976e-03   0.000000e+00   351618
  4.220668e+00   4.279950e-08   5.853173e-03   0.000000e+00   353792
  4.240950e+00   4.301684e-08   5.726827e-03   0.000000e+00   360538
  4.261298e+00   4.302062e-08   5.593596e-03   0.000000e+00   363250
  4.281509e+00   4.334559e-08   6.102545e-03   0.000000e+00   362334
  4.301767e+00   4.320277e-08   5.017095e-03   0.000000e+00   371642
  4.322006e+00   4.366736e-08   5.774993e-03   0.000000e+00   368794
  4.342179e+00   4.385720e-08   5.779328e-03   0.000000e+00   376510
  4.362419e+00   4.391026e-08   5.587420e-03   0.000000e+00   377994
  4.382637e+00   4.403410e-08   5.714181e-03   0.000000e+00   382760
  4.402904e+00   4.444174e-08   6.439251e-03   0.000000e+00   386674
  4.423180e+00   4.440734e-08   5.799386e-03   0.000000e+00   390298
  4.443433e+00   4.479316e-08   6.164643e-03   0.000000e+00   393142
  4.463699e+00   4.499033e-08   5.881898e-03   0.000000e+00   397762
  4.483857e+00   4.496905e-08   5.650696e-03   0.000000e+00   396270
  4.504029e+00   4.502469e-08   5.878117e-03   0.000000e+00   405194
  4.524291e+00   4.530477e-08   5.356109e-03   0.000000e+00   407580
  4.544540e+00   4.550868e-08   6.250293e-03   0.000000e+00   411782
  4.564774e+00   4.546274e-08   5.624766e-03   0.000000e+00   414114
  4.585067e+00   4.572884e-08   6.073799e-03   0.000000e+00   421562
  4.605369e+00   4.589740e-08   5.896498e-03   0.000000e+00   421910
  4.625635e+00   4.616178e-08   5.607146e-03   0.000000e+00   427818
  4.645901e+00   4.632440e-08   6.569262e-03   0.000000e+00   429430
  4.666104e+00   4.627220e-08   6.160738e-03   0.000000e+00   432322
  4.686318e+00   4.646355e-08   4.901698e-03   0.000000e+00   437428
  4.706545e+00   4.670395e-08   4.933000e-03   0.000000e+00   440590
  4.726813e+00   4.672808e-08   5.846783e-03   0.000000e+00   446770
  4.747118e+00   4.685993e-08   5.510630e-03   0.000000e+00   449782
  4.767321e+00   4.696238e-08   5.928921e-03   0.000000e+00   449706
  4.787529e+00   4.700093e-08   5.895247e-03   0.000000e+00   458042
  4.807751e+00   4.724094e-08   5.536224e-03   0.000000e+00   458158
  4.827964e+00   4.732497e-08   5.524463e-03   0.000000e+00   465124
  4.848186e+00   4.744810e-08   5.851994e-03   0.000000e+00   466230
  4.868443e+00   4.760090e-08   6.178750e-03   0.000000e+00   474386
  4.888713e+00   4.788516e-08   5.546386e-03   0.000000e+00   475178
