# power spectrum of omega (curl v)
# redshift z=1.993500
# k              Pk             sigma(k)       sigma(Pk)      count
  2.135707e+00   1.228653e-09   5.932128e-03   2.893991e-12   91038
  2.155976e+00   1.275752e-09   5.790963e-03   2.987162e-12   92522
  2.176198e+00   1.323188e-09   5.732114e-03   3.078089e-12   94242
  2.196586e+00   1.377421e-09   5.944716e-03   3.136510e-12   97550
  2.216800e+00   1.423415e-09   5.971745e-03   3.281804e-12   96250
  2.236827e+00   1.470142e-09   5.884419e-03   3.335600e-12   99166
  2.256968e+00   1.515735e-09   5.696998e-03   3.399804e-12   100932
  2.277261e+00   1.577361e-09   5.962414e-03   3.488666e-12   104306
  2.297589e+00   1.622250e-09   5.906529e-03   3.568966e-12   104990
  2.317898e+00   1.673679e-09   5.703593e-03   3.611092e-12   107874
  2.338193e+00   1.727140e-09   5.397108e-03   3.733730e-12   108322
  2.358428e+00   1.788059e-09   5.259746e-03   3.847205e-12   111454
  2.378666e+00   1.848795e-09   5.732321e-03   3.939492e-12   112002
  2.398797e+00   1.896478e-09   5.800385e-03   4.014475e-12   114158
  2.418967e+00   1.962011e-09   5.688063e-03   4.097380e-12   116148
  2.439215e+00   2.007657e-09   5.915141e-03   4.161188e-12   118754
  2.459505e+00   2.068201e-09   5.949493e-03   4.241286e-12   120942
  2.479848e+00   2.141910e-09   5.738183e-03   4.345384e-12   123170
  2.500080e+00   2.208314e-09   6.017508e-03   4.489585e-12   123638
  2.520290e+00   2.254607e-09   5.567510e-03   4.532274e-12   126858
  2.540478e+00   2.320629e-09   5.853198e-03   4.627735e-12   127698
  2.560644e+00   2.394770e-09   5.880664e-03   4.735119e-12   130640
  2.580895e+00   2.445587e-09   5.824920e-03   4.787930e-12   132642
  2.601131e+00   2.514439e-09   5.747660e-03   4.916217e-12   134534
  2.621445e+00   2.597470e-09   5.835944e-03   4.990598e-12   137954
  2.641876e+00   2.653463e-09   5.794564e-03   5.029481e-12   140610
  2.662120e+00   2.719386e-09   5.900707e-03   5.216373e-12   139590
  2.682272e+00   2.779758e-09   5.964137e-03   5.243437e-12   143546
  2.702527e+00   2.869753e-09   5.625112e-03   5.396382e-12   145338
  2.722719e+00   2.937321e-09   5.863414e-03   5.455264e-12   147272
  2.742979e+00   3.001319e-09   5.939674e-03   5.504072e-12   150434
  2.763273e+00   3.080655e-09   5.679171e-03   5.629203e-12   152214
  2.783461e+00   3.152899e-09   5.885167e-03   5.730602e-12   153186
  2.803764e+00   3.222987e-09   5.980243e-03   5.791603e-12   158642
  2.824038e+00   3.305580e-09   5.448415e-03   5.920805e-12   157350
  2.844229e+00   3.365515e-09   5.823622e-03   5.972390e-12   161906
  2.864358e+00   3.440134e-09   5.710559e-03   6.135171e-12   160824
  2.884581e+00   3.527500e-09   6.320328e-03   6.137579e-12   167906
  2.904925e+00   3.603462e-09   5.765809e-03   6.311157e-12   167578
  2.925100e+00   3.675013e-09   5.763973e-03   6.353026e-12   169798
  2.945360e+00   3.759061e-09   5.872672e-03   6.480517e-12   173586
  2.965659e+00   3.838144e-09   5.990768e-03   6.546968e-12   175274
  2.985907e+00   3.928497e-09   5.960647e-03   6.678370e-12   177654
  3.006188e+00   4.020472e-09   5.898218e-03   6.765783e-12   180698
  3.026475e+00   4.091604e-09   5.800259e-03   6.801552e-12   182680
  3.046705e+00   4.144709e-09   6.150490e-03   6.872152e-12   184138
  3.066897e+00   4.249943e-09   5.811719e-03   6.996144e-12   187138
  3.087196e+00   4.319429e-09   5.803131e-03   7.024875e-12   191134
  3.107441e+00   4.427471e-09   5.854300e-03   7.234454e-12   191010
  3.127629e+00   4.502295e-09   5.012222e-03   7.265849e-12   195134
  3.147811e+00   4.586535e-09   5.971488e-03   7.385271e-12   195810
  3.168029e+00   4.654254e-09   5.978965e-03   7.407632e-12   201140
  3.188261e+00   4.742853e-09   6.072167e-03   7.555372e-12   201054
  3.208450e+00   4.823643e-09   5.846632e-03   7.567355e-12   205250
  3.228696e+00   4.925579e-09   5.519862e-03   7.734901e-12   207366
  3.248943e+00   5.011362e-09   6.319972e-03   7.775946e-12   210578
  3.269211e+00   5.085619e-09   5.721685e-03   7.878800e-12   213066
  3.289546e+00   5.166669e-09   6.009111e-03   7.891138e-12   217382
  3.309786e+00   5.256507e-09   5.786606e-03   8.091663e-12   216306
  3.329934e+00   5.340028e-09   5.765651e-03   8.108199e-12   220652
  3.350219e+00   5.424325e-09   6.032959e-03   8.181615e-12   224622
  3.370546e+00   5.521984e-09   5.229396e-03   8.257360e-12   227066
  3.390803e+00   5.627029e-09   5.664803e-03   8.422900e-12   228574
  3.411023e+00   5.707767e-09   5.025412e-03   8.483351e-12   231466
  3.431226e+00   5.789549e-09   5.663923e-03   8.546144e-12   233946
  3.451505e+00   5.908055e-09   6.220687e-03   8.651161e-12   238694
  3.471712e+00   5.948655e-09   5.988322e-03   8.722670e-12   238068
  3.491930e+00   6.048922e-09   5.881492e-03   8.756348e-12   244190
  3.512240e+00   6.134452e-09   5.712436e-03   8.824273e-12   245634
  3.532456e+00   6.231222e-09   6.177919e-03   8.937435e-12   248090
  3.552701e+00   6.324932e-09   5.686839e-03   8.994339e-12   251958
  3.572958e+00   6.402945e-09   6.060048e-03   9.108017e-12   254042
  3.593140e+00   6.506081e-09   5.689074e-03   9.183045e-12   255714
  3.613413e+00   6.604850e-09   6.188510e-03   9.217313e-12   262358
  3.633696e+00   6.661933e-09   5.534848e-03   9.299941e-12   261900
  3.654006e+00   6.762478e-09   5.957521e-03   9.322334e-12   268646
  3.674230e+00   6.842283e-09   5.691709e-03   9.495111e-12   265578
  3.694411e+00   6.951387e-09   5.692103e-03   9.506755e-12   273290
  3.714657e+00   7.017276e-09   5.789761e-03   9.583895e-12   273678
  3.734920e+00   7.105065e-09   6.054695e-03   9.616018e-12   279698
  3.755187e+00   7.192097e-09   6.742654e-03   9.691881e-12   279630
  3.775353e+00   7.288937e-09   5.454414e-03   9.822508e-12   283004
  3.795618e+00   7.392680e-09   5.492434e-03   9.836770e-12   288330
  3.815895e+00   7.445994e-09   5.867754e-03   9.911311e-12   289718
  3.836102e+00   7.530034e-09   5.843616e-03   9.969977e-12   292290
  3.856249e+00   7.646574e-09   5.632636e-03   1.008915e-11   294134
  3.876471e+00   7.727166e-09   5.721662e-03   1.007827e-11   300642
  3.896786e+00   7.807259e-09   6.104707e-03   1.018436e-11   303386
  3.917020e+00   7.897230e-09   6.464839e-03   1.028055e-11   304662
  3.937273e+00   7.974066e-09   5.613856e-03   1.024548e-11   309812
  3.957543e+00   8.056612e-09   5.810102e-03   1.030568e-11   311570
  3.977874e+00   8.149343e-09   5.641377e-03   0.000000e+00   318270
  3.998111e+00   8.210712e-09   6.252794e-03   0.000000e+00   315090
  4.018279e+00   8.297665e-09   5.458255e-03   0.000000e+00   322646
  4.038491e+00   8.399782e-09   5.632992e-03   0.000000e+00   322722
  4.058728e+00   8.495120e-09   6.187423e-03   0.000000e+00   329930
  4.079029e+00   8.532609e-09   6.183079e-03   0.000000e+00   331824
  4.099331e+00   8.671278e-09   5.631841e-03   0.000000e+00   336266
  4.119571e+00   8.725192e-09   5.866881e-03   0.000000e+00   336094
  4.139764e+00   8.802671e-09   5.586012e-03   0.000000e+00   341386
  4.159995e+00   8.896863e-09   5.897454e-03   0.000000e+00   344338
  4.180212e+00   8.975654e-09   6.020174e-03   0.000000e+00   347638
  4.200449e+00   9.048231e-09   5.629976e-03   0.000000e+00   351618
  4.220668e+00   9.123232e-09   5.853173e-03   0.000000e+00   353792
  4.240950e+00   9.199416e-09   5.726827e-03   0.000000e+00   360538
  4.261298e+00   9.289064e-09   5.593596e-03   0.000000e+00   363250
  4.281509e+00   9.384341e-09   6.102545e-03   0.000000e+00   362334
  4.301767e+00   9.427185e-09   5.017095e-03   0.000000e+00   371642
  4.322006e+00   9.534107e-09   5.774993e-03   0.000000e+00   368794
  4.342179e+00   9.607543e-09   5.779328e-03   0.000000e+00   376510
  4.362419e+00   9.686406e-09   5.587420e-03   0.000000e+00   377994
  4.382637e+00   9.747246e-09   5.714181e-03   0.000000e+00   382760
  4.402904e+00   9.852585e-09   6.439251e-03   0.000000e+00   386674
  4.423180e+00   9.897532e-09   5.799386e-03   0.000000e+00   390298
  4.443433e+00   9.943758e-09   6.164643e-03   0.000000e+00   393142
  4.463699e+00   1.003681e-08   5.881898e-03   0.000000e+00   397762
  4.483857e+00   1.011929e-08   5.650696e-03   0.000000e+00   396270
  4.504029e+00   1.019147e-08   5.878117e-03   0.000000e+00   405194
  4.524291e+00   1.023886e-08   5.356109e-03   0.000000e+00   407580
  4.544540e+00   1.031308e-08   6.250293e-03   0.000000e+00   411782
  4.564774e+00   1.040526e-08   5.624766e-03   0.000000e+00   414114
  4.585067e+00   1.047975e-08   6.073799e-03   0.000000e+00   421562
  4.605369e+00   1.053505e-08   5.896498e-03   0.000000e+00   421910
  4.625635e+00   1.059626e-08   5.607146e-03   0.000000e+00   427818
  4.645901e+00   1.064109e-08   6.569262e-03   0.000000e+00   429430
  4.666104e+00   1.073313e-08   6.160738e-03   0.000000e+00   432322
  4.686318e+00   1.083117e-08   4.901698e-03   0.000000e+00   437428
  4.706545e+00   1.085872e-08   4.933000e-03   0.000000e+00   440590
  4.726813e+00   1.089954e-08   5.846783e-03   0.000000e+00   446770
  4.747118e+00   1.097006e-08   5.510630e-03   0.000000e+00   449782
  4.767321e+00   1.105759e-08   5.928921e-03   0.000000e+00   449706
  4.787529e+00   1.112303e-08   5.895247e-03   0.000000e+00   458042
  4.807751e+00   1.116383e-08   5.536224e-03   0.000000e+00   458158
  4.827964e+00   1.125075e-08   5.524463e-03   0.000000e+00   465124
  4.848186e+00   1.130313e-08   5.851994e-03   0.000000e+00   466230
  4.868443e+00   1.131836e-08   6.178750e-03   0.000000e+00   474386
  4.888713e+00   1.140645e-08   5.546386e-03   0.000000e+00   475178
  4.909014e+00   1.143896e-08   6.174515e-03   0.000000e+00   483558
  4.929321e+00   1.151009e-08   4.969318e-03   0.000000e+00   483354
  4.949536e+00   1.153906e-08   4.819700e-03   0.000000e+00   487178
  4.969765e+00   1.161412e-08   6.014053e-03   0.000000e+00   492006
  4.989977e+00   1.165359e-08   5.716001e-03   0.000000e+00   494852
  5.010196e+00   1.171125e-08   5.703809e-03   0.000000e+00   499502
  5.030443e+00   1.178704e-08   5.269424e-03   0.000000e+00   504618
  5.050708e+00   1.182317e-08   6.329836e-03   0.000000e+00   508506
  5.071001e+00   1.187037e-08   6.372552e-03   0.000000e+00   514406
  5.091240e+00   1.191979e-08   5.346680e-03   0.000000e+00   514026
  5.111417e+00   1.196513e-08   6.097496e-03   0.000000e+00   519230
  5.131603e+00   1.199761e-08   5.520869e-03   0.000000e+00   522620
  5.151826e+00   1.207051e-08   5.730174e-03   0.000000e+00   529458
  5.172108e+00   1.208208e-08   5.990805e-03   0.000000e+00   534078
  5.192368e+00   1.213322e-08   6.117338e-03   0.000000e+00   536666
  5.212577e+00   1.217581e-08   5.929753e-03   0.000000e+00   539270
  5.232877e+00   1.222072e-08   5.733170e-03   0.000000e+00   550530
  5.253190e+00   1.226750e-08   6.317104e-03   0.000000e+00   548474
  5.273401e+00   1.229083e-08   5.908038e-03   0.000000e+00   553518
  5.293599e+00   1.235428e-08   6.091386e-03   0.000000e+00   556116
  5.313862e+00   1.235038e-08   5.496155e-03   0.000000e+00   564890
  5.334089e+00   1.242698e-08   5.724077e-03   0.000000e+00   563718
  5.354338e+00   1.247570e-08   5.820531e-03   0.000000e+00   574298
  5.374614e+00   1.249329e-08   6.913682e-03   0.000000e+00   573966
  5.394852e+00   1.252868e-08   5.490715e-03   0.000000e+00   580586
  5.415082e+00   1.260272e-08   5.938104e-03   0.000000e+00   582666
  5.435335e+00   1.261029e-08   5.977403e-03   0.000000e+00   590648
  5.455583e+00   1.267897e-08   5.703517e-03   0.000000e+00   590578
  5.475767e+00   1.269477e-08   6.404235e-03   0.000000e+00   595990
  5.495999e+00   1.270134e-08   5.610850e-03   0.000000e+00   601778
  5.516265e+00   1.273916e-08   6.331398e-03   0.000000e+00   607578
  5.536543e+00   1.275690e-08   6.082531e-03   0.000000e+00   611294
  5.556808e+00   1.276779e-08   6.059851e-03   0.000000e+00   615498
  5.577023e+00   1.282230e-08   5.839393e-03   0.000000e+00   617274
  5.597264e+00   1.285075e-08   5.440003e-03   0.000000e+00   626360
  5.617518e+00   1.287762e-08   5.221354e-03   0.000000e+00   626658
  5.637748e+00   1.287651e-08   5.601979e-03   0.000000e+00   634022
  5.657957e+00   1.293951e-08   5.574907e-03   0.000000e+00   634554
  5.678203e+00   1.296290e-08   4.713529e-03   0.000000e+00   645026
  5.698457e+00   1.298763e-08   6.002664e-03   0.000000e+00   645182
  5.718699e+00   1.301194e-08   5.953713e-03   0.000000e+00   652938
  5.738937e+00   1.304344e-08   6.696207e-03   0.000000e+00   654336
  5.759200e+00   1.305678e-08   6.085881e-03   0.000000e+00   663242
  5.779465e+00   1.308202e-08   4.940786e-03   0.000000e+00   664002
  5.799671e+00   1.306877e-08   6.728922e-03   0.000000e+00   668990
  5.819901e+00   1.310053e-08   5.463738e-03   0.000000e+00   674554
  5.840111e+00   1.313053e-08   5.994419e-03   0.000000e+00   677158
  5.860372e+00   1.313573e-08   6.011510e-03   0.000000e+00   687306
  5.880679e+00   1.318164e-08   5.791417e-03   0.000000e+00   690290
  5.900919e+00   1.316866e-08   5.444102e-03   0.000000e+00   691992
  5.921187e+00   1.320115e-08   6.634369e-03   0.000000e+00   701402
  5.941446e+00   1.320817e-08   6.257295e-03   0.000000e+00   700826
  5.961667e+00   1.322594e-08   5.585776e-03   0.000000e+00   708726
  5.981908e+00   1.323530e-08   6.059011e-03   0.000000e+00   711690
  6.002161e+00   1.323338e-08   6.859384e-03   0.000000e+00   719606
  6.022371e+00   1.327153e-08   5.897622e-03   0.000000e+00   717810
  6.042593e+00   1.325011e-08   5.269715e-03   0.000000e+00   730412
  6.062874e+00   1.324992e-08   6.355067e-03   0.000000e+00   731782
  6.083158e+00   1.328942e-08   6.218448e-03   0.000000e+00   740458
  6.103390e+00   1.326541e-08   6.068847e-03   0.000000e+00   737494
  6.123583e+00   1.331238e-08   5.167593e-03   0.000000e+00   747298
  6.143827e+00   1.327856e-08   5.245271e-03   0.000000e+00   751762
  6.164051e+00   1.330144e-08   5.960354e-03   0.000000e+00   755470
  6.184269e+00   1.331477e-08   6.136759e-03   0.000000e+00   761442
  6.204563e+00   1.333199e-08   5.961051e-03   0.000000e+00   770816
  6.224831e+00   1.334112e-08   5.114453e-03   0.000000e+00   769242
  6.245107e+00   1.333959e-08   5.645271e-03   0.000000e+00   782162
  6.265331e+00   1.334088e-08   7.945784e-03   0.000000e+00   775230
  6.285532e+00   1.332388e-08   5.061685e-03   0.000000e+00   789866
  6.305762e+00   1.332832e-08   5.028293e-03   0.000000e+00   787938
  6.325983e+00   1.336650e-08   4.829747e-03   0.000000e+00   799574
  6.346263e+00   1.335485e-08   6.682578e-03   0.000000e+00   803028
  6.366496e+00   1.334414e-08   5.824042e-03   0.000000e+00   805574
  6.386719e+00   1.335269e-08   6.386038e-03   0.000000e+00   812034
  6.406996e+00   1.333799e-08   6.716746e-03   0.000000e+00   820970
  6.427261e+00   1.335582e-08   5.875244e-03   0.000000e+00   821174
  6.447447e+00   1.334643e-08   5.911785e-03   0.000000e+00   825186
  6.467659e+00   1.334147e-08   6.643724e-03   0.000000e+00   833142
  6.487858e+00   1.332085e-08   5.814743e-03   0.000000e+00   834788
  6.508106e+00   1.333807e-08   7.215438e-03   0.000000e+00   847858
  6.528467e+00   1.334110e-08   5.491723e-03   0.000000e+00   854278
  6.548734e+00   1.333578e-08   4.889972e-03   0.000000e+00   850914
  6.568944e+00   1.329273e-08   4.694456e-03   0.000000e+00   859250
  6.589206e+00   1.330206e-08   5.925626e-03   0.000000e+00   867126
  6.609452e+00   1.329977e-08   6.311065e-03   0.000000e+00   868274
  6.629652e+00   1.329825e-08   6.595335e-03   0.000000e+00   873606
  6.649858e+00   1.330169e-08   4.349768e-03   0.000000e+00   879284
  6.670105e+00   1.327861e-08   6.459288e-03   0.000000e+00   887666
  6.690424e+00   1.327775e-08   6.734340e-03   0.000000e+00   897030
  6.710701e+00   1.324729e-08   5.495419e-03   0.000000e+00   894378
  6.730927e+00   1.324507e-08   5.883034e-03   0.000000e+00   903254
  6.751144e+00   1.324945e-08   6.293941e-03   0.000000e+00   904562
  6.771352e+00   1.325011e-08   5.407999e-03   0.000000e+00   913362
  6.791556e+00   1.320939e-08   4.403270e-03   0.000000e+00   915592
  6.811808e+00   1.319662e-08   6.563278e-03   0.000000e+00   927946
  6.832056e+00   1.319045e-08   7.340207e-03   0.000000e+00   926094
  6.852345e+00   1.318437e-08   5.690261e-03   0.000000e+00   942890
  6.872633e+00   1.318180e-08   6.148629e-03   0.000000e+00   937266
  6.892863e+00   1.315579e-08   5.357272e-03   0.000000e+00   948854
  6.913101e+00   1.314953e-08   4.703171e-03   0.000000e+00   948714
  6.933297e+00   1.314250e-08   5.234952e-03   0.000000e+00   956186
  6.953535e+00   1.311531e-08   5.878889e-03   0.000000e+00   964272
  6.973799e+00   1.309943e-08   5.901626e-03   0.000000e+00   969458
  6.994044e+00   1.307281e-08   4.799155e-03   0.000000e+00   973358
  7.014302e+00   1.306912e-08   6.479180e-03   0.000000e+00   982098
  7.034541e+00   1.305707e-08   5.372818e-03   0.000000e+00   983178
  7.054808e+00   1.302492e-08   7.113676e-03   0.000000e+00   996350
  7.075067e+00   1.301610e-08   5.296204e-03   0.000000e+00   993530
  7.095223e+00   1.300834e-08   6.275190e-03   0.000000e+00   997848
  7.115438e+00   1.294982e-08   6.141505e-03   0.000000e+00   1010106
  7.135713e+00   1.295359e-08   6.215406e-03   0.000000e+00   1015730
  7.155960e+00   1.291195e-08   5.986079e-03   0.000000e+00   1018710
  7.176247e+00   1.289233e-08   6.047395e-03   0.000000e+00   1031282
  7.196503e+00   1.287309e-08   5.796690e-03   0.000000e+00   1027122
  7.216724e+00   1.287183e-08   5.856424e-03   0.000000e+00   1039838
  7.236959e+00   1.286382e-08   6.481426e-03   0.000000e+00   1039898
  7.257179e+00   1.285274e-08   6.310047e-03   0.000000e+00   1050288
  7.277412e+00   1.282254e-08   6.133220e-03   0.000000e+00   1052226
  7.297655e+00   1.278756e-08   4.145313e-03   0.000000e+00   1062746
  7.317923e+00   1.275889e-08   5.482348e-03   0.000000e+00   1067438
  7.338184e+00   1.275235e-08   5.417984e-03   0.000000e+00   1073730
  7.358434e+00   1.274113e-08   6.819594e-03   0.000000e+00   1078230
  7.378689e+00   1.268582e-08   5.463889e-03   0.000000e+00   1085594
  7.398901e+00   1.266068e-08   4.720334e-03   0.000000e+00   1086124
  7.419150e+00   1.263977e-08   6.010773e-03   0.000000e+00   1101310
  7.439401e+00   1.262716e-08   6.650045e-03   0.000000e+00   1098282
  7.459625e+00   1.259385e-08   4.026646e-03   0.000000e+00   1109918
  7.479892e+00   1.259087e-08   5.619579e-03   0.000000e+00   1114962
  7.500159e+00   1.257760e-08   6.263781e-03   0.000000e+00   1122962
  7.520420e+00   1.254894e-08   0.000000e+00   0.000000e+00   1125822
  7.540654e+00   1.251232e-08   6.164953e-03   0.000000e+00   1132538
  7.560867e+00   1.248807e-08   6.345250e-03   0.000000e+00   1135164
  7.581087e+00   1.244337e-08   6.612013e-03   0.000000e+00   1145654
  7.601355e+00   1.241298e-08   4.406243e-03   0.000000e+00   1152666
  7.621615e+00   1.242149e-08   5.806768e-03   0.000000e+00   1157078
  7.641845e+00   1.238635e-08   6.585789e-03   0.000000e+00   1161522
  7.662109e+00   1.236508e-08   6.178219e-03   0.000000e+00   1173050
  7.682345e+00   1.233404e-08   5.903534e-03   0.000000e+00   1171518
  7.702569e+00   1.231351e-08   7.158470e-03   0.000000e+00   1183772
  7.722775e+00   1.225543e-08   6.221898e-03   0.000000e+00   1181262
  7.742977e+00   1.222989e-08   5.389982e-03   0.000000e+00   1195490
  7.763245e+00   1.221519e-08   5.030834e-03   0.000000e+00   1202010
  7.783505e+00   1.219488e-08   5.264006e-03   0.000000e+00   1207166
  7.803761e+00   1.213653e-08   6.165811e-03   0.000000e+00   1214074
