# power spectrum of omega (curl v)
# redshift z=-0.045800
# k              Pk             sigma(k)       sigma(Pk)      count
  1.791390e+00   8.449179e-09   5.803187e-03   2.368503e-11   63626
  1.811707e+00   8.603491e-09   5.911245e-03   2.361189e-11   66204
  1.832113e+00   8.798039e-09   5.925381e-03   2.402048e-11   67094
  1.852330e+00   9.100434e-09   5.793584e-03   2.465740e-11   67890
  1.872578e+00   9.214975e-09   5.757774e-03   2.441076e-11   70334
  1.892803e+00   9.435610e-09   5.665350e-03   2.515139e-11   70626
  1.912877e+00   9.599805e-09   5.900353e-03   2.525610e-11   72554
  1.933087e+00   9.910486e-09   5.919991e-03   2.546369e-11   74550
  1.953307e+00   1.001731e-08   5.807007e-03   2.582146e-11   75674
  1.973512e+00   1.020891e-08   5.767151e-03   2.602451e-11   77564
  1.993966e+00   1.038858e-08   5.931291e-03   2.573199e-11   80766
  2.014325e+00   1.063931e-08   5.719062e-03   2.661412e-11   80202
  2.034574e+00   1.081715e-08   5.806561e-03   2.658209e-11   83102
  2.054872e+00   1.104055e-08   5.832426e-03   2.704374e-11   83890
  2.075065e+00   1.115638e-08   5.862207e-03   2.679786e-11   85522
  2.095181e+00   1.144580e-08   5.687972e-03   2.761088e-11   86670
  2.115377e+00   1.154296e-08   5.779417e-03   2.740319e-11   89588
  2.135707e+00   1.171989e-08   5.932128e-03   2.750325e-11   91038
  2.155976e+00   1.190334e-08   5.790963e-03   2.766884e-11   92522
  2.176198e+00   1.209863e-08   5.732114e-03   2.775720e-11   94242
  2.196586e+00   1.231120e-08   5.944716e-03   2.774824e-11   97550
  2.216800e+00   1.246419e-08   5.971745e-03   2.857266e-11   96250
  2.236827e+00   1.271759e-08   5.884419e-03   2.870311e-11   99166
  2.256968e+00   1.289442e-08   5.696998e-03   2.861777e-11   100932
  2.277261e+00   1.304180e-08   5.962414e-03   2.845687e-11   104306
  2.297589e+00   1.314369e-08   5.906529e-03   2.881822e-11   104990
  2.317898e+00   1.338284e-08   5.703593e-03   2.886897e-11   107874
  2.338193e+00   1.360914e-08   5.397108e-03   2.929322e-11   108322
  2.358428e+00   1.387349e-08   5.259746e-03   0.000000e+00   111454
  2.378666e+00   1.403389e-08   5.732321e-03   0.000000e+00   112002
  2.398797e+00   1.422839e-08   5.800385e-03   0.000000e+00   114158
