# power spectrum of velocity
# redshift z=0.680900
# k              Pk             sigma(k)       sigma(Pk)      count
  2.982968e-02   7.018643e-07   4.564224e-03   5.355885e-08   18
  5.214475e-02   8.274750e-07   5.520388e-03   2.898160e-08   62
  7.257506e-02   8.947274e-07   3.818960e-03   2.964654e-08   90
  9.191687e-02   7.347870e-07   6.027119e-03   2.231990e-08   170
  1.120458e-01   6.218892e-07   6.264555e-03   1.924220e-08   246
  1.317012e-01   6.273172e-07   5.972299e-03   1.817127e-08   338
  1.510985e-01   5.428286e-07   5.134501e-03   1.665622e-08   432
  1.710768e-01   5.265541e-07   5.260284e-03   1.525940e-08   578
  1.923993e-01   4.557706e-07   6.288329e-03   1.274461e-08   810
  2.138999e-01   3.975825e-07   6.017474e-03   1.121003e-08   950
  2.337991e-01   3.970416e-07   5.371822e-03   1.065622e-08   1002
  2.536950e-01   3.661652e-07   6.143628e-03   8.748537e-09   1334
  2.738285e-01   3.471775e-07   5.753562e-03   8.188707e-09   1410
  2.929949e-01   3.217284e-07   5.748293e-03   7.466783e-09   1652
  3.130282e-01   2.956989e-07   5.672880e-03   6.384522e-09   1974
  3.335851e-01   2.735078e-07   5.560270e-03   5.632771e-09   2234
  3.541988e-01   2.654864e-07   5.849526e-03   5.121485e-09   2554
  3.751486e-01   2.317710e-07   6.122142e-03   4.188943e-09   2950
  3.956655e-01   2.211759e-07   5.730505e-03   3.950429e-09   3042
  4.155890e-01   2.086128e-07   5.843993e-03   3.556919e-09   3422
  4.353725e-01   1.969669e-07   5.640077e-03   3.511632e-09   3618
  4.552924e-01   1.904828e-07   5.871737e-03   2.928130e-09   4172
  4.755514e-01   1.809002e-07   5.680256e-03   2.701242e-09   4470
  4.959172e-01   1.723948e-07   5.804732e-03   2.499148e-09   4970
  5.163564e-01   1.675150e-07   5.831639e-03   2.218435e-09   5334
  5.368078e-01   1.572382e-07   5.989903e-03   2.047770e-09   5810
  5.570155e-01   1.485480e-07   5.951509e-03   1.867036e-09   6114
  5.773560e-01   1.410559e-07   6.064428e-03   1.697612e-09   6782
  5.971853e-01   1.386892e-07   5.532370e-03   1.757751e-09   6684
  6.168389e-01   1.300523e-07   5.718075e-03   1.508971e-09   7574
  6.372191e-01   1.259576e-07   5.775318e-03   1.358630e-09   8154
  6.575339e-01   1.203403e-07   5.745608e-03   1.262293e-09   8618
  6.781877e-01   1.129915e-07   6.021480e-03   1.126744e-09   9494
  6.986492e-01   1.089303e-07   5.809132e-03   1.108822e-09   9618
  7.188365e-01   1.064024e-07   5.901485e-03   1.014383e-09   10306
  7.391241e-01   1.024271e-07   5.955349e-03   9.657490e-10   10942
  7.593476e-01   9.623874e-08   5.814609e-03   8.852341e-10   11452
  7.795524e-01   9.311547e-08   5.712647e-03   8.363235e-10   12046
  7.995822e-01   8.821988e-08   5.613036e-03   7.803009e-10   12522
  8.198448e-01   8.606431e-08   5.866704e-03   7.260618e-10   13562
  8.402765e-01   8.307773e-08   5.969664e-03   6.986814e-10   14182
  8.607344e-01   7.904913e-08   6.027631e-03   6.506503e-10   14986
  8.808391e-01   7.654102e-08   5.732868e-03   6.120431e-10   14982
  9.009042e-01   7.428483e-08   5.959528e-03   5.713728e-10   16388
  9.211245e-01   7.305339e-08   5.726077e-03   5.589494e-10   16626
  9.412080e-01   6.814123e-08   5.808790e-03   5.105396e-10   17678
  9.614536e-01   6.700188e-08   5.718805e-03   4.867157e-10   18354
  9.816171e-01   6.397095e-08   5.767173e-03   4.526226e-10   19034
  1.001851e+00   6.148822e-08   5.911320e-03   4.215127e-10   20142
  1.022422e+00   5.854613e-08   6.046963e-03   3.898980e-10   21386
  1.042764e+00   5.726904e-08   5.790214e-03   3.725012e-10   21318
  1.062932e+00   5.633135e-08   5.850515e-03   3.660065e-10   22676
  1.083253e+00   5.292688e-08   5.790490e-03   3.335860e-10   23322
  1.103413e+00   5.137343e-08   5.718305e-03   3.185972e-10   24134
  1.123614e+00   5.019133e-08   5.819163e-03   3.005744e-10   25146
  1.143850e+00   4.855185e-08   5.791756e-03   2.908184e-10   26030
  1.163980e+00   4.718881e-08   5.823637e-03   2.783866e-10   26674
  1.184331e+00   4.549955e-08   5.986797e-03   2.580608e-10   28570
  1.204528e+00   4.366390e-08   5.785914e-03   2.477354e-10   28224
  1.224797e+00   4.265752e-08   5.983114e-03   2.296256e-10   30626
  1.245070e+00   4.182010e-08   5.599281e-03   2.292385e-10   30158
  1.265029e+00   3.916320e-08   5.737827e-03   2.072948e-10   31674
  1.285327e+00   3.900671e-08   5.928269e-03   1.999956e-10   33306
  1.305524e+00   3.784257e-08   5.742541e-03   1.921219e-10   33422
  1.325707e+00   3.648200e-08   5.892777e-03   1.840363e-10   35298
  1.346202e+00   3.519451e-08   5.895770e-03   1.703618e-10   36650
  1.366519e+00   3.453228e-08   5.840035e-03   1.666895e-10   36992
  1.386821e+00   3.328993e-08   5.893165e-03   1.576312e-10   38730
  1.407130e+00   3.256035e-08   5.748719e-03   1.517180e-10   39246
  1.427315e+00   3.135843e-08   5.840556e-03   1.445465e-10   40466
  1.447400e+00   3.031038e-08   5.694333e-03   1.377947e-10   41170
  1.467639e+00   2.976447e-08   5.942031e-03   1.290742e-10   43534
  1.487930e+00   2.869454e-08   5.722812e-03   1.238319e-10   43650
  1.508054e+00   2.813003e-08   5.793120e-03   1.194081e-10   45272
  1.528442e+00   2.752005e-08   5.896083e-03   1.135878e-10   47098
  1.548787e+00   2.652694e-08   5.794469e-03   1.092921e-10   47746
  1.568983e+00   2.597177e-08   5.830404e-03   1.050216e-10   48870
  1.589078e+00   2.538373e-08   5.688090e-03   1.013670e-10   49682
  1.609132e+00   2.462729e-08   5.724076e-03   9.678340e-11   51222
  1.629408e+00   2.415187e-08   5.932774e-03   9.167144e-11   53378
  1.649621e+00   2.344332e-08   5.701424e-03   8.876408e-11   53634
  1.670009e+00   2.299991e-08   6.002460e-03   8.385494e-11   56888
  1.690452e+00   2.247944e-08   5.786581e-03   8.193724e-11   56650
  1.710745e+00   2.204543e-08   5.915258e-03   7.805710e-11   58786
  1.730990e+00   2.142192e-08   5.755170e-03   7.421078e-11   59214
  1.751174e+00   2.103605e-08   5.959362e-03   7.234634e-11   61250
  1.771315e+00   2.061608e-08   5.783991e-03   7.130254e-11   61686
  1.791390e+00   2.024293e-08   5.803187e-03   6.792939e-11   63626
  1.811707e+00   1.960116e-08   5.911245e-03   6.352787e-11   66204
  1.832113e+00   1.936715e-08   5.925381e-03   6.265615e-11   67094
  1.852330e+00   1.917788e-08   5.793584e-03   6.191621e-11   67890
  1.872578e+00   1.867617e-08   5.757774e-03   5.808826e-11   70334
  1.892803e+00   1.840722e-08   5.665350e-03   5.743689e-11   70626
  1.912877e+00   1.790678e-08   5.900353e-03   5.414384e-11   72554
  1.933087e+00   1.768206e-08   5.919991e-03   5.218087e-11   74550
  1.953307e+00   1.740898e-08   5.807007e-03   5.119412e-11   75674
  1.973512e+00   1.709873e-08   5.767151e-03   4.912555e-11   77564
  1.993966e+00   1.690560e-08   5.931291e-03   4.765347e-11   80766
  2.014325e+00   1.657014e-08   5.719062e-03   4.618622e-11   80202
  2.034574e+00   1.642749e-08   5.806561e-03   4.499091e-11   83102
  2.054872e+00   1.610656e-08   5.832426e-03   4.371899e-11   83890
  2.075065e+00   1.585469e-08   5.862207e-03   4.199495e-11   85522
  2.095181e+00   1.564573e-08   5.687972e-03   4.153932e-11   86670
  2.115377e+00   1.539137e-08   5.779417e-03   3.987028e-11   89588
  2.135707e+00   1.531517e-08   5.932128e-03   3.931679e-11   91038
  2.155976e+00   1.512718e-08   5.790963e-03   3.822246e-11   92522
  2.176198e+00   1.494896e-08   5.732114e-03   3.694243e-11   94242
  2.196586e+00   1.478207e-08   5.944716e-03   3.593553e-11   97550
  2.216800e+00   1.463956e-08   5.971745e-03   3.577257e-11   96250
  2.236827e+00   1.444394e-08   5.884419e-03   3.465470e-11   99166
  2.256968e+00   1.428999e-08   5.696998e-03   3.393219e-11   100932
  2.277261e+00   1.417329e-08   5.962414e-03   3.289796e-11   104306
