# power spectrum of velocity
# redshift z=1.188200
# k              Pk             sigma(k)       sigma(Pk)      count
  1.791390e+00   2.278172e-08   5.803187e-03   8.436727e-11   63626
  1.811707e+00   2.215786e-08   5.911245e-03   8.030900e-11   66204
  1.832113e+00   2.183865e-08   5.925381e-03   7.778649e-11   67094
  1.852330e+00   2.087297e-08   5.793584e-03   7.343987e-11   67890
  1.872578e+00   2.064564e-08   5.757774e-03   7.127193e-11   70334
  1.892803e+00   2.035447e-08   5.665350e-03   6.975300e-11   70626
  1.912877e+00   1.975230e-08   5.900353e-03   6.685175e-11   72554
  1.933087e+00   1.941707e-08   5.919991e-03   6.447450e-11   74550
  1.953307e+00   1.891357e-08   5.807007e-03   6.198840e-11   75674
  1.973512e+00   1.877373e-08   5.767151e-03   6.085861e-11   77564
  1.993966e+00   1.797733e-08   5.931291e-03   5.710256e-11   80766
  2.014325e+00   1.778225e-08   5.719062e-03   5.611502e-11   80202
  2.034574e+00   1.733792e-08   5.806561e-03   5.340991e-11   83102
  2.054872e+00   1.710908e-08   5.832426e-03   5.274431e-11   83890
  2.075065e+00   1.675138e-08   5.862207e-03   5.066669e-11   85522
  2.095181e+00   1.632791e-08   5.687972e-03   4.857811e-11   86670
  2.115377e+00   1.616658e-08   5.779417e-03   4.742583e-11   89588
  2.135707e+00   1.577256e-08   5.932128e-03   4.559492e-11   91038
  2.155976e+00   1.553670e-08   5.790963e-03   4.441604e-11   92522
  2.176198e+00   1.520198e-08   5.732114e-03   4.308939e-11   94242
  2.196586e+00   1.485506e-08   5.944716e-03   4.124335e-11   97550
  2.216800e+00   1.469356e-08   5.971745e-03   4.066908e-11   96250
  2.236827e+00   1.444460e-08   5.884419e-03   3.929186e-11   99166
  2.256968e+00   1.412341e-08   5.696998e-03   3.802924e-11   100932
  2.277261e+00   1.389261e-08   5.962414e-03   3.641843e-11   104306
  2.297589e+00   1.364381e-08   5.906529e-03   3.575256e-11   104990
  2.317898e+00   1.347995e-08   5.703593e-03   3.461915e-11   107874
  2.338193e+00   1.318106e-08   5.397108e-03   3.353383e-11   108322
  2.358428e+00   1.302275e-08   5.259746e-03   3.243479e-11   111454
  2.378666e+00   1.286037e-08   5.732321e-03   3.180753e-11   112002
  2.398797e+00   1.264209e-08   5.800385e-03   3.116757e-11   114158
  2.418967e+00   1.241905e-08   5.688063e-03   3.007669e-11   116148
  2.439215e+00   1.229242e-08   5.915141e-03   2.934430e-11   118754
  2.459505e+00   1.202456e-08   5.949493e-03   2.827877e-11   120942
  2.479848e+00   1.187745e-08   5.738183e-03   2.753213e-11   123170
  2.500080e+00   1.170774e-08   6.017508e-03   2.701661e-11   123638
  2.520290e+00   1.150830e-08   5.567510e-03   2.597870e-11   126858
  2.540478e+00   1.137459e-08   5.853198e-03   2.557661e-11   127698
  2.560644e+00   1.127652e-08   5.880664e-03   2.504696e-11   130640
  2.580895e+00   1.113444e-08   5.824920e-03   2.433148e-11   132642
  2.601131e+00   1.097901e-08   5.747660e-03   2.364030e-11   134534
  2.621445e+00   1.085021e-08   5.835944e-03   2.296332e-11   137954
  2.641876e+00   1.071129e-08   5.794564e-03   2.250494e-11   140610
  2.662120e+00   1.058994e-08   5.900707e-03   2.202620e-11   139590
  2.682272e+00   1.051698e-08   5.964137e-03   2.177215e-11   143546
