# power spectrum of velocity
# redshift z=0.060300
# k              Pk             sigma(k)       sigma(Pk)      count
  2.982968e-02   7.410690e-07   4.564224e-03   5.681316e-08   18
  5.214475e-02   8.630176e-07   5.520388e-03   3.268671e-08   62
  7.257506e-02   9.244591e-07   3.818960e-03   3.549677e-08   90
  9.191687e-02   7.417739e-07   6.027119e-03   2.763331e-08   170
  1.120458e-01   6.129628e-07   6.264555e-03   2.382292e-08   246
  1.317012e-01   6.161451e-07   5.972299e-03   2.130869e-08   338
  1.510985e-01   5.348348e-07   5.134501e-03   1.995353e-08   432
  1.710768e-01   5.125326e-07   5.260284e-03   1.755082e-08   578
  1.923993e-01   4.320574e-07   6.288329e-03   1.413063e-08   810
  2.138999e-01   3.770730e-07   6.017474e-03   1.207530e-08   950
  2.337991e-01   3.776327e-07   5.371822e-03   1.111706e-08   1002
  2.536950e-01   3.447994e-07   6.143628e-03   8.978843e-09   1334
  2.738285e-01   3.283846e-07   5.753562e-03   8.100230e-09   1410
  2.929949e-01   3.024523e-07   5.748293e-03   7.602626e-09   1652
  3.130282e-01   2.862510e-07   5.672880e-03   6.523034e-09   1974
  3.335851e-01   2.501559e-07   5.560270e-03   5.356403e-09   2234
  3.541988e-01   2.384451e-07   5.849526e-03   4.710434e-09   2554
  3.751486e-01   2.109528e-07   6.122142e-03   3.794440e-09   2950
  3.956655e-01   2.076301e-07   5.730505e-03   3.901098e-09   3042
  4.155890e-01   1.880721e-07   5.843993e-03   3.084163e-09   3422
  4.353725e-01   1.714911e-07   5.640077e-03   2.991621e-09   3618
  4.552924e-01   1.722810e-07   5.871737e-03   2.573874e-09   4172
  4.755514e-01   1.603306e-07   5.680256e-03   2.418987e-09   4470
  4.959172e-01   1.487960e-07   5.804732e-03   2.124895e-09   4970
  5.163564e-01   1.451439e-07   5.831639e-03   1.986037e-09   5334
  5.368078e-01   1.350821e-07   5.989903e-03   1.738265e-09   5810
  5.570155e-01   1.269939e-07   5.951509e-03   1.628772e-09   6114
  5.773560e-01   1.209611e-07   6.064428e-03   1.458927e-09   6782
  5.971853e-01   1.132401e-07   5.532370e-03   1.419006e-09   6684
  6.168389e-01   1.078757e-07   5.718075e-03   1.206100e-09   7574
  6.372191e-01   1.049594e-07   5.775318e-03   1.141606e-09   8154
  6.575339e-01   9.795168e-08   5.745608e-03   1.050720e-09   8618
  6.781877e-01   9.179876e-08   6.021480e-03   9.186639e-10   9494
  6.986492e-01   8.645252e-08   5.809132e-03   8.555976e-10   9618
  7.188365e-01   8.358901e-08   5.901485e-03   7.901904e-10   10306
  7.391241e-01   7.930514e-08   5.955349e-03   7.615905e-10   10942
  7.593476e-01   7.629968e-08   5.814609e-03   6.890688e-10   11452
  7.795524e-01   7.286864e-08   5.712647e-03   6.414170e-10   12046
  7.995822e-01   6.848693e-08   5.613036e-03   5.914935e-10   12522
  8.198448e-01   6.526381e-08   5.866704e-03   5.376805e-10   13562
  8.402765e-01   6.226115e-08   5.969664e-03   5.012805e-10   14182
  8.607344e-01   5.892666e-08   6.027631e-03   4.524743e-10   14986
  8.808391e-01   5.659541e-08   5.732868e-03   4.384935e-10   14982
  9.009042e-01   5.459956e-08   5.959528e-03   4.090474e-10   16388
  9.211245e-01   5.261612e-08   5.726077e-03   3.844289e-10   16626
  9.412080e-01   4.993704e-08   5.808790e-03   3.517856e-10   17678
  9.614536e-01   4.783248e-08   5.718805e-03   3.322366e-10   18354
  9.816171e-01   4.537628e-08   5.767173e-03   3.033947e-10   19034
  1.001851e+00   4.382277e-08   5.911320e-03   2.836413e-10   20142
  1.022422e+00   4.181924e-08   6.046963e-03   2.647312e-10   21386
  1.042764e+00   4.116579e-08   5.790214e-03   2.575371e-10   21318
  1.062932e+00   3.955446e-08   5.850515e-03   2.360931e-10   22676
  1.083253e+00   3.744357e-08   5.790490e-03   2.200106e-10   23322
  1.103413e+00   3.607629e-08   5.718305e-03   2.109871e-10   24134
  1.123614e+00   3.525512e-08   5.819163e-03   1.966632e-10   25146
  1.143850e+00   3.382358e-08   5.791756e-03   1.858815e-10   26030
  1.163980e+00   3.276096e-08   5.823637e-03   1.759450e-10   26674
  1.184331e+00   3.154389e-08   5.986797e-03   1.628169e-10   28570
  1.204528e+00   3.092363e-08   5.785914e-03   1.598247e-10   28224
  1.224797e+00   2.977045e-08   5.983114e-03   1.471641e-10   30626
  1.245070e+00   2.896803e-08   5.599281e-03   1.414900e-10   30158
  1.265029e+00   2.832559e-08   5.737827e-03   1.359672e-10   31674
  1.285327e+00   2.759525e-08   5.928269e-03   1.265408e-10   33306
  1.305524e+00   2.646544e-08   5.742541e-03   1.225041e-10   33422
  1.325707e+00   2.605767e-08   5.892777e-03   1.140088e-10   35298
  1.346202e+00   2.541818e-08   5.895770e-03   1.100323e-10   36650
  1.366519e+00   2.472976e-08   5.840035e-03   1.059614e-10   36992
  1.386821e+00   2.418128e-08   5.893165e-03   1.011857e-10   38730
  1.407130e+00   2.360305e-08   5.748719e-03   9.659004e-11   39246
  1.427315e+00   2.306488e-08   5.840556e-03   9.145131e-11   40466
  1.447400e+00   2.282716e-08   5.694333e-03   9.017918e-11   41170
  1.467639e+00   2.250728e-08   5.942031e-03   8.487988e-11   43534
  1.487930e+00   2.186214e-08   5.722812e-03   8.219281e-11   43650
  1.508054e+00   2.152145e-08   5.793120e-03   7.828189e-11   45272
  1.528442e+00   2.117982e-08   5.896083e-03   7.499887e-11   47098
  1.548787e+00   2.065074e-08   5.794469e-03   7.285779e-11   47746
  1.568983e+00   2.033737e-08   5.830404e-03   7.096639e-11   48870
  1.589078e+00   2.019283e-08   5.688090e-03   6.964199e-11   49682
  1.609132e+00   1.964819e-08   5.724076e-03   6.595777e-11   51222
  1.629408e+00   1.952016e-08   5.932774e-03   6.352009e-11   53378
  1.649621e+00   1.934828e-08   5.701424e-03   6.238554e-11   53634
  1.670009e+00   1.883539e-08   6.002460e-03   5.883230e-11   56888
  1.690452e+00   1.862064e-08   5.786581e-03   5.798759e-11   56650
  1.710745e+00   1.860514e-08   5.915258e-03   5.649226e-11   58786
  1.730990e+00   1.841654e-08   5.755170e-03   5.513262e-11   59214
  1.751174e+00   1.822725e-08   5.959362e-03   5.384530e-11   61250
  1.771315e+00   1.800719e-08   5.783991e-03   5.334980e-11   61686
  1.791390e+00   1.786677e-08   5.803187e-03   5.123022e-11   63626
  1.811707e+00   1.750897e-08   5.911245e-03   4.953057e-11   66204
  1.832113e+00   1.753600e-08   5.925381e-03   4.920424e-11   67094
  1.852330e+00   1.734737e-08   5.793584e-03   4.803363e-11   67890
  1.872578e+00   1.713141e-08   5.757774e-03   4.633110e-11   70334
  1.892803e+00   1.695340e-08   5.665350e-03   4.564157e-11   70626
  1.912877e+00   1.690739e-08   5.900353e-03   4.476105e-11   72554
  1.933087e+00   1.683549e-08   5.919991e-03   4.350976e-11   74550
  1.953307e+00   1.670812e-08   5.807007e-03   4.314856e-11   75674
  1.973512e+00   1.655101e-08   5.767151e-03   4.225597e-11   77564
  1.993966e+00   1.641402e-08   5.931291e-03   4.077526e-11   80766
  2.014325e+00   1.629580e-08   5.719062e-03   4.042800e-11   80202
  2.034574e+00   1.627518e-08   5.806561e-03   3.944575e-11   83102
  2.054872e+00   1.617959e-08   5.832426e-03   3.923692e-11   83890
  2.075065e+00   1.601483e-08   5.862207e-03   3.854803e-11   85522
  2.095181e+00   1.595244e-08   5.687972e-03   3.804732e-11   86670
  2.115377e+00   1.589668e-08   5.779417e-03   3.694485e-11   89588
  2.135707e+00   1.578990e-08   5.932128e-03   3.668197e-11   91038
  2.155976e+00   1.569695e-08   5.790963e-03   3.601498e-11   92522
  2.176198e+00   1.564360e-08   5.732114e-03   3.563369e-11   94242
  2.196586e+00   1.556984e-08   5.944716e-03   3.497357e-11   97550
  2.216800e+00   1.560447e-08   5.971745e-03   3.529737e-11   96250
  2.236827e+00   1.541039e-08   5.884419e-03   3.420237e-11   99166
  2.256968e+00   1.541176e-08   5.696998e-03   3.364447e-11   100932
  2.277261e+00   1.532582e-08   5.962414e-03   3.301873e-11   104306
  2.297589e+00   1.520184e-08   5.906529e-03   3.265641e-11   104990
  2.317898e+00   1.517649e-08   5.703593e-03   3.222765e-11   107874
  2.338193e+00   1.505567e-08   5.397108e-03   3.161664e-11   108322
  2.358428e+00   1.510385e-08   5.259746e-03   3.135321e-11   111454
  2.378666e+00   1.497964e-08   5.732321e-03   3.081936e-11   112002
  2.398797e+00   1.496740e-08   5.800385e-03   3.046791e-11   114158
  2.418967e+00   1.495627e-08   5.688063e-03   3.046544e-11   116148
  2.439215e+00   1.492466e-08   5.915141e-03   2.983506e-11   118754
  2.459505e+00   1.477072e-08   5.949493e-03   2.921866e-11   120942
  2.479848e+00   1.468101e-08   5.738183e-03   2.881249e-11   123170
  2.500080e+00   1.470890e-08   6.017508e-03   2.862764e-11   123638
  2.520290e+00   1.455275e-08   5.567510e-03   2.812133e-11   126858
  2.540478e+00   1.452331e-08   5.853198e-03   2.803164e-11   127698
  2.560644e+00   1.445978e-08   5.880664e-03   2.759278e-11   130640
  2.580895e+00   1.447992e-08   5.824920e-03   2.739078e-11   132642
  2.601131e+00   1.439475e-08   5.747660e-03   2.684069e-11   134534
  2.621445e+00   1.432173e-08   5.835944e-03   2.619736e-11   137954
  2.641876e+00   1.427050e-08   5.794564e-03   2.605596e-11   140610
  2.662120e+00   1.416054e-08   5.900707e-03   2.598945e-11   139590
  2.682272e+00   1.419292e-08   5.964137e-03   2.570323e-11   143546
  2.702527e+00   1.411665e-08   5.625112e-03   2.529238e-11   145338
  2.722719e+00   1.406831e-08   5.863414e-03   2.498425e-11   147272
  2.742979e+00   1.397843e-08   5.939674e-03   2.467409e-11   150434
  2.763273e+00   1.393680e-08   5.679171e-03   2.439627e-11   152214
  2.783461e+00   1.389336e-08   5.885167e-03   2.428982e-11   153186
  2.803764e+00   1.377772e-08   5.980243e-03   2.358796e-11   158642
  2.824038e+00   1.385324e-08   5.448415e-03   2.383763e-11   157350
  2.844229e+00   1.376352e-08   5.823622e-03   2.328596e-11   161906
  2.864358e+00   1.370217e-08   5.710559e-03   2.329185e-11   160824
  2.884581e+00   1.363750e-08   6.320328e-03   2.255875e-11   167906
  2.904925e+00   1.355960e-08   5.765809e-03   2.262106e-11   167578
  2.925100e+00   1.350437e-08   5.763973e-03   2.227693e-11   169798
  2.945360e+00   1.345802e-08   5.872672e-03   2.190309e-11   173586
  2.965659e+00   1.339741e-08   5.990768e-03   2.167693e-11   175274
  2.985907e+00   1.338692e-08   5.960647e-03   2.156816e-11   177654
  3.006188e+00   1.337091e-08   5.898218e-03   2.137244e-11   180698
  3.026475e+00   1.329133e-08   5.800259e-03   2.114995e-11   182680
  3.046705e+00   1.321184e-08   6.150490e-03   2.090936e-11   184138
  3.066897e+00   1.320422e-08   5.811719e-03   2.057135e-11   187138
  3.087196e+00   1.312970e-08   5.803131e-03   2.030093e-11   191134
  3.107441e+00   1.310004e-08   5.854300e-03   2.035139e-11   191010
  3.127629e+00   1.305635e-08   5.012222e-03   2.009611e-11   195134
  3.147811e+00   1.305016e-08   5.971488e-03   1.995191e-11   195810
  3.168029e+00   1.289331e-08   5.978965e-03   1.940966e-11   201140
  3.188261e+00   1.285360e-08   6.072167e-03   1.941893e-11   201054
  3.208450e+00   1.285523e-08   5.846632e-03   1.911690e-11   205250
  3.228696e+00   1.278775e-08   5.519862e-03   1.900665e-11   207366
  3.248943e+00   1.279984e-08   6.319972e-03   1.890494e-11   210578
  3.269211e+00   1.268010e-08   5.721685e-03   1.850516e-11   213066
  3.289546e+00   1.264725e-08   6.009111e-03   1.831326e-11   217382
  3.309786e+00   1.263094e-08   5.786606e-03   1.833881e-11   216306
  3.329934e+00   1.258654e-08   5.765651e-03   1.813249e-11   220652
  3.350219e+00   1.247996e-08   6.032959e-03   1.771152e-11   224622
  3.370546e+00   1.247179e-08   5.229396e-03   1.761221e-11   227066
  3.390803e+00   1.244838e-08   5.664803e-03   1.759635e-11   228574
  3.411023e+00   1.236676e-08   5.025412e-03   1.723675e-11   231466
  3.431226e+00   1.235785e-08   5.663923e-03   1.725191e-11   233946
  3.451505e+00   1.231812e-08   6.220687e-03   1.703454e-11   238694
  3.471712e+00   1.224419e-08   5.988322e-03   1.693494e-11   238068
  3.491930e+00   1.218091e-08   5.881492e-03   1.660648e-11   244190
  3.512240e+00   1.216072e-08   5.712436e-03   1.645752e-11   245634
  3.532456e+00   1.214957e-08   6.177919e-03   1.648923e-11   248090
  3.552701e+00   1.208014e-08   5.686839e-03   1.613117e-11   251958
  3.572958e+00   1.202826e-08   6.060048e-03   1.604810e-11   254042
  3.593140e+00   1.201674e-08   5.689074e-03   1.601528e-11   255714
  3.613413e+00   1.196751e-08   6.188510e-03   1.572258e-11   262358
  3.633696e+00   1.189801e-08   5.534848e-03   1.567196e-11   261900
  3.654006e+00   1.190097e-08   5.957521e-03   1.541963e-11   268646
  3.674230e+00   1.181911e-08   5.691709e-03   1.541613e-11   265578
  3.694411e+00   1.179836e-08   5.692103e-03   1.520425e-11   273290
  3.714657e+00   1.178381e-08   5.789761e-03   1.512785e-11   273678
  3.734920e+00   1.172039e-08   6.054695e-03   1.486850e-11   279698
  3.755187e+00   1.166659e-08   6.742654e-03   1.478901e-11   279630
  3.775353e+00   1.162394e-08   5.454414e-03   1.465070e-11   283004
  3.795618e+00   1.159211e-08   5.492434e-03   1.446690e-11   288330
  3.815895e+00   1.159289e-08   5.867754e-03   1.440142e-11   289718
  3.836102e+00   1.152033e-08   5.843616e-03   1.429508e-11   292290
  3.856249e+00   1.148703e-08   5.632636e-03   1.420801e-11   294134
  3.876471e+00   1.149190e-08   5.721662e-03   1.407020e-11   300642
  3.896786e+00   1.138595e-08   6.104707e-03   1.387966e-11   303386
  3.917020e+00   1.137671e-08   6.464839e-03   1.383023e-11   304662
  3.937273e+00   1.134738e-08   5.613856e-03   1.366382e-11   309812
  3.957543e+00   1.129023e-08   5.810102e-03   1.353253e-11   311570
  3.977874e+00   1.124373e-08   5.641377e-03   1.330729e-11   318270
  3.998111e+00   1.124969e-08   6.252794e-03   1.345390e-11   315090
  4.018279e+00   1.117123e-08   5.458255e-03   1.318913e-11   322646
  4.038491e+00   1.112292e-08   5.632992e-03   1.310486e-11   322722
  4.058728e+00   1.112721e-08   6.187423e-03   1.301337e-11   329930
  4.079029e+00   1.108140e-08   6.183079e-03   1.289611e-11   331824
  4.099331e+00   1.101438e-08   5.631841e-03   1.273294e-11   336266
  4.119571e+00   1.102523e-08   5.866881e-03   1.275400e-11   336094
  4.139764e+00   1.097472e-08   5.586012e-03   1.254462e-11   341386
  4.159995e+00   1.092789e-08   5.897454e-03   1.242291e-11   344338
  4.180212e+00   1.086431e-08   6.020174e-03   1.226499e-11   347638
  4.200449e+00   1.086212e-08   5.629976e-03   1.227123e-11   351618
  4.220668e+00   1.078758e-08   5.853173e-03   1.215018e-11   353792
  4.240950e+00   1.077242e-08   5.726827e-03   1.201371e-11   360538
  4.261298e+00   1.073867e-08   5.593596e-03   1.193260e-11   363250
  4.281509e+00   1.070062e-08   6.102545e-03   1.186296e-11   362334
  4.301767e+00   1.063566e-08   5.017095e-03   1.163140e-11   371642
  4.322006e+00   1.061527e-08   5.774993e-03   1.169728e-11   368794
  4.342179e+00   1.059183e-08   5.779328e-03   1.156242e-11   376510
  4.362419e+00   1.050897e-08   5.587420e-03   1.137338e-11   377994
  4.382637e+00   1.049750e-08   5.714181e-03   1.129322e-11   382760
  4.402904e+00   1.046472e-08   6.439251e-03   1.124387e-11   386674
