# power spectrum of theta (div v)
# redshift z=1.390000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.982968e-02   2.682448e-10   4.564224e-03   2.782964e-11   18
  5.214475e-02   9.388913e-10   5.520388e-03   4.234596e-11   62
  7.257506e-02   1.937882e-09   3.818960e-03   6.207465e-11   90
  9.191687e-02   2.573500e-09   6.027119e-03   6.546916e-11   170
  1.120458e-01   3.347743e-09   6.264555e-03   8.775950e-11   246
  1.317012e-01   4.622694e-09   5.972299e-03   1.114977e-10   338
  1.510985e-01   5.260421e-09   5.134501e-03   1.298952e-10   432
  1.710768e-01   6.504837e-09   5.260284e-03   1.500710e-10   578
  1.923993e-01   7.364620e-09   6.288329e-03   1.680889e-10   810
  2.138999e-01   7.930572e-09   6.017474e-03   1.848593e-10   950
  2.337991e-01   9.351774e-09   5.371822e-03   2.168745e-10   1002
  2.536950e-01   1.026016e-08   6.143628e-03   2.170937e-10   1334
  2.738285e-01   1.123696e-08   5.753562e-03   2.387857e-10   1410
  2.929949e-01   1.189533e-08   5.748293e-03   2.438017e-10   1652
  3.130282e-01   1.250740e-08   5.672880e-03   2.466179e-10   1974
  3.335851e-01   1.350140e-08   5.560270e-03   2.567483e-10   2234
  3.541988e-01   1.480784e-08   5.849526e-03   2.667773e-10   2554
  3.751486e-01   1.460377e-08   6.122142e-03   2.532804e-10   2950
  3.956655e-01   1.528904e-08   5.730505e-03   2.613339e-10   3042
  4.155890e-01   1.582193e-08   5.843993e-03   2.678503e-10   3422
  4.353725e-01   1.689532e-08   5.640077e-03   2.788163e-10   3618
  4.552924e-01   1.742953e-08   5.871737e-03   2.676195e-10   4172
  4.755514e-01   1.862076e-08   5.680256e-03   2.815435e-10   4470
  4.959172e-01   1.920767e-08   5.804732e-03   2.762560e-10   4970
  5.163564e-01   2.043459e-08   5.831639e-03   2.754668e-10   5334
  5.368078e-01   2.034592e-08   5.989903e-03   2.634475e-10   5810
  5.570155e-01   2.147974e-08   5.951509e-03   2.682687e-10   6114
  5.773560e-01   2.147173e-08   6.064428e-03   2.570143e-10   6782
  5.971853e-01   2.299737e-08   5.532370e-03   2.828253e-10   6684
  6.168389e-01   2.288034e-08   5.718075e-03   2.683039e-10   7574
  6.372191e-01   2.374364e-08   5.775318e-03   2.586989e-10   8154
  6.575339e-01   2.413775e-08   5.745608e-03   2.512769e-10   8618
  6.781877e-01   2.463253e-08   6.021480e-03   2.478383e-10   9494
  6.986492e-01   2.526195e-08   5.809132e-03   2.580164e-10   9618
  7.188365e-01   2.600562e-08   5.901485e-03   2.531713e-10   10306
  7.391241e-01   2.653911e-08   5.955349e-03   2.482699e-10   10942
  7.593476e-01   2.696780e-08   5.814609e-03   2.487280e-10   11452
  7.795524e-01   2.706128e-08   5.712647e-03   2.469489e-10   12046
  7.995822e-01   2.726618e-08   5.613036e-03   2.454705e-10   12522
  8.198448e-01   2.833336e-08   5.866704e-03   2.416696e-10   13562
  8.402765e-01   2.849932e-08   5.969664e-03   2.407345e-10   14182
  8.607344e-01   2.901252e-08   6.027631e-03   2.359246e-10   14986
  8.808391e-01   2.999068e-08   5.732868e-03   2.470843e-10   14982
  9.009042e-01   2.977339e-08   5.959528e-03   2.310648e-10   16388
  9.211245e-01   3.065895e-08   5.726077e-03   2.400568e-10   16626
  9.412080e-01   3.055887e-08   5.808790e-03   0.000000e+00   17678
  9.614536e-01   3.129138e-08   5.718805e-03   0.000000e+00   18354
  9.816171e-01   3.155301e-08   5.767173e-03   0.000000e+00   19034
  1.001851e+00   3.138315e-08   5.911320e-03   0.000000e+00   20142
  1.022422e+00   3.206041e-08   6.046963e-03   0.000000e+00   21386
  1.042764e+00   3.272309e-08   5.790214e-03   0.000000e+00   21318
  1.062932e+00   3.273827e-08   5.850515e-03   0.000000e+00   22676
  1.083253e+00   3.261820e-08   5.790490e-03   0.000000e+00   23322
  1.103413e+00   3.280362e-08   5.718305e-03   0.000000e+00   24134
  1.123614e+00   3.393116e-08   5.819163e-03   0.000000e+00   25146
  1.143850e+00   3.365326e-08   5.791756e-03   0.000000e+00   26030
  1.163980e+00   3.373999e-08   5.823637e-03   0.000000e+00   26674
  1.184331e+00   3.472814e-08   5.986797e-03   0.000000e+00   28570
  1.204528e+00   3.440556e-08   5.785914e-03   0.000000e+00   28224
  1.224797e+00   3.448382e-08   5.983114e-03   0.000000e+00   30626
  1.245070e+00   3.470274e-08   5.599281e-03   0.000000e+00   30158
  1.265029e+00   3.459907e-08   5.737827e-03   0.000000e+00   31674
  1.285327e+00   3.484016e-08   5.928269e-03   0.000000e+00   33306
  1.305524e+00   3.513452e-08   5.742541e-03   0.000000e+00   33422
  1.325707e+00   3.498930e-08   5.892777e-03   0.000000e+00   35298
  1.346202e+00   3.553440e-08   5.895770e-03   0.000000e+00   36650
  1.366519e+00   3.555605e-08   5.840035e-03   0.000000e+00   36992
  1.386821e+00   3.543777e-08   5.893165e-03   0.000000e+00   38730
  1.407130e+00   3.513807e-08   5.748719e-03   0.000000e+00   39246
  1.427315e+00   3.532344e-08   5.840556e-03   0.000000e+00   40466
  1.447400e+00   3.475572e-08   5.694333e-03   0.000000e+00   41170
  1.467639e+00   3.573161e-08   5.942031e-03   0.000000e+00   43534
  1.487930e+00   3.519673e-08   5.722812e-03   0.000000e+00   43650
  1.508054e+00   3.549183e-08   5.793120e-03   0.000000e+00   45272
  1.528442e+00   3.530599e-08   5.896083e-03   0.000000e+00   47098
  1.548787e+00   3.521101e-08   5.794469e-03   0.000000e+00   47746
  1.568983e+00   3.584000e-08   5.830404e-03   0.000000e+00   48870
  1.589078e+00   3.520561e-08   5.688090e-03   0.000000e+00   49682
  1.609132e+00   3.520861e-08   5.724076e-03   0.000000e+00   51222
  1.629408e+00   3.531986e-08   5.932774e-03   0.000000e+00   53378
  1.649621e+00   3.512637e-08   5.701424e-03   0.000000e+00   53634
  1.670009e+00   3.485619e-08   6.002460e-03   0.000000e+00   56888
  1.690452e+00   3.528747e-08   5.786581e-03   0.000000e+00   56650
  1.710745e+00   3.478251e-08   5.915258e-03   0.000000e+00   58786
  1.730990e+00   3.478030e-08   5.755170e-03   0.000000e+00   59214
