# power spectrum of omega (curl v)
# redshift z=1.792500
# k              Pk             sigma(k)       sigma(Pk)      count
  2.982968e-02   2.574652e-19   4.564224e-03   4.220802e-20   18
  5.214475e-02   5.442897e-18   5.520388e-03   6.512143e-19   62
  7.257506e-02   2.545705e-17   3.818960e-03   2.106851e-18   90
  9.191687e-02   1.131444e-16   6.027119e-03   6.621496e-18   170
  1.120458e-01   2.879867e-16   6.264555e-03   1.499596e-17   246
  1.317012e-01   7.101333e-16   5.972299e-03   2.759093e-17   338
  1.510985e-01   1.611390e-15   5.134501e-03   6.124991e-17   432
  1.710768e-01   3.316646e-15   5.260284e-03   9.413713e-17   578
  1.923993e-01   6.555914e-15   6.288329e-03   1.717694e-16   810
  2.138999e-01   1.258574e-14   6.017474e-03   2.890124e-16   950
  2.337991e-01   2.206417e-14   5.371822e-03   5.087271e-16   1002
  2.536950e-01   3.373277e-14   6.143628e-03   6.963906e-16   1334
  2.738285e-01   5.338267e-14   5.753562e-03   1.056783e-15   1410
  2.929949e-01   8.072162e-14   5.748293e-03   1.462212e-15   1652
  3.130282e-01   1.139200e-13   5.672880e-03   1.853966e-15   1974
  3.335851e-01   1.552940e-13   5.560270e-03   2.413678e-15   2234
  3.541988e-01   2.239142e-13   5.849526e-03   3.060624e-15   2554
  3.751486e-01   3.061858e-13   6.122142e-03   3.871716e-15   2950
  3.956655e-01   4.275991e-13   5.730505e-03   5.722015e-15   3042
  4.155890e-01   5.461970e-13   5.843993e-03   6.787670e-15   3422
  4.353725e-01   7.354000e-13   5.640077e-03   9.015786e-15   3618
  4.552924e-01   9.475138e-13   5.871737e-03   1.065373e-14   4172
  4.755514e-01   1.205792e-12   5.680256e-03   1.298400e-14   4470
  4.959172e-01   1.521331e-12   5.804732e-03   1.581695e-14   4970
  5.163564e-01   1.895048e-12   5.831639e-03   1.851115e-14   5334
  5.368078e-01   2.361682e-12   5.989903e-03   2.250051e-14   5810
  5.570155e-01   2.802240e-12   5.951509e-03   2.578446e-14   6114
  5.773560e-01   3.501390e-12   6.064428e-03   2.947107e-14   6782
  5.971853e-01   4.107899e-12   5.532370e-03   3.639385e-14   6684
  6.168389e-01   5.004398e-12   5.718075e-03   4.136319e-14   7574
  6.372191e-01   5.937153e-12   5.775318e-03   4.604935e-14   8154
  6.575339e-01   6.957082e-12   5.745608e-03   5.315554e-14   8618
  6.781877e-01   8.175423e-12   6.021480e-03   5.993996e-14   9494
  6.986492e-01   9.821709e-12   5.809132e-03   7.154275e-14   9618
  7.188365e-01   1.144107e-11   5.901485e-03   8.149835e-14   10306
  7.391241e-01   1.293325e-11   5.955349e-03   8.842830e-14   10942
  7.593476e-01   1.480783e-11   5.814609e-03   9.821243e-14   11452
  7.795524e-01   1.704967e-11   5.712647e-03   1.112967e-13   12046
  7.995822e-01   1.963261e-11   5.613036e-03   1.239642e-13   12522
  8.198448e-01   2.256444e-11   5.866704e-03   1.414271e-13   13562
  8.402765e-01   2.572074e-11   5.969664e-03   1.520090e-13   14182
  8.607344e-01   2.901876e-11   6.027631e-03   1.694199e-13   14986
  8.808391e-01   3.247346e-11   5.732868e-03   1.895476e-13   14982
  9.009042e-01   3.628458e-11   5.959528e-03   2.023067e-13   16388
  9.211245e-01   4.084077e-11   5.726077e-03   2.293091e-13   16626
  9.412080e-01   4.582495e-11   5.808790e-03   2.439957e-13   17678
  9.614536e-01   5.072438e-11   5.718805e-03   2.658616e-13   18354
  9.816171e-01   5.611450e-11   5.767173e-03   2.854340e-13   19034
  1.001851e+00   6.184803e-11   5.911320e-03   3.094510e-13   20142
  1.022422e+00   6.907901e-11   6.046963e-03   3.318623e-13   21386
  1.042764e+00   7.602396e-11   5.790214e-03   3.732507e-13   21318
