# power spectrum of theta (div v)
# redshift z=1.591400
# k              Pk             sigma(k)       sigma(Pk)      count
  2.982968e-02   2.519685e-10   4.564224e-03   2.616928e-11   18
  5.214475e-02   8.828535e-10   5.520388e-03   3.969835e-11   62
  7.257506e-02   1.822514e-09   3.818960e-03   5.734346e-11   90
  9.191687e-02   2.428563e-09   6.027119e-03   5.948577e-11   170
  1.120458e-01   3.174937e-09   6.264555e-03   7.899600e-11   246
  1.317012e-01   4.379125e-09   5.972299e-03   1.005735e-10   338
  1.510985e-01   4.983228e-09   5.134501e-03   1.166313e-10   432
  1.710768e-01   6.160881e-09   5.260284e-03   1.344921e-10   578
  1.923993e-01   7.012925e-09   6.288329e-03   1.512077e-10   810
  2.138999e-01   7.553740e-09   6.017474e-03   1.673464e-10   950
  2.337991e-01   8.871407e-09   5.371822e-03   1.968892e-10   1002
  2.536950e-01   9.756452e-09   6.143628e-03   1.983819e-10   1334
  2.738285e-01   1.066130e-08   5.753562e-03   2.188953e-10   1410
  2.929949e-01   1.129242e-08   5.748293e-03   2.227515e-10   1652
  3.130282e-01   1.189690e-08   5.672880e-03   2.280216e-10   1974
  3.335851e-01   1.287718e-08   5.560270e-03   2.378012e-10   2234
  3.541988e-01   1.411790e-08   5.849526e-03   2.479512e-10   2554
  3.751486e-01   1.396055e-08   6.122142e-03   2.372409e-10   2950
  3.956655e-01   1.460024e-08   5.730505e-03   2.463069e-10   3042
  4.155890e-01   1.505368e-08   5.843993e-03   2.512112e-10   3422
  4.353725e-01   1.615562e-08   5.640077e-03   2.600023e-10   3618
  4.552924e-01   1.663571e-08   5.871737e-03   2.534580e-10   4172
  4.755514e-01   1.782303e-08   5.680256e-03   2.687226e-10   4470
  4.959172e-01   1.839634e-08   5.804732e-03   2.633481e-10   4970
  5.163564e-01   1.957855e-08   5.831639e-03   2.643558e-10   5334
  5.368078e-01   1.942490e-08   5.989903e-03   2.505092e-10   5810
  5.570155e-01   2.064415e-08   5.951509e-03   2.581625e-10   6114
  5.773560e-01   2.060680e-08   6.064428e-03   2.459593e-10   6782
  5.971853e-01   2.200460e-08   5.532370e-03   2.680327e-10   6684
  6.168389e-01   2.193364e-08   5.718075e-03   2.555940e-10   7574
  6.372191e-01   2.283205e-08   5.775318e-03   2.494161e-10   8154
  6.575339e-01   2.312537e-08   5.745608e-03   2.429569e-10   8618
  6.781877e-01   2.372938e-08   6.021480e-03   2.396295e-10   9494
  6.986492e-01   2.440195e-08   5.809132e-03   2.480467e-10   9618
  7.188365e-01   2.502117e-08   5.901485e-03   2.446572e-10   10306
  7.391241e-01   2.548913e-08   5.955349e-03   2.396719e-10   10942
  7.593476e-01   2.607967e-08   5.814609e-03   2.402595e-10   11452
  7.795524e-01   2.620025e-08   5.712647e-03   2.382483e-10   12046
  7.995822e-01   2.630094e-08   5.613036e-03   2.358842e-10   12522
  8.198448e-01   2.738645e-08   5.866704e-03   2.356641e-10   13562
  8.402765e-01   2.776799e-08   5.969664e-03   2.348480e-10   14182
  8.607344e-01   2.812607e-08   6.027631e-03   2.281809e-10   14986
  8.808391e-01   2.911271e-08   5.732868e-03   2.416947e-10   14982
  9.009042e-01   2.893354e-08   5.959528e-03   2.249921e-10   16388
  9.211245e-01   2.986591e-08   5.726077e-03   2.337106e-10   16626
  9.412080e-01   2.988087e-08   5.808790e-03   0.000000e+00   17678
  9.614536e-01   3.045352e-08   5.718805e-03   0.000000e+00   18354
  9.816171e-01   3.076461e-08   5.767173e-03   0.000000e+00   19034
  1.001851e+00   3.077581e-08   5.911320e-03   0.000000e+00   20142
  1.022422e+00   3.137776e-08   6.046963e-03   0.000000e+00   21386
  1.042764e+00   3.220055e-08   5.790214e-03   0.000000e+00   21318
  1.062932e+00   3.196159e-08   5.850515e-03   0.000000e+00   22676
  1.083253e+00   3.217102e-08   5.790490e-03   0.000000e+00   23322
  1.103413e+00   3.220540e-08   5.718305e-03   0.000000e+00   24134
  1.123614e+00   3.353087e-08   5.819163e-03   0.000000e+00   25146
  1.143850e+00   3.325835e-08   5.791756e-03   0.000000e+00   26030
  1.163980e+00   3.325657e-08   5.823637e-03   0.000000e+00   26674
  1.184331e+00   3.434772e-08   5.986797e-03   0.000000e+00   28570
  1.204528e+00   3.405648e-08   5.785914e-03   0.000000e+00   28224
  1.224797e+00   3.425655e-08   5.983114e-03   0.000000e+00   30626
  1.245070e+00   3.429276e-08   5.599281e-03   0.000000e+00   30158
  1.265029e+00   3.456708e-08   5.737827e-03   0.000000e+00   31674
  1.285327e+00   3.457989e-08   5.928269e-03   0.000000e+00   33306
  1.305524e+00   3.495202e-08   5.742541e-03   0.000000e+00   33422
  1.325707e+00   3.489398e-08   5.892777e-03   0.000000e+00   35298
  1.346202e+00   3.555905e-08   5.895770e-03   0.000000e+00   36650
