# power spectrum of theta (div v)
# redshift z=0.782800
# k              Pk             sigma(k)       sigma(Pk)      count
  2.982968e-02   3.232760e-10   4.564224e-03   3.347720e-11   18
  5.214475e-02   1.125579e-09   5.520388e-03   5.169862e-11   62
  7.257506e-02   2.318209e-09   3.818960e-03   8.028452e-11   90
  9.191687e-02   3.035383e-09   6.027119e-03   8.952277e-11   170
  1.120458e-01   3.877338e-09   6.264555e-03   1.224137e-10   246
  1.317012e-01   5.366142e-09   5.972299e-03   1.531113e-10   338
  1.510985e-01   6.107221e-09   5.134501e-03   1.809508e-10   432
  1.710768e-01   7.542324e-09   5.260284e-03   2.080005e-10   578
  1.923993e-01   8.355496e-09   6.288329e-03   2.288323e-10   810
  2.138999e-01   8.994943e-09   6.017474e-03   2.454296e-10   950
  2.337991e-01   1.074600e-08   5.371822e-03   2.841755e-10   1002
  2.536950e-01   1.168778e-08   6.143628e-03   2.766291e-10   1334
  2.738285e-01   1.288422e-08   5.753562e-03   3.008930e-10   1410
  2.929949e-01   1.364878e-08   5.748293e-03   3.119158e-10   1652
  3.130282e-01   1.430168e-08   5.672880e-03   3.052920e-10   1974
  3.335851e-01   1.513521e-08   5.560270e-03   3.109156e-10   2234
  3.541988e-01   1.656705e-08   5.849526e-03   3.175991e-10   2554
  3.751486e-01   1.623178e-08   6.122142e-03   2.930472e-10   2950
  3.956655e-01   1.715089e-08   5.730505e-03   3.039171e-10   3042
  4.155890e-01   1.788097e-08   5.843993e-03   3.062389e-10   3422
  4.353725e-01   1.862636e-08   5.640077e-03   3.297305e-10   3618
  4.552924e-01   1.957204e-08   5.871737e-03   3.020163e-10   4172
  4.755514e-01   2.040420e-08   5.680256e-03   3.055937e-10   4470
  4.959172e-01   2.111050e-08   5.804732e-03   3.060159e-10   4970
  5.163564e-01   2.227885e-08   5.831639e-03   2.953978e-10   5334
  5.368078e-01   2.253076e-08   5.989903e-03   2.940808e-10   5810
  5.570155e-01   2.304079e-08   5.951509e-03   2.889032e-10   6114
  5.773560e-01   2.340642e-08   6.064428e-03   2.816218e-10   6782
  5.971853e-01   2.475665e-08   5.532370e-03   3.134218e-10   6684
  6.168389e-01   2.471459e-08   5.718075e-03   2.893395e-10   7574
  6.372191e-01   2.548547e-08   5.775318e-03   2.758730e-10   8154
  6.575339e-01   2.599709e-08   5.745608e-03   2.713782e-10   8618
  6.781877e-01   2.599288e-08   6.021480e-03   2.597367e-10   9494
  6.986492e-01   2.657124e-08   5.809132e-03   2.727382e-10   9618
  7.188365e-01   2.749558e-08   5.901485e-03   2.642052e-10   10306
  7.391241e-01   2.800432e-08   5.955349e-03   2.639670e-10   10942
  7.593476e-01   2.777032e-08   5.814609e-03   2.584940e-10   11452
  7.795524e-01   2.822751e-08   5.712647e-03   2.565166e-10   12046
  7.995822e-01   2.826213e-08   5.613036e-03   2.528969e-10   12522
  8.198448e-01   2.899151e-08   5.866704e-03   2.460383e-10   13562
  8.402765e-01   2.923596e-08   5.969664e-03   2.481946e-10   14182
  8.607344e-01   2.935903e-08   6.027631e-03   2.441547e-10   14986
  8.808391e-01   2.981567e-08   5.732868e-03   2.406392e-10   14982
  9.009042e-01   3.003258e-08   5.959528e-03   2.341161e-10   16388
  9.211245e-01   3.089755e-08   5.726077e-03   2.402644e-10   16626
  9.412080e-01   3.014984e-08   5.808790e-03   0.000000e+00   17678
  9.614536e-01   3.091365e-08   5.718805e-03   0.000000e+00   18354
  9.816171e-01   3.073594e-08   5.767173e-03   0.000000e+00   19034
  1.001851e+00   3.062937e-08   5.911320e-03   0.000000e+00   20142
  1.022422e+00   3.053465e-08   6.046963e-03   0.000000e+00   21386
  1.042764e+00   3.105426e-08   5.790214e-03   0.000000e+00   21318
  1.062932e+00   3.160280e-08   5.850515e-03   0.000000e+00   22676
  1.083253e+00   3.073475e-08   5.790490e-03   0.000000e+00   23322
  1.103413e+00   3.107576e-08   5.718305e-03   0.000000e+00   24134
  1.123614e+00   3.141015e-08   5.819163e-03   0.000000e+00   25146
  1.143850e+00   3.138375e-08   5.791756e-03   0.000000e+00   26030
  1.163980e+00   3.147574e-08   5.823637e-03   0.000000e+00   26674
  1.184331e+00   3.150096e-08   5.986797e-03   0.000000e+00   28570
  1.204528e+00   3.114622e-08   5.785914e-03   0.000000e+00   28224
  1.224797e+00   3.125763e-08   5.983114e-03   0.000000e+00   30626
  1.245070e+00   3.176316e-08   5.599281e-03   0.000000e+00   30158
  1.265029e+00   3.045992e-08   5.737827e-03   0.000000e+00   31674
  1.285327e+00   3.131231e-08   5.928269e-03   0.000000e+00   33306
  1.305524e+00   3.130986e-08   5.742541e-03   0.000000e+00   33422
  1.325707e+00   3.093390e-08   5.892777e-03   0.000000e+00   35298
  1.346202e+00   3.056800e-08   5.895770e-03   0.000000e+00   36650
  1.366519e+00   3.095920e-08   5.840035e-03   0.000000e+00   36992
  1.386821e+00   3.064020e-08   5.893165e-03   0.000000e+00   38730
  1.407130e+00   3.059585e-08   5.748719e-03   0.000000e+00   39246
  1.427315e+00   3.013469e-08   5.840556e-03   0.000000e+00   40466
  1.447400e+00   2.988938e-08   5.694333e-03   0.000000e+00   41170
  1.467639e+00   3.003807e-08   5.942031e-03   0.000000e+00   43534
  1.487930e+00   2.961187e-08   5.722812e-03   0.000000e+00   43650
  1.508054e+00   2.972605e-08   5.793120e-03   0.000000e+00   45272
  1.528442e+00   2.959132e-08   5.896083e-03   0.000000e+00   47098
  1.548787e+00   2.917563e-08   5.794469e-03   0.000000e+00   47746
  1.568983e+00   2.921669e-08   5.830404e-03   0.000000e+00   48870
  1.589078e+00   2.897569e-08   5.688090e-03   0.000000e+00   49682
  1.609132e+00   2.877305e-08   5.724076e-03   0.000000e+00   51222
  1.629408e+00   2.879745e-08   5.932774e-03   0.000000e+00   53378
  1.649621e+00   2.838395e-08   5.701424e-03   0.000000e+00   53634
  1.670009e+00   2.825723e-08   6.002460e-03   0.000000e+00   56888
  1.690452e+00   2.841045e-08   5.786581e-03   0.000000e+00   56650
  1.710745e+00   2.815058e-08   5.915258e-03   0.000000e+00   58786
  1.730990e+00   2.769072e-08   5.755170e-03   0.000000e+00   59214
  1.751174e+00   2.767546e-08   5.959362e-03   0.000000e+00   61250
  1.771315e+00   2.760117e-08   5.783991e-03   0.000000e+00   61686
  1.791390e+00   2.743290e-08   5.803187e-03   0.000000e+00   63626
  1.811707e+00   2.698476e-08   5.911245e-03   0.000000e+00   66204
  1.832113e+00   2.700809e-08   5.925381e-03   0.000000e+00   67094
  1.852330e+00   2.702139e-08   5.793584e-03   0.000000e+00   67890
  1.872578e+00   2.687928e-08   5.757774e-03   0.000000e+00   70334
  1.892803e+00   2.685099e-08   5.665350e-03   0.000000e+00   70626
  1.912877e+00   2.632708e-08   5.900353e-03   0.000000e+00   72554
  1.933087e+00   2.639462e-08   5.919991e-03   0.000000e+00   74550
  1.953307e+00   2.623828e-08   5.807007e-03   0.000000e+00   75674
  1.973512e+00   2.612903e-08   5.767151e-03   0.000000e+00   77564
  1.993966e+00   2.609291e-08   5.931291e-03   0.000000e+00   80766
  2.014325e+00   2.588963e-08   5.719062e-03   0.000000e+00   80202
  2.034574e+00   2.590510e-08   5.806561e-03   0.000000e+00   83102
  2.054872e+00   2.568058e-08   5.832426e-03   0.000000e+00   83890
  2.075065e+00   2.574904e-08   5.862207e-03   0.000000e+00   85522
  2.095181e+00   2.554798e-08   5.687972e-03   0.000000e+00   86670
  2.115377e+00   2.533060e-08   5.779417e-03   0.000000e+00   89588
  2.135707e+00   2.555569e-08   5.932128e-03   0.000000e+00   91038
  2.155976e+00   2.557305e-08   5.790963e-03   0.000000e+00   92522
  2.176198e+00   2.537463e-08   5.732114e-03   0.000000e+00   94242
  2.196586e+00   2.545311e-08   5.944716e-03   0.000000e+00   97550
  2.216800e+00   2.533931e-08   5.971745e-03   0.000000e+00   96250
  2.236827e+00   2.525656e-08   5.884419e-03   0.000000e+00   99166
  2.256968e+00   2.529321e-08   5.696998e-03   0.000000e+00   100932
  2.277261e+00   2.515605e-08   5.962414e-03   0.000000e+00   104306
  2.297589e+00   2.509495e-08   5.906529e-03   0.000000e+00   104990
  2.317898e+00   2.517010e-08   5.703593e-03   0.000000e+00   107874
  2.338193e+00   2.503765e-08   5.397108e-03   0.000000e+00   108322
  2.358428e+00   2.506951e-08   5.259746e-03   0.000000e+00   111454
  2.378666e+00   2.514479e-08   5.732321e-03   0.000000e+00   112002
  2.398797e+00   2.529208e-08   5.800385e-03   0.000000e+00   114158
  2.418967e+00   2.526927e-08   5.688063e-03   0.000000e+00   116148
  2.439215e+00   2.543899e-08   5.915141e-03   0.000000e+00   118754
  2.459505e+00   2.501120e-08   5.949493e-03   0.000000e+00   120942
  2.479848e+00   2.513834e-08   5.738183e-03   0.000000e+00   123170
  2.500080e+00   2.537420e-08   6.017508e-03   0.000000e+00   123638
  2.520290e+00   2.539986e-08   5.567510e-03   0.000000e+00   126858
  2.540478e+00   2.534881e-08   5.853198e-03   0.000000e+00   127698
  2.560644e+00   2.562330e-08   5.880664e-03   0.000000e+00   130640
  2.580895e+00   2.555318e-08   5.824920e-03   0.000000e+00   132642
  2.601131e+00   2.573804e-08   5.747660e-03   0.000000e+00   134534
  2.621445e+00   2.570955e-08   5.835944e-03   0.000000e+00   137954
  2.641876e+00   2.570603e-08   5.794564e-03   0.000000e+00   140610
  2.662120e+00   2.585071e-08   5.900707e-03   0.000000e+00   139590
  2.682272e+00   2.610327e-08   5.964137e-03   0.000000e+00   143546
  2.702527e+00   2.606089e-08   5.625112e-03   0.000000e+00   145338
  2.722719e+00   2.618500e-08   5.863414e-03   0.000000e+00   147272
  2.742979e+00   2.619483e-08   5.939674e-03   0.000000e+00   150434
  2.763273e+00   2.626634e-08   5.679171e-03   0.000000e+00   152214
  2.783461e+00   2.643890e-08   5.885167e-03   0.000000e+00   153186
  2.803764e+00   2.658681e-08   5.980243e-03   0.000000e+00   158642
  2.824038e+00   2.696918e-08   5.448415e-03   0.000000e+00   157350
  2.844229e+00   2.682597e-08   5.823622e-03   0.000000e+00   161906
  2.864358e+00   2.693566e-08   5.710559e-03   0.000000e+00   160824
  2.884581e+00   2.717323e-08   6.320328e-03   0.000000e+00   167906
  2.904925e+00   2.739250e-08   5.765809e-03   0.000000e+00   167578
  2.925100e+00   2.729406e-08   5.763973e-03   0.000000e+00   169798
  2.945360e+00   2.760210e-08   5.872672e-03   0.000000e+00   173586
  2.965659e+00   2.764867e-08   5.990768e-03   0.000000e+00   175274
  2.985907e+00   2.803005e-08   5.960647e-03   0.000000e+00   177654
  3.006188e+00   2.793348e-08   5.898218e-03   0.000000e+00   180698
  3.026475e+00   2.807517e-08   5.800259e-03   0.000000e+00   182680
  3.046705e+00   2.836703e-08   6.150490e-03   0.000000e+00   184138
  3.066897e+00   2.841469e-08   5.811719e-03   0.000000e+00   187138
  3.087196e+00   2.871104e-08   5.803131e-03   0.000000e+00   191134
  3.107441e+00   2.881581e-08   5.854300e-03   0.000000e+00   191010
  3.127629e+00   2.888640e-08   5.012222e-03   0.000000e+00   195134
  3.147811e+00   2.899098e-08   5.971488e-03   0.000000e+00   195810
  3.168029e+00   2.925808e-08   5.978965e-03   0.000000e+00   201140
  3.188261e+00   2.959430e-08   6.072167e-03   0.000000e+00   201054
  3.208450e+00   2.956216e-08   5.846632e-03   0.000000e+00   205250
  3.228696e+00   2.991986e-08   5.519862e-03   0.000000e+00   207366
  3.248943e+00   3.009862e-08   6.319972e-03   0.000000e+00   210578
  3.269211e+00   3.020655e-08   5.721685e-03   0.000000e+00   213066
  3.289546e+00   3.040392e-08   6.009111e-03   0.000000e+00   217382
  3.309786e+00   3.055187e-08   5.786606e-03   0.000000e+00   216306
  3.329934e+00   3.069441e-08   5.765651e-03   0.000000e+00   220652
  3.350219e+00   3.088875e-08   6.032959e-03   0.000000e+00   224622
  3.370546e+00   3.110356e-08   5.229396e-03   0.000000e+00   227066
  3.390803e+00   3.139124e-08   5.664803e-03   0.000000e+00   228574
  3.411023e+00   3.160429e-08   5.025412e-03   0.000000e+00   231466
  3.431226e+00   3.172958e-08   5.663923e-03   0.000000e+00   233946
  3.451505e+00   3.180985e-08   6.220687e-03   0.000000e+00   238694
  3.471712e+00   3.203411e-08   5.988322e-03   0.000000e+00   238068
  3.491930e+00   3.226667e-08   5.881492e-03   0.000000e+00   244190
  3.512240e+00   3.248408e-08   5.712436e-03   0.000000e+00   245634
  3.532456e+00   3.265317e-08   6.177919e-03   0.000000e+00   248090
  3.552701e+00   3.285690e-08   5.686839e-03   0.000000e+00   251958
  3.572958e+00   3.280292e-08   6.060048e-03   0.000000e+00   254042
  3.593140e+00   3.314356e-08   5.689074e-03   0.000000e+00   255714
  3.613413e+00   3.331720e-08   6.188510e-03   0.000000e+00   262358
  3.633696e+00   3.363699e-08   5.534848e-03   0.000000e+00   261900
  3.654006e+00   3.373322e-08   5.957521e-03   0.000000e+00   268646
  3.674230e+00   3.396120e-08   5.691709e-03   0.000000e+00   265578
  3.694411e+00   3.401594e-08   5.692103e-03   0.000000e+00   273290
  3.714657e+00   3.418806e-08   5.789761e-03   0.000000e+00   273678
  3.734920e+00   3.444137e-08   6.054695e-03   0.000000e+00   279698
  3.755187e+00   3.474685e-08   6.742654e-03   0.000000e+00   279630
  3.775353e+00   3.467905e-08   5.454414e-03   0.000000e+00   283004
  3.795618e+00   3.492882e-08   5.492434e-03   0.000000e+00   288330
  3.815895e+00   3.524022e-08   5.867754e-03   0.000000e+00   289718
  3.836102e+00   3.549373e-08   5.843616e-03   0.000000e+00   292290
  3.856249e+00   3.560431e-08   5.632636e-03   0.000000e+00   294134
