# power spectrum of theta (div v)
# redshift z=1.692000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.982968e-02   2.443536e-10   4.564224e-03   2.536844e-11   18
  5.214475e-02   8.565511e-10   5.520388e-03   3.843249e-11   62
  7.257506e-02   1.768232e-09   3.818960e-03   5.513178e-11   90
  9.191687e-02   2.359836e-09   6.027119e-03   5.673678e-11   170
  1.120458e-01   3.092176e-09   6.264555e-03   7.495958e-11   246
  1.317012e-01   4.262463e-09   5.972299e-03   9.549599e-11   338
  1.510985e-01   4.850526e-09   5.134501e-03   1.104838e-10   432
  1.710768e-01   5.995825e-09   5.260284e-03   1.272187e-10   578
  1.923993e-01   6.841581e-09   6.288329e-03   1.432657e-10   810
  2.138999e-01   7.370039e-09   6.017474e-03   1.590093e-10   950
  2.337991e-01   8.639526e-09   5.371822e-03   1.873250e-10   1002
  2.536950e-01   9.511606e-09   6.143628e-03   1.892907e-10   1334
  2.738285e-01   1.038232e-08   5.753562e-03   2.091846e-10   1410
  2.929949e-01   1.100163e-08   5.748293e-03   2.125519e-10   1652
  3.130282e-01   1.160142e-08   5.672880e-03   2.188651e-10   1974
  3.335851e-01   1.256872e-08   5.560270e-03   2.283463e-10   2234
  3.541988e-01   1.377594e-08   5.849526e-03   2.384475e-10   2554
  3.751486e-01   1.364101e-08   6.122142e-03   2.290041e-10   2950
  3.956655e-01   1.426007e-08   5.730505e-03   2.385693e-10   3042
  4.155890e-01   1.467891e-08   5.843993e-03   2.426132e-10   3422
  4.353725e-01   1.578644e-08   5.640077e-03   2.506764e-10   3618
  4.552924e-01   1.624544e-08   5.871737e-03   2.460923e-10   4172
  4.755514e-01   1.741730e-08   5.680256e-03   2.616100e-10   4470
  4.959172e-01   1.798766e-08   5.804732e-03   2.564472e-10   4970
  5.163564e-01   1.914136e-08   5.831639e-03   2.580782e-10   5334
  5.368078e-01   1.896438e-08   5.989903e-03   2.437672e-10   5810
  5.570155e-01   2.020716e-08   5.951509e-03   2.525372e-10   6114
  5.773560e-01   2.017044e-08   6.064428e-03   2.401122e-10   6782
  5.971853e-01   2.149034e-08   5.532370e-03   2.605132e-10   6684
  6.168389e-01   2.144509e-08   5.718075e-03   2.489501e-10   7574
  6.372191e-01   2.235763e-08   5.775318e-03   2.443813e-10   8154
  6.575339e-01   2.260833e-08   5.745608e-03   2.384399e-10   8618
  6.781877e-01   2.324909e-08   6.021480e-03   2.348259e-10   9494
  6.986492e-01   2.394224e-08   5.809132e-03   2.427733e-10   9618
  7.188365e-01   2.450406e-08   5.901485e-03   2.398806e-10   10306
  7.391241e-01   2.493413e-08   5.955349e-03   2.349224e-10   10942
  7.593476e-01   2.558574e-08   5.814609e-03   2.358531e-10   11452
  7.795524e-01   2.573139e-08   5.712647e-03   2.334839e-10   12046
  7.995822e-01   2.579417e-08   5.613036e-03   2.307479e-10   12522
  8.198448e-01   2.686034e-08   5.866704e-03   2.321451e-10   13562
  8.402765e-01   2.734912e-08   5.969664e-03   2.314190e-10   14182
  8.607344e-01   2.762800e-08   6.027631e-03   2.240281e-10   14986
  8.808391e-01   2.858855e-08   5.732868e-03   2.375992e-10   14982
  9.009042e-01   2.844686e-08   5.959528e-03   2.213942e-10   16388
  9.211245e-01   2.940715e-08   5.726077e-03   2.298466e-10   16626
  9.412080e-01   2.945732e-08   5.808790e-03   2.277671e-10   17678
  9.614536e-01   2.995701e-08   5.718805e-03   0.000000e+00   18354
  9.816171e-01   3.025754e-08   5.767173e-03   0.000000e+00   19034
  1.001851e+00   3.036915e-08   5.911320e-03   0.000000e+00   20142
  1.022422e+00   3.093109e-08   6.046963e-03   0.000000e+00   21386
  1.042764e+00   3.181896e-08   5.790214e-03   0.000000e+00   21318
  1.062932e+00   3.147460e-08   5.850515e-03   0.000000e+00   22676
  1.083253e+00   3.180653e-08   5.790490e-03   0.000000e+00   23322
  1.103413e+00   3.180885e-08   5.718305e-03   0.000000e+00   24134
  1.123614e+00   3.316397e-08   5.819163e-03   0.000000e+00   25146
  1.143850e+00   3.294153e-08   5.791756e-03   0.000000e+00   26030
  1.163980e+00   3.287743e-08   5.823637e-03   0.000000e+00   26674
  1.184331e+00   3.398795e-08   5.986797e-03   0.000000e+00   28570
  1.204528e+00   3.372226e-08   5.785914e-03   0.000000e+00   28224
  1.224797e+00   3.395470e-08   5.983114e-03   0.000000e+00   30626
  1.245070e+00   3.395282e-08   5.599281e-03   0.000000e+00   30158
  1.265029e+00   3.435084e-08   5.737827e-03   0.000000e+00   31674
  1.285327e+00   3.428867e-08   5.928269e-03   0.000000e+00   33306
  1.305524e+00   3.469541e-08   5.742541e-03   0.000000e+00   33422
  1.325707e+00   3.467804e-08   5.892777e-03   0.000000e+00   35298
  1.346202e+00   3.537387e-08   5.895770e-03   0.000000e+00   36650
  1.366519e+00   3.529882e-08   5.840035e-03   0.000000e+00   36992
  1.386821e+00   3.537298e-08   5.893165e-03   0.000000e+00   38730
  1.407130e+00   3.533907e-08   5.748719e-03   0.000000e+00   39246
  1.427315e+00   3.563551e-08   5.840556e-03   0.000000e+00   40466
  1.447400e+00   3.511543e-08   5.694333e-03   0.000000e+00   41170
  1.467639e+00   3.615346e-08   5.942031e-03   0.000000e+00   43534
  1.487930e+00   3.539487e-08   5.722812e-03   0.000000e+00   43650
  1.508054e+00   3.592429e-08   5.793120e-03   0.000000e+00   45272
  1.528442e+00   3.592528e-08   5.896083e-03   0.000000e+00   47098
  1.548787e+00   3.587829e-08   5.794469e-03   0.000000e+00   47746
  1.568983e+00   3.655196e-08   5.830404e-03   0.000000e+00   48870
  1.589078e+00   3.603696e-08   5.688090e-03   0.000000e+00   49682
  1.609132e+00   3.585335e-08   5.724076e-03   0.000000e+00   51222
  1.629408e+00   3.615184e-08   5.932774e-03   0.000000e+00   53378
  1.649621e+00   3.592374e-08   5.701424e-03   0.000000e+00   53634
  1.670009e+00   3.598470e-08   6.002460e-03   0.000000e+00   56888
  1.690452e+00   3.643217e-08   5.786581e-03   0.000000e+00   56650
  1.710745e+00   3.625696e-08   5.915258e-03   0.000000e+00   58786
  1.730990e+00   3.603888e-08   5.755170e-03   0.000000e+00   59214
  1.751174e+00   3.607002e-08   5.959362e-03   0.000000e+00   61250
  1.771315e+00   3.600848e-08   5.783991e-03   0.000000e+00   61686
  1.791390e+00   3.631423e-08   5.803187e-03   0.000000e+00   63626
  1.811707e+00   3.569963e-08   5.911245e-03   0.000000e+00   66204
  1.832113e+00   3.607824e-08   5.925381e-03   0.000000e+00   67094
  1.852330e+00   3.580252e-08   5.793584e-03   0.000000e+00   67890
  1.872578e+00   3.556751e-08   5.757774e-03   0.000000e+00   70334
  1.892803e+00   3.547204e-08   5.665350e-03   0.000000e+00   70626
  1.912877e+00   3.563529e-08   5.900353e-03   0.000000e+00   72554
  1.933087e+00   3.536203e-08   5.919991e-03   0.000000e+00   74550
  1.953307e+00   3.539474e-08   5.807007e-03   0.000000e+00   75674
  1.973512e+00   3.538360e-08   5.767151e-03   0.000000e+00   77564
  1.993966e+00   3.498090e-08   5.931291e-03   0.000000e+00   80766
  2.014325e+00   3.480931e-08   5.719062e-03   0.000000e+00   80202
  2.034574e+00   3.489388e-08   5.806561e-03   0.000000e+00   83102
  2.054872e+00   3.492504e-08   5.832426e-03   0.000000e+00   83890
  2.075065e+00   3.436600e-08   5.862207e-03   0.000000e+00   85522
