# power spectrum of theta (div v)
# redshift z=0.985800
# k              Pk             sigma(k)       sigma(Pk)      count
  2.982968e-02   3.044529e-10   4.564224e-03   3.153918e-11   18
  5.214475e-02   1.062378e-09   5.520388e-03   4.840682e-11   62
  7.257506e-02   2.190443e-09   3.818960e-03   7.355467e-11   90
  9.191687e-02   2.883857e-09   6.027119e-03   8.046647e-11   170
  1.120458e-01   3.708307e-09   6.264555e-03   1.095124e-10   246
  1.317012e-01   5.129932e-09   5.972299e-03   1.379654e-10   338
  1.510985e-01   5.837556e-09   5.134501e-03   1.622374e-10   432
  1.710768e-01   7.216173e-09   5.260284e-03   1.872365e-10   578
  1.923993e-01   8.060193e-09   6.288329e-03   2.075108e-10   810
  2.138999e-01   8.676788e-09   6.017474e-03   2.246804e-10   950
  2.337991e-01   1.032189e-08   5.371822e-03   2.615336e-10   1002
  2.536950e-01   1.126225e-08   6.143628e-03   2.572779e-10   1334
  2.738285e-01   1.238762e-08   5.753562e-03   2.810094e-10   1410
  2.929949e-01   1.311556e-08   5.748293e-03   2.894578e-10   1652
  3.130282e-01   1.374567e-08   5.672880e-03   2.859700e-10   1974
  3.335851e-01   1.468223e-08   5.560270e-03   2.946415e-10   2234
  3.541988e-01   1.609434e-08   5.849526e-03   3.031709e-10   2554
  3.751486e-01   1.579247e-08   6.122142e-03   2.825315e-10   2950
  3.956655e-01   1.660995e-08   5.730505e-03   2.905109e-10   3042
  4.155890e-01   1.730620e-08   5.843993e-03   2.971022e-10   3422
  4.353725e-01   1.821265e-08   5.640077e-03   3.159636e-10   3618
  4.552924e-01   1.896287e-08   5.871737e-03   2.932136e-10   4172
  4.755514e-01   1.998564e-08   5.680256e-03   3.007204e-10   4470
  4.959172e-01   2.064438e-08   5.804732e-03   2.985186e-10   4970
  5.163564e-01   2.186876e-08   5.831639e-03   2.912793e-10   5334
  5.368078e-01   2.199466e-08   5.989903e-03   2.866117e-10   5810
  5.570155e-01   2.276204e-08   5.951509e-03   2.840687e-10   6114
  5.773560e-01   2.297018e-08   6.064428e-03   2.757911e-10   6782
  5.971853e-01   2.450761e-08   5.532370e-03   3.078703e-10   6684
  6.168389e-01   2.439317e-08   5.718075e-03   2.874701e-10   7574
  6.372191e-01   2.516624e-08   5.775318e-03   2.731173e-10   8154
  6.575339e-01   2.573493e-08   5.745608e-03   2.658313e-10   8618
  6.781877e-01   2.588856e-08   6.021480e-03   2.584264e-10   9494
  6.986492e-01   2.647438e-08   5.809132e-03   2.726341e-10   9618
  7.188365e-01   2.740431e-08   5.901485e-03   2.642723e-10   10306
  7.391241e-01   2.797803e-08   5.955349e-03   2.615020e-10   10942
  7.593476e-01   2.793223e-08   5.814609e-03   2.607103e-10   11452
  7.795524e-01   2.822111e-08   5.712647e-03   2.577801e-10   12046
  7.995822e-01   2.847034e-08   5.613036e-03   2.563135e-10   12522
  8.198448e-01   2.932148e-08   5.866704e-03   2.479390e-10   13562
  8.402765e-01   2.938250e-08   5.969664e-03   2.485708e-10   14182
  8.607344e-01   2.984176e-08   6.027631e-03   2.463256e-10   14986
  8.808391e-01   3.052730e-08   5.732868e-03   2.461296e-10   14982
  9.009042e-01   3.044646e-08   5.959528e-03   2.371553e-10   16388
  9.211245e-01   3.138462e-08   5.726077e-03   0.000000e+00   16626
  9.412080e-01   3.087679e-08   5.808790e-03   0.000000e+00   17678
  9.614536e-01   3.172922e-08   5.718805e-03   0.000000e+00   18354
  9.816171e-01   3.166542e-08   5.767173e-03   0.000000e+00   19034
  1.001851e+00   3.144702e-08   5.911320e-03   0.000000e+00   20142
  1.022422e+00   3.181573e-08   6.046963e-03   0.000000e+00   21386
  1.042764e+00   3.236725e-08   5.790214e-03   0.000000e+00   21318
  1.062932e+00   3.278080e-08   5.850515e-03   0.000000e+00   22676
  1.083253e+00   3.201778e-08   5.790490e-03   0.000000e+00   23322
  1.103413e+00   3.253353e-08   5.718305e-03   0.000000e+00   24134
  1.123614e+00   3.301770e-08   5.819163e-03   0.000000e+00   25146
  1.143850e+00   3.291535e-08   5.791756e-03   0.000000e+00   26030
  1.163980e+00   3.299864e-08   5.823637e-03   0.000000e+00   26674
  1.184331e+00   3.348302e-08   5.986797e-03   0.000000e+00   28570
  1.204528e+00   3.310978e-08   5.785914e-03   0.000000e+00   28224
  1.224797e+00   3.303147e-08   5.983114e-03   0.000000e+00   30626
  1.245070e+00   3.373374e-08   5.599281e-03   0.000000e+00   30158
  1.265029e+00   3.255215e-08   5.737827e-03   0.000000e+00   31674
  1.285327e+00   3.337946e-08   5.928269e-03   0.000000e+00   33306
  1.305524e+00   3.352767e-08   5.742541e-03   0.000000e+00   33422
  1.325707e+00   3.315686e-08   5.892777e-03   0.000000e+00   35298
  1.346202e+00   3.303260e-08   5.895770e-03   0.000000e+00   36650
  1.366519e+00   3.351722e-08   5.840035e-03   0.000000e+00   36992
  1.386821e+00   3.318695e-08   5.893165e-03   0.000000e+00   38730
  1.407130e+00   3.286820e-08   5.748719e-03   0.000000e+00   39246
  1.427315e+00   3.250221e-08   5.840556e-03   0.000000e+00   40466
  1.447400e+00   3.241798e-08   5.694333e-03   0.000000e+00   41170
  1.467639e+00   3.277771e-08   5.942031e-03   0.000000e+00   43534
  1.487930e+00   3.229006e-08   5.722812e-03   0.000000e+00   43650
  1.508054e+00   3.235180e-08   5.793120e-03   0.000000e+00   45272
  1.528442e+00   3.216402e-08   5.896083e-03   0.000000e+00   47098
  1.548787e+00   3.197328e-08   5.794469e-03   0.000000e+00   47746
  1.568983e+00   3.215531e-08   5.830404e-03   0.000000e+00   48870
  1.589078e+00   3.165308e-08   5.688090e-03   0.000000e+00   49682
  1.609132e+00   3.166826e-08   5.724076e-03   0.000000e+00   51222
  1.629408e+00   3.168143e-08   5.932774e-03   0.000000e+00   53378
  1.649621e+00   3.138341e-08   5.701424e-03   0.000000e+00   53634
  1.670009e+00   3.093554e-08   6.002460e-03   0.000000e+00   56888
  1.690452e+00   3.150886e-08   5.786581e-03   0.000000e+00   56650
