# power spectrum of omega (curl v)
# redshift z=0.589500
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   9.154577e-17   1.569186e-05   9.845232e-18   6
  6.772678e-02   2.758682e-16   0.000000e+00   5.149395e-17   12
  8.844750e-02   1.592976e-15   6.350197e-03   3.200195e-16   14
  1.121958e-01   4.500931e-15   5.110132e-03   3.199823e-16   48
  1.413226e-01   1.623906e-14   3.711993e-03   1.322458e-15   42
  1.551375e-01   3.675109e-14   3.695504e-03   3.632825e-15   48
  1.759035e-01   5.315134e-14   4.430317e-03   3.297266e-15   80
  1.993525e-01   1.434589e-13   3.439775e-03   8.071040e-15   90
  2.172926e-01   1.929209e-13   5.401395e-03   1.206333e-14   120
  2.427789e-01   4.378919e-13   4.539269e-03   2.823921e-14   158
  2.596594e-01   6.833373e-13   2.154172e-03   4.716411e-14   120
  2.799969e-01   7.634406e-13   4.814837e-03   3.932641e-14   186
  3.024673e-01   1.393104e-12   6.584405e-03   5.607200e-14   264
  3.207263e-01   1.817539e-12   3.554717e-03   1.166177e-13   168
  3.440233e-01   3.302952e-12   6.353114e-03   1.411510e-13   386
  3.635186e-01   4.217044e-12   3.844319e-03   2.049597e-13   192
  3.827000e-01   5.324897e-12   6.302989e-03   2.096951e-13   390
  4.042493e-01   6.766719e-12   6.599222e-03   2.222517e-13   396
  4.244941e-01   9.199015e-12   6.547168e-03   3.516378e-13   398
  4.467496e-01   1.372471e-11   6.417329e-03   4.444685e-13   576
  4.686509e-01   1.696408e-11   6.510439e-03   6.502523e-13   444
  4.878078e-01   1.912721e-11   5.874003e-03   5.331392e-13   590
  5.096214e-01   2.581719e-11   6.432479e-03   7.541933e-13   648
  5.308979e-01   3.297288e-11   5.692893e-03   1.010019e-12   654
  5.498012e-01   4.069538e-11   4.722042e-03   1.211751e-12   636
  5.709321e-01   4.454547e-11   7.079544e-03   1.190372e-12   830
  5.907593e-01   5.529241e-11   5.095999e-03   1.427816e-12   792
  6.110328e-01   6.128094e-11   5.241142e-03   1.512095e-12   804
  6.317957e-01   7.795171e-11   6.468770e-03   1.728641e-12   1038
  6.518970e-01   9.090954e-11   5.066866e-03   2.249307e-12   936
  6.736844e-01   1.042814e-10   5.920520e-03   2.453900e-12   1130
  6.934320e-01   1.195189e-10   5.498096e-03   2.489827e-12   1104
  7.151093e-01   1.337367e-10   6.112917e-03   2.717016e-12   1230
  7.349322e-01   1.684295e-10   6.212201e-03   3.155992e-12   1260
  7.550713e-01   1.875719e-10   5.367123e-03   3.999149e-12   1286
  7.778485e-01   2.057152e-10   6.513251e-03   3.482031e-12   1728
  7.994312e-01   2.319026e-10   5.761882e-03   4.774202e-12   1392
  8.199441e-01   2.795179e-10   5.472268e-03   5.233892e-12   1626
  8.409694e-01   2.989438e-10   6.465203e-03   5.243063e-12   1760
  8.620805e-01   3.410393e-10   5.346546e-03   5.812400e-12   1686
  8.819823e-01   3.753148e-10   5.432531e-03   6.458638e-12   1812
  9.023318e-01   4.052730e-10   6.263135e-03   7.202676e-12   1862
  9.231285e-01   4.569379e-10   5.577898e-03   6.949282e-12   2160
  9.440529e-01   5.013231e-10   5.701804e-03   8.926522e-12   1956
  9.651054e-01   5.693752e-10   6.405607e-03   8.345301e-12   2454
  9.856496e-01   5.851925e-10   5.007566e-03   9.194853e-12   2048
  1.006269e+00   6.385556e-10   6.514920e-03   9.190369e-12   2538
  1.026621e+00   7.391565e-10   5.450501e-03   1.108644e-11   2400
  1.047192e+00   7.762141e-10   6.482426e-03   1.087957e-11   2526
  1.067717e+00   8.276323e-10   6.428646e-03   1.140840e-11   2856
  1.089126e+00   9.091434e-10   6.045743e-03   1.301363e-11   2804
  1.110271e+00   9.901642e-10   6.270330e-03   1.311820e-11   2958
  1.130394e+00   1.045705e-09   6.075489e-03   1.385718e-11   2976
  1.151629e+00   1.157263e-09   6.085785e-03   1.524246e-11   3194
  1.171511e+00   1.199183e-09   6.068103e-03   1.579463e-11   3120
  1.193046e+00   1.330335e-09   6.174732e-03   1.558521e-11   3606
  1.213599e+00   1.378685e-09   5.612012e-03   1.740082e-11   3276
  1.233621e+00   1.492709e-09   6.355793e-03   1.777407e-11   3600
  1.254220e+00   1.595081e-09   5.572771e-03   1.942746e-11   3638
  1.274050e+00   1.689896e-09   5.946849e-03   2.092661e-11   3744
  1.295503e+00   1.780681e-09   6.160694e-03   2.030187e-11   4170
  1.316011e+00   1.867240e-09   5.820608e-03   2.100219e-11   3984
  1.336899e+00   2.034042e-09   5.939597e-03   2.215030e-11   4334
  1.357509e+00   2.070584e-09   5.453663e-03   2.216241e-11   4284
  1.377862e+00   2.160716e-09   6.586002e-03   2.384141e-11   4374
  1.399143e+00   2.279864e-09   5.839434e-03   2.317400e-11   5016
  1.420103e+00   2.495953e-09   5.618773e-03   2.607904e-11   4580
  1.440995e+00   2.541833e-09   6.629637e-03   2.518114e-11   5142
  1.462309e+00   2.700177e-09   6.349700e-03   2.667015e-11   5184
  1.483176e+00   2.866051e-09   4.947565e-03   2.874245e-11   5058
  1.503228e+00   2.975878e-09   5.897393e-03   2.981632e-11   5384
  1.524670e+00   3.103449e-09   6.695675e-03   2.963843e-11   5622
  1.545353e+00   3.291510e-09   5.640865e-03   3.172657e-11   5736
  1.565950e+00   3.298351e-09   5.060211e-03   3.176643e-11   5596
  1.586643e+00   3.467182e-09   6.407070e-03   3.152304e-11   6070
  1.607167e+00   3.735690e-09   4.920846e-03   3.482742e-11   6096
  1.628581e+00   3.758308e-09   6.089030e-03   3.398285e-11   6474
  1.648392e+00   3.981881e-09   5.891722e-03   3.619988e-11   6024
  1.669580e+00   4.155763e-09   5.854508e-03   3.641116e-11   7070
  1.690573e+00   4.286823e-09   4.838632e-03   3.785119e-11   6516
  1.710709e+00   4.453358e-09   5.809464e-03   3.751484e-11   6936
  1.731727e+00   4.700244e-09   5.860656e-03   3.827724e-11   7110
  1.752060e+00   4.830970e-09   4.379887e-03   4.056798e-11   7244
  1.773569e+00   4.929584e-09   6.386844e-03   3.934878e-11   7878
  1.794402e+00   5.186836e-09   6.190368e-03   4.288899e-11   7344
  1.814575e+00   5.351060e-09   6.397680e-03   4.292972e-11   7694
  1.835593e+00   5.504483e-09   6.071328e-03   4.232374e-11   8412
  1.856699e+00   5.631736e-09   6.432620e-03   4.416401e-11   7920
  1.876759e+00   5.816332e-09   5.417024e-03   4.496950e-11   8118
  1.897178e+00   6.046871e-09   6.322180e-03   4.677379e-11   8548
  1.917951e+00   6.245660e-09   6.353360e-03   4.745327e-11   8710
  1.938549e+00   6.378513e-09   5.549815e-03   4.795180e-11   8928
  1.959695e+00   6.488414e-09   6.134840e-03   4.853782e-11   9186
  1.979981e+00   6.677807e-09   6.596683e-03   4.914731e-11   9200
  2.000891e+00   6.911117e-09   5.765179e-03   5.003024e-11   9438
  2.021277e+00   7.023577e-09   8.018434e-03   5.097113e-11   9564
  2.042231e+00   7.421304e-09   6.102071e-03   5.223779e-11   10296
  2.063682e+00   7.584002e-09   5.425155e-03   5.335454e-11   10126
