# power spectrum of theta (div v)
# redshift z=1.996800
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   3.296963e-10   1.569186e-05   1.197464e-10   6
  6.772678e-02   1.719025e-09   0.000000e+00   3.898107e-10   12
  8.844750e-02   1.858969e-09   6.350197e-03   3.588930e-10   14
  1.121958e-01   2.841387e-09   5.110132e-03   3.257228e-10   48
  1.413226e-01   3.623342e-09   3.711993e-03   4.054866e-10   42
  1.551375e-01   3.401634e-09   3.695504e-03   4.590327e-10   48
  1.759035e-01   4.940579e-09   4.430317e-03   5.356346e-10   80
  1.993525e-01   6.789611e-09   3.439775e-03   5.684972e-10   90
  2.172926e-01   5.813867e-09   5.401395e-03   5.953474e-10   120
  2.427789e-01   8.147656e-09   4.539269e-03   5.594994e-10   158
  2.596594e-01   8.268841e-09   2.154172e-03   8.582653e-10   120
  2.799969e-01   9.031592e-09   4.814837e-03   6.233217e-10   186
  3.024673e-01   1.003057e-08   6.584405e-03   6.304650e-10   264
  3.207263e-01   1.220153e-08   3.554717e-03   9.068399e-10   168
  3.440233e-01   1.202740e-08   6.353114e-03   6.240093e-10   386
  3.635186e-01   1.005053e-08   3.844319e-03   6.554373e-10   192
  3.827000e-01   1.336592e-08   6.302989e-03   6.224669e-10   390
  4.042493e-01   1.131041e-08   6.599222e-03   5.890428e-10   396
  4.244941e-01   1.458973e-08   6.547168e-03   7.474535e-10   398
  4.467496e-01   1.447094e-08   6.417329e-03   5.804830e-10   576
  4.686509e-01   1.554884e-08   6.510439e-03   7.475294e-10   444
  4.878078e-01   1.790753e-08   5.874003e-03   6.974293e-10   590
  5.096214e-01   1.678740e-08   6.432479e-03   6.794585e-10   648
  5.308979e-01   1.752137e-08   5.692893e-03   7.154830e-10   654
  5.498012e-01   1.839803e-08   4.722042e-03   6.839045e-10   636
  5.709321e-01   1.813494e-08   7.079544e-03   6.354708e-10   830
  5.907593e-01   1.871236e-08   5.095999e-03   6.231619e-10   792
  6.110328e-01   1.992736e-08   5.241142e-03   7.349689e-10   804
  6.317957e-01   1.991152e-08   6.468770e-03   6.697863e-10   1038
  6.518970e-01   2.094845e-08   5.066866e-03   6.674754e-10   936
  6.736844e-01   2.088155e-08   5.920520e-03   5.879401e-10   1130
  6.934320e-01   2.172298e-08   5.498096e-03   6.571146e-10   1104
  7.151093e-01   2.302056e-08   6.112917e-03   6.726211e-10   1230
  7.349322e-01   2.429918e-08   6.212201e-03   6.898452e-10   1260
  7.550713e-01   2.324263e-08   5.367123e-03   6.333023e-10   1286
  7.778485e-01   2.257049e-08   6.513251e-03   5.500822e-10   1728
