# power spectrum of delta
# redshift z=0.892300
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   1.565502e-02   1.569186e-05   5.936634e-03   6
  6.772678e-02   8.446724e-02   0.000000e+00   1.831059e-02   12
  8.844750e-02   9.055469e-02   6.350197e-03   1.611261e-02   14
  1.121958e-01   1.539089e-01   5.110132e-03   1.693290e-02   48
  1.413226e-01   1.993813e-01   3.711993e-03   2.234575e-02   42
  1.551375e-01   1.849708e-01   3.695504e-03   2.465875e-02   48
  1.759035e-01   2.691446e-01   4.430317e-03   2.759916e-02   80
  1.993525e-01   3.653271e-01   3.439775e-03   3.119205e-02   90
  2.172926e-01   3.322490e-01   5.401395e-03   3.300803e-02   120
  2.427789e-01   4.555180e-01   4.539269e-03   3.317466e-02   158
  2.596594e-01   5.176977e-01   2.154172e-03   5.354226e-02   120
  2.799969e-01   5.544848e-01   4.814837e-03   3.805887e-02   186
  3.024673e-01   6.425381e-01   6.584405e-03   3.760949e-02   264
  3.207263e-01   7.695619e-01   3.554717e-03   5.309789e-02   168
  3.440233e-01   8.229480e-01   6.353114e-03   4.515662e-02   386
  3.635186e-01   6.828272e-01   3.844319e-03   5.055377e-02   192
  3.827000e-01   1.019713e+00   6.302989e-03   5.060590e-02   390
  4.042493e-01   9.420970e-01   6.599222e-03   4.788473e-02   396
  4.244941e-01   1.072821e+00   6.547168e-03   5.409014e-02   398
  4.467496e-01   1.120189e+00   6.417329e-03   4.418644e-02   576
  4.686509e-01   1.083963e+00   6.510439e-03   5.208472e-02   444
  4.878078e-01   1.476073e+00   5.874003e-03   5.660890e-02   590
  5.096214e-01   1.451711e+00   6.432479e-03   5.389809e-02   648
  5.308979e-01   1.565373e+00   5.692893e-03   6.576667e-02   654
  5.498012e-01   1.616479e+00   4.722042e-03   6.087313e-02   636
  5.709321e-01   1.763684e+00   7.079544e-03   5.826999e-02   830
  5.907593e-01   1.933460e+00   5.095999e-03   6.477933e-02   792
  6.110328e-01   1.993034e+00   5.241142e-03   7.291155e-02   804
  6.317957e-01   2.283455e+00   6.468770e-03   7.556872e-02   1038
  6.518970e-01   2.198240e+00   5.066866e-03   6.982539e-02   936
  6.736844e-01   2.218244e+00   5.920520e-03   6.442689e-02   1130
  6.934320e-01   2.501895e+00   5.498096e-03   7.337168e-02   1104
