# power spectrum of omega (curl v)
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  1.876759e+00   8.717810e-09   5.459516e-03   6.746686e-11   8118
  1.897178e+00   8.860543e-09   6.304957e-03   6.877107e-11   8548
  1.917951e+00   8.917247e-09   6.416240e-03   6.674617e-11   8710
  1.938549e+00   9.323704e-09   5.618245e-03   7.007141e-11   8928
  1.959695e+00   9.414440e-09   6.108937e-03   7.021349e-11   9186
  1.979980e+00   9.430880e-09   6.651010e-03   7.178895e-11   9200
  2.000891e+00   9.603509e-09   5.684673e-03   7.146265e-11   9438
  2.021277e+00   9.806643e-09   8.042638e-03   7.186545e-11   9564
  2.042231e+00   1.017905e-08   6.148976e-03   7.183177e-11   10296
  2.063682e+00   1.033979e-08   5.342393e-03   7.308883e-11   10126
  2.083777e+00   1.043316e-08   6.770608e-03   7.285427e-11   10024
  2.105151e+00   1.079041e-08   4.712298e-03   7.335620e-11   11082
  2.126137e+00   1.097621e-08   7.350734e-03   7.629745e-11   10632
  2.146648e+00   1.124634e-08   5.326134e-03   7.824622e-11   10734
  2.167370e+00   1.123122e-08   6.445526e-03   7.550817e-11   11276
  2.188085e+00   1.155875e-08   5.760548e-03   7.785931e-11   11352
  2.208991e+00   1.177197e-08   5.956186e-03   7.677959e-11   11550
  2.229513e+00   1.185139e-08   5.505315e-03   7.805396e-11   11772
  2.250338e+00   1.224471e-08   7.077712e-03   7.739605e-11   12038
  2.270908e+00   1.211374e-08   8.613722e-03   7.747584e-11   12096
  2.291762e+00   1.255288e-08   6.910786e-03   7.949116e-11   12582
  2.312387e+00   1.280328e-08   1.810009e-03   7.983433e-11   12620
  2.333484e+00   1.291029e-08   7.389060e-03   7.818278e-11   13320
  2.354132e+00   1.297767e-08   6.516653e-03   8.166581e-11   12654
  2.374385e+00   1.311192e-08   5.712424e-04   8.119741e-11   13236
  2.394941e+00   1.368269e-08   9.542826e-03   8.422195e-11   13438
  2.415712e+00   1.358610e-08   9.325727e-03   8.013019e-11   14344
  2.437236e+00   1.386142e-08   5.903855e-03   8.332289e-11   14226
  2.457572e+00   1.399067e-08   4.728886e-03   8.366704e-11   14088
  2.478175e+00   1.441240e-08   0.000000e+00   8.440678e-11   14328
  2.498827e+00   1.432297e-08   6.531052e-03   8.228213e-11   14954
  2.519760e+00   1.462423e-08   5.086951e-03   8.216928e-11   15480
  2.540776e+00   1.486817e-08   6.813659e-03   8.515388e-11   14862
  2.560688e+00   1.479061e-08   8.137134e-03   8.496632e-11   15296
  2.581598e+00   1.508175e-08   7.602858e-03   8.406952e-11   15954
  2.602086e+00   1.532827e-08   6.557528e-03   8.523579e-11   15720
  2.622579e+00   1.553989e-08   2.700038e-03   8.720345e-11   16296
  2.643690e+00   1.585015e-08   4.238737e-03   8.527574e-11   17010
  2.664189e+00   1.609759e-08   3.639857e-03   9.043878e-11   16328
  2.684811e+00   1.620752e-08   3.297749e-03   8.666382e-11   17094
  2.705495e+00   1.635644e-08   8.475528e-03   8.705569e-11   17436
  2.726416e+00   1.658991e-08   8.762346e-03   8.717381e-11   17862
  2.747423e+00   1.671127e-08   7.353054e-03   8.743219e-11   18200
  2.768585e+00   1.707301e-08   1.010718e-03   8.949840e-11   18450
  2.789287e+00   1.742177e-08   3.712509e-03   9.082458e-11   18384
  2.809939e+00   1.765643e-08   5.834009e-03   9.138516e-11   18504
  2.830568e+00   1.752016e-08   4.300374e-03   8.994282e-11   19142
  2.851613e+00   1.777467e-08   5.937253e-03   8.951040e-11   19692
  2.872433e+00   1.799467e-08   6.109275e-03   9.296483e-11   19062
  2.892804e+00   1.810695e-08   0.000000e+00   9.103585e-11   20184
  2.913860e+00   1.839264e-08   7.304674e-03   9.131544e-11   19970
  2.934397e+00   1.857852e-08   0.000000e+00   9.068858e-11   20496
  2.955536e+00   1.860902e-08   8.651323e-03   9.008222e-11   21456
  2.976109e+00   1.883067e-08   5.801402e-03   9.410709e-11   19650
  2.996304e+00   1.934021e-08   9.663682e-03   9.266687e-11   22040
  3.017594e+00   1.931886e-08   1.283537e-02   9.269910e-11   21558
  3.038152e+00   1.947362e-08   0.000000e+00   9.298133e-11   21804
  3.058764e+00   1.962762e-08   7.981913e-03   9.431104e-11   21926
  3.079309e+00   1.978455e-08   9.310026e-03   9.484761e-11   22416
  3.099936e+00   2.011972e-08   8.614334e-03   9.485319e-11   22776
  3.121146e+00   2.022614e-08   6.624540e-03   9.389029e-11   23874
  3.141984e+00   2.064899e-08   0.000000e+00   9.804450e-11   23104
  3.162702e+00   2.063127e-08   0.000000e+00   9.445877e-11   23974
  3.183467e+00   2.078931e-08   1.375100e-02   9.350426e-11   23892
  3.203873e+00   2.092835e-08   0.000000e+00   9.778931e-11   23550
  3.224418e+00   2.130483e-08   6.755817e-03   9.523378e-11   25320
  3.245288e+00   2.141240e-08   1.188099e-02   9.793292e-11   24428
  3.265710e+00   2.147953e-08   8.174410e-03   9.643588e-11   25254
  3.286619e+00   2.186454e-08   0.000000e+00   9.702275e-11   26016
  3.307231e+00   2.197702e-08   0.000000e+00   9.867102e-11   25182
  3.328033e+00   2.219161e-08   3.978394e-03   9.501163e-11   27428
  3.349134e+00   2.259618e-08   5.706268e-03   9.867680e-11   25974
  3.369438e+00   2.212138e-08   9.033785e-03   9.669380e-11   26904
  3.390059e+00   2.260499e-08   3.475800e-03   9.925047e-11   26730
  3.410702e+00   2.316352e-08   0.000000e+00   9.957943e-11   27896
  3.431859e+00   2.298651e-08   1.056886e-02   9.550124e-11   28992
  3.453271e+00   2.318063e-08   1.541518e-03   9.634144e-11   28698
  3.473700e+00   2.339092e-08   0.000000e+00   1.002538e-10   27816
  3.494571e+00   2.341517e-08   0.000000e+00   9.498708e-11   29774
  3.515449e+00   2.379259e-08   6.877425e-03   9.847971e-11   29148
  3.535861e+00   2.394060e-08   0.000000e+00   1.005881e-10   28806
  3.556422e+00   2.405183e-08   1.146927e-02   9.622847e-11   30408
  3.577217e+00   2.414114e-08   0.000000e+00   9.872129e-11   30320
  3.598191e+00   2.438138e-08   0.000000e+00   9.759656e-11   30930
  3.619128e+00   2.459698e-08   0.000000e+00   9.822272e-11   31656
  3.639581e+00   2.471714e-08   0.000000e+00   1.016534e-10   30086
  3.660128e+00   2.504827e-08   1.332425e-02   9.815812e-11   32724
  3.680837e+00   2.515594e-08   7.578259e-03   1.024298e-10   30846
  3.701404e+00   2.546856e-08   1.048231e-03   9.887031e-11   33480
  3.722426e+00   2.552126e-08   1.056880e-02   9.855235e-11   32724
  3.742979e+00   2.573838e-08   6.854980e-03   1.002949e-10   32894
  3.763828e+00   2.595123e-08   0.000000e+00   9.956272e-11   34200
  3.784682e+00   2.591201e-08   8.683105e-03   1.000052e-10   33594
  3.805163e+00   2.624701e-08   0.000000e+00   1.002496e-10   34336
  3.826057e+00   2.645366e-08   0.000000e+00   1.012018e-10   34822
  3.846790e+00   2.675910e-08   0.000000e+00   9.998795e-11   35472
  3.867411e+00   2.672030e-08   0.000000e+00   1.032044e-10   34404
  3.887971e+00   2.690686e-08   0.000000e+00   1.015180e-10   36222
  3.908577e+00   2.726444e-08   6.537884e-03   1.027477e-10   35984
  3.929394e+00   2.708701e-08   8.673368e-03   1.012942e-10   36570
  3.950032e+00   2.719027e-08   0.000000e+00   9.967681e-11   37176
  3.970897e+00   2.801757e-08   0.000000e+00   1.021493e-10   37406
  3.991673e+00   2.758031e-08   0.000000e+00   9.980322e-11   38052
  4.012283e+00   2.792709e-08   0.000000e+00   1.029977e-10   37590
  4.033174e+00   2.807558e-08   1.043678e-02   1.004530e-10   39480
  4.053854e+00   2.800065e-08   0.000000e+00   1.023146e-10   38260
  4.074527e+00   2.856633e-08   1.039590e-02   1.028641e-10   39646
  4.095623e+00   2.876111e-08   5.625093e-03   1.022884e-10   40944
  4.116542e+00   2.857923e-08   0.000000e+00   1.013419e-10   39678
  4.137149e+00   2.892114e-08   0.000000e+00   1.017219e-10   40804
  4.157881e+00   2.888349e-08   0.000000e+00   1.021755e-10   40606
  4.178646e+00   2.901557e-08   1.416029e-02   1.001880e-10   42216
  4.199540e+00   2.927657e-08   0.000000e+00   1.024568e-10   41532
  4.220177e+00   2.893931e-08   0.000000e+00   9.942404e-11   41990
  4.240665e+00   2.946536e-08   1.475218e-02   1.021893e-10   42360
  4.261570e+00   2.950559e-08   5.535163e-03   1.006382e-10   43530
  4.282348e+00   2.970129e-08   8.558518e-03   1.004949e-10   43848
  4.303062e+00   2.978039e-08   0.000000e+00   1.023359e-10   42870
  4.323843e+00   3.003484e-08   1.401378e-02   9.987712e-11   46160
  4.344700e+00   3.009933e-08   5.762026e-03   1.042941e-10   43380
  4.365240e+00   3.038542e-08   0.000000e+00   1.022084e-10   45294
  4.385850e+00   3.034239e-08   1.316637e-02   9.989541e-11   45744
  4.406924e+00   3.069487e-08   0.000000e+00   9.984513e-11   46682
  4.427541e+00   3.057738e-08   7.918956e-03   1.010828e-10   45840
  4.448227e+00   3.070982e-08   0.000000e+00   1.010870e-10   47118
  4.468866e+00   3.093853e-08   1.928056e-02   1.019113e-10   47124
  4.489588e+00   3.115450e-08   4.874286e-03   9.960972e-11   47984
  4.510731e+00   3.119774e-08   8.295842e-03   9.868130e-11   49566
  4.531118e+00   3.161704e-08   5.336762e-03   1.033130e-10   46284
  4.551570e+00   3.139818e-08   1.381918e-02   9.907366e-11   49966
  4.572383e+00   3.178522e-08   1.064603e-02   1.019282e-10   49360
  4.593072e+00   3.167549e-08   1.999673e-03   1.003905e-10   49806
  4.613927e+00   3.157084e-08   1.135953e-02   1.002218e-10   51492
  4.634556e+00   3.174438e-08   1.520208e-02   1.020538e-10   49496
  4.655358e+00   3.197052e-08   1.529412e-02   9.891066e-11   53190
  4.676336e+00   3.253200e-08   0.000000e+00   1.028696e-10   51060
  4.696902e+00   3.235518e-08   0.000000e+00   1.000669e-10   52134
  4.717534e+00   3.238380e-08   9.638622e-03   9.956783e-11   53088
  4.738328e+00   3.244875e-08   6.159857e-03   1.006074e-10   52706
  4.759059e+00   3.258832e-08   1.010218e-02   9.859489e-11   54936
  4.780123e+00   3.322448e-08   0.000000e+00   1.009776e-10   53886
  4.800724e+00   3.304526e-08   0.000000e+00   1.012602e-10   54436
  4.821321e+00   3.285826e-08   0.000000e+00   1.000721e-10   55096
  4.842331e+00   3.322126e-08   0.000000e+00   9.953880e-11   56358
  4.862919e+00   3.359396e-08   0.000000e+00   1.013389e-10   55632
  4.883674e+00   3.320758e-08   2.001194e-02   9.942636e-11   56530
  4.904376e+00   3.354461e-08   0.000000e+00   9.895357e-11   57232
  4.925004e+00   3.339618e-08   0.000000e+00   9.966312e-11   56766
  4.946156e+00   3.361952e-08   0.000000e+00   9.753469e-11   60804
  4.966741e+00   3.360549e-08   0.000000e+00   1.012394e-10   55536
  4.987401e+00   3.386079e-08   2.516294e-02   9.692837e-11   61166
  5.008143e+00   3.391438e-08   0.000000e+00   1.001328e-10   57396
