# power spectrum of velocity
# redshift z=0.589500
# k              Pk             sigma(k)       sigma(Pk)      count
  1.876759e+00   1.858180e-08   5.501301e-03   1.712157e-10   8118
  1.897178e+00   1.817557e-08   6.304957e-03   1.591238e-10   8548
  1.917951e+00   1.776045e-08   6.382889e-03   1.513356e-10   8710
  1.938549e+00   1.725955e-08   5.581060e-03   1.440263e-10   8928
  1.959695e+00   1.736037e-08   6.108937e-03   1.457269e-10   9186
  1.979980e+00   1.677953e-08   6.620559e-03   1.360891e-10   9200
  2.000891e+00   1.725189e-08   5.614947e-03   1.402956e-10   9438
  2.021277e+00   1.636445e-08   8.080484e-03   1.320076e-10   9564
  2.042231e+00   1.617649e-08   6.148976e-03   1.220564e-10   10296
  2.063682e+00   1.565287e-08   5.425155e-03   1.188271e-10   10126
  2.083777e+00   1.549720e-08   6.662830e-03   1.208895e-10   10024
  2.105151e+00   1.573789e-08   4.816407e-03   1.168804e-10   11082
  2.126137e+00   1.522457e-08   7.381865e-03   1.120751e-10   10632
  2.146648e+00   1.516434e-08   5.210206e-03   1.123503e-10   10734
  2.167370e+00   1.506242e-08   6.445526e-03   1.056999e-10   11276
  2.188085e+00   1.465094e-08   5.788906e-03   1.053435e-10   11352
  2.208991e+00   1.450397e-08   6.144861e-03   1.002183e-10   11550
  2.229512e+00   1.443603e-08   5.640861e-03   9.977602e-11   11772
  2.250338e+00   1.426052e-08   7.083775e-03   9.824027e-11   12038
  2.270908e+00   1.420185e-08   8.661922e-03   9.775072e-11   12096
  2.291762e+00   1.428748e-08   6.953415e-03   9.377488e-11   12582
  2.312386e+00   1.378413e-08   2.010248e-03   8.871194e-11   12620
  2.333484e+00   1.381268e-08   7.280792e-03   8.777027e-11   13320
  2.354132e+00   1.375625e-08   6.619310e-03   9.043823e-11   12654
  2.374385e+00   1.344369e-08   1.204128e-03   8.580165e-11   13236
  2.394941e+00   1.332978e-08   9.484662e-03   8.289268e-11   13438
  2.415712e+00   1.316994e-08   9.389007e-03   8.016007e-11   14344
  2.437237e+00   1.317276e-08   5.755762e-03   7.926878e-11   14226
  2.457572e+00   1.321469e-08   4.802316e-03   8.087745e-11   14088
  2.478175e+00   1.332200e-08   6.614826e-04   8.105821e-11   14328
  2.498827e+00   1.288934e-08   6.531052e-03   7.410396e-11   14954
  2.519760e+00   1.284385e-08   4.986005e-03   7.333548e-11   15480
  2.540776e+00   1.280849e-08   6.665178e-03   7.548093e-11   14862
  2.560688e+00   1.260178e-08   8.072887e-03   7.132271e-11   15296
  2.581598e+00   1.268502e-08   7.633448e-03   7.104451e-11   15954
  2.602086e+00   1.251059e-08   6.629271e-03   6.954595e-11   15720
  2.622579e+00   1.250478e-08   2.524413e-03   6.815878e-11   16296
  2.643690e+00   1.245398e-08   4.134317e-03   6.806837e-11   17010
  2.664189e+00   1.239840e-08   3.576750e-03   6.839695e-11   16328
  2.684811e+00   1.230903e-08   3.297749e-03   6.493445e-11   17094
