# power spectrum of theta (div v)
# redshift z=0.285100
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   5.406439e-10   1.569186e-05   1.951308e-10   6
  6.772678e-02   2.686480e-09   0.000000e+00   6.242112e-10   12
  8.844750e-02   2.569867e-09   6.350197e-03   4.737329e-10   14
  1.121958e-01   4.201388e-09   5.110132e-03   4.299918e-10   48
  1.413226e-01   5.516136e-09   3.711993e-03   6.262256e-10   42
  1.551375e-01   4.946707e-09   3.695504e-03   6.439298e-10   48
  1.759035e-01   7.416475e-09   4.430317e-03   7.466916e-10   80
  1.993525e-01   9.381957e-09   3.439775e-03   8.509589e-10   90
  2.172926e-01   7.843033e-09   5.401395e-03   7.548804e-10   120
  2.427789e-01   1.049460e-08   4.539269e-03   7.237687e-10   158
  2.596594e-01   1.138559e-08   2.154172e-03   1.169315e-09   120
  2.799969e-01   1.191405e-08   4.814837e-03   7.781291e-10   186
  3.024673e-01   1.292156e-08   6.584405e-03   8.472713e-10   264
  3.207263e-01   1.581212e-08   3.554717e-03   1.135130e-09   168
  3.440233e-01   1.525038e-08   6.353114e-03   7.733281e-10   386
  3.635186e-01   1.397733e-08   3.844319e-03   1.056261e-09   192
  3.827000e-01   1.789977e-08   6.302989e-03   9.484478e-10   390
  4.042493e-01   1.641037e-08   6.599222e-03   7.647732e-10   396
  4.244941e-01   1.822035e-08   6.547168e-03   8.492681e-10   398
  4.467496e-01   1.833712e-08   6.417329e-03   7.219130e-10   576
  4.686509e-01   1.845571e-08   6.510439e-03   8.378491e-10   444
  4.878078e-01   2.221900e-08   5.874003e-03   8.355134e-10   590
  5.096214e-01   1.943967e-08   6.432479e-03   7.895302e-10   648
  5.308979e-01   2.080609e-08   5.692893e-03   8.117854e-10   654
  5.498012e-01   2.136247e-08   4.722042e-03   7.845852e-10   636
  5.709321e-01   2.249046e-08   7.079544e-03   7.763257e-10   830
  5.907593e-01   2.138135e-08   5.095999e-03   7.111052e-10   792
  6.110328e-01   2.306824e-08   5.241142e-03   8.056613e-10   804
  6.317957e-01   2.590427e-08   6.468770e-03   9.076956e-10   1038
  6.518970e-01   2.204986e-08   5.066866e-03   7.176494e-10   936
  6.736844e-01   2.381122e-08   5.920520e-03   7.312659e-10   1130
  6.934320e-01   2.280050e-08   5.498096e-03   6.932496e-10   1104
  7.151093e-01   2.348552e-08   6.112917e-03   6.725054e-10   1230
  7.349322e-01   2.420167e-08   6.212201e-03   6.378561e-10   1260
  7.550713e-01   2.371999e-08   5.367123e-03   6.882334e-10   1286
  7.778485e-01   2.463132e-08   6.513251e-03   5.572828e-10   1728
  7.994312e-01   2.571586e-08   5.761882e-03   6.908080e-10   1392
  8.199443e-01   2.463108e-08   5.451671e-03   6.229709e-10   1626
  8.409694e-01   2.600398e-08   6.470306e-03   5.933645e-10   1760
  8.620805e-01   2.513813e-08   5.346546e-03   6.021326e-10   1686
  8.819823e-01   2.430151e-08   5.438430e-03   5.592353e-10   1812
  9.023318e-01   2.556397e-08   6.274083e-03   6.154877e-10   1862
  9.231285e-01   2.498913e-08   5.573074e-03   5.187216e-10   2160
  9.440529e-01   2.505307e-08   5.701804e-03   5.689634e-10   1956
  9.651054e-01   2.458569e-08   6.405607e-03   4.954035e-10   2454
  9.856496e-01   2.517430e-08   4.996224e-03   5.663837e-10   2048
  1.006269e+00   2.625970e-08   6.503570e-03   5.128120e-10   2538
  1.026621e+00   2.431248e-08   5.450501e-03   4.982002e-10   2400
  1.047192e+00   2.444659e-08   6.482426e-03   4.600840e-10   2526
  1.067717e+00   2.183483e-08   6.428646e-03   4.047289e-10   2856
  1.089126e+00   2.430714e-08   6.045743e-03   4.773797e-10   2804
  1.110271e+00   2.479262e-08   6.270330e-03   4.572585e-10   2958
  1.130394e+00   2.473523e-08   6.084327e-03   4.303388e-10   2976
  1.151629e+00   2.287095e-08   6.085785e-03   3.966221e-10   3194
  1.171511e+00   2.315633e-08   6.080364e-03   4.083597e-10   3120
  1.193046e+00   2.314064e-08   6.150978e-03   3.733795e-10   3606
  1.213598e+00   2.300929e-08   5.627794e-03   4.051268e-10   3276
  1.233621e+00   2.315654e-08   6.355793e-03   3.855267e-10   3600
  1.254220e+00   2.277926e-08   5.584221e-03   3.781360e-10   3638
  1.274050e+00   2.306822e-08   5.946849e-03   3.843152e-10   3744
  1.295503e+00   2.166840e-08   6.178278e-03   3.311734e-10   4170
  1.316011e+00   2.206306e-08   5.820608e-03   3.459614e-10   3984
  1.336899e+00   2.270822e-08   5.888187e-03   3.451940e-10   4334
  1.357509e+00   2.171875e-08   5.453663e-03   3.397918e-10   4284
  1.377862e+00   2.161735e-08   6.586002e-03   3.330735e-10   4374
  1.399143e+00   2.182040e-08   5.852376e-03   3.149294e-10   5016
  1.420103e+00   2.147158e-08   5.618773e-03   3.210232e-10   4580
  1.440995e+00   2.198255e-08   6.615990e-03   3.061247e-10   5142
  1.462309e+00   2.133140e-08   6.349700e-03   3.016104e-10   5184
  1.483176e+00   2.122794e-08   4.966102e-03   3.020455e-10   5058
  1.503228e+00   2.109951e-08   5.852682e-03   2.868473e-10   5384
  1.524670e+00   2.089805e-08   6.731560e-03   2.774855e-10   5622
  1.545353e+00   2.075626e-08   5.687847e-03   2.696598e-10   5736
  1.565950e+00   2.074260e-08   5.060211e-03   2.804262e-10   5596
  1.586643e+00   2.029450e-08   6.383125e-03   2.611882e-10   6070
  1.607167e+00   2.001520e-08   4.951735e-03   2.510927e-10   6096
  1.628581e+00   1.994665e-08   6.089030e-03   2.542067e-10   6474
  1.648392e+00   2.076047e-08   5.927230e-03   2.707635e-10   6024
  1.669580e+00   2.026876e-08   5.902786e-03   2.402987e-10   7070
  1.690573e+00   2.062504e-08   4.838632e-03   2.616416e-10   6516
  1.710709e+00   2.091457e-08   5.782154e-03   2.484388e-10   6936
  1.731727e+00   1.989523e-08   5.860656e-03   2.397060e-10   7110
  1.752060e+00   2.050773e-08   4.445653e-03   2.368505e-10   7244
  1.773569e+00   2.054413e-08   6.405291e-03   2.327638e-10   7878
  1.794402e+00   2.004667e-08   6.190368e-03   2.357535e-10   7344
  1.814575e+00   2.014881e-08   6.475188e-03   2.353960e-10   7694
  1.835593e+00   2.054221e-08   6.089026e-03   2.198570e-10   8412
  1.856699e+00   2.052658e-08   6.413092e-03   2.363452e-10   7920
  1.876759e+00   1.983543e-08   5.480448e-03   2.234021e-10   8118
  1.897178e+00   2.040233e-08   6.322180e-03   2.232861e-10   8548
  1.917951e+00   2.016167e-08   6.319676e-03   2.167465e-10   8710
  1.938549e+00   2.004250e-08   5.618245e-03   2.251644e-10   8928
  1.959695e+00   2.090432e-08   6.042318e-03   2.210718e-10   9186
  1.979981e+00   2.065863e-08   6.565980e-03   2.192827e-10   9200
  2.000891e+00   2.070160e-08   5.705561e-03   2.166136e-10   9438
  2.021277e+00   2.102300e-08   8.042638e-03   2.159192e-10   9564
  2.042231e+00   2.080021e-08   6.148976e-03   2.030186e-10   10296
  2.063682e+00   2.027591e-08   5.342393e-03   1.998345e-10   10126
  2.083777e+00   2.073761e-08   6.703116e-03   2.015847e-10   10024
  2.105151e+00   2.119902e-08   4.747762e-03   2.007997e-10   11082
  2.126137e+00   2.156100e-08   7.381865e-03   2.082492e-10   10632
  2.146648e+00   2.091472e-08   5.210206e-03   1.985109e-10   10734
  2.167370e+00   2.168546e-08   6.445526e-03   2.019910e-10   11276
  2.188085e+00   2.123739e-08   5.788906e-03   1.950138e-10   11352
  2.208991e+00   2.205234e-08   5.978763e-03   2.087206e-10   11550
  2.229513e+00   2.201917e-08   5.465247e-03   2.057801e-10   11772
  2.250338e+00   2.219500e-08   7.099498e-03   2.065094e-10   12038
  2.270908e+00   2.239550e-08   8.649333e-03   2.025561e-10   12096
  2.291762e+00   2.224086e-08   6.910786e-03   1.996158e-10   12582
  2.312387e+00   2.284749e-08   1.966051e-03   2.032707e-10   12620
  2.333484e+00   2.271982e-08   7.342447e-03   1.938858e-10   13320
  2.354132e+00   2.304421e-08   6.561585e-03   2.064747e-10   12654
  2.374385e+00   2.345118e-08   1.258389e-03   2.039031e-10   13236
  2.394940e+00   2.337157e-08   9.613264e-03   2.030434e-10   13438
  2.415712e+00   2.324115e-08   9.353479e-03   1.928968e-10   14344
  2.437237e+00   2.427013e-08   5.800992e-03   2.089869e-10   14226
  2.457572e+00   2.392483e-08   4.672744e-03   2.045243e-10   14088
  2.478175e+00   2.442301e-08   0.000000e+00   2.120779e-10   14328
  2.498827e+00   2.429765e-08   6.531052e-03   2.020710e-10   14954
  2.519760e+00   2.474478e-08   4.986005e-03   2.037971e-10   15480
  2.540777e+00   2.465116e-08   6.653637e-03   2.038060e-10   14862
  2.560688e+00   2.523802e-08   8.102940e-03   2.107707e-10   15296
  2.581598e+00   2.525237e-08   7.570484e-03   2.015048e-10   15954
  2.602086e+00   2.572613e-08   6.443768e-03   2.038374e-10   15720
  2.622579e+00   2.537346e-08   2.525389e-03   2.002006e-10   16296
  2.643690e+00   2.555538e-08   4.134317e-03   1.984704e-10   17010
