# power spectrum of velocity
# redshift z=1.395000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   3.615391e-07   1.569186e-05   1.312067e-07   6
  6.772678e-02   9.337908e-07   0.000000e+00   2.131082e-07   12
  8.844750e-02   5.777283e-07   6.350197e-03   1.140077e-07   14
  1.121958e-01   5.582203e-07   5.110132e-03   6.016510e-08   48
  1.413226e-01   4.409376e-07   3.711993e-03   4.781597e-08   42
  1.551375e-01   3.431148e-07   3.695504e-03   4.511576e-08   48
  1.759035e-01   4.034409e-07   4.430317e-03   4.551638e-08   80
  1.993525e-01   4.147082e-07   3.439775e-03   3.497433e-08   90
  2.172926e-01   2.904186e-07   5.401395e-03   2.929437e-08   120
  2.427789e-01   3.297222e-07   4.539269e-03   2.249284e-08   158
  2.596594e-01   3.008483e-07   2.154172e-03   3.112566e-08   120
  2.799969e-01   2.781713e-07   4.814837e-03   1.893942e-08   186
  3.024673e-01   2.642021e-07   6.584405e-03   1.635960e-08   264
  3.207263e-01   2.855816e-07   3.554717e-03   2.094958e-08   168
  3.440233e-01   2.464320e-07   6.353114e-03   1.303242e-08   386
  3.635186e-01   1.826303e-07   3.844319e-03   1.209849e-08   192
  3.827000e-01   2.257547e-07   6.302989e-03   1.071678e-08   390
  4.042493e-01   1.728742e-07   6.599222e-03   9.007250e-09   396
  4.244941e-01   1.954730e-07   6.547168e-03   9.882445e-09   398
  4.467496e-01   1.688206e-07   6.417329e-03   6.627720e-09   576
  4.686509e-01   1.652405e-07   6.510439e-03   7.874679e-09   444
  4.878078e-01   1.821541e-07   5.874003e-03   7.201180e-09   590
  5.096214e-01   1.524036e-07   6.432479e-03   5.914484e-09   648
  5.308979e-01   1.470960e-07   5.692893e-03   6.108425e-09   654
  5.498012e-01   1.449422e-07   4.722042e-03   5.342784e-09   636
  5.709321e-01   1.348367e-07   7.079544e-03   4.683220e-09   830
  5.907593e-01   1.293048e-07   5.095999e-03   4.341813e-09   792
  6.110328e-01   1.293946e-07   5.241142e-03   4.834874e-09   804
  6.317957e-01   1.217668e-07   6.468770e-03   4.114120e-09   1038
  6.518970e-01   1.165961e-07   5.066866e-03   3.666084e-09   936
  6.736844e-01   1.079486e-07   5.920520e-03   3.140732e-09   1130
  6.934320e-01   1.070593e-07   5.498096e-03   3.178317e-09   1104
