# power spectrum of velocity
# redshift z=0.488300
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   4.763892e-07   1.569186e-05   1.721648e-07   6
  6.772678e-02   1.195743e-06   0.000000e+00   2.766922e-07   12
  8.844750e-02   6.898985e-07   6.350197e-03   1.348383e-07   14
  1.121958e-01   6.953665e-07   5.110132e-03   7.078762e-08   48
  1.413226e-01   5.562841e-07   3.711993e-03   6.104615e-08   42
  1.551375e-01   4.206484e-07   3.695504e-03   5.424504e-08   48
  1.759035e-01   5.045920e-07   4.430317e-03   5.429925e-08   80
  1.993525e-01   4.944844e-07   3.439775e-03   4.419672e-08   90
  2.172926e-01   3.414563e-07   5.401395e-03   3.315793e-08   120
  2.427789e-01   3.768673e-07   4.539269e-03   2.568263e-08   158
  2.596594e-01   3.572920e-07   2.154172e-03   3.679664e-08   120
  2.799969e-01   3.210214e-07   4.814837e-03   2.111047e-08   186
  3.024673e-01   3.011887e-07   6.584405e-03   1.931031e-08   264
  3.207263e-01   3.288882e-07   3.554717e-03   2.361359e-08   168
  3.440233e-01   2.773264e-07   6.353114e-03   1.435121e-08   386
  3.635186e-01   2.200758e-07   3.844319e-03   1.620080e-08   192
  3.827000e-01   2.634002e-07   6.302989e-03   1.375667e-08   390
  4.042493e-01   2.130984e-07   6.599222e-03   1.027249e-08   396
  4.244941e-01   2.187675e-07   6.547168e-03   1.046624e-08   398
  4.467496e-01   1.936953e-07   6.417329e-03   7.517909e-09   576
  4.686509e-01   1.787881e-07   6.510439e-03   8.159841e-09   444
  4.878078e-01   2.037248e-07   5.874003e-03   7.619832e-09   590
  5.096214e-01   1.632031e-07   6.432479e-03   6.445550e-09   648
  5.308979e-01   1.604329e-07   5.692893e-03   6.331386e-09   654
  5.498012e-01   1.540238e-07   4.722042e-03   5.616685e-09   636
  5.709321e-01   1.511192e-07   7.079544e-03   5.195636e-09   830
  5.907593e-01   1.365048e-07   5.095999e-03   4.487704e-09   792
  6.110328e-01   1.360658e-07   5.241142e-03   4.879172e-09   804
  6.317957e-01   1.413500e-07   6.468770e-03   4.897213e-09   1038
  6.518970e-01   1.173933e-07   5.066866e-03   3.735185e-09   936
  6.736844e-01   1.141047e-07   5.920520e-03   3.493227e-09   1130
  6.934320e-01   1.084078e-07   5.498096e-03   3.275567e-09   1104
  7.151093e-01   1.041770e-07   6.112917e-03   2.999009e-09   1230
  7.349322e-01   1.016614e-07   6.212201e-03   2.607533e-09   1260
