# power spectrum of omega (curl v)
# redshift z=1.595800
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   4.207257e-18   1.569186e-05   8.778681e-19   6
  6.772678e-02   3.480623e-17   0.000000e+00   6.777158e-18   12
  8.844750e-02   2.035179e-16   6.350197e-03   3.233767e-17   14
  1.121958e-01   3.910664e-16   5.110132e-03   4.044450e-17   48
  1.413226e-01   1.624893e-15   3.711993e-03   1.808097e-16   42
  1.551375e-01   2.895992e-15   3.695504e-03   2.039628e-16   48
  1.759035e-01   4.736933e-15   4.430317e-03   3.241993e-16   80
  1.993525e-01   9.936117e-15   3.439775e-03   7.749294e-16   90
  2.172926e-01   1.766340e-14   5.401395e-03   1.105374e-15   120
  2.427789e-01   3.440997e-14   4.539269e-03   2.032190e-15   158
  2.596594e-01   5.464621e-14   2.154172e-03   2.981007e-15   120
  2.799969e-01   6.824227e-14   4.814837e-03   4.244624e-15   186
  3.024673e-01   1.079780e-13   6.584405e-03   4.462571e-15   264
  3.207263e-01   1.385527e-13   3.554717e-03   6.818429e-15   168
  3.440233e-01   2.518672e-13   6.353114e-03   9.884848e-15   386
  3.635186e-01   3.325494e-13   3.844319e-03   1.425593e-14   192
  3.827000e-01   4.388370e-13   6.302989e-03   1.784681e-14   390
  4.042493e-01   5.638115e-13   6.599222e-03   1.801678e-14   396
  4.244941e-01   7.402904e-13   6.547168e-03   2.715770e-14   398
  4.467496e-01   1.145666e-12   6.417329e-03   3.633911e-14   576
  4.686509e-01   1.471266e-12   6.510439e-03   5.090685e-14   444
  4.878078e-01   1.728030e-12   5.874003e-03   5.120051e-14   590
  5.096214e-01   2.256367e-12   6.432479e-03   5.701150e-14   648
  5.308979e-01   2.552045e-12   5.692893e-03   6.858927e-14   654
  5.498012e-01   3.438710e-12   4.722042e-03   9.435649e-14   636
  5.709321e-01   3.786181e-12   7.079544e-03   9.450111e-14   830
  5.907593e-01   4.834339e-12   5.095999e-03   1.224431e-13   792
  6.110328e-01   5.399619e-12   5.241142e-03   1.290912e-13   804
  6.317957e-01   6.964431e-12   6.468770e-03   1.514180e-13   1038
  6.518970e-01   8.569400e-12   5.066866e-03   2.041320e-13   936
  6.736844e-01   9.838404e-12   5.920520e-03   2.012060e-13   1130
  6.934320e-01   1.100912e-11   5.498096e-03   2.286142e-13   1104
  7.151093e-01   1.290828e-11   6.112917e-03   2.570762e-13   1230
  7.349322e-01   1.472847e-11   6.212201e-03   2.689938e-13   1260
  7.550713e-01   1.772555e-11   5.373821e-03   3.483848e-13   1286
  7.778485e-01   2.055368e-11   6.513251e-03   3.359274e-13   1728
  7.994312e-01   2.316428e-11   5.758260e-03   4.459895e-13   1392
  8.199442e-01   2.718488e-11   5.459920e-03   4.567783e-13   1626
  8.409694e-01   3.055329e-11   6.470306e-03   5.110076e-13   1760
  8.620805e-01   3.487280e-11   5.346546e-03   6.021789e-13   1686
  8.819824e-01   3.957283e-11   5.425087e-03   6.380654e-13   1812
  9.023318e-01   4.551429e-11   6.269109e-03   7.228871e-13   1862
  9.231285e-01   4.952428e-11   5.577898e-03   7.479605e-13   2160
  9.440529e-01   5.411050e-11   5.701804e-03   8.876204e-13   1956
  9.651054e-01   6.435073e-11   6.405607e-03   8.919114e-13   2454
  9.856496e-01   6.950451e-11   4.996224e-03   1.065178e-12   2048
  1.006269e+00   7.760367e-11   6.507889e-03   1.066823e-12   2538
  1.026621e+00   8.504076e-11   5.450501e-03   1.223305e-12   2400
  1.047192e+00   9.546259e-11   6.493922e-03   1.302971e-12   2526
  1.067717e+00   1.057390e-10   6.428646e-03   1.391968e-12   2856
  1.089126e+00   1.126935e-10   6.038885e-03   1.456380e-12   2804
  1.110271e+00   1.224178e-10   6.270330e-03   1.585903e-12   2958
  1.130394e+00   1.339317e-10   6.084327e-03   1.724598e-12   2976
  1.151629e+00   1.487435e-10   6.085785e-03   1.871174e-12   3194
