# power spectrum of velocity
# redshift z=0.386800
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   4.855385e-07   1.569186e-05   1.752873e-07   6
  6.772678e-02   1.212820e-06   0.000000e+00   2.811135e-07   12
  8.844750e-02   6.917554e-07   6.350197e-03   1.350868e-07   14
  1.121958e-01   7.022153e-07   5.110132e-03   7.089362e-08   48
  1.413226e-01   5.632818e-07   3.711993e-03   6.208681e-08   42
  1.551375e-01   4.237489e-07   3.695504e-03   5.456052e-08   48
  1.759035e-01   5.088567e-07   4.430317e-03   5.437490e-08   80
  1.993525e-01   4.960435e-07   3.439775e-03   4.481127e-08   90
  2.172926e-01   3.427398e-07   5.401395e-03   3.297283e-08   120
  2.427789e-01   3.753355e-07   4.539269e-03   2.562871e-08   158
  2.596594e-01   3.569920e-07   2.154172e-03   3.682794e-08   120
  2.799969e-01   3.202956e-07   4.814837e-03   2.102424e-08   186
  3.024673e-01   2.993937e-07   6.584405e-03   1.941382e-08   264
  3.207263e-01   3.266139e-07   3.554717e-03   2.341339e-08   168
  3.440233e-01   2.749429e-07   6.353114e-03   1.415164e-08   386
  3.635186e-01   2.215995e-07   3.844319e-03   1.656386e-08   192
  3.827000e-01   2.609161e-07   6.302989e-03   1.377426e-08   390
  4.042493e-01   2.128663e-07   6.599222e-03   1.010434e-08   396
  4.244941e-01   2.162797e-07   6.547168e-03   1.024797e-08   398
  4.467496e-01   1.937536e-07   6.417329e-03   7.560343e-09   576
  4.686509e-01   1.776920e-07   6.510439e-03   8.064041e-09   444
  4.878078e-01   2.007384e-07   5.874003e-03   7.493173e-09   590
  5.096214e-01   1.608575e-07   6.432479e-03   6.431556e-09   648
  5.308979e-01   1.583722e-07   5.692893e-03   6.196280e-09   654
  5.498012e-01   1.518000e-07   4.722042e-03   5.543747e-09   636
  5.709321e-01   1.489025e-07   7.079544e-03   5.113482e-09   830
  5.907593e-01   1.331961e-07   5.095999e-03   4.387776e-09   792
  6.110328e-01   1.336448e-07   5.241142e-03   4.726574e-09   804
  6.317957e-01   1.399426e-07   6.468770e-03   4.859717e-09   1038
  6.518970e-01   1.140335e-07   5.066866e-03   3.659017e-09   936
  6.736844e-01   1.128314e-07   5.920520e-03   3.452996e-09   1130
  6.934320e-01   1.048610e-07   5.498096e-03   3.168842e-09   1104
  7.151093e-01   1.011777e-07   6.112917e-03   2.895880e-09   1230
  7.349322e-01   9.888051e-08   6.212201e-03   2.549728e-09   1260
  7.550713e-01   9.385333e-08   5.367123e-03   2.702958e-09   1286
  7.778485e-01   9.052084e-08   6.513251e-03   2.043495e-09   1728
  7.994312e-01   9.019303e-08   5.758260e-03   2.374717e-09   1392
  8.199441e-01   8.320181e-08   5.478794e-03   2.085397e-09   1626
  8.409694e-01   8.226885e-08   6.465203e-03   1.862040e-09   1760
  8.620805e-01   7.684881e-08   5.346546e-03   1.794940e-09   1686
  8.819823e-01   7.069192e-08   5.438430e-03   1.551381e-09   1812
  9.023318e-01   7.162183e-08   6.253163e-03   1.685877e-09   1862
  9.231285e-01   6.675211e-08   5.568747e-03   1.325099e-09   2160
  9.440529e-01   6.478103e-08   5.701804e-03   1.442316e-09   1956
  9.651054e-01   6.144678e-08   6.405607e-03   1.201969e-09   2454
  9.856496e-01   5.992282e-08   4.996224e-03   1.300022e-09   2048
  1.006269e+00   6.021292e-08   6.507889e-03   1.137600e-09   2538
  1.026621e+00   5.462022e-08   5.450501e-03   1.067596e-09   2400
  1.047192e+00   5.243907e-08   6.493922e-03   9.605574e-10   2526
  1.067717e+00   4.530010e-08   6.428646e-03   7.904561e-10   2856
  1.089126e+00   4.874791e-08   6.045743e-03   9.135540e-10   2804
  1.110271e+00   4.853439e-08   6.287655e-03   8.636505e-10   2958
  1.130394e+00   4.706628e-08   6.108360e-03   7.800964e-10   2976
  1.151629e+00   4.249653e-08   6.085785e-03   6.908371e-10   3194
  1.171511e+00   4.197058e-08   6.051968e-03   6.897898e-10   3120
  1.193046e+00   4.039184e-08   6.174732e-03   6.016835e-10   3606
  1.213599e+00   3.930778e-08   5.624637e-03   6.339737e-10   3276
  1.233621e+00   3.807684e-08   6.355793e-03   5.813587e-10   3600
  1.254220e+00   3.677110e-08   5.572771e-03   5.599621e-10   3638
  1.274050e+00   3.627881e-08   5.946849e-03   5.503771e-10   3744
  1.295503e+00   3.345571e-08   6.160694e-03   4.663697e-10   4170
  1.316011e+00   3.262312e-08   5.820608e-03   4.522558e-10   3984
  1.336899e+00   3.310571e-08   5.939597e-03   4.511732e-10   4334
  1.357509e+00   3.105884e-08   5.433735e-03   4.355480e-10   4284
  1.377862e+00   3.008024e-08   6.586002e-03   4.117360e-10   4374
  1.399143e+00   2.936612e-08   5.823545e-03   3.731801e-10   5016
  1.420103e+00   2.842810e-08   5.618773e-03   3.733427e-10   4580
  1.440995e+00   2.842534e-08   6.605099e-03   3.455055e-10   5142
  1.462309e+00   2.735493e-08   6.349700e-03   3.355216e-10   5184
  1.483176e+00   2.622418e-08   4.984571e-03   3.207940e-10   5058
  1.503228e+00   2.570184e-08   5.897393e-03   3.021120e-10   5384
  1.524670e+00   2.518579e-08   6.731560e-03   2.874680e-10   5622
  1.545353e+00   2.429897e-08   5.626483e-03   2.662355e-10   5736
  1.565950e+00   2.379289e-08   5.060211e-03   2.693626e-10   5596
  1.586643e+00   2.305766e-08   6.350665e-03   2.497376e-10   6070
  1.607167e+00   2.238815e-08   4.920846e-03   2.362940e-10   6096
  1.628581e+00   2.179257e-08   6.089030e-03   2.286274e-10   6474
  1.648392e+00   2.211169e-08   5.864426e-03   2.395973e-10   6024
  1.669580e+00   2.140623e-08   5.876923e-03   2.070790e-10   7070
  1.690573e+00   2.128952e-08   4.771623e-03   2.169245e-10   6516
  1.710709e+00   2.106365e-08   5.782154e-03   2.015374e-10   6936
  1.731727e+00   1.997020e-08   5.927199e-03   1.910861e-10   7110
  1.752060e+00   1.995372e-08   4.350492e-03   1.887136e-10   7244
  1.773569e+00   1.952014e-08   6.348308e-03   1.747229e-10   7878
  1.794402e+00   1.910097e-08   6.146964e-03   1.722837e-10   7344
