# power spectrum of delta
# redshift z=0.589500
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   2.063143e-02   1.569186e-05   7.863167e-03   6
  6.772678e-02   1.112918e-01   0.000000e+00   2.406135e-02   12
  8.844750e-02   1.175060e-01   6.350197e-03   2.057212e-02   14
  1.121958e-01   2.056693e-01   5.110132e-03   2.219648e-02   48
  1.413226e-01   2.681978e-01   3.711993e-03   3.099288e-02   42
  1.551375e-01   2.483824e-01   3.695504e-03   3.254823e-02   48
  1.759035e-01   3.633613e-01   4.430317e-03   3.626793e-02   80
  1.993525e-01   4.878979e-01   3.439775e-03   4.245233e-02   90
  2.172926e-01   4.499251e-01   5.401395e-03   4.360107e-02   120
  2.427789e-01   6.068621e-01   4.539269e-03   4.393526e-02   158
  2.596594e-01   7.129176e-01   2.154172e-03   7.397921e-02   120
  2.799969e-01   7.591361e-01   4.814837e-03   5.281888e-02   186
  3.024673e-01   8.841180e-01   6.584405e-03   5.215974e-02   264
  3.207263e-01   1.056052e+00   3.554717e-03   7.212018e-02   168
  3.440233e-01   1.138649e+00   6.353114e-03   6.135715e-02   386
  3.635186e-01   9.992076e-01   3.844319e-03   7.642527e-02   192
  3.827000e-01   1.464313e+00   6.302989e-03   7.365734e-02   390
  4.042493e-01   1.375046e+00   6.599222e-03   6.758466e-02   396
  4.244941e-01   1.538671e+00   6.547168e-03   7.615385e-02   398
  4.467496e-01   1.649294e+00   6.417329e-03   6.607357e-02   576
  4.686509e-01   1.564134e+00   6.510439e-03   7.393928e-02   444
  4.878078e-01   2.155362e+00   5.874003e-03   8.066476e-02   590
  5.096214e-01   2.116532e+00   6.432479e-03   8.039568e-02   648
  5.308979e-01   2.330481e+00   5.692893e-03   9.498124e-02   654
  5.498012e-01   2.339426e+00   4.722042e-03   8.844649e-02   636
  5.709321e-01   2.630946e+00   7.079544e-03   8.890160e-02   830
  5.907593e-01   2.825597e+00   5.095999e-03   9.406529e-02   792
  6.110328e-01   2.970372e+00   5.241142e-03   1.021198e-01   804
  6.317957e-01   3.509424e+00   6.468770e-03   1.183644e-01   1038
  6.518970e-01   3.309114e+00   5.066866e-03   1.045691e-01   936
  6.736844e-01   3.435477e+00   5.920520e-03   9.724959e-02   1130
  6.934320e-01   3.735202e+00   5.498096e-03   1.102904e-01   1104
  7.151093e-01   3.805410e+00   6.112917e-03   1.119281e-01   1230
  7.349322e-01   4.282109e+00   6.212201e-03   1.128245e-01   1260
  7.550713e-01   4.526530e+00   5.367123e-03   1.298186e-01   1286
  7.778485e-01   4.466092e+00   6.513251e-03   1.078116e-01   1728
  7.994312e-01   4.998577e+00   5.758260e-03   1.278167e-01   1392
  8.199442e-01   5.058973e+00   5.466460e-03   1.269623e-01   1626
  8.409694e-01   5.309050e+00   6.465203e-03   1.241882e-01   1760
  8.620805e-01   5.428657e+00   5.346546e-03   1.256374e-01   1686
  8.819823e-01   5.657997e+00   5.438430e-03   1.294396e-01   1812
  9.023318e-01   6.093757e+00   6.253163e-03   1.425230e-01   1862
  9.231285e-01   6.156457e+00   5.577898e-03   1.264254e-01   2160
  9.440529e-01   6.464587e+00   5.701804e-03   1.491701e-01   1956
  9.651054e-01   6.836860e+00   6.405607e-03   1.422505e-01   2454
  9.856496e-01   7.159667e+00   4.996224e-03   1.558337e-01   2048
  1.006269e+00   7.098930e+00   6.514920e-03   1.426083e-01   2538
  1.026621e+00   7.670301e+00   5.450501e-03   1.553592e-01   2400
  1.047192e+00   7.944527e+00   6.493922e-03   1.589224e-01   2526
  1.067717e+00   7.657596e+00   6.428646e-03   1.393911e-01   2856
  1.089126e+00   8.173509e+00   6.045743e-03   0.000000e+00   2804
  1.110271e+00   8.782824e+00   6.270330e-03   0.000000e+00   2958
  1.130394e+00   9.578202e+00   6.081912e-03   0.000000e+00   2976
  1.151629e+00   9.681862e+00   6.085785e-03   0.000000e+00   3194
  1.171511e+00   9.719382e+00   6.051968e-03   0.000000e+00   3120
  1.193046e+00   1.016510e+01   6.150978e-03   0.000000e+00   3606
  1.213599e+00   1.086419e+01   5.612012e-03   0.000000e+00   3276
  1.233622e+00   1.071719e+01   6.332641e-03   0.000000e+00   3600
  1.254220e+00   1.125920e+01   5.572771e-03   0.000000e+00   3638
  1.274050e+00   1.154128e+01   5.946849e-03   0.000000e+00   3744
  1.295503e+00   1.163454e+01   6.160694e-03   0.000000e+00   4170
  1.316011e+00   1.258972e+01   5.820608e-03   0.000000e+00   3984
  1.336899e+00   1.258320e+01   5.905373e-03   0.000000e+00   4334
  1.357509e+00   1.348610e+01   5.453663e-03   0.000000e+00   4284
  1.377862e+00   1.411656e+01   6.586002e-03   0.000000e+00   4374
  1.399143e+00   1.438400e+01   5.839434e-03   0.000000e+00   5016
  1.420103e+00   1.408284e+01   5.600684e-03   0.000000e+00   4580
  1.440995e+00   1.519450e+01   6.605099e-03   0.000000e+00   5142
  1.462309e+00   1.598204e+01   6.349700e-03   0.000000e+00   5184
  1.483176e+00   1.615101e+01   4.984571e-03   0.000000e+00   5058
  1.503228e+00   1.596948e+01   5.897393e-03   0.000000e+00   5384
  1.524670e+00   1.638920e+01   6.731560e-03   0.000000e+00   5622
  1.545353e+00   1.642763e+01   5.626483e-03   0.000000e+00   5736
  1.565950e+00   1.720641e+01   5.108038e-03   0.000000e+00   5596
  1.586643e+00   1.752276e+01   6.407070e-03   0.000000e+00   6070
  1.607167e+00   1.791903e+01   4.992944e-03   0.000000e+00   6096
  1.628581e+00   1.792731e+01   6.133622e-03   0.000000e+00   6474
  1.648392e+00   1.906596e+01   5.838056e-03   0.000000e+00   6024
  1.669580e+00   1.874802e+01   5.925017e-03   0.000000e+00   7070
  1.690573e+00   2.008177e+01   4.809061e-03   0.000000e+00   6516
  1.710709e+00   1.981548e+01   5.809464e-03   0.000000e+00   6936
  1.731727e+00   2.047207e+01   5.905101e-03   0.000000e+00   7110
  1.752060e+00   2.090528e+01   4.346631e-03   0.000000e+00   7244
  1.773569e+00   2.111194e+01   6.348308e-03   0.000000e+00   7878
  1.794402e+00   2.198482e+01   6.169889e-03   0.000000e+00   7344
  1.814575e+00   2.157092e+01   6.376317e-03   0.000000e+00   7694
  1.835593e+00   2.294379e+01   6.195086e-03   0.000000e+00   8412
  1.856699e+00   2.357902e+01   6.414349e-03   0.000000e+00   7920
  1.876759e+00   2.389718e+01   5.501301e-03   0.000000e+00   8118
  1.897178e+00   2.399571e+01   6.304957e-03   0.000000e+00   8548
  1.917951e+00   2.469588e+01   6.349362e-03   0.000000e+00   8710
  1.938549e+00   2.523624e+01   5.581060e-03   0.000000e+00   8928
  1.959695e+00   2.586316e+01   6.108937e-03   0.000000e+00   9186
  1.979980e+00   2.626715e+01   6.651010e-03   0.000000e+00   9200
  2.000891e+00   2.684951e+01   5.774193e-03   0.000000e+00   9438
  2.021277e+00   2.725335e+01   8.018434e-03   0.000000e+00   9564
  2.042231e+00   2.797145e+01   6.218670e-03   0.000000e+00   10296
  2.063681e+00   2.796419e+01   5.506673e-03   0.000000e+00   10126
  2.083777e+00   2.825417e+01   6.703116e-03   0.000000e+00   10024
  2.105151e+00   2.910724e+01   4.712298e-03   0.000000e+00   11082
  2.126137e+00   2.881217e+01   7.271538e-03   0.000000e+00   10632
  2.146648e+00   2.979954e+01   5.360256e-03   0.000000e+00   10734
  2.167370e+00   2.961700e+01   6.445526e-03   0.000000e+00   11276
  2.188085e+00   2.990731e+01   5.788906e-03   0.000000e+00   11352
  2.208991e+00   3.048189e+01   6.032364e-03   0.000000e+00   11550
  2.229513e+00   3.110995e+01   5.465247e-03   0.000000e+00   11772
  2.250338e+00   3.162563e+01   7.077712e-03   0.000000e+00   12038
  2.270908e+00   3.238005e+01   8.613722e-03   0.000000e+00   12096
  2.291762e+00   3.184678e+01   6.993809e-03   0.000000e+00   12582
  2.312386e+00   3.235972e+01   2.151819e-03   0.000000e+00   12620
  2.333484e+00   3.214370e+01   7.319029e-03   0.000000e+00   13320
  2.354132e+00   3.384006e+01   6.619310e-03   0.000000e+00   12654
  2.374385e+00   3.346747e+01   1.310404e-03   0.000000e+00   13236
  2.394941e+00   3.459326e+01   9.542826e-03   0.000000e+00   13438
  2.415712e+00   3.569815e+01   9.325727e-03   0.000000e+00   14344
  2.437236e+00   3.520354e+01   5.859420e-03   0.000000e+00   14226
  2.457572e+00   3.598188e+01   4.728886e-03   0.000000e+00   14088
  2.478175e+00   3.595406e+01   0.000000e+00   0.000000e+00   14328
  2.498827e+00   3.667709e+01   6.531052e-03   0.000000e+00   14954
  2.519760e+00   3.693970e+01   5.133949e-03   0.000000e+00   15480
  2.540776e+00   3.779798e+01   6.739827e-03   0.000000e+00   14862
  2.560688e+00   3.747603e+01   8.137134e-03   0.000000e+00   15296
  2.581598e+00   3.839395e+01   7.601205e-03   0.000000e+00   15954
  2.602086e+00   3.860399e+01   6.480368e-03   0.000000e+00   15720
  2.622579e+00   3.957756e+01   2.614172e-03   0.000000e+00   16296
  2.643690e+00   3.958080e+01   4.186852e-03   0.000000e+00   17010
  2.664189e+00   3.904716e+01   3.576750e-03   0.000000e+00   16328
  2.684811e+00   4.007848e+01   3.297749e-03   0.000000e+00   17094
  2.705495e+00   4.037439e+01   8.569570e-03   0.000000e+00   17436
  2.726416e+00   4.064291e+01   8.809729e-03   0.000000e+00   17862
  2.747423e+00   4.030822e+01   7.402905e-03   0.000000e+00   18200
  2.768585e+00   4.031522e+01   1.993754e-03   0.000000e+00   18450
  2.789287e+00   4.109870e+01   3.614106e-03   0.000000e+00   18384
  2.809940e+00   4.225730e+01   5.718782e-03   0.000000e+00   18504
  2.830568e+00   4.169570e+01   4.287339e-03   0.000000e+00   19142
  2.851613e+00   4.205899e+01   5.926559e-03   0.000000e+00   19692
  2.872433e+00   4.321678e+01   6.172798e-03   0.000000e+00   19062
  2.892804e+00   4.249049e+01   0.000000e+00   0.000000e+00   20184
  2.913860e+00   4.364587e+01   7.438076e-03   0.000000e+00   19970
  2.934397e+00   4.341104e+01   0.000000e+00   0.000000e+00   20496
  2.955536e+00   4.439274e+01   8.691291e-03   0.000000e+00   21456
  2.976109e+00   4.480094e+01   5.972873e-03   0.000000e+00   19650
  2.996304e+00   4.522163e+01   9.523945e-03   0.000000e+00   22040
  3.017594e+00   4.484999e+01   1.289008e-02   0.000000e+00   21558
  3.038152e+00   4.594458e+01   0.000000e+00   0.000000e+00   21804
  3.058764e+00   4.587854e+01   8.024289e-03   0.000000e+00   21926
  3.079309e+00   4.611009e+01   9.464994e-03   0.000000e+00   22416
  3.099937e+00   4.590855e+01   8.504581e-03   0.000000e+00   22776
  3.121146e+00   4.670316e+01   6.624540e-03   0.000000e+00   23874
  3.141983e+00   4.600591e+01   1.338663e-03   0.000000e+00   23104
  3.162702e+00   4.751430e+01   0.000000e+00   0.000000e+00   23974
  3.183467e+00   4.771992e+01   1.391110e-02   0.000000e+00   23892
  3.203872e+00   4.746235e+01   0.000000e+00   0.000000e+00   23550
  3.224418e+00   4.760105e+01   6.755817e-03   0.000000e+00   25320
  3.245288e+00   4.859226e+01   1.193212e-02   0.000000e+00   24428
  3.265710e+00   4.819801e+01   8.029034e-03   0.000000e+00   25254
  3.286619e+00   4.826417e+01   0.000000e+00   0.000000e+00   26016
  3.307231e+00   4.907756e+01   9.349462e-04   0.000000e+00   25182
  3.328032e+00   4.894890e+01   4.138018e-03   0.000000e+00   27428
  3.349134e+00   4.876369e+01   5.706268e-03   0.000000e+00   25974
  3.369438e+00   5.019561e+01   8.897033e-03   0.000000e+00   26904
  3.390059e+00   4.966792e+01   3.311861e-03   0.000000e+00   26730
  3.410702e+00   5.051175e+01   0.000000e+00   0.000000e+00   27896
  3.431860e+00   5.050797e+01   1.045218e-02   0.000000e+00   28992
  3.453270e+00   5.105438e+01   2.879843e-03   0.000000e+00   28698
  3.473700e+00   5.162621e+01   0.000000e+00   0.000000e+00   27816
  3.494571e+00   5.165678e+01   0.000000e+00   0.000000e+00   29774
  3.515449e+00   5.195428e+01   6.727412e-03   0.000000e+00   29148
  3.535862e+00   5.087129e+01   0.000000e+00   0.000000e+00   28806
  3.556422e+00   5.204517e+01   1.141990e-02   0.000000e+00   30408
  3.577217e+00   5.125060e+01   0.000000e+00   0.000000e+00   30320
  3.598192e+00   5.300892e+01   0.000000e+00   0.000000e+00   30930
  3.619128e+00   5.278026e+01   0.000000e+00   0.000000e+00   31656
  3.639581e+00   5.300912e+01   5.317240e-04   0.000000e+00   30086
  3.660128e+00   5.330906e+01   1.339230e-02   0.000000e+00   32724
  3.680836e+00   5.220174e+01   7.843944e-03   0.000000e+00   30846
  3.701403e+00   5.361068e+01   2.677040e-03   0.000000e+00   33480
  3.722426e+00   5.401094e+01   1.061172e-02   0.000000e+00   32724
  3.742979e+00   5.381459e+01   6.920120e-03   0.000000e+00   32894
  3.763829e+00   5.362662e+01   0.000000e+00   0.000000e+00   34200
  3.784682e+00   5.528446e+01   8.634493e-03   0.000000e+00   33594
  3.805163e+00   5.505533e+01   0.000000e+00   0.000000e+00   34336
  3.826056e+00   5.450235e+01   2.540449e-03   0.000000e+00   34822
  3.846790e+00   5.524720e+01   0.000000e+00   0.000000e+00   35472
  3.867411e+00   5.498805e+01   0.000000e+00   0.000000e+00   34404
  3.887971e+00   5.561673e+01   0.000000e+00   0.000000e+00   36222
  3.908578e+00   5.587948e+01   5.921908e-03   0.000000e+00   35984
  3.929394e+00   5.585860e+01   8.931358e-03   0.000000e+00   36570
  3.950032e+00   5.628159e+01   0.000000e+00   0.000000e+00   37176
  3.970896e+00   5.576290e+01   0.000000e+00   0.000000e+00   37406
  3.991674e+00   5.604677e+01   0.000000e+00   0.000000e+00   38052
  4.012284e+00   5.613633e+01   0.000000e+00   0.000000e+00   37590
  4.033175e+00   5.725691e+01   1.047353e-02   0.000000e+00   39480
  4.053854e+00   5.631304e+01   0.000000e+00   0.000000e+00   38260
  4.074527e+00   5.677837e+01   1.046782e-02   0.000000e+00   39646
  4.095623e+00   5.674851e+01   5.494430e-03   0.000000e+00   40944
  4.116541e+00   5.711786e+01   0.000000e+00   0.000000e+00   39678
  4.137150e+00   5.700867e+01   0.000000e+00   0.000000e+00   40804
  4.157881e+00   5.737588e+01   0.000000e+00   0.000000e+00   40606
  4.178646e+00   5.764709e+01   1.395984e-02   0.000000e+00   42216
  4.199539e+00   5.774444e+01   0.000000e+00   0.000000e+00   41532
  4.220177e+00   5.822512e+01   0.000000e+00   0.000000e+00   41990
  4.240665e+00   5.866132e+01   1.475218e-02   0.000000e+00   42360
  4.261571e+00   5.855276e+01   5.408908e-03   0.000000e+00   43530
  4.282349e+00   5.822030e+01   8.440088e-03   0.000000e+00   43848
  4.303062e+00   5.879608e+01   0.000000e+00   0.000000e+00   42870
  4.323842e+00   5.943451e+01   1.431760e-02   0.000000e+00   46160
  4.344700e+00   5.955798e+01   5.995297e-03   0.000000e+00   43380
  4.365241e+00   5.885475e+01   0.000000e+00   0.000000e+00   45294
  4.385850e+00   6.017154e+01   1.330712e-02   0.000000e+00   45744
  4.406924e+00   5.976946e+01   0.000000e+00   0.000000e+00   46682
  4.427541e+00   5.955659e+01   7.681094e-03   0.000000e+00   45840
  4.448227e+00   5.967382e+01   0.000000e+00   0.000000e+00   47118
  4.468866e+00   5.947867e+01   1.924780e-02   0.000000e+00   47124
  4.489588e+00   6.014552e+01   4.648864e-03   0.000000e+00   47984
  4.510731e+00   6.003426e+01   8.484972e-03   0.000000e+00   49566
  4.531118e+00   6.023439e+01   4.853446e-03   0.000000e+00   46284
  4.551570e+00   6.047016e+01   1.373275e-02   0.000000e+00   49966
  4.572383e+00   6.014645e+01   1.060886e-02   0.000000e+00   49360
  4.593072e+00   5.982094e+01   1.999673e-03   0.000000e+00   49806
  4.613927e+00   6.041087e+01   1.168764e-02   0.000000e+00   51492
  4.634556e+00   6.122334e+01   1.538472e-02   0.000000e+00   49496
  4.655358e+00   6.101458e+01   1.536707e-02   0.000000e+00   53190
  4.676337e+00   6.034137e+01   0.000000e+00   0.000000e+00   51060
  4.696901e+00   6.176370e+01   0.000000e+00   0.000000e+00   52134
  4.717533e+00   6.127618e+01   9.807913e-03   0.000000e+00   53088
  4.738327e+00   6.146895e+01   6.889370e-03   0.000000e+00   52706
  4.759059e+00   6.177409e+01   9.885479e-03   0.000000e+00   54936
  4.780122e+00   6.131119e+01   0.000000e+00   0.000000e+00   53886
  4.800723e+00   6.093145e+01   0.000000e+00   0.000000e+00   54436
  4.821321e+00   6.233609e+01   0.000000e+00   0.000000e+00   55096
  4.842331e+00   6.197334e+01   0.000000e+00   0.000000e+00   56358
  4.862919e+00   6.246844e+01   0.000000e+00   0.000000e+00   55632
  4.883674e+00   6.203190e+01   2.006446e-02   0.000000e+00   56530
  4.904376e+00   6.231754e+01   0.000000e+00   0.000000e+00   57232
  4.925004e+00   6.221990e+01   0.000000e+00   0.000000e+00   56766
  4.946155e+00   6.221629e+01   0.000000e+00   0.000000e+00   60804
  4.966740e+00   6.292575e+01   0.000000e+00   0.000000e+00   55536
  4.987401e+00   6.309827e+01   2.512426e-02   0.000000e+00   61166
  5.008144e+00   6.274307e+01   0.000000e+00   0.000000e+00   57396
  5.028656e+00   6.240288e+01   1.193661e-02   0.000000e+00   60870
  5.049484e+00   6.203245e+01   0.000000e+00   0.000000e+00   60224
  5.070205e+00   6.260630e+01   1.750814e-02   0.000000e+00   61002
  5.090994e+00   6.270465e+01   1.642827e-02   0.000000e+00   62016
  5.111675e+00   6.251436e+01   0.000000e+00   0.000000e+00   60768
  5.132188e+00   6.254783e+01   2.353214e-02   0.000000e+00   62870
  5.153160e+00   6.182435e+01   8.435046e-03   0.000000e+00   63804
  5.174010e+00   6.223164e+01   1.133465e-02   0.000000e+00   63054
  5.194386e+00   6.319482e+01   9.289955e-03   0.000000e+00   63024
  5.215202e+00   6.276690e+01   0.000000e+00   0.000000e+00   65018
  5.235782e+00   6.260463e+01   1.516155e-02   0.000000e+00   64608
  5.256577e+00   6.250994e+01   0.000000e+00   0.000000e+00   65688
  5.277310e+00   6.281321e+01   2.274149e-02   0.000000e+00   65994
  5.297977e+00   6.290427e+01   0.000000e+00   0.000000e+00   66648
  5.318871e+00   6.265791e+01   1.537085e-02   0.000000e+00   67310
  5.339462e+00   6.346119e+01   0.000000e+00   0.000000e+00   67224
  5.360199e+00   6.332790e+01   6.336480e-03   0.000000e+00   68034
  5.381015e+00   6.288589e+01   0.000000e+00   0.000000e+00   69744
  5.401830e+00   6.337277e+01   1.169508e-02   0.000000e+00   68654
  5.422854e+00   6.357606e+01   1.570863e-02   0.000000e+00   72132
  5.443653e+00   6.334314e+01   9.744949e-03   0.000000e+00   68520
  5.464159e+00   6.343204e+01   1.483882e-02   0.000000e+00   71070
  5.485072e+00   6.350029e+01   0.000000e+00   0.000000e+00   71948
  5.505774e+00   6.382577e+01   2.275522e-02   0.000000e+00   71598
  5.526655e+00   6.388176e+01   0.000000e+00   0.000000e+00   73536
  5.547362e+00   6.379729e+01   2.757594e-02   0.000000e+00   71802
  5.567856e+00   6.357895e+01   0.000000e+00   0.000000e+00   73280
  5.588593e+00   6.331803e+01   0.000000e+00   0.000000e+00   73992
  5.609518e+00   6.274674e+01   1.281265e-02   0.000000e+00   75966
  5.630238e+00   6.374885e+01   0.000000e+00   0.000000e+00   74364
  5.650981e+00   6.371909e+01   1.577053e-02   0.000000e+00   76094
  5.671666e+00   6.311577e+01   0.000000e+00   0.000000e+00   76224
  5.692417e+00   6.396144e+01   1.012230e-02   0.000000e+00   76242
  5.712948e+00   6.293704e+01   0.000000e+00   0.000000e+00   76944
  5.733683e+00   6.370846e+01   0.000000e+00   0.000000e+00   78680
  5.754737e+00   6.376032e+01   1.780625e-02   0.000000e+00   79962
  5.775390e+00   6.368355e+01   8.773588e-03   0.000000e+00   77760
  5.796021e+00   6.341007e+01   2.083440e-02   0.000000e+00   79590
  5.816768e+00   6.283962e+01   0.000000e+00   0.000000e+00   80732
  5.837569e+00   6.397977e+01   2.659520e-02   0.000000e+00   81174
  5.858317e+00   6.346420e+01   9.824964e-03   0.000000e+00   80832
  5.878647e+00   6.303725e+01   2.697407e-02   0.000000e+00   79992
  5.899507e+00   6.319408e+01   0.000000e+00   0.000000e+00   84314
  5.920439e+00   6.394613e+01   0.000000e+00   0.000000e+00   83592
  5.941249e+00   6.366955e+01   2.021538e-02   0.000000e+00   83838
  5.961943e+00   6.310419e+01   0.000000e+00   0.000000e+00   83676
  5.982557e+00   6.327189e+01   1.266859e-02   0.000000e+00   84950
  6.003231e+00   6.330334e+01   0.000000e+00   0.000000e+00   84912
  6.024025e+00   6.336522e+01   2.445941e-02   0.000000e+00   87162
  6.044868e+00   6.350441e+01   0.000000e+00   0.000000e+00   86440
  6.065493e+00   6.327796e+01   0.000000e+00   0.000000e+00   86560
  6.086293e+00   6.253822e+01   4.536932e-03   0.000000e+00   88698
  6.106998e+00   6.346283e+01   3.032813e-02   0.000000e+00   88920
  6.127979e+00   6.313795e+01   0.000000e+00   0.000000e+00   88814
  6.148557e+00   6.344407e+01   6.341518e-03   0.000000e+00   90336
  6.169522e+00   6.304200e+01   0.000000e+00   0.000000e+00   90282
  6.190226e+00   6.284370e+01   0.000000e+00   0.000000e+00   90840
  6.210763e+00   6.296934e+01   2.184879e-02   0.000000e+00   91128
  6.231707e+00   6.330759e+01   0.000000e+00   0.000000e+00   92690
  6.252316e+00   6.345412e+01   0.000000e+00   0.000000e+00   92160
  6.273109e+00   6.300716e+01   0.000000e+00   0.000000e+00   93534
  6.293743e+00   6.294965e+01   0.000000e+00   0.000000e+00   93484
  6.314477e+00   6.284186e+01   3.557724e-03   0.000000e+00   95206
  6.335383e+00   6.327065e+01   1.010398e-02   0.000000e+00   96048
  6.355953e+00   6.264204e+01   9.433697e-03   0.000000e+00   93600
  6.376649e+00   6.236169e+01   0.000000e+00   0.000000e+00   97410
  6.397378e+00   6.248432e+01   2.745090e-02   0.000000e+00   97856
  6.418314e+00   6.266879e+01   0.000000e+00   0.000000e+00   97278
  6.438964e+00   6.227798e+01   1.706599e-02   0.000000e+00   98916
  6.459627e+00   6.202145e+01   0.000000e+00   0.000000e+00   96894
  6.480183e+00   6.239014e+01   0.000000e+00   0.000000e+00   100976
  6.501132e+00   6.228765e+01   0.000000e+00   0.000000e+00   100164
  6.521747e+00   6.204395e+01   0.000000e+00   0.000000e+00   100014
  6.542240e+00   6.215208e+01   2.006686e-02   0.000000e+00   101040
  6.563073e+00   6.196803e+01   0.000000e+00   0.000000e+00   102338
  6.583709e+00   6.227608e+01   1.147370e-02   0.000000e+00   102912
  6.604645e+00   6.184421e+01   0.000000e+00   0.000000e+00   104238
  6.625221e+00   6.206328e+01   1.948105e-02   0.000000e+00   103104
  6.645985e+00   6.202352e+01   1.801236e-02   0.000000e+00   105404
  6.666803e+00   6.148586e+01   0.000000e+00   0.000000e+00   105198
  6.687510e+00   6.202096e+01   0.000000e+00   0.000000e+00   106632
  6.708325e+00   6.151665e+01   2.626454e-02   0.000000e+00   106706
  6.729024e+00   6.175425e+01   0.000000e+00   0.000000e+00   106992
  6.749961e+00   6.177694e+01   0.000000e+00   0.000000e+00   110118
  6.770697e+00   6.091731e+01   3.158630e-02   0.000000e+00   108084
  6.791314e+00   6.146104e+01   1.287519e-02   0.000000e+00   108222
  6.812163e+00   6.114356e+01   0.000000e+00   0.000000e+00   112160
  6.832812e+00   6.072573e+01   1.821850e-02   0.000000e+00   108492
  6.853557e+00   6.048694e+01   2.240236e-02   0.000000e+00   113262
  6.874380e+00   6.058847e+01   0.000000e+00   0.000000e+00   111360
  6.895229e+00   6.073697e+01   0.000000e+00   0.000000e+00   114182
  6.915920e+00   6.061391e+01   3.335678e-02   0.000000e+00   112884
  6.936682e+00   6.065334e+01   7.875695e-03   0.000000e+00   113934
  6.957295e+00   6.035634e+01   0.000000e+00   0.000000e+00   114504
  6.978241e+00   6.067978e+01   0.000000e+00   0.000000e+00   117500
  6.998909e+00   6.048467e+01   2.347132e-02   0.000000e+00   114102
  7.019592e+00   6.037058e+01   9.473647e-03   0.000000e+00   118584
  7.040400e+00   6.061378e+01   0.000000e+00   0.000000e+00   115546
  7.060875e+00   6.063166e+01   2.092584e-02   0.000000e+00   118984
  7.081861e+00   5.991982e+01   2.902938e-03   0.000000e+00   119526
  7.102513e+00   6.026511e+01   2.385722e-03   0.000000e+00   119436
  7.123148e+00   5.969847e+01   0.000000e+00   0.000000e+00   118632
  7.143816e+00   6.016948e+01   2.388929e-02   0.000000e+00   122510
  7.164669e+00   5.962080e+01   0.000000e+00   0.000000e+00   121680
  7.185449e+00   5.988005e+01   0.000000e+00   0.000000e+00   121434
  7.206001e+00   5.980610e+01   0.000000e+00   0.000000e+00   123928
  7.226827e+00   5.912875e+01   0.000000e+00   0.000000e+00   123910
  7.247601e+00   5.966732e+01   0.000000e+00   0.000000e+00   124452
  7.268316e+00   5.924508e+01   0.000000e+00   0.000000e+00   125376
