# power spectrum of delta
# redshift z=1.194200
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   1.215876e-02   1.569186e-05   4.589807e-03   6
  6.772678e-02   6.559706e-02   0.000000e+00   1.424712e-02   12
  8.844750e-02   7.118690e-02   6.350197e-03   1.284642e-02   14
  1.121958e-01   1.182758e-01   5.110132e-03   1.321620e-02   48
  1.413226e-01   1.524923e-01   3.711993e-03   1.677987e-02   42
  1.551375e-01   1.418170e-01   3.695504e-03   1.913404e-02   48
  1.759035e-01   2.050637e-01   4.430317e-03   2.145732e-02   80
  1.993525e-01   2.812267e-01   3.439775e-03   2.369231e-02   90
  2.172926e-01   2.533534e-01   5.401395e-03   2.556089e-02   120
  2.427789e-01   3.512002e-01   4.539269e-03   2.556804e-02   158
  2.596594e-01   3.872437e-01   2.154172e-03   4.008129e-02   120
  2.799969e-01   4.187029e-01   4.814837e-03   2.868941e-02   186
  3.024673e-01   4.828183e-01   6.584405e-03   2.830306e-02   264
  3.207263e-01   5.779301e-01   3.554717e-03   4.046156e-02   168
  3.440233e-01   6.132959e-01   6.353114e-03   3.384919e-02   386
  3.635186e-01   4.932831e-01   3.844319e-03   3.518476e-02   192
  3.827000e-01   7.371923e-01   6.302989e-03   3.600854e-02   390
  4.042493e-01   6.697758e-01   6.599222e-03   3.476787e-02   396
  4.244941e-01   7.826326e-01   6.547168e-03   4.015059e-02   398
  4.467496e-01   8.045698e-01   6.417329e-03   3.145881e-02   576
  4.686509e-01   8.027004e-01   6.510439e-03   3.909041e-02   444
  4.878078e-01   1.058519e+00   5.874003e-03   4.169915e-02   590
  5.096214e-01   1.040630e+00   6.432479e-03   3.892895e-02   648
  5.308979e-01   1.114652e+00   5.692893e-03   4.702972e-02   654
  5.498012e-01   1.179394e+00   4.722042e-03   4.412557e-02   636
  5.709321e-01   1.249627e+00   7.079544e-03   4.112012e-02   830
  5.907593e-01   1.367555e+00   5.095999e-03   4.689608e-02   792
  6.110328e-01   1.412985e+00   5.241142e-03   5.359888e-02   804
  6.317957e-01   1.552751e+00   6.468770e-03   5.101684e-02   1038
  6.518970e-01   1.560051e+00   5.066866e-03   4.939758e-02   936
  6.736844e-01   1.527889e+00   5.920520e-03   4.462520e-02   1130
  6.934320e-01   1.730969e+00   5.498096e-03   5.140755e-02   1104
  7.151093e-01   1.765195e+00   6.112917e-03   5.082312e-02   1230
  7.349322e-01   1.929130e+00   6.212201e-03   5.128738e-02   1260
  7.550713e-01   1.991763e+00   5.367123e-03   5.481940e-02   1286
  7.778485e-01   1.938915e+00   6.513251e-03   4.698286e-02   1728
  7.994312e-01   2.130129e+00   5.761882e-03   5.864883e-02   1392
  8.199441e-01   2.329406e+00   5.478794e-03   5.576699e-02   1626
  8.409694e-01   2.225790e+00   6.465203e-03   5.418627e-02   1760
  8.620805e-01   2.377047e+00   5.346546e-03   5.969356e-02   1686
  8.819823e-01   2.426550e+00   5.438430e-03   5.634659e-02   1812
  9.023318e-01   2.595254e+00   6.253163e-03   5.761699e-02   1862
  9.231285e-01   2.715007e+00   5.577898e-03   5.641730e-02   2160
  9.440529e-01   2.827112e+00   5.701804e-03   6.680990e-02   1956
  9.651054e-01   2.801238e+00   6.405607e-03   5.502309e-02   2454
  9.856496e-01   3.044762e+00   4.996224e-03   6.450240e-02   2048
  1.006269e+00   3.162600e+00   6.486507e-03   6.248655e-02   2538
  1.026621e+00   3.381577e+00   5.450501e-03   6.705718e-02   2400
  1.047192e+00   3.545264e+00   6.482426e-03   7.192124e-02   2526
  1.067717e+00   3.388095e+00   6.428646e-03   6.284828e-02   2856
  1.089126e+00   3.593467e+00   6.045743e-03   6.565315e-02   2804
  1.110271e+00   3.859618e+00   6.281405e-03   7.251947e-02   2958
  1.130394e+00   4.084894e+00   6.090740e-03   7.316294e-02   2976
  1.151629e+00   4.055792e+00   6.085785e-03   7.026294e-02   3194
