# power spectrum of theta (div v)
# redshift z=1.696000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   3.611598e-10   1.569186e-05   1.312065e-10   6
  6.772678e-02   1.875522e-09   0.000000e+00   4.267851e-10   12
  8.844750e-02   2.005206e-09   6.350197e-03   3.851455e-10   14
  1.121958e-01   3.083414e-09   5.110132e-03   3.496281e-10   48
  1.413226e-01   3.940793e-09   3.711993e-03   4.391386e-10   42
  1.551375e-01   3.683628e-09   3.695504e-03   4.948323e-10   48
  1.759035e-01   5.384075e-09   4.430317e-03   5.796332e-10   80
  1.993525e-01   7.321141e-09   3.439775e-03   6.146805e-10   90
  2.172926e-01   6.228988e-09   5.401395e-03   6.389298e-10   120
  2.427789e-01   8.723994e-09   4.539269e-03   5.986002e-10   158
  2.596594e-01   8.955613e-09   2.154172e-03   9.253547e-10   120
  2.799969e-01   9.705504e-09   4.814837e-03   6.647569e-10   186
  3.024673e-01   1.078267e-08   6.584405e-03   6.732435e-10   264
  3.207263e-01   1.309746e-08   3.554717e-03   9.687623e-10   168
  3.440233e-01   1.293317e-08   6.353114e-03   6.743701e-10   386
  3.635186e-01   1.075493e-08   3.844319e-03   7.043153e-10   192
  3.827000e-01   1.455857e-08   6.302989e-03   6.825764e-10   390
  4.042493e-01   1.233680e-08   6.599222e-03   6.449417e-10   396
  4.244941e-01   1.568910e-08   6.547168e-03   7.976143e-10   398
  4.467496e-01   1.526213e-08   6.417329e-03   6.064270e-10   576
  4.686509e-01   1.647629e-08   6.510439e-03   7.912282e-10   444
  4.878078e-01   1.928774e-08   5.874003e-03   7.579400e-10   590
  5.096214e-01   1.787255e-08   6.432479e-03   7.094907e-10   648
  5.308979e-01   1.866377e-08   5.692893e-03   7.709483e-10   654
  5.498012e-01   1.969854e-08   4.722042e-03   7.299422e-10   636
  5.709321e-01   1.955415e-08   7.079544e-03   6.831509e-10   830
  5.907593e-01   2.014709e-08   5.095999e-03   6.760805e-10   792
  6.110328e-01   2.150647e-08   5.241142e-03   7.980739e-10   804
  6.317957e-01   2.149451e-08   6.468770e-03   7.262050e-10   1038
  6.518970e-01   2.234839e-08   5.066866e-03   7.066845e-10   936
  6.736844e-01   2.214484e-08   5.920520e-03   6.320617e-10   1130
  6.934320e-01   2.314052e-08   5.498096e-03   6.942478e-10   1104
  7.151093e-01   2.447508e-08   6.112917e-03   7.182979e-10   1230
  7.349322e-01   2.584345e-08   6.212201e-03   7.346960e-10   1260
  7.550713e-01   2.497947e-08   5.367123e-03   6.895999e-10   1286
  7.778485e-01   2.423891e-08   6.513251e-03   5.843431e-10   1728
  7.994312e-01   2.622277e-08   5.761882e-03   7.226939e-10   1392
  8.199443e-01   2.646891e-08   5.451671e-03   6.704155e-10   1626
  8.409694e-01   2.608130e-08   6.465203e-03   6.184468e-10   1760
  8.620805e-01   2.655247e-08   5.346546e-03   6.312800e-10   1686
  8.819823e-01   2.626865e-08   5.432531e-03   6.159154e-10   1812
  9.023318e-01   2.747987e-08   6.258151e-03   6.243925e-10   1862
  9.231285e-01   2.745323e-08   5.563915e-03   5.772001e-10   2160
  9.440529e-01   2.873898e-08   5.701804e-03   7.091133e-10   1956
  9.651054e-01   2.791424e-08   6.398212e-03   5.561752e-10   2454
  9.856496e-01   3.106266e-08   5.007566e-03   6.745137e-10   2048
  1.006269e+00   2.993690e-08   6.496527e-03   6.065835e-10   2538
  1.026621e+00   3.090033e-08   5.450501e-03   6.233441e-10   2400
  1.047192e+00   3.124148e-08   6.493922e-03   6.239956e-10   2526
  1.067717e+00   3.083732e-08   6.410469e-03   6.028690e-10   2856
  1.089126e+00   3.118253e-08   6.038885e-03   6.045137e-10   2804
  1.110271e+00   3.097051e-08   6.270330e-03   5.559048e-10   2958
  1.130394e+00   3.242139e-08   6.090740e-03   5.659775e-10   2976
  1.151629e+00   3.158896e-08   6.085785e-03   5.666178e-10   3194
  1.171511e+00   3.342480e-08   6.068103e-03   5.911790e-10   3120
  1.193046e+00   3.253454e-08   6.103191e-03   5.405503e-10   3606
  1.213599e+00   3.232751e-08   5.612012e-03   5.844348e-10   3276
  1.233621e+00   3.243079e-08   6.355793e-03   5.376899e-10   3600
  1.254220e+00   3.352124e-08   5.584221e-03   5.391284e-10   3638
  1.274050e+00   3.486374e-08   5.946849e-03   5.580165e-10   3744
  1.295503e+00   3.468240e-08   6.160694e-03   5.417919e-10   4170
  1.316011e+00   3.311333e-08   5.820608e-03   5.215137e-10   3984
  1.336899e+00   3.460213e-08   5.888187e-03   5.263714e-10   4334
  1.357509e+00   3.351552e-08   5.453663e-03   5.129159e-10   4284
  1.377862e+00   3.452643e-08   6.539489e-03   5.334919e-10   4374
  1.399143e+00   3.458322e-08   5.839434e-03   4.848088e-10   5016
  1.420103e+00   3.547619e-08   5.618773e-03   5.354237e-10   4580
  1.440995e+00   3.522489e-08   6.615990e-03   4.963320e-10   5142
  1.462308e+00   3.597086e-08   6.394166e-03   5.087274e-10   5184
  1.483176e+00   3.531582e-08   4.966102e-03   4.919396e-10   5058
  1.503228e+00   3.638348e-08   5.852682e-03   4.782293e-10   5384
  1.524670e+00   3.562256e-08   6.731560e-03   4.674334e-10   5622
  1.545353e+00   3.511378e-08   5.728392e-03   4.599842e-10   5736
  1.565950e+00   3.597515e-08   5.060211e-03   4.799156e-10   5596
  1.586643e+00   3.597659e-08   6.383125e-03   4.677915e-10   6070
  1.607167e+00   3.646375e-08   4.920846e-03   4.532102e-10   6096
  1.628581e+00   3.612231e-08   6.089030e-03   4.437564e-10   6474
  1.648392e+00   3.558630e-08   5.864426e-03   4.480368e-10   6024
  1.669580e+00   3.574362e-08   5.876923e-03   4.291194e-10   7070
  1.690573e+00   3.647640e-08   4.771623e-03   4.491963e-10   6516
  1.710708e+00   3.622124e-08   5.863701e-03   4.447451e-10   6936
  1.731728e+00   3.570176e-08   5.853863e-03   4.219540e-10   7110
  1.752060e+00   3.645769e-08   4.379887e-03   4.328538e-10   7244
  1.773569e+00   3.662547e-08   6.405291e-03   4.164531e-10   7878
  1.794402e+00   3.663341e-08   6.190368e-03   4.200953e-10   7344
  1.814575e+00   3.510684e-08   6.416535e-03   3.936671e-10   7694
  1.835593e+00   3.679303e-08   6.177224e-03   4.055858e-10   8412
  1.856699e+00   3.584035e-08   6.414349e-03   4.017731e-10   7920
  1.876759e+00   3.645800e-08   5.501301e-03   4.067346e-10   8118
  1.897178e+00   3.477404e-08   6.304957e-03   3.718777e-10   8548
  1.917951e+00   3.551991e-08   6.416240e-03   3.727690e-10   8710
  1.938549e+00   3.563503e-08   5.655186e-03   3.801747e-10   8928
  1.959695e+00   3.554215e-08   6.075719e-03   3.752454e-10   9186
  1.979980e+00   3.489264e-08   6.620559e-03   3.618067e-10   9200
  2.000891e+00   3.491176e-08   5.705561e-03   3.503306e-10   9438
  2.021277e+00   3.467872e-08   8.080484e-03   3.594418e-10   9564
  2.042231e+00   3.503315e-08   6.148976e-03   3.393299e-10   10296
  2.063682e+00   3.497367e-08   5.425155e-03   3.463973e-10   10126
  2.083777e+00   3.500487e-08   6.703116e-03   3.535157e-10   10024
  2.105151e+00   3.464801e-08   4.712298e-03   3.316417e-10   11082
  2.126137e+00   3.463757e-08   7.247453e-03   3.287765e-10   10632
  2.146648e+00   3.397903e-08   5.326134e-03   3.307714e-10   10734
  2.167370e+00   3.359710e-08   6.445526e-03   3.148279e-10   11276
  2.188085e+00   3.424400e-08   5.817126e-03   3.163556e-10   11352
  2.208991e+00   3.337576e-08   6.005624e-03   3.121089e-10   11550
  2.229512e+00   3.401974e-08   5.640861e-03   3.057595e-10   11772
  2.250338e+00   3.403384e-08   7.075900e-03   3.091208e-10   12038
  2.270908e+00   3.378108e-08   8.697336e-03   3.059422e-10   12096
  2.291762e+00   3.269837e-08   6.910786e-03   2.896718e-10   12582
  2.312386e+00   3.243940e-08   2.010248e-03   2.847059e-10   12620
  2.333484e+00   3.344014e-08   7.342447e-03   2.946135e-10   13320
  2.354132e+00   3.223665e-08   6.676535e-03   2.843997e-10   12654
  2.374385e+00   3.295346e-08   1.010811e-03   2.885470e-10   13236
  2.394940e+00   3.211639e-08   9.613264e-03   2.699667e-10   13438
  2.415712e+00   3.174003e-08   9.325727e-03   2.693890e-10   14344
  2.437237e+00   3.188321e-08   5.800992e-03   2.670678e-10   14226
  2.457572e+00   3.213459e-08   4.802316e-03   2.704971e-10   14088
  2.478175e+00   3.163876e-08   0.000000e+00   2.612734e-10   14328
  2.498827e+00   3.134777e-08   6.531052e-03   2.567209e-10   14954
  2.519760e+00   3.166210e-08   4.986005e-03   2.508541e-10   15480
  2.540777e+00   3.126608e-08   6.615931e-03   2.543921e-10   14862
  2.560688e+00   3.128136e-08   8.137134e-03   2.522895e-10   15296
  2.581597e+00   3.101091e-08   7.757035e-03   2.446198e-10   15954
  2.602086e+00   3.102499e-08   6.629271e-03   2.395190e-10   15720
  2.622579e+00   3.026457e-08   2.700038e-03   2.337413e-10   16296
  2.643691e+00   3.049684e-08   4.033179e-03   2.326979e-10   17010
  2.664189e+00   3.092498e-08   3.823545e-03   2.379538e-10   16328
  2.684811e+00   2.993862e-08   3.363058e-03   2.315384e-10   17094
  2.705495e+00   3.014556e-08   8.619193e-03   2.296932e-10   17436
  2.726416e+00   2.986894e-08   8.714706e-03   2.201870e-10   17862
  2.747423e+00   2.979436e-08   7.402905e-03   2.178538e-10   18200
  2.768585e+00   2.927959e-08   1.010718e-03   2.196989e-10   18450
  2.789287e+00   2.905879e-08   3.500399e-03   2.115237e-10   18384
  2.809940e+00   2.864041e-08   5.718782e-03   2.117133e-10   18504
  2.830568e+00   2.919845e-08   4.389778e-03   2.139374e-10   19142
  2.851613e+00   2.843905e-08   5.765328e-03   2.056860e-10   19692
  2.872433e+00   2.868736e-08   6.163913e-03   2.092462e-10   19062
  2.892804e+00   2.821821e-08   0.000000e+00   1.972401e-10   20184
  2.913860e+00   2.826698e-08   7.355473e-03   1.985757e-10   19970
  2.934397e+00   2.794074e-08   0.000000e+00   1.924723e-10   20496
  2.955536e+00   2.756845e-08   8.549483e-03   1.889919e-10   21456
  2.976109e+00   2.801666e-08   6.035898e-03   1.986482e-10   19650
  2.996304e+00   2.734680e-08   9.594534e-03   1.864302e-10   22040
  3.017594e+00   2.743544e-08   1.291681e-02   1.852493e-10   21558
  3.038151e+00   2.692808e-08   0.000000e+00   1.843595e-10   21804
  3.058764e+00   2.710839e-08   8.024289e-03   1.832295e-10   21926
  3.079309e+00   2.646907e-08   9.534834e-03   1.757849e-10   22416
  3.099937e+00   2.656475e-08   8.466104e-03   1.750846e-10   22776
  3.121146e+00   2.614195e-08   6.717918e-03   1.671738e-10   23874
  3.141983e+00   2.583890e-08   1.071596e-03   1.722935e-10   23104
  3.162701e+00   2.640162e-08   0.000000e+00   1.702203e-10   23974
  3.183467e+00   2.598099e-08   1.379620e-02   1.705598e-10   23892
  3.203873e+00   2.603949e-08   0.000000e+00   1.692516e-10   23550
  3.224418e+00   2.553259e-08   6.642348e-03   1.592559e-10   25320
  3.245288e+00   2.552729e-08   1.188099e-02   1.627761e-10   24428
  3.265710e+00   2.556195e-08   8.102048e-03   1.603041e-10   25254
  3.286619e+00   2.553229e-08   0.000000e+00   1.572637e-10   26016
  3.307230e+00   2.507376e-08   1.880274e-03   1.561505e-10   25182
  3.328033e+00   2.518689e-08   3.695773e-03   1.525972e-10   27428
  3.349135e+00   2.441245e-08   5.312951e-03   1.507667e-10   25974
  3.369439e+00   2.464815e-08   8.744377e-03   1.490869e-10   26904
  3.390059e+00   2.475572e-08   3.547380e-03   1.535040e-10   26730
  3.410702e+00   2.450869e-08   0.000000e+00   1.462591e-10   27896
  3.431860e+00   2.447510e-08   1.035356e-02   1.428984e-10   28992
  3.453270e+00   2.424055e-08   2.666468e-03   1.435367e-10   28698
  3.473701e+00   2.438948e-08   0.000000e+00   1.465463e-10   27816
  3.494571e+00   2.396827e-08   0.000000e+00   1.392010e-10   29774
  3.515450e+00   2.388967e-08   6.793510e-03   1.394704e-10   29148
  3.535862e+00   2.372426e-08   0.000000e+00   1.419896e-10   28806
  3.556422e+00   2.382842e-08   1.142654e-02   1.373448e-10   30408
  3.577217e+00   2.409805e-08   0.000000e+00   1.386535e-10   30320
  3.598191e+00   2.326436e-08   0.000000e+00   1.318263e-10   30930
  3.619128e+00   2.352472e-08   0.000000e+00   1.312928e-10   31656
  3.639581e+00   2.314516e-08   0.000000e+00   1.344604e-10   30086
  3.660128e+00   2.312940e-08   1.332425e-02   1.279372e-10   32724
  3.680836e+00   2.312732e-08   8.033709e-03   1.323202e-10   30846
  3.701402e+00   2.327489e-08   3.519044e-03   1.285832e-10   33480
  3.722425e+00   2.277454e-08   1.086587e-02   1.269092e-10   32724
  3.742979e+00   2.296341e-08   6.920120e-03   1.265831e-10   32894
  3.763829e+00   2.302213e-08   0.000000e+00   1.251741e-10   34200
  3.784682e+00   2.312212e-08   8.683105e-03   1.249083e-10   33594
  3.805163e+00   2.249382e-08   0.000000e+00   1.230721e-10   34336
