# power spectrum of delta
# redshift z=1.796300
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   7.831700e-03   1.569186e-05   2.937521e-03   6
  6.772678e-02   4.223205e-02   0.000000e+00   9.204988e-03   12
  8.844750e-02   4.664190e-02   6.350197e-03   8.611920e-03   14
  1.121958e-01   7.507934e-02   5.110132e-03   8.592269e-03   48
  1.413226e-01   9.616705e-02   3.711993e-03   1.046495e-02   42
  1.551375e-01   8.992589e-02   3.695504e-03   1.231840e-02   48
  1.759035e-01   1.284687e-01   4.430317e-03   1.381856e-02   80
  1.993525e-01   1.792645e-01   3.439775e-03   1.491081e-02   90
  2.172926e-01   1.600449e-01   5.401395e-03   1.635124e-02   120
  2.427789e-01   2.245054e-01   4.539269e-03   1.626771e-02   158
  2.596594e-01   2.358265e-01   2.154172e-03   2.465864e-02   120
  2.799969e-01   2.599652e-01   4.814837e-03   1.800151e-02   186
  3.024673e-01   2.972592e-01   6.584405e-03   1.776501e-02   264
  3.207263e-01   3.566042e-01   3.554717e-03   2.569676e-02   168
  3.440233e-01   3.707097e-01   6.353114e-03   2.028346e-02   386
  3.635186e-01   2.936669e-01   3.844319e-03   1.988970e-02   192
  3.827000e-01   4.263507e-01   6.302989e-03   2.042980e-02   390
  4.042493e-01   3.785766e-01   6.599222e-03   1.997341e-02   396
  4.244941e-01   4.630775e-01   6.547168e-03   2.441541e-02   398
  4.467496e-01   4.766443e-01   6.417329e-03   1.876437e-02   576
  4.686509e-01   4.915126e-01   6.510439e-03   2.413064e-02   444
  4.878077e-01   6.110848e-01   5.879455e-03   2.459418e-02   590
  5.096214e-01   5.992809e-01   6.432479e-03   2.379296e-02   648
  5.308979e-01   6.416418e-01   5.692893e-03   2.637155e-02   654
  5.498012e-01   6.886519e-01   4.722042e-03   2.610187e-02   636
  5.709321e-01   7.024674e-01   7.079544e-03   2.358806e-02   830
  5.907593e-01   7.521672e-01   5.095999e-03   2.613726e-02   792
  6.110328e-01   7.897823e-01   5.241142e-03   3.040988e-02   804
  6.317957e-01   8.186538e-01   6.468770e-03   2.737571e-02   1038
  6.518970e-01   8.735543e-01   5.066866e-03   2.784358e-02   936
  6.736844e-01   8.289760e-01   5.920520e-03   2.398057e-02   1130
  6.934320e-01   9.190589e-01   5.498096e-03   2.730920e-02   1104
  7.151093e-01   9.860275e-01   6.116133e-03   2.917617e-02   1230
  7.349321e-01   1.058329e+00   6.218229e-03   2.906017e-02   1260
  7.550713e-01   1.030719e+00   5.367123e-03   2.821032e-02   1286
  7.778485e-01   1.004230e+00   6.513251e-03   2.424130e-02   1728
  7.994312e-01   1.136516e+00   5.758260e-03   3.216826e-02   1392
  8.199443e-01   1.228602e+00   5.451671e-03   3.058828e-02   1626
  8.409694e-01   1.155234e+00   6.470306e-03   2.857324e-02   1760
  8.620805e-01   1.223425e+00   5.346546e-03   2.945497e-02   1686
  8.819823e-01   1.268025e+00   5.438430e-03   3.080069e-02   1812
  9.023318e-01   1.326683e+00   6.263135e-03   2.903493e-02   1862
  9.231285e-01   1.379814e+00   5.568747e-03   2.932300e-02   2160
