# power spectrum of theta (div v)
# redshift z=0.791500
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   4.831596e-10   1.569186e-05   1.749298e-10   6
  6.772678e-02   2.456054e-09   0.000000e+00   5.652173e-10   12
  8.844750e-02   2.482330e-09   6.350197e-03   4.652613e-10   14
  1.121958e-01   3.933280e-09   5.110132e-03   4.223740e-10   48
  1.413226e-01   5.089692e-09   3.711993e-03   5.665431e-10   42
  1.551375e-01   4.663367e-09   3.695504e-03   6.135062e-10   48
  1.759035e-01   6.949882e-09   4.430317e-03   7.210393e-10   80
  1.993525e-01   9.043852e-09   3.439775e-03   7.836581e-10   90
  2.172926e-01   7.559656e-09   5.401395e-03   7.590640e-10   120
  2.427789e-01   1.043603e-08   4.539269e-03   7.139701e-10   158
  2.596594e-01   1.113129e-08   2.154172e-03   1.136551e-09   120
  2.799969e-01   1.173920e-08   4.814837e-03   7.767805e-10   186
  3.024673e-01   1.295302e-08   6.584405e-03   8.099801e-10   264
  3.207263e-01   1.587278e-08   3.554717e-03   1.149792e-09   168
  3.440233e-01   1.544893e-08   6.353114e-03   8.010467e-10   386
  3.635186e-01   1.324810e-08   3.844319e-03   9.267671e-10   192
  3.827000e-01   1.813623e-08   6.302989e-03   9.095512e-10   390
  4.042493e-01   1.594890e-08   6.599222e-03   8.032261e-10   396
  4.244941e-01   1.869183e-08   6.547168e-03   9.106372e-10   398
  4.467496e-01   1.789817e-08   6.417329e-03   6.926758e-10   576
  4.686509e-01   1.865953e-08   6.510439e-03   8.741349e-10   444
  4.878078e-01   2.308001e-08   5.874003e-03   8.843730e-10   590
  5.096214e-01   2.031988e-08   6.432479e-03   7.785850e-10   648
  5.308979e-01   2.150378e-08   5.692893e-03   8.757151e-10   654
  5.498012e-01   2.241531e-08   4.722042e-03   8.224386e-10   636
  5.709321e-01   2.336696e-08   7.079544e-03   8.112985e-10   830
  5.907593e-01   2.331499e-08   5.095999e-03   7.771676e-10   792
  6.110328e-01   2.469466e-08   5.241142e-03   9.180652e-10   804
  6.317957e-01   2.630859e-08   6.468770e-03   9.081899e-10   1038
  6.518970e-01   2.459201e-08   5.066866e-03   7.724983e-10   936
  6.736844e-01   2.468477e-08   5.920520e-03   7.498957e-10   1130
  6.934320e-01   2.598762e-08   5.498096e-03   7.823743e-10   1104
  7.151093e-01   2.646021e-08   6.116133e-03   7.707585e-10   1230
  7.349322e-01   2.725392e-08   6.212201e-03   7.206740e-10   1260
  7.550713e-01   2.825453e-08   5.367123e-03   8.083806e-10   1286
  7.778485e-01   2.795622e-08   6.513251e-03   6.649305e-10   1728
  7.994312e-01   2.913249e-08   5.761882e-03   7.662876e-10   1392
  8.199441e-01   2.981401e-08   5.472268e-03   7.602534e-10   1626
  8.409694e-01   2.895234e-08   6.465203e-03   6.910247e-10   1760
  8.620805e-01   2.961813e-08   5.346546e-03   7.096449e-10   1686
  8.819823e-01   2.801956e-08   5.432531e-03   6.097727e-10   1812
  9.023318e-01   2.963450e-08   6.263135e-03   6.951589e-10   1862
  9.231285e-01   2.920880e-08   5.577898e-03   5.965671e-10   2160
  9.440529e-01   3.046852e-08   5.701804e-03   7.257637e-10   1956
  9.651054e-01   3.017739e-08   6.405607e-03   6.015811e-10   2454
  9.856496e-01   3.108178e-08   4.996224e-03   6.735712e-10   2048
  1.006269e+00   3.125023e-08   6.496527e-03   6.238152e-10   2538
  1.026621e+00   3.086218e-08   5.450501e-03   6.233792e-10   2400
  1.047192e+00   3.125192e-08   6.482426e-03   6.518402e-10   2526
  1.067717e+00   2.762211e-08   6.428646e-03   5.242120e-10   2856
  1.089126e+00   3.132655e-08   6.045743e-03   5.950117e-10   2804
  1.110271e+00   3.218867e-08   6.270330e-03   6.091027e-10   2958
  1.130394e+00   3.320653e-08   6.090740e-03   6.051442e-10   2976
  1.151629e+00   3.086809e-08   6.085785e-03   5.450090e-10   3194
  1.171511e+00   3.198085e-08   6.068103e-03   5.699626e-10   3120
  1.193046e+00   3.034937e-08   6.150978e-03   4.924907e-10   3606
  1.213599e+00   3.175916e-08   5.624637e-03   5.277275e-10   3276
  1.233621e+00   3.005403e-08   6.355793e-03   4.832896e-10   3600
  1.254220e+00   3.168536e-08   5.584221e-03   5.350503e-10   3638
  1.274050e+00   3.196225e-08   5.946849e-03   5.187741e-10   3744
  1.295503e+00   3.062207e-08   6.187291e-03   4.783558e-10   4170
  1.316011e+00   3.019515e-08   5.830620e-03   4.684784e-10   3984
  1.336899e+00   3.050994e-08   5.888187e-03   4.691410e-10   4334
  1.357509e+00   3.050454e-08   5.453663e-03   4.726196e-10   4284
  1.377862e+00   3.094318e-08   6.586002e-03   4.601516e-10   4374
  1.399143e+00   3.044233e-08   5.839434e-03   4.255979e-10   5016
  1.420103e+00   2.983828e-08   5.618773e-03   4.443191e-10   4580
  1.440995e+00   3.103231e-08   6.605099e-03   4.397514e-10   5142
  1.462309e+00   3.226014e-08   6.349700e-03   4.502422e-10   5184
  1.483176e+00   2.960649e-08   4.947565e-03   4.147221e-10   5058
  1.503228e+00   3.044186e-08   5.897393e-03   4.195971e-10   5384
  1.524670e+00   3.035398e-08   6.731560e-03   4.063662e-10   5622
  1.545353e+00   2.855761e-08   5.626483e-03   3.733998e-10   5736
  1.565950e+00   3.050701e-08   5.060211e-03   4.089087e-10   5596
  1.586643e+00   2.974778e-08   6.407070e-03   3.846720e-10   6070
  1.607167e+00   2.878434e-08   5.023868e-03   3.661336e-10   6096
  1.628581e+00   2.804900e-08   6.110169e-03   3.429679e-10   6474
  1.648392e+00   2.869402e-08   5.864426e-03   3.619517e-10   6024
  1.669580e+00   2.791724e-08   5.880471e-03   3.358647e-10   7070
  1.690573e+00   2.853635e-08   4.838632e-03   3.544120e-10   6516
  1.710709e+00   2.848913e-08   5.782154e-03   3.385784e-10   6936
  1.731727e+00   2.778037e-08   5.905101e-03   3.224765e-10   7110
  1.752060e+00   2.878580e-08   4.346631e-03   3.387837e-10   7244
  1.773569e+00   2.759024e-08   6.386844e-03   3.138954e-10   7878
  1.794402e+00   2.885482e-08   6.167520e-03   3.367471e-10   7344
  1.814575e+00   2.736117e-08   6.416535e-03   3.134398e-10   7694
  1.835593e+00   2.708225e-08   6.107146e-03   2.893447e-10   8412
  1.856699e+00   2.667724e-08   6.413092e-03   3.006832e-10   7920
  1.876759e+00   2.715210e-08   5.459516e-03   3.021075e-10   8118
  1.897178e+00   2.697489e-08   6.322180e-03   2.963961e-10   8548
  1.917951e+00   2.641467e-08   6.382889e-03   2.807487e-10   8710
  1.938549e+00   2.660339e-08   5.549815e-03   2.790858e-10   8928
  1.959695e+00   2.704298e-08   6.042318e-03   2.801776e-10   9186
