# power spectrum of velocity
# redshift z=0.791500
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   4.393845e-07   1.569186e-05   1.590809e-07   6
  6.772678e-02   1.116766e-06   0.000000e+00   2.570038e-07   12
  8.844750e-02   6.635293e-07   6.350197e-03   1.300721e-07   14
  1.121958e-01   6.566890e-07   5.110132e-03   6.839618e-08   48
  1.413226e-01   5.223047e-07   3.711993e-03   5.676399e-08   42
  1.551375e-01   3.999330e-07   3.695504e-03   5.190838e-08   48
  1.759035e-01   4.770451e-07   4.430317e-03   5.232118e-08   80
  1.993525e-01   4.754019e-07   3.439775e-03   4.134922e-08   90
  2.172926e-01   3.289628e-07   5.401395e-03   3.262616e-08   120
  2.427789e-01   3.687856e-07   4.539269e-03   2.509417e-08   158
  2.596594e-01   3.454682e-07   2.154172e-03   3.551263e-08   120
  2.799969e-01   3.130917e-07   4.814837e-03   2.080244e-08   186
  3.024673e-01   2.958570e-07   6.584405e-03   1.850863e-08   264
  3.207263e-01   3.223874e-07   3.554717e-03   2.330284e-08   168
  3.440233e-01   2.742785e-07   6.353114e-03   1.437409e-08   386
  3.635186e-01   2.096593e-07   3.844319e-03   1.472007e-08   192
  3.827000e-01   2.588131e-07   6.302989e-03   1.301709e-08   390
  4.042493e-01   2.042980e-07   6.599222e-03   1.028858e-08   396
  4.244941e-01   2.172481e-07   6.547168e-03   1.067403e-08   398
  4.467496e-01   1.875224e-07   6.417329e-03   7.242382e-09   576
  4.686509e-01   1.774970e-07   6.510439e-03   8.271275e-09   444
  4.878078e-01   2.029409e-07   5.874003e-03   7.785716e-09   590
  5.096214e-01   1.639060e-07   6.432479e-03   6.274031e-09   648
  5.308979e-01   1.600066e-07   5.692893e-03   6.504996e-09   654
  5.498012e-01   1.553583e-07   4.722042e-03   5.686639e-09   636
  5.709321e-01   1.502442e-07   7.079544e-03   5.204929e-09   830
  5.907593e-01   1.400431e-07   5.095999e-03   4.651019e-09   792
  6.110328e-01   1.389617e-07   5.241142e-03   5.173948e-09   804
  6.317957e-01   1.384382e-07   6.468770e-03   4.745428e-09   1038
  6.518970e-01   1.217391e-07   5.066866e-03   3.821285e-09   936
  6.736844e-01   1.144899e-07   5.920520e-03   3.473007e-09   1130
  6.934320e-01   1.136653e-07   5.498096e-03   3.401129e-09   1104
  7.151093e-01   1.089441e-07   6.112917e-03   3.155050e-09   1230
  7.349322e-01   1.064396e-07   6.212201e-03   2.805795e-09   1260
  7.550713e-01   1.046361e-07   5.367123e-03   2.986004e-09   1286
  7.778485e-01   9.759891e-08   6.513251e-03   2.309532e-09   1728
  7.994312e-01   9.642252e-08   5.758260e-03   2.521545e-09   1392
  8.199441e-01   9.393592e-08   5.472268e-03   2.380432e-09   1626
  8.409694e-01   8.673970e-08   6.465203e-03   2.054238e-09   1760
  8.620805e-01   8.464384e-08   5.346546e-03   2.016924e-09   1686
  8.819823e-01   7.654108e-08   5.432531e-03   1.650563e-09   1812
  9.023318e-01   7.743146e-08   6.264130e-03   1.803970e-09   1862
  9.231285e-01   7.308037e-08   5.573074e-03   1.478488e-09   2160
  9.440529e-01   7.291782e-08   5.701804e-03   1.715631e-09   1956
  9.651054e-01   6.930878e-08   6.405607e-03   1.366439e-09   2454
  9.856496e-01   6.840322e-08   4.996224e-03   1.462989e-09   2048
  1.006269e+00   6.615223e-08   6.514920e-03   1.302974e-09   2538
  1.026621e+00   6.291707e-08   5.450501e-03   1.250217e-09   2400
  1.047192e+00   6.126370e-08   6.493922e-03   1.254473e-09   2526
  1.067717e+00   5.233355e-08   6.428646e-03   9.730791e-10   2856
  1.089126e+00   5.700109e-08   6.005562e-03   1.061429e-09   2804
  1.110271e+00   5.649747e-08   6.270330e-03   1.047218e-09   2958
  1.130394e+00   5.630204e-08   6.090740e-03   1.004980e-09   2976
  1.151629e+00   5.069411e-08   6.085785e-03   8.720001e-10   3194
  1.171511e+00   5.075473e-08   6.068103e-03   8.837072e-10   3120
  1.193046e+00   4.669256e-08   6.127131e-03   7.349369e-10   3606
  1.213599e+00   4.723437e-08   5.612012e-03   7.627987e-10   3276
  1.233621e+00   4.342931e-08   6.355793e-03   6.750089e-10   3600
  1.254220e+00   4.440320e-08   5.584221e-03   7.229358e-10   3638
  1.274050e+00   4.350500e-08   5.946849e-03   6.810627e-10   3744
  1.295503e+00   4.049732e-08   6.160694e-03   6.088299e-10   4170
  1.316011e+00   3.880326e-08   5.820608e-03   5.759841e-10   3984
  1.336899e+00   3.815773e-08   5.888187e-03   5.610008e-10   4334
  1.357509e+00   3.708106e-08   5.433735e-03   5.476765e-10   4284
  1.377862e+00   3.657162e-08   6.586002e-03   5.186752e-10   4374
  1.399143e+00   3.509234e-08   5.852376e-03   4.658529e-10   5016
  1.420103e+00   3.356105e-08   5.618773e-03   4.727229e-10   4580
  1.440995e+00   3.392710e-08   6.637719e-03   4.536140e-10   5142
  1.462309e+00   3.432572e-08   6.349700e-03   4.519193e-10   5184
  1.483176e+00   3.092152e-08   4.947565e-03   4.052551e-10   5058
  1.503228e+00   3.099105e-08   5.897393e-03   3.990989e-10   5384
  1.524670e+00   3.013292e-08   6.695675e-03   3.763789e-10   5622
  1.545353e+00   2.789069e-08   5.687847e-03   3.380715e-10   5736
  1.565950e+00   2.896195e-08   5.060211e-03   3.591382e-10   5596
  1.586643e+00   2.770748e-08   6.383125e-03   3.300018e-10   6070
  1.607167e+00   2.638724e-08   4.992944e-03   3.066405e-10   6096
  1.628581e+00   2.508690e-08   6.065405e-03   2.796337e-10   6474
  1.648392e+00   2.518044e-08   5.838056e-03   2.882975e-10   6024
  1.669580e+00   2.407628e-08   5.880471e-03   2.612175e-10   7070
  1.690573e+00   2.412673e-08   4.809061e-03   2.689969e-10   6516
  1.710709e+00   2.363362e-08   5.809464e-03   2.513697e-10   6936
