# power spectrum of velocity
# redshift z=0.080500
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   4.892207e-07   1.569186e-05   1.764459e-07   6
  6.772678e-02   1.200955e-06   0.000000e+00   2.803583e-07   12
  8.844750e-02   6.583732e-07   6.350197e-03   1.282975e-07   14
  1.121958e-01   6.858203e-07   5.110132e-03   6.740228e-08   48
  1.413226e-01   5.552938e-07   3.711993e-03   6.235697e-08   42
  1.551375e-01   4.105226e-07   3.695504e-03   5.278651e-08   48
  1.759035e-01   4.931694e-07   4.430317e-03   5.154785e-08   80
  1.993525e-01   4.739130e-07   3.439775e-03   4.433494e-08   90
  2.172926e-01   3.301699e-07   5.401395e-03   3.064961e-08   120
  2.427789e-01   3.504569e-07   4.539269e-03   2.424485e-08   158
  2.596594e-01   3.356501e-07   2.154172e-03   3.480969e-08   120
  2.799969e-01   3.006642e-07   4.814837e-03   1.973021e-08   186
  3.024673e-01   2.770739e-07   6.584405e-03   1.857781e-08   264
  3.207263e-01   2.975527e-07   3.554717e-03   2.120295e-08   168
  3.440233e-01   2.527749e-07   6.353114e-03   1.272978e-08   386
  3.635186e-01   2.136370e-07   3.844319e-03   1.663194e-08   192
  3.827000e-01   2.359369e-07   6.302989e-03   1.267749e-08   390
  4.042493e-01   1.968310e-07   6.599222e-03   9.027597e-09   396
  4.244941e-01   1.955929e-07   6.547168e-03   9.039277e-09   398
  4.467496e-01   1.823252e-07   6.417329e-03   7.298614e-09   576
  4.686509e-01   1.665207e-07   6.510439e-03   7.427029e-09   444
  4.878078e-01   1.776251e-07   5.874003e-03   6.831966e-09   590
  5.096214e-01   1.444451e-07   6.432479e-03   5.953053e-09   648
  5.308979e-01   1.436437e-07   5.692893e-03   5.523815e-09   654
  5.498012e-01   1.369733e-07   4.722042e-03   4.998818e-09   636
  5.709321e-01   1.309204e-07   7.079544e-03   4.510430e-09   830
  5.907593e-01   1.173918e-07   5.095999e-03   3.936704e-09   792
  6.110328e-01   1.199957e-07   5.241142e-03   4.127728e-09   804
  6.317957e-01   1.238120e-07   6.468770e-03   4.240617e-09   1038
  6.518970e-01   9.745575e-08   5.066866e-03   3.139890e-09   936
  6.736844e-01   1.037000e-07   5.920520e-03   3.138514e-09   1130
  6.934320e-01   8.838363e-08   5.498096e-03   2.666114e-09   1104
  7.151093e-01   8.652578e-08   6.112917e-03   2.387231e-09   1230
  7.349322e-01   8.432765e-08   6.212201e-03   2.253384e-09   1260
  7.550713e-01   7.682377e-08   5.367123e-03   2.158590e-09   1286
  7.778485e-01   7.730817e-08   6.513251e-03   1.736926e-09   1728
  7.994312e-01   7.406219e-08   5.758260e-03   1.918709e-09   1392
  8.199441e-01   6.838619e-08   5.472268e-03   1.634534e-09   1626
  8.409694e-01   6.934183e-08   6.470306e-03   1.502043e-09   1760
  8.620805e-01   6.331708e-08   5.346546e-03   1.487538e-09   1686
  8.819823e-01   5.860557e-08   5.438430e-03   1.374008e-09   1812
  9.023318e-01   5.839552e-08   6.253163e-03   1.339554e-09   1862
  9.231285e-01   5.548350e-08   5.568747e-03   1.131721e-09   2160
  9.440529e-01   5.347765e-08   5.701804e-03   1.159578e-09   1956
  9.651054e-01   4.917012e-08   6.410551e-03   9.339687e-10   2454
  9.856496e-01   4.960529e-08   4.996224e-03   1.042117e-09   2048
  1.006269e+00   4.887288e-08   6.514920e-03   9.131116e-10   2538
  1.026621e+00   4.339317e-08   5.450501e-03   8.520323e-10   2400
  1.047192e+00   4.317378e-08   6.493922e-03   7.594617e-10   2526
  1.067717e+00   3.847258e-08   6.428646e-03   6.554861e-10   2856
  1.089126e+00   3.986909e-08   6.045743e-03   7.054188e-10   2804
  1.110271e+00   3.863951e-08   6.270330e-03   6.217221e-10   2958
  1.130394e+00   3.736206e-08   6.084327e-03   6.011949e-10   2976
  1.151629e+00   3.397517e-08   6.085785e-03   5.438127e-10   3194
  1.171511e+00   3.361326e-08   6.051968e-03   5.297190e-10   3120
  1.193046e+00   3.218612e-08   6.150978e-03   4.687397e-10   3606
  1.213599e+00   3.141893e-08   5.624637e-03   4.838843e-10   3276
  1.233621e+00   3.106472e-08   6.355793e-03   4.507712e-10   3600
  1.254220e+00   2.940862e-08   5.584221e-03   4.273727e-10   3638
  1.274050e+00   2.914661e-08   5.946849e-03   4.150294e-10   3744
  1.295503e+00   2.678154e-08   6.160694e-03   3.473529e-10   4170
  1.316011e+00   2.712806e-08   5.820608e-03   3.772352e-10   3984
  1.336899e+00   2.673636e-08   5.888187e-03   3.400059e-10   4334
  1.357509e+00   2.535329e-08   5.453663e-03   3.207967e-10   4284
  1.377862e+00   2.486449e-08   6.586002e-03   3.175497e-10   4374
  1.399143e+00   2.465350e-08   5.852376e-03   2.865888e-10   5016
  1.420103e+00   2.416537e-08   5.618773e-03   2.959083e-10   4580
  1.440995e+00   2.327158e-08   6.615990e-03   2.652218e-10   5142
  1.462308e+00   2.265470e-08   6.408172e-03   2.653275e-10   5184
  1.483176e+00   2.262471e-08   4.947565e-03   2.551435e-10   5058
  1.503228e+00   2.240741e-08   5.852682e-03   2.410927e-10   5384
  1.524670e+00   2.140883e-08   6.683318e-03   2.254570e-10   5622
  1.545353e+00   2.113859e-08   5.626483e-03   2.182675e-10   5736
  1.565950e+00   2.101175e-08   5.060211e-03   2.273302e-10   5596
  1.586643e+00   2.061391e-08   6.362710e-03   2.060930e-10   6070
  1.607167e+00   1.978411e-08   4.857984e-03   1.911904e-10   6096
  1.628581e+00   1.932727e-08   6.133622e-03   1.819112e-10   6474
  1.648392e+00   1.963737e-08   5.864426e-03   1.930073e-10   6024
  1.669580e+00   1.896796e-08   5.902786e-03   1.730740e-10   7070
  1.690573e+00   1.884388e-08   4.809061e-03   1.780238e-10   6516
  1.710708e+00   1.851972e-08   5.863701e-03   1.628557e-10   6936
  1.731727e+00   1.803638e-08   5.860656e-03   1.565639e-10   7110
  1.752060e+00   1.836482e-08   4.474423e-03   1.564849e-10   7244
  1.773569e+00   1.809816e-08   6.406025e-03   1.498153e-10   7878
  1.794402e+00   1.757623e-08   6.190368e-03   1.570364e-10   7344
  1.814575e+00   1.745912e-08   6.397680e-03   1.476199e-10   7694
  1.835593e+00   1.721360e-08   6.142285e-03   1.362547e-10   8412
  1.856699e+00   1.745486e-08   6.452088e-03   1.417688e-10   7920
  1.876759e+00   1.674069e-08   5.459134e-03   1.301104e-10   8118
  1.897178e+00   1.668463e-08   6.304957e-03   1.290072e-10   8548
  1.917951e+00   1.627834e-08   6.382889e-03   1.250152e-10   8710
  1.938549e+00   1.644043e-08   5.618245e-03   1.260128e-10   8928
  1.959695e+00   1.647538e-08   6.108937e-03   1.212697e-10   9186
  1.979980e+00   1.587078e-08   6.681322e-03   1.187095e-10   9200
  2.000891e+00   1.573531e-08   5.739979e-03   1.159490e-10   9438
  2.021278e+00   1.603490e-08   7.976797e-03   1.188199e-10   9564
  2.042231e+00   1.581485e-08   6.178270e-03   1.084939e-10   10296
  2.063682e+00   1.566903e-08   5.492418e-03   1.081661e-10   10126
  2.083777e+00   1.581393e-08   6.703116e-03   1.103572e-10   10024
  2.105151e+00   1.541636e-08   4.712298e-03   1.021010e-10   11082
  2.126137e+00   1.532710e-08   7.405514e-03   1.016075e-10   10632
  2.146648e+00   1.527304e-08   5.473006e-03   1.027176e-10   10734
  2.167370e+00   1.509826e-08   6.519432e-03   9.733946e-11   11276
  2.188085e+00   1.485487e-08   5.788906e-03   9.562845e-11   11352
  2.208991e+00   1.520542e-08   6.005624e-03   9.928358e-11   11550
  2.229512e+00   1.493210e-08   5.584590e-03   9.539144e-11   11772
  2.250338e+00   1.470309e-08   6.988056e-03   9.096172e-11   12038
  2.270908e+00   1.469246e-08   8.613722e-03   9.165650e-11   12096
  2.291762e+00   1.468775e-08   6.953415e-03   9.172242e-11   12582
  2.312386e+00   1.490650e-08   2.010248e-03   9.256688e-11   12620
  2.333484e+00   1.454733e-08   7.304332e-03   8.429879e-11   13320
  2.354132e+00   1.440368e-08   6.561585e-03   8.751798e-11   12654
  2.374385e+00   1.453539e-08   1.310404e-03   8.625014e-11   13236
  2.394941e+00   1.448732e-08   9.513788e-03   8.561963e-11   13438
  2.415712e+00   1.428582e-08   9.353479e-03   8.221939e-11   14344
  2.437236e+00   1.441635e-08   5.859420e-03   8.371838e-11   14226
  2.457572e+00   1.406583e-08   4.672744e-03   7.991711e-11   14088
  2.478175e+00   1.447575e-08   6.614826e-04   8.301727e-11   14328
  2.498827e+00   1.430247e-08   6.362027e-03   8.026122e-11   14954
  2.519760e+00   1.410509e-08   4.888712e-03   7.757876e-11   15480
  2.540776e+00   1.431751e-08   6.784401e-03   7.982513e-11   14862
  2.560688e+00   1.407047e-08   7.975547e-03   7.805944e-11   15296
  2.581598e+00   1.382902e-08   7.601205e-03   7.326276e-11   15954
  2.602086e+00   1.397068e-08   6.521361e-03   7.590275e-11   15720
  2.622579e+00   1.395625e-08   2.613230e-03   7.543165e-11   16296
  2.643690e+00   1.389038e-08   4.186852e-03   7.375960e-11   17010
  2.664189e+00   1.397176e-08   3.576750e-03   7.504535e-11   16328
  2.684811e+00   1.390775e-08   3.541597e-03   7.167907e-11   17094
  2.705495e+00   1.386340e-08   8.569570e-03   7.111164e-11   17436
  2.726416e+00   1.385056e-08   8.714706e-03   7.037012e-11   17862
  2.747423e+00   1.367263e-08   7.408410e-03   6.869960e-11   18200
  2.768585e+00   1.371123e-08   4.641952e-04   6.789031e-11   18450
  2.789287e+00   1.370425e-08   3.831409e-03   6.809651e-11   18384
  2.809940e+00   1.370825e-08   5.648074e-03   6.699435e-11   18504
  2.830568e+00   1.347315e-08   4.300374e-03   6.609113e-11   19142
  2.851613e+00   1.353260e-08   5.862497e-03   6.459326e-11   19692
  2.872433e+00   1.339789e-08   5.998506e-03   6.589211e-11   19062
  2.892804e+00   1.347719e-08   0.000000e+00   6.398976e-11   20184
  2.913859e+00   1.330581e-08   7.569126e-03   6.444045e-11   19970
  2.934397e+00   1.332582e-08   0.000000e+00   6.320206e-11   20496
  2.955536e+00   1.336798e-08   8.549483e-03   6.207700e-11   21456
  2.976109e+00   1.316847e-08   5.866269e-03   6.330854e-11   19650
  2.996304e+00   1.320675e-08   9.453775e-03   6.017732e-11   22040
  3.017594e+00   1.299992e-08   1.289008e-02   5.946444e-11   21558
  3.038152e+00   1.312875e-08   0.000000e+00   5.936748e-11   21804
  3.058764e+00   1.293712e-08   8.066444e-03   5.921399e-11   21926
  3.079308e+00   1.299129e-08   9.566912e-03   5.845390e-11   22416
  3.099937e+00   1.300557e-08   8.466104e-03   5.873218e-11   22776
  3.121147e+00   1.289509e-08   6.589415e-03   5.628081e-11   23874
  3.141984e+00   1.283635e-08   0.000000e+00   5.684838e-11   23104
  3.162702e+00   1.267128e-08   0.000000e+00   5.500667e-11   23974
  3.183467e+00   1.282039e-08   1.379620e-02   5.600045e-11   23892
  3.203872e+00   1.268803e-08   0.000000e+00   5.593586e-11   23550
  3.224417e+00   1.276386e-08   6.837159e-03   5.309509e-11   25320
  3.245288e+00   1.256554e-08   1.193212e-02   5.444167e-11   24428
  3.265710e+00   1.260765e-08   8.170541e-03   5.266561e-11   25254
  3.286619e+00   1.245205e-08   0.000000e+00   5.128469e-11   26016
  3.307231e+00   1.239554e-08   0.000000e+00   5.174928e-11   25182
  3.328033e+00   1.240961e-08   4.112428e-03   4.996265e-11   27428
  3.349135e+00   1.245526e-08   5.312951e-03   5.238393e-11   25974
  3.369438e+00   1.224416e-08   8.897033e-03   4.948625e-11   26904
  3.390059e+00   1.225602e-08   3.139373e-03   4.986657e-11   26730
  3.410702e+00   1.228173e-08   0.000000e+00   4.795818e-11   27896
  3.431859e+00   1.223935e-08   1.040941e-02   4.819044e-11   28992
  3.453270e+00   1.212294e-08   2.244359e-03   4.784536e-11   28698
  3.473701e+00   1.204313e-08   0.000000e+00   4.793372e-11   27816
  3.494571e+00   1.204014e-08   0.000000e+00   4.676056e-11   29774
  3.515449e+00   1.201749e-08   6.951218e-03   4.643514e-11   29148
  3.535862e+00   1.196865e-08   0.000000e+00   4.740226e-11   28806
  3.556422e+00   1.184988e-08   1.145933e-02   4.511440e-11   30408
  3.577217e+00   1.194730e-08   0.000000e+00   4.579721e-11   30320
  3.598191e+00   1.181151e-08   0.000000e+00   4.465991e-11   30930
  3.619128e+00   1.191512e-08   0.000000e+00   4.435903e-11   31656
  3.639581e+00   1.172096e-08   0.000000e+00   4.508138e-11   30086
