# power spectrum of delta
# redshift z=1.294600
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   1.123448e-02   1.569186e-05   4.239605e-03   6
  6.772678e-02   6.060708e-02   0.000000e+00   1.318419e-02   12
  8.844750e-02   6.600109e-02   6.350197e-03   1.197232e-02   14
  1.121958e-01   1.089630e-01   5.110132e-03   1.224302e-02   48
  1.413226e-01   1.403036e-01   3.711993e-03   1.539608e-02   42
  1.551375e-01   1.305953e-01   3.695504e-03   1.769389e-02   48
  1.759035e-01   1.884414e-01   4.430317e-03   1.984809e-02   80
  1.993525e-01   2.592593e-01   3.439775e-03   2.179342e-02   90
  2.172926e-01   2.330294e-01   5.401395e-03   2.361664e-02   120
  2.427789e-01   3.239276e-01   4.539269e-03   2.359230e-02   158
  2.596594e-01   3.539045e-01   2.154172e-03   3.671187e-02   120
  2.799969e-01   3.839391e-01   4.814837e-03   2.636172e-02   186
  3.024673e-01   4.420898e-01   6.584405e-03   2.599951e-02   264
  3.207263e-01   5.291510e-01   3.554717e-03   3.727542e-02   168
  3.440233e-01   5.598592e-01   6.353114e-03   3.093200e-02   386
  3.635186e-01   4.475671e-01   3.844319e-03   3.161235e-02   192
  3.827000e-01   6.671022e-01   6.302989e-03   3.248170e-02   390
  4.042493e-01   6.030739e-01   6.599222e-03   3.148816e-02   396
  4.244941e-01   7.108677e-01   6.547168e-03   3.670751e-02   398
  4.467496e-01   7.290443e-01   6.417329e-03   2.851525e-02   576
  4.686509e-01   7.336036e-01   6.510439e-03   3.585149e-02   444
  4.878078e-01   9.568620e-01   5.874003e-03   3.799660e-02   590
  5.096214e-01   9.402713e-01   6.432479e-03   3.552858e-02   648
  5.308979e-01   1.006376e+00   5.692893e-03   4.240788e-02   654
  5.498012e-01   1.070684e+00   4.722042e-03   4.011795e-02   636
  5.709321e-01   1.125281e+00   7.079544e-03   3.715039e-02   830
  5.907593e-01   1.227398e+00   5.095999e-03   4.239813e-02   792
  6.110328e-01   1.272016e+00   5.241142e-03   4.861421e-02   804
  6.317957e-01   1.379922e+00   6.468770e-03   4.545782e-02   1038
  6.518970e-01   1.405351e+00   5.066866e-03   4.452189e-02   936
  6.736844e-01   1.364991e+00   5.920520e-03   3.989690e-02   1130
  6.934320e-01   1.542324e+00   5.498096e-03   4.598679e-02   1104
  7.151093e-01   1.588809e+00   6.112917e-03   4.608502e-02   1230
  7.349322e-01   1.728998e+00   6.212201e-03   4.636291e-02   1260
  7.550713e-01   1.764186e+00   5.373821e-03   4.852733e-02   1286
  7.778485e-01   1.719061e+00   6.513251e-03   4.162564e-02   1728
  7.994312e-01   1.894644e+00   5.758260e-03   5.278736e-02   1392
  8.199442e-01   2.080046e+00   5.459920e-03   4.997336e-02   1626
  8.409694e-01   1.972926e+00   6.470306e-03   4.806431e-02   1760
  8.620805e-01   2.111762e+00   5.346546e-03   5.285121e-02   1686
  8.819824e-01   2.156152e+00   5.425087e-03   5.065935e-02   1812
  9.023318e-01   2.297071e+00   6.253163e-03   5.079475e-02   1862
  9.231285e-01   2.400993e+00   5.577898e-03   5.002591e-02   2160
  9.440529e-01   2.496702e+00   5.701804e-03   5.907375e-02   1956
  9.651054e-01   2.471100e+00   6.405607e-03   4.855207e-02   2454
  9.856496e-01   2.695634e+00   5.007566e-03   5.728788e-02   2048
  1.006269e+00   2.811523e+00   6.514920e-03   5.587308e-02   2538
  1.026621e+00   2.988097e+00   5.450501e-03   5.943207e-02   2400
  1.047192e+00   3.154511e+00   6.482426e-03   6.398824e-02   2526
  1.067717e+00   3.016736e+00   6.428646e-03   5.621981e-02   2856
  1.089126e+00   3.176696e+00   6.045743e-03   5.885498e-02   2804
  1.110271e+00   3.384137e+00   6.270330e-03   6.406846e-02   2958
  1.130394e+00   3.594074e+00   6.090740e-03   6.423637e-02   2976
  1.151629e+00   3.550921e+00   6.085785e-03   6.211043e-02   3194
  1.171511e+00   3.816562e+00   6.068103e-03   6.911973e-02   3120
  1.193046e+00   3.823023e+00   6.127131e-03   6.511451e-02   3606
  1.213599e+00   3.924073e+00   5.596187e-03   6.746368e-02   3276
  1.233621e+00   3.901521e+00   6.355793e-03   6.337609e-02   3600
  1.254220e+00   4.195395e+00   5.584221e-03   7.120592e-02   3638
  1.274050e+00   4.430115e+00   5.957277e-03   6.999363e-02   3744
  1.295503e+00   4.460433e+00   6.142577e-03   6.986965e-02   4170
  1.316011e+00   4.481050e+00   5.810579e-03   7.289468e-02   3984
  1.336899e+00   4.675407e+00   5.939597e-03   7.236548e-02   4334
  1.357509e+00   4.735221e+00   5.434611e-03   7.122959e-02   4284
  1.377862e+00   4.919544e+00   6.586002e-03   7.399237e-02   4374
  1.399143e+00   5.191401e+00   5.813462e-03   7.513881e-02   5016
  1.420103e+00   5.125993e+00   5.618773e-03   8.086054e-02   4580
  1.440995e+00   5.292778e+00   6.629637e-03   7.490077e-02   5142
  1.462309e+00   5.468529e+00   6.338534e-03   7.774723e-02   5184
  1.483176e+00   5.577890e+00   4.947565e-03   7.980335e-02   5058
  1.503228e+00   5.658664e+00   5.897393e-03   7.560261e-02   5384
  1.524670e+00   5.706781e+00   6.695675e-03   0.000000e+00   5622
  1.545353e+00   5.804101e+00   5.626483e-03   0.000000e+00   5736
  1.565950e+00   6.207629e+00   5.124271e-03   0.000000e+00   5596
  1.586643e+00   6.270721e+00   6.407070e-03   0.000000e+00   6070
  1.607167e+00   6.355682e+00   4.962312e-03   0.000000e+00   6096
  1.628581e+00   6.587432e+00   6.089030e-03   0.000000e+00   6474
  1.648392e+00   6.753226e+00   5.864426e-03   0.000000e+00   6024
