# power spectrum of delta
# redshift z=1.696000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   8.381494e-03   1.569186e-05   3.161854e-03   6
  6.772678e-02   4.520120e-02   0.000000e+00   9.893897e-03   12
  8.844750e-02   4.979965e-02   6.350197e-03   9.204534e-03   14
  1.121958e-01   8.050988e-02   5.110132e-03   9.225455e-03   48
  1.413226e-01   1.032171e-01   3.711993e-03   1.129175e-02   42
  1.551375e-01   9.642736e-02   3.695504e-03   1.324691e-02   48
  1.759035e-01   1.380206e-01   4.430317e-03   1.486277e-02   80
  1.993525e-01   1.920967e-01   3.439775e-03   1.607676e-02   90
  2.172926e-01   1.716503e-01   5.401395e-03   1.760703e-02   120
  2.427789e-01   2.404771e-01   4.539269e-03   1.752725e-02   158
  2.596594e-01   2.543690e-01   2.154172e-03   2.668222e-02   120
  2.799969e-01   2.795748e-01   4.814837e-03   1.941406e-02   186
  3.024673e-01   3.201104e-01   6.584405e-03   1.915116e-02   264
  3.207263e-01   3.837453e-01   3.554717e-03   2.766850e-02   168
  3.440233e-01   4.004041e-01   6.353114e-03   2.208506e-02   386
  3.635186e-01   3.170758e-01   3.844319e-03   2.173790e-02   192
  3.827000e-01   4.633349e-01   6.302989e-03   2.238191e-02   390
  4.042493e-01   4.124699e-01   6.599222e-03   2.186695e-02   396
  4.244941e-01   5.013560e-01   6.547168e-03   2.647800e-02   398
  4.467496e-01   5.148795e-01   6.417329e-03   2.032553e-02   576
  4.686509e-01   5.294258e-01   6.510439e-03   2.610851e-02   444
  4.878078e-01   6.639739e-01   5.874003e-03   2.686894e-02   590
  5.096214e-01   6.513689e-01   6.432479e-03   2.576275e-02   648
  5.308979e-01   6.972400e-01   5.692893e-03   2.899277e-02   654
  5.498012e-01   7.484257e-01   4.722042e-03   2.844959e-02   636
  5.709321e-01   7.671140e-01   7.079544e-03   2.581755e-02   830
  5.907593e-01   8.242584e-01   5.095999e-03   2.886160e-02   792
  6.110328e-01   8.637810e-01   5.241142e-03   3.347593e-02   804
  6.317957e-01   9.010508e-01   6.468770e-03   3.021542e-02   1038
  6.518970e-01   9.552186e-01   5.066866e-03   3.054843e-02   936
  6.736844e-01   9.086266e-01   5.920520e-03   2.651315e-02   1130
  6.934320e-01   1.010946e+00   5.498096e-03   3.026632e-02   1104
  7.151093e-01   1.078475e+00   6.112917e-03   3.206710e-02   1230
  7.349322e-01   1.160116e+00   6.212201e-03   3.195857e-02   1260
  7.550713e-01   1.137720e+00   5.367123e-03   3.143754e-02   1286
  7.778485e-01   1.108846e+00   6.513251e-03   2.692128e-02   1728
  7.994312e-01   1.248273e+00   5.761882e-03   3.562245e-02   1392
  8.199441e-01   1.357947e+00   5.472268e-03   3.377474e-02   1626
  8.409694e-01   1.275699e+00   6.465203e-03   3.161870e-02   1760
  8.620805e-01   1.355652e+00   5.346546e-03   3.309243e-02   1686
  8.819823e-01   1.400409e+00   5.438430e-03   3.409277e-02   1812
  9.023318e-01   1.468807e+00   6.253163e-03   3.234418e-02   1862
  9.231285e-01   1.528437e+00   5.577898e-03   3.254593e-02   2160
  9.440529e-01   1.580619e+00   5.702049e-03   3.739689e-02   1956
  9.651054e-01   1.576368e+00   6.398212e-03   3.143299e-02   2454
  9.856496e-01   1.729010e+00   4.996224e-03   3.758493e-02   2048
  1.006269e+00   1.812037e+00   6.496527e-03   3.717722e-02   2538
  1.026621e+00   1.883105e+00   5.450501e-03   3.840689e-02   2400
  1.047192e+00   1.990697e+00   6.493922e-03   4.102310e-02   2526
  1.067717e+00   1.929927e+00   6.428646e-03   3.686491e-02   2856
  1.089126e+00   2.001448e+00   6.045743e-03   3.900896e-02   2804
  1.110271e+00   2.054392e+00   6.270330e-03   3.875481e-02   2958
  1.130394e+00   2.209690e+00   6.090740e-03   3.936346e-02   2976
  1.151629e+00   2.166775e+00   6.085785e-03   3.887631e-02   3194
  1.171511e+00   2.330745e+00   6.064262e-03   4.197227e-02   3120
  1.193046e+00   2.324482e+00   6.127131e-03   3.989448e-02   3606
  1.213599e+00   2.371044e+00   5.612012e-03   4.236016e-02   3276
  1.233621e+00   2.415785e+00   6.355793e-03   4.101952e-02   3600
  1.254220e+00   2.518493e+00   5.595648e-03   4.135004e-02   3638
  1.274050e+00   2.632751e+00   5.946849e-03   4.173239e-02   3744
  1.295503e+00   2.715483e+00   6.187291e-03   4.334752e-02   4170
  1.316011e+00   2.700949e+00   5.820608e-03   4.304141e-02   3984
  1.336899e+00   2.822483e+00   5.888187e-03   4.419573e-02   4334
  1.357509e+00   2.815041e+00   5.414612e-03   4.311645e-02   4284
  1.377862e+00   2.937222e+00   6.586002e-03   4.501767e-02   4374
  1.399143e+00   3.017914e+00   5.839434e-03   4.285952e-02   5016
  1.420103e+00   3.103460e+00   5.618773e-03   4.810238e-02   4580
  1.440995e+00   3.173789e+00   6.615990e-03   4.631142e-02   5142
  1.462309e+00   3.241970e+00   6.349700e-03   4.691158e-02   5184
  1.483176e+00   3.334279e+00   4.966102e-03   4.760941e-02   5058
  1.503228e+00   3.450757e+00   5.897393e-03   4.638681e-02   5384
  1.524670e+00   3.460984e+00   6.731560e-03   4.721043e-02   5622
  1.545353e+00   3.545268e+00   5.687847e-03   4.545701e-02   5736
  1.565950e+00   3.676873e+00   5.060211e-03   4.971980e-02   5596
  1.586643e+00   3.752249e+00   6.407070e-03   5.022905e-02   6070
  1.607167e+00   3.797486e+00   4.920846e-03   4.922522e-02   6096
  1.628581e+00   4.025177e+00   6.133622e-03   5.084099e-02   6474
  1.648392e+00   4.054645e+00   5.838056e-03   5.158998e-02   6024
  1.669580e+00   4.098405e+00   5.902786e-03   4.887635e-02   7070
  1.690573e+00   4.204667e+00   4.809061e-03   5.298984e-02   6516
  1.710708e+00   4.288408e+00   5.863701e-03   5.344534e-02   6936
  1.731727e+00   4.333319e+00   5.905101e-03   5.204317e-02   7110
  1.752060e+00   4.428570e+00   4.279343e-03   5.244530e-02   7244
  1.773569e+00   4.628005e+00   6.387580e-03   0.000000e+00   7878
  1.794402e+00   4.625103e+00   6.146964e-03   5.324504e-02   7344
  1.814575e+00   4.708840e+00   6.416535e-03   5.267730e-02   7694
  1.835593e+00   4.844617e+00   6.159310e-03   0.000000e+00   8412
  1.856699e+00   4.856945e+00   6.376387e-03   0.000000e+00   7920
  1.876759e+00   5.209251e+00   5.438120e-03   0.000000e+00   8118
  1.897178e+00   4.922704e+00   6.304957e-03   0.000000e+00   8548
  1.917951e+00   5.107157e+00   6.255825e-03   0.000000e+00   8710
  1.938549e+00   5.384495e+00   5.581060e-03   0.000000e+00   8928
  1.959695e+00   5.456385e+00   6.016017e-03   0.000000e+00   9186
  1.979980e+00   5.432342e+00   6.731678e-03   0.000000e+00   9200
  2.000891e+00   5.479342e+00   5.774193e-03   0.000000e+00   9438
  2.021277e+00   5.666786e+00   8.018434e-03   0.000000e+00   9564
  2.042231e+00   5.719668e+00   6.119542e-03   0.000000e+00   10296
  2.063682e+00   5.954463e+00   5.321113e-03   0.000000e+00   10126
  2.083777e+00   5.961319e+00   6.703116e-03   0.000000e+00   10024
