# power spectrum of omega (curl v)
# redshift z=0.488300
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   1.089161e-16   1.569186e-05   1.642525e-17   6
  6.772678e-02   3.715133e-16   0.000000e+00   5.213097e-17   12
  8.844750e-02   2.111631e-15   6.350197e-03   4.685933e-16   14
  1.121958e-01   5.999842e-15   5.110132e-03   4.549392e-16   48
  1.413226e-01   2.264493e-14   3.711993e-03   1.807775e-15   42
  1.551375e-01   4.688798e-14   3.695504e-03   4.682948e-15   48
  1.759035e-01   6.958841e-14   4.430317e-03   4.599440e-15   80
  1.993525e-01   1.900377e-13   3.439775e-03   1.140194e-14   90
  2.172926e-01   2.576664e-13   5.401395e-03   1.618050e-14   120
  2.427789e-01   5.610532e-13   4.539269e-03   3.659282e-14   158
  2.596594e-01   8.801759e-13   2.154172e-03   6.245689e-14   120
  2.799969e-01   9.928826e-13   4.814837e-03   5.027939e-14   186
  3.024673e-01   1.800836e-12   6.584405e-03   7.486715e-14   264
  3.207263e-01   2.348058e-12   3.554717e-03   1.522123e-13   168
  3.440233e-01   4.203067e-12   6.353114e-03   1.719134e-13   386
  3.635186e-01   5.170606e-12   3.844319e-03   2.647696e-13   192
  3.827000e-01   6.654832e-12   6.302989e-03   2.534591e-13   390
  4.042493e-01   8.594200e-12   6.599222e-03   2.808147e-13   396
  4.244941e-01   1.180840e-11   6.547168e-03   4.399036e-13   398
  4.467496e-01   1.700157e-11   6.417329e-03   5.448306e-13   576
  4.686509e-01   2.139104e-11   6.510439e-03   8.422458e-13   444
  4.878078e-01   2.434715e-11   5.874003e-03   7.010875e-13   590
  5.096214e-01   3.239964e-11   6.432479e-03   9.466635e-13   648
  5.308979e-01   4.141470e-11   5.692893e-03   1.235727e-12   654
  5.498012e-01   5.099121e-11   4.722042e-03   1.522510e-12   636
  5.709321e-01   5.611482e-11   7.079544e-03   1.540179e-12   830
  5.907593e-01   6.974270e-11   5.095999e-03   1.759667e-12   792
  6.110328e-01   7.752284e-11   5.241142e-03   1.923707e-12   804
  6.317957e-01   9.651459e-11   6.468770e-03   2.140022e-12   1038
  6.518970e-01   1.136703e-10   5.066866e-03   2.823264e-12   936
  6.736844e-01   1.280352e-10   5.920520e-03   3.015115e-12   1130
  6.934320e-01   1.501243e-10   5.498096e-03   3.167634e-12   1104
  7.151093e-01   1.636516e-10   6.112917e-03   3.311535e-12   1230
  7.349322e-01   2.075475e-10   6.212201e-03   3.950158e-12   1260
  7.550713e-01   2.306341e-10   5.367123e-03   4.864973e-12   1286
  7.778485e-01   2.529089e-10   6.513251e-03   4.227390e-12   1728
  7.994312e-01   2.871603e-10   5.758260e-03   5.841757e-12   1392
  8.199442e-01   3.427986e-10   5.459920e-03   6.335299e-12   1626
  8.409694e-01   3.680416e-10   6.470306e-03   6.479524e-12   1760
  8.620805e-01   4.190549e-10   5.346546e-03   7.175939e-12   1686
  8.819823e-01   4.635257e-10   5.438430e-03   8.079177e-12   1812
  9.023318e-01   5.008729e-10   6.253163e-03   8.807919e-12   1862
  9.231285e-01   5.585555e-10   5.577898e-03   8.582847e-12   2160
  9.440529e-01   6.164455e-10   5.696593e-03   1.085981e-11   1956
  9.651054e-01   6.896859e-10   6.405607e-03   1.011019e-11   2454
  9.856496e-01   7.204759e-10   4.996224e-03   1.141906e-11   2048
  1.006269e+00   7.890150e-10   6.514920e-03   1.142948e-11   2538
  1.026621e+00   9.049793e-10   5.450501e-03   1.377094e-11   2400
  1.047192e+00   9.402774e-10   6.493922e-03   1.322651e-11   2526
  1.067717e+00   1.011355e-09   6.428646e-03   1.405924e-11   2856
  1.089126e+00   1.120738e-09   6.018805e-03   1.610349e-11   2804
  1.110271e+00   1.208325e-09   6.270330e-03   1.628083e-11   2958
  1.130394e+00   1.268379e-09   6.084327e-03   1.682452e-11   2976
  1.151629e+00   1.398645e-09   6.085785e-03   1.842968e-11   3194
  1.171511e+00   1.455114e-09   6.068103e-03   1.931973e-11   3120
