# power spectrum of velocity
# redshift z=1.796300
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   3.184209e-07   1.569186e-05   1.154557e-07   6
  6.772678e-02   8.279972e-07   0.000000e+00   1.878346e-07   12
  8.844750e-02   5.214292e-07   6.350197e-03   1.030962e-07   14
  1.121958e-01   4.985519e-07   5.110132e-03   5.451519e-08   48
  1.413226e-01   3.928228e-07   3.711993e-03   4.275910e-08   42
  1.551375e-01   3.080411e-07   3.695504e-03   4.073840e-08   48
  1.759035e-01   3.586048e-07   4.430317e-03   4.090711e-08   80
  1.993525e-01   3.746558e-07   3.439775e-03   3.128879e-08   90
  2.172926e-01   2.647753e-07   5.401395e-03   2.666405e-08   120
  2.427789e-01   3.012920e-07   4.539269e-03   2.057518e-08   158
  2.596594e-01   2.703242e-07   2.154172e-03   2.811182e-08   120
  2.799969e-01   2.531081e-07   4.814837e-03   1.743546e-08   186
  3.024673e-01   2.403308e-07   6.584405e-03   1.496162e-08   264
  3.207263e-01   2.597473e-07   3.554717e-03   1.918682e-08   168
  3.440233e-01   2.242694e-07   6.353114e-03   1.180485e-08   386
  3.635186e-01   1.663189e-07   3.844319e-03   1.086741e-08   192
  3.827000e-01   2.016934e-07   6.302989e-03   9.395497e-09   390
  4.042493e-01   1.533454e-07   6.599222e-03   7.974179e-09   396
  4.244941e-01   1.777954e-07   6.547168e-03   9.068036e-09   398
  4.467496e-01   1.572475e-07   6.417329e-03   6.265272e-09   576
  4.686509e-01   1.538978e-07   6.510439e-03   7.357164e-09   444
  4.878078e-01   1.655877e-07   5.874003e-03   6.500206e-09   590
  5.096214e-01   1.411932e-07   6.432479e-03   5.643138e-09   648
  5.308979e-01   1.359079e-07   5.692893e-03   5.579408e-09   654
  5.498012e-01   1.334088e-07   4.722042e-03   4.939185e-09   636
  5.709321e-01   1.223866e-07   7.079544e-03   4.264476e-09   830
  5.907593e-01   1.179674e-07   5.095999e-03   3.925204e-09   792
  6.110328e-01   1.177856e-07   5.241142e-03   4.357541e-09   804
  6.317957e-01   1.100472e-07   6.468770e-03   3.688338e-09   1038
  6.518970e-01   1.082012e-07   5.066866e-03   3.433711e-09   936
  6.736844e-01   1.005324e-07   5.920520e-03   2.855510e-09   1130
  6.934320e-01   9.886126e-08   5.498096e-03   2.958632e-09   1104
  7.151093e-01   9.849902e-08   6.116133e-03   2.874761e-09   1230
  7.349321e-01   9.862093e-08   6.218229e-03   2.800097e-09   1260
  7.550713e-01   8.996120e-08   5.373821e-03   2.467508e-09   1286
  7.778485e-01   8.223424e-08   6.513251e-03   1.983558e-09   1728
  7.994312e-01   8.468550e-08   5.758260e-03   2.317174e-09   1392
