# power spectrum of theta (div v)
# redshift z=0.690600
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   4.977125e-10   1.569186e-05   1.799975e-10   6
  6.772678e-02   2.520458e-09   0.000000e+00   5.807425e-10   12
  8.844750e-02   2.523968e-09   6.350197e-03   4.714223e-10   14
  1.121958e-01   4.019953e-09   5.110132e-03   4.279473e-10   48
  1.413226e-01   5.213359e-09   3.711993e-03   5.815153e-10   42
  1.551375e-01   4.759922e-09   3.695504e-03   6.243951e-10   48
  1.759035e-01   7.107800e-09   4.430317e-03   7.331460e-10   80
  1.993525e-01   9.195620e-09   3.439775e-03   8.023845e-10   90
  2.172926e-01   7.678068e-09   5.401395e-03   7.660348e-10   120
  2.427789e-01   1.055555e-08   4.539269e-03   7.221978e-10   158
  2.596594e-01   1.130540e-08   2.154172e-03   1.154428e-09   120
  2.799969e-01   1.189087e-08   4.814837e-03   7.837154e-10   186
  3.024673e-01   1.309000e-08   6.584405e-03   8.234180e-10   264
  3.207263e-01   1.606374e-08   3.554717e-03   1.160768e-09   168
  3.440233e-01   1.558427e-08   6.353114e-03   8.052950e-10   386
  3.635186e-01   1.350422e-08   3.844319e-03   9.584001e-10   192
  3.827000e-01   1.835181e-08   6.302989e-03   9.312216e-10   390
  4.042493e-01   1.626544e-08   6.599222e-03   8.082787e-10   396
  4.244941e-01   1.883210e-08   6.547168e-03   9.105232e-10   398
  4.467496e-01   1.816206e-08   6.417329e-03   7.030436e-10   576
  4.686509e-01   1.876680e-08   6.510439e-03   8.734011e-10   444
  4.878078e-01   2.324898e-08   5.874003e-03   8.831561e-10   590
  5.096214e-01   2.038065e-08   6.432479e-03   7.875526e-10   648
  5.308979e-01   2.162768e-08   5.692893e-03   8.728571e-10   654
  5.498012e-01   2.244809e-08   4.722042e-03   8.229171e-10   636
  5.709321e-01   2.354997e-08   7.079544e-03   8.162465e-10   830
  5.907593e-01   2.326673e-08   5.095999e-03   7.721033e-10   792
  6.110328e-01   2.462499e-08   5.241142e-03   9.070784e-10   804
  6.317957e-01   2.664806e-08   6.468770e-03   9.233346e-10   1038
  6.518970e-01   2.443434e-08   5.066866e-03   7.706158e-10   936
  6.736844e-01   2.473542e-08   5.920520e-03   7.557668e-10   1130
  6.934320e-01   2.577613e-08   5.498096e-03   7.799372e-10   1104
  7.151093e-01   2.619184e-08   6.112917e-03   7.630044e-10   1230
  7.349322e-01   2.694158e-08   6.212201e-03   7.036922e-10   1260
  7.550713e-01   2.794133e-08   5.367123e-03   8.046314e-10   1286
  7.778485e-01   2.776642e-08   6.513251e-03   6.570073e-10   1728
  7.994312e-01   2.902888e-08   5.761882e-03   7.611880e-10   1392
  8.199443e-01   2.931321e-08   5.451671e-03   7.472292e-10   1626
  8.409694e-01   2.887982e-08   6.465203e-03   6.868355e-10   1760
  8.620805e-01   2.932344e-08   5.346546e-03   6.986201e-10   1686
  8.819823e-01   2.774071e-08   5.438430e-03   6.009096e-10   1812
  9.023318e-01   2.937285e-08   6.253163e-03   6.928579e-10   1862
  9.231285e-01   2.877746e-08   5.577898e-03   5.839645e-10   2160
  9.440529e-01   2.987060e-08   5.701804e-03   7.040874e-10   1956
  9.651054e-01   2.968864e-08   6.405607e-03   5.980478e-10   2454
  9.856496e-01   3.027802e-08   4.996224e-03   6.571812e-10   2048
  1.006269e+00   3.078374e-08   6.514920e-03   6.139877e-10   2538
