# power spectrum of omega (curl v)
# redshift z=1.294600
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   7.218799e-18   1.569186e-05   1.123402e-18   6
  6.772678e-02   4.978239e-17   0.000000e+00   7.938172e-18   12
  8.844750e-02   3.445846e-16   6.350197e-03   7.663999e-17   14
  1.121958e-01   6.235578e-16   5.110132e-03   6.897098e-17   48
  1.413226e-01   2.909319e-15   3.711993e-03   3.224672e-16   42
  1.551375e-01   5.622554e-15   3.695504e-03   4.507158e-16   48
  1.759035e-01   8.454564e-15   4.430317e-03   6.179278e-16   80
  1.993525e-01   2.004648e-14   3.439775e-03   1.341860e-15   90
  2.172926e-01   3.343805e-14   5.401395e-03   1.850092e-15   120
  2.427789e-01   7.058146e-14   4.539269e-03   4.119207e-15   158
  2.596594e-01   1.143140e-13   2.154172e-03   6.710853e-15   120
  2.799969e-01   1.373825e-13   4.814837e-03   8.562951e-15   186
  3.024673e-01   2.209168e-13   6.584405e-03   1.003694e-14   264
  3.207263e-01   3.032686e-13   3.554717e-03   1.599090e-14   168
  3.440233e-01   5.463463e-13   6.353114e-03   2.166799e-14   386
  3.635186e-01   6.472907e-13   3.844319e-03   2.840148e-14   192
  3.827000e-01   9.100189e-13   6.302989e-03   3.752572e-14   390
  4.042493e-01   1.208506e-12   6.599222e-03   4.038349e-14   396
  4.244941e-01   1.469338e-12   6.547168e-03   5.289223e-14   398
  4.467496e-01   2.383895e-12   6.417329e-03   7.474964e-14   576
  4.686509e-01   3.039070e-12   6.510439e-03   1.051019e-13   444
  4.878078e-01   3.534051e-12   5.874003e-03   1.077060e-13   590
  5.096214e-01   4.656278e-12   6.432479e-03   1.249220e-13   648
  5.308979e-01   5.491530e-12   5.692893e-03   1.550449e-13   654
  5.498012e-01   7.317162e-12   4.722042e-03   2.036110e-13   636
  5.709321e-01   8.119312e-12   7.079544e-03   2.036168e-13   830
  5.907593e-01   1.008862e-11   5.095999e-03   2.546063e-13   792
  6.110328e-01   1.116641e-11   5.241142e-03   2.788029e-13   804
  6.317957e-01   1.427829e-11   6.468770e-03   3.138114e-13   1038
  6.518970e-01   1.760532e-11   5.066866e-03   4.315299e-13   936
  6.736844e-01   2.026009e-11   5.920520e-03   4.255098e-13   1130
  6.934320e-01   2.230315e-11   5.498096e-03   4.997985e-13   1104
  7.151093e-01   2.671211e-11   6.112917e-03   5.470130e-13   1230
  7.349322e-01   3.056693e-11   6.212201e-03   5.749253e-13   1260
  7.550713e-01   3.613737e-11   5.367123e-03   7.329930e-13   1286
  7.778485e-01   4.129368e-11   6.513251e-03   6.837663e-13   1728
  7.994312e-01   4.716074e-11   5.761882e-03   9.179953e-13   1392
  8.199441e-01   5.269815e-11   5.472268e-03   9.248326e-13   1626
  8.409694e-01   6.052289e-11   6.465203e-03   1.032162e-12   1760
  8.620805e-01   6.867278e-11   5.346546e-03   1.134175e-12   1686
  8.819823e-01   7.713345e-11   5.432531e-03   1.273419e-12   1812
  9.023318e-01   8.763795e-11   6.274083e-03   1.429429e-12   1862
  9.231285e-01   9.709138e-11   5.577898e-03   1.465392e-12   2160
  9.440529e-01   1.039355e-10   5.707255e-03   1.695455e-12   1956
  9.651054e-01   1.244101e-10   6.405607e-03   1.728592e-12   2454
  9.856496e-01   1.316666e-10   4.996224e-03   2.032990e-12   2048
  1.006269e+00   1.481690e-10   6.496527e-03   2.028337e-12   2538
  1.026621e+00   1.616460e-10   5.450501e-03   2.340992e-12   2400
  1.047192e+00   1.820834e-10   6.493922e-03   2.494856e-12   2526
  1.067717e+00   1.975399e-10   6.428646e-03   2.591441e-12   2856
  1.089126e+00   2.118792e-10   6.038885e-03   2.754015e-12   2804
  1.110271e+00   2.350019e-10   6.270330e-03   3.051867e-12   2958
  1.130394e+00   2.546848e-10   6.081912e-03   3.315065e-12   2976
  1.151629e+00   2.806548e-10   6.085785e-03   3.550487e-12   3194
  1.171511e+00   2.952661e-10   6.051968e-03   3.683212e-12   3120
  1.193046e+00   3.295773e-10   6.127131e-03   3.898969e-12   3606
  1.213599e+00   3.517116e-10   5.624637e-03   4.335264e-12   3276
  1.233621e+00   3.762515e-10   6.355793e-03   4.505645e-12   3600
  1.254220e+00   4.062663e-10   5.584221e-03   4.706563e-12   3638
  1.274050e+00   4.357722e-10   5.957277e-03   4.990784e-12   3744
  1.295504e+00   4.714216e-10   6.133982e-03   5.058580e-12   4170
  1.316011e+00   5.029375e-10   5.789618e-03   5.746737e-12   3984
  1.336899e+00   5.261839e-10   5.879074e-03   5.843681e-12   4334
  1.357509e+00   5.741470e-10   5.453663e-03   6.202066e-12   4284
  1.377862e+00   5.995730e-10   6.569849e-03   6.287837e-12   4374
  1.399143e+00   6.458448e-10   5.839434e-03   6.556585e-12   5016
  1.420103e+00   6.755859e-10   5.618773e-03   7.185965e-12   4580
  1.440995e+00   7.236199e-10   6.615990e-03   7.132123e-12   5142
  1.462309e+00   7.899985e-10   6.349700e-03   7.750810e-12   5184
  1.483176e+00   8.347767e-10   4.984571e-03   8.411201e-12   5058
  1.503228e+00   8.855389e-10   5.897393e-03   8.359446e-12   5384
  1.524670e+00   9.355341e-10   6.719268e-03   9.177231e-12   5622
  1.545353e+00   9.951053e-10   5.687847e-03   9.367519e-12   5736
  1.565950e+00   1.045771e-09   5.060211e-03   1.004977e-11   5596
  1.586643e+00   1.111014e-09   6.407070e-03   1.017062e-11   6070
  1.607167e+00   1.169781e-09   4.920846e-03   1.065990e-11   6096
  1.628581e+00   1.215623e-09   6.089030e-03   1.087683e-11   6474
  1.648392e+00   1.275194e-09   5.927230e-03   1.211361e-11   6024
  1.669580e+00   1.341144e-09   5.876923e-03   1.142804e-11   7070
  1.690573e+00   1.429447e-09   4.838632e-03   1.266647e-11   6516
  1.710709e+00   1.516996e-09   5.809464e-03   1.301071e-11   6936
  1.731728e+00   1.526312e-09   5.831487e-03   1.307562e-11   7110
  1.752060e+00   1.648402e-09   4.346631e-03   1.437927e-11   7244
  1.773569e+00   1.688937e-09   6.406025e-03   1.346484e-11   7878
  1.794402e+00   1.780479e-09   6.190368e-03   1.477433e-11   7344
  1.814575e+00   1.816542e-09   6.416535e-03   1.469313e-11   7694
  1.835593e+00   1.953578e-09   6.107146e-03   1.509836e-11   8412
  1.856699e+00   2.052520e-09   6.450839e-03   1.631134e-11   7920
  1.876759e+00   2.100363e-09   5.459516e-03   1.690340e-11   8118
  1.897178e+00   2.167382e-09   6.304957e-03   1.671244e-11   8548
  1.917951e+00   2.244388e-09   6.353360e-03   1.724186e-11   8710
  1.938549e+00   2.331860e-09   5.512170e-03   1.746969e-11   8928
  1.959695e+00   2.475896e-09   6.174837e-03   1.827113e-11   9186
  1.979980e+00   2.573013e-09   6.589967e-03   1.937654e-11   9200
  2.000891e+00   2.626303e-09   5.739979e-03   1.887972e-11   9438
  2.021277e+00   2.706690e-09   8.042638e-03   1.956388e-11   9564
  2.042231e+00   2.807993e-09   6.148976e-03   1.978715e-11   10296
