# power spectrum of delta
# redshift z=0.488300
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   2.272743e-02   1.569186e-05   8.704121e-03   6
  6.772678e-02   1.225760e-01   0.000000e+00   2.655194e-02   12
  8.844750e-02   1.286632e-01   6.350197e-03   2.245516e-02   14
  1.121958e-01   2.278246e-01   5.110132e-03   2.448201e-02   48
  1.413226e-01   2.978792e-01   3.711993e-03   3.500878e-02   42
  1.551375e-01   2.758192e-01   3.695504e-03   3.599939e-02   48
  1.759035e-01   4.039876e-01   4.430317e-03   4.001930e-02   80
  1.993525e-01   5.405852e-01   3.439775e-03   4.755714e-02   90
  2.172926e-01   5.013882e-01   5.401395e-03   4.822210e-02   120
  2.427789e-01   6.715436e-01   4.539269e-03   4.855005e-02   158
  2.596594e-01   7.978458e-01   2.154172e-03   8.325979e-02   120
  2.799969e-01   8.492981e-01   4.814837e-03   5.978087e-02   186
  3.024673e-01   9.905110e-01   6.584405e-03   5.890618e-02   264
  3.207263e-01   1.179371e+00   3.554717e-03   8.070175e-02   168
  3.440233e-01   1.277362e+00   6.353114e-03   6.841268e-02   386
  3.635186e-01   1.148740e+00   3.844319e-03   8.898000e-02   192
  3.827000e-01   1.664459e+00   6.302989e-03   8.425857e-02   390
  4.042493e-01   1.570458e+00   6.599222e-03   7.656316e-02   396
  4.244941e-01   1.752597e+00   6.547168e-03   8.646175e-02   398
  4.467496e-01   1.898733e+00   6.417329e-03   7.685681e-02   576
  4.686509e-01   1.801727e+00   6.510439e-03   8.542855e-02   444
  4.878078e-01   2.467155e+00   5.874003e-03   9.259672e-02   590
  5.096214e-01   2.419915e+00   6.432479e-03   9.303964e-02   648
  5.308979e-01   2.696342e+00   5.692893e-03   1.085595e-01   654
  5.498012e-01   2.687959e+00   4.722042e-03   1.016775e-01   636
  5.709321e-01   3.048728e+00   7.079544e-03   1.047917e-01   830
  5.907593e-01   3.239619e+00   5.095999e-03   1.090602e-01   792
  6.110328e-01   3.443863e+00   5.241142e-03   1.165493e-01   804
  6.317957e-01   4.082625e+00   6.468770e-03   1.390408e-01   1038
  6.518970e-01   3.861551e+00   5.066866e-03   1.220741e-01   936
  6.736844e-01   4.046063e+00   5.920520e-03   1.139565e-01   1130
  6.934320e-01   4.322121e+00   5.498096e-03   1.288754e-01   1104
  7.151093e-01   4.468537e+00   6.112917e-03   1.331677e-01   1230
  7.349322e-01   5.052342e+00   6.212201e-03   1.351030e-01   1260
  7.550713e-01   5.239148e+00   5.367123e-03   1.507612e-01   1286
  7.778485e-01   5.268355e+00   6.513251e-03   1.264763e-01   1728
  7.994312e-01   5.919639e+00   5.758260e-03   1.519907e-01   1392
  8.199443e-01   5.910596e+00   5.451671e-03   1.487195e-01   1626
  8.409694e-01   6.324250e+00   6.470306e-03   1.463348e-01   1760
  8.620805e-01   6.422316e+00   5.346546e-03   1.478145e-01   1686
  8.819823e-01   6.728393e+00   5.438430e-03   1.571103e-01   1812
  9.023318e-01   7.258001e+00   6.253163e-03   1.715384e-01   1862
  9.231285e-01   7.271705e+00   5.568747e-03   1.492348e-01   2160
  9.440529e-01   7.631451e+00   5.701804e-03   1.745659e-01   1956
  9.651054e-01   8.088228e+00   6.398212e-03   1.695635e-01   2454
  9.856496e-01   8.458304e+00   4.996224e-03   1.870561e-01   2048
  1.006269e+00   8.377472e+00   6.507889e-03   0.000000e+00   2538
  1.026621e+00   8.993699e+00   5.450501e-03   0.000000e+00   2400
  1.047192e+00   9.349270e+00   6.511128e-03   0.000000e+00   2526
  1.067717e+00   9.056224e+00   6.428646e-03   0.000000e+00   2856
  1.089126e+00   9.616116e+00   6.038885e-03   0.000000e+00   2804
  1.110271e+00   1.024110e+01   6.270330e-03   0.000000e+00   2958
  1.130394e+00   1.110800e+01   6.081912e-03   0.000000e+00   2976
  1.151629e+00   1.127015e+01   6.085785e-03   0.000000e+00   3194
  1.171511e+00   1.115973e+01   6.068103e-03   0.000000e+00   3120
  1.193046e+00   1.183926e+01   6.127131e-03   0.000000e+00   3606
  1.213599e+00   1.263060e+01   5.612012e-03   0.000000e+00   3276
  1.233622e+00   1.274023e+01   6.332641e-03   0.000000e+00   3600
  1.254220e+00   1.308503e+01   5.572771e-03   0.000000e+00   3638
  1.274050e+00   1.335911e+01   5.946849e-03   0.000000e+00   3744
  1.295503e+00   1.348553e+01   6.160694e-03   0.000000e+00   4170
  1.316011e+00   1.473568e+01   5.820608e-03   0.000000e+00   3984
  1.336899e+00   1.462266e+01   5.879074e-03   0.000000e+00   4334
  1.357509e+00   1.561582e+01   5.453663e-03   0.000000e+00   4284
  1.377862e+00   1.633613e+01   6.555717e-03   0.000000e+00   4374
  1.399143e+00   1.685253e+01   5.852376e-03   0.000000e+00   5016
  1.420103e+00   1.641028e+01   5.650984e-03   0.000000e+00   4580
  1.440995e+00   1.760190e+01   6.605099e-03   0.000000e+00   5142
  1.462309e+00   1.865075e+01   6.371972e-03   0.000000e+00   5184
  1.483176e+00   1.891461e+01   4.966102e-03   0.000000e+00   5058
  1.503228e+00   1.873107e+01   5.897393e-03   0.000000e+00   5384
  1.524670e+00   1.934709e+01   6.731560e-03   0.000000e+00   5622
  1.545353e+00   1.932338e+01   5.626483e-03   0.000000e+00   5736
  1.565950e+00   1.973207e+01   5.060211e-03   0.000000e+00   5596
  1.586643e+00   2.030890e+01   6.383125e-03   0.000000e+00   6070
  1.607167e+00   2.063260e+01   4.992944e-03   0.000000e+00   6096
  1.628581e+00   2.095708e+01   6.133622e-03   0.000000e+00   6474
  1.648392e+00   2.207554e+01   5.838056e-03   0.000000e+00   6024
  1.669580e+00   2.204171e+01   5.876923e-03   0.000000e+00   7070
  1.690573e+00   2.297272e+01   4.838632e-03   0.000000e+00   6516
  1.710708e+00   2.305035e+01   5.863701e-03   0.000000e+00   6936
  1.731728e+00   2.386221e+01   5.853863e-03   0.000000e+00   7110
  1.752060e+00   2.438872e+01   4.279343e-03   0.000000e+00   7244
  1.773569e+00   2.405387e+01   6.406025e-03   0.000000e+00   7878
  1.794402e+00   2.513107e+01   6.190368e-03   0.000000e+00   7344
  1.814575e+00   2.477573e+01   6.435336e-03   0.000000e+00   7694
  1.835593e+00   2.640212e+01   6.142285e-03   0.000000e+00   8412
  1.856699e+00   2.711253e+01   6.470253e-03   0.000000e+00   7920
  1.876759e+00   2.693942e+01   5.501301e-03   0.000000e+00   8118
  1.897179e+00   2.755936e+01   6.238493e-03   0.000000e+00   8548
  1.917951e+00   2.811136e+01   6.416240e-03   0.000000e+00   8710
  1.938549e+00   2.859878e+01   5.549815e-03   0.000000e+00   8928
  1.959695e+00   2.891457e+01   6.049563e-03   0.000000e+00   9186
  1.979980e+00   2.975023e+01   6.620559e-03   0.000000e+00   9200
  2.000891e+00   3.021951e+01   5.705561e-03   0.000000e+00   9438
  2.021277e+00   3.116546e+01   8.018434e-03   0.000000e+00   9564
  2.042231e+00   3.186368e+01   6.148976e-03   0.000000e+00   10296
  2.063682e+00   3.168571e+01   5.425155e-03   0.000000e+00   10126
  2.083777e+00   3.313915e+01   6.703116e-03   0.000000e+00   10024
  2.105151e+00   3.347835e+01   4.764637e-03   0.000000e+00   11082
  2.126137e+00   3.319970e+01   7.350734e-03   0.000000e+00   10632
  2.146648e+00   3.365269e+01   5.293517e-03   0.000000e+00   10734
  2.167370e+00   3.356375e+01   6.519432e-03   0.000000e+00   11276
  2.188085e+00   3.394703e+01   5.817126e-03   0.000000e+00   11352
  2.208991e+00   3.473909e+01   6.107592e-03   0.000000e+00   11550
  2.229512e+00   3.536652e+01   5.662755e-03   0.000000e+00   11772
  2.250338e+00   3.604163e+01   7.099498e-03   0.000000e+00   12038
  2.270908e+00   3.637711e+01   8.649333e-03   0.000000e+00   12096
  2.291762e+00   3.638739e+01   6.966245e-03   0.000000e+00   12582
  2.312386e+00   3.692915e+01   2.010248e-03   0.000000e+00   12620
  2.333484e+00   3.668253e+01   7.304332e-03   0.000000e+00   13320
  2.354132e+00   3.810806e+01   6.676535e-03   0.000000e+00   12654
  2.374385e+00   3.835016e+01   1.010811e-03   0.000000e+00   13236
  2.394940e+00   3.870068e+01   9.584441e-03   0.000000e+00   13438
  2.415712e+00   3.994432e+01   9.325727e-03   0.000000e+00   14344
  2.437236e+00   3.989410e+01   5.859420e-03   0.000000e+00   14226
  2.457572e+00   4.038441e+01   4.615919e-03   0.000000e+00   14088
  2.478175e+00   4.031775e+01   6.614826e-04   0.000000e+00   14328
  2.498827e+00   4.095465e+01   6.492871e-03   0.000000e+00   14954
  2.519760e+00   4.140313e+01   4.986005e-03   0.000000e+00   15480
  2.540776e+00   4.217192e+01   6.747426e-03   0.000000e+00   14862
  2.560688e+00   4.234575e+01   8.102940e-03   0.000000e+00   15296
  2.581598e+00   4.374490e+01   7.663917e-03   0.000000e+00   15954
  2.602086e+00   4.362678e+01   6.480368e-03   0.000000e+00   15720
  2.622579e+00   4.458216e+01   2.700038e-03   0.000000e+00   16296
  2.643690e+00   4.432590e+01   4.081105e-03   0.000000e+00   17010
  2.664189e+00   4.422667e+01   3.379676e-03   0.000000e+00   16328
  2.684811e+00   4.513214e+01   3.297749e-03   0.000000e+00   17094
  2.705495e+00   4.623819e+01   8.475528e-03   0.000000e+00   17436
  2.726415e+00   4.608221e+01   8.758414e-03   0.000000e+00   17862
  2.747423e+00   4.640387e+01   7.501616e-03   0.000000e+00   18200
  2.768585e+00   4.652180e+01   1.537176e-03   0.000000e+00   18450
  2.789288e+00   4.676449e+01   3.287989e-03   0.000000e+00   18384
  2.809940e+00   4.847078e+01   5.584721e-03   0.000000e+00   18504
  2.830568e+00   4.798590e+01   4.300374e-03   0.000000e+00   19142
  2.851613e+00   4.758868e+01   5.862497e-03   0.000000e+00   19692
  2.872433e+00   4.908640e+01   5.933118e-03   0.000000e+00   19062
  2.892804e+00   4.825760e+01   0.000000e+00   0.000000e+00   20184
  2.913860e+00   4.896404e+01   7.438076e-03   0.000000e+00   19970
  2.934397e+00   4.931665e+01   0.000000e+00   0.000000e+00   20496
  2.955536e+00   5.012912e+01   8.589925e-03   0.000000e+00   21456
  2.976109e+00   5.037172e+01   5.930427e-03   0.000000e+00   19650
  2.996304e+00   5.062346e+01   9.698533e-03   0.000000e+00   22040
  3.017594e+00   5.140350e+01   1.283537e-02   0.000000e+00   21558
  3.038152e+00   5.243868e+01   0.000000e+00   0.000000e+00   21804
  3.058764e+00   5.223329e+01   8.191145e-03   0.000000e+00   21926
  3.079309e+00   5.312530e+01   9.534834e-03   0.000000e+00   22416
  3.099937e+00   5.260398e+01   8.504581e-03   0.000000e+00   22776
  3.121146e+00   5.314068e+01   6.624540e-03   0.000000e+00   23874
  3.141984e+00   5.285341e+01   0.000000e+00   0.000000e+00   23104
  3.162701e+00   5.423756e+01   0.000000e+00   0.000000e+00   23974
  3.183467e+00   5.386051e+01   1.377362e-02   0.000000e+00   23892
  3.203873e+00   5.387267e+01   0.000000e+00   0.000000e+00   23550
  3.224418e+00   5.406948e+01   6.755817e-03   0.000000e+00   25320
  3.245288e+00   5.584798e+01   1.177743e-02   0.000000e+00   24428
  3.265710e+00   5.450521e+01   8.170541e-03   0.000000e+00   25254
  3.286619e+00   5.550763e+01   0.000000e+00   0.000000e+00   26016
  3.307231e+00   5.574070e+01   0.000000e+00   0.000000e+00   25182
  3.328033e+00   5.582146e+01   3.638196e-03   0.000000e+00   27428
  3.349135e+00   5.604018e+01   5.513118e-03   0.000000e+00   25974
  3.369438e+00   5.619346e+01   9.033785e-03   0.000000e+00   26904
  3.390059e+00   5.619657e+01   3.311861e-03   0.000000e+00   26730
  3.410702e+00   5.708505e+01   0.000000e+00   0.000000e+00   27896
  3.431860e+00   5.654800e+01   1.040299e-02   0.000000e+00   28992
  3.453270e+00   5.743032e+01   2.666468e-03   0.000000e+00   28698
  3.473700e+00   5.809143e+01   0.000000e+00   0.000000e+00   27816
  3.494571e+00   5.849440e+01   0.000000e+00   0.000000e+00   29774
  3.515449e+00   5.938005e+01   6.727412e-03   0.000000e+00   29148
  3.535861e+00   5.869116e+01   0.000000e+00   0.000000e+00   28806
  3.556422e+00   5.976289e+01   1.146927e-02   0.000000e+00   30408
  3.577217e+00   5.814355e+01   0.000000e+00   0.000000e+00   30320
  3.598191e+00   6.019180e+01   0.000000e+00   0.000000e+00   30930
  3.619128e+00   5.994649e+01   0.000000e+00   0.000000e+00   31656
  3.639581e+00   6.104788e+01   1.127549e-03   0.000000e+00   30086
  3.660127e+00   6.025632e+01   1.346018e-02   0.000000e+00   32724
  3.680836e+00   5.953412e+01   7.712246e-03   0.000000e+00   30846
  3.701404e+00   6.101095e+01   0.000000e+00   0.000000e+00   33480
  3.722425e+00   6.078636e+01   1.069714e-02   0.000000e+00   32724
  3.742979e+00   6.119562e+01   7.049087e-03   0.000000e+00   32894
  3.763829e+00   6.063241e+01   0.000000e+00   0.000000e+00   34200
  3.784682e+00   6.273925e+01   8.583068e-03   0.000000e+00   33594
