# power spectrum of theta (div v)
# redshift z=0.488300
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   5.238509e-10   1.569186e-05   1.893173e-10   6
  6.772678e-02   2.629745e-09   0.000000e+00   6.085168e-10   12
  8.844750e-02   2.578457e-09   6.350197e-03   4.784691e-10   14
  1.121958e-01   4.156258e-09   5.110132e-03   4.342868e-10   48
  1.413226e-01   5.419230e-09   3.711993e-03   6.091431e-10   42
  1.551375e-01   4.908047e-09   3.695504e-03   6.408784e-10   48
  1.759035e-01   7.349267e-09   4.430317e-03   7.492909e-10   80
  1.993525e-01   9.399693e-09   3.439775e-03   8.349186e-10   90
  2.172926e-01   7.841578e-09   5.401395e-03   7.702811e-10   120
  2.427789e-01   1.066458e-08   4.539269e-03   7.313188e-10   158
  2.596594e-01   1.150714e-08   2.154172e-03   1.177065e-09   120
  2.799969e-01   1.204979e-08   4.814837e-03   7.890016e-10   186
  3.024673e-01   1.318584e-08   6.584405e-03   8.445797e-10   264
  3.207263e-01   1.619298e-08   3.554717e-03   1.165486e-09   168
  3.440233e-01   1.563293e-08   6.353114e-03   8.013658e-10   386
  3.635186e-01   1.389995e-08   3.844319e-03   1.018908e-09   192
  3.827000e-01   1.844088e-08   6.302989e-03   9.589813e-10   390
  4.042493e-01   1.662895e-08   6.599222e-03   8.002634e-10   396
  4.244941e-01   1.881925e-08   6.547168e-03   8.935360e-10   398
  4.467496e-01   1.848723e-08   6.417329e-03   7.190546e-10   576
  4.686509e-01   1.879631e-08   6.510439e-03   8.627923e-10   444
  4.878078e-01   2.316378e-08   5.874003e-03   8.677001e-10   590
  5.096214e-01   2.021513e-08   6.432479e-03   8.007296e-10   648
  5.308979e-01   2.154614e-08   5.692893e-03   8.533050e-10   654
  5.498012e-01   2.219195e-08   4.722042e-03   8.121791e-10   636
  5.709321e-01   2.347954e-08   7.079544e-03   8.098562e-10   830
  5.907593e-01   2.268887e-08   5.095999e-03   7.492501e-10   792
  6.110328e-01   2.412860e-08   5.241142e-03   8.641526e-10   804
  6.317957e-01   2.681472e-08   6.468770e-03   9.371336e-10   1038
  6.518970e-01   2.366668e-08   5.066866e-03   7.563330e-10   936
  6.736844e-01   2.454729e-08   5.920520e-03   7.546389e-10   1130
  6.934320e-01   2.469753e-08   5.498096e-03   7.520152e-10   1104
  7.151093e-01   2.522206e-08   6.112917e-03   7.316092e-10   1230
  7.349322e-01   2.591327e-08   6.212201e-03   6.686233e-10   1260
  7.550713e-01   2.643431e-08   5.367123e-03   7.673291e-10   1286
  7.778485e-01   2.666613e-08   6.513251e-03   6.162897e-10   1728
  7.994312e-01   2.807330e-08   5.761882e-03   7.430837e-10   1392
  8.199443e-01   2.749037e-08   5.451671e-03   6.987467e-10   1626
  8.409694e-01   2.805178e-08   6.465203e-03   6.530328e-10   1760
  8.620805e-01   2.782408e-08   5.346546e-03   6.588873e-10   1686
  8.819823e-01   2.656116e-08   5.438430e-03   5.850442e-10   1812
  9.023318e-01   2.815507e-08   6.264130e-03   6.733364e-10   1862
  9.231285e-01   2.731276e-08   5.573074e-03   5.487141e-10   2160
  9.440529e-01   2.795735e-08   5.707255e-03   6.438119e-10   1956
  9.651054e-01   2.773805e-08   6.405607e-03   5.603050e-10   2454
  9.856496e-01   2.804333e-08   4.996224e-03   6.200201e-10   2048
  1.006269e+00   2.913375e-08   6.503570e-03   5.713653e-10   2538
  1.026621e+00   2.775916e-08   5.450501e-03   5.623134e-10   2400
  1.047192e+00   2.766597e-08   6.493922e-03   5.434462e-10   2526
  1.067717e+00   2.440524e-08   6.428646e-03   4.479770e-10   2856
  1.089126e+00   2.749414e-08   6.045743e-03   5.385138e-10   2804
  1.110271e+00   2.859337e-08   6.270330e-03   5.387765e-10   2958
  1.130394e+00   2.898357e-08   6.081912e-03   5.113467e-10   2976
  1.151629e+00   2.680395e-08   6.085785e-03   4.623984e-10   3194
  1.171511e+00   2.749512e-08   6.068103e-03   4.810822e-10   3120
  1.193046e+00   2.680409e-08   6.103191e-03   4.257684e-10   3606
  1.213598e+00   2.730543e-08   5.640384e-03   4.685052e-10   3276
  1.233621e+00   2.672429e-08   6.355793e-03   4.355355e-10   3600
  1.254220e+00   2.688023e-08   5.572771e-03   4.492525e-10   3638
  1.274050e+00   2.712530e-08   5.946849e-03   4.415541e-10   3744
  1.295503e+00   2.556594e-08   6.160694e-03   3.948364e-10   4170
  1.316011e+00   2.554245e-08   5.820608e-03   3.863802e-10   3984
  1.336899e+00   2.656298e-08   5.939597e-03   4.013420e-10   4334
  1.357509e+00   2.570343e-08   5.453663e-03   4.040865e-10   4284
  1.377862e+00   2.558980e-08   6.555717e-03   3.908169e-10   4374
  1.399143e+00   2.534775e-08   5.839434e-03   3.591722e-10   5016
  1.420103e+00   2.502503e-08   5.650984e-03   3.748245e-10   4580
  1.440995e+00   2.595022e-08   6.629637e-03   3.576431e-10   5142
  1.462309e+00   2.586983e-08   6.349700e-03   3.619089e-10   5184
  1.483176e+00   2.462972e-08   4.947565e-03   3.465694e-10   5058
  1.503228e+00   2.483947e-08   5.852682e-03   3.406623e-10   5384
  1.524670e+00   2.489450e-08   6.731560e-03   3.372924e-10   5622
  1.545353e+00   2.418214e-08   5.626483e-03   3.128878e-10   5736
  1.565950e+00   2.468543e-08   5.060211e-03   3.299707e-10   5596
  1.586643e+00   2.425365e-08   6.374732e-03   3.129238e-10   6070
  1.607167e+00   2.356936e-08   4.951735e-03   3.020576e-10   6096
  1.628581e+00   2.329337e-08   6.133622e-03   2.944550e-10   6474
  1.648392e+00   2.422304e-08   5.891722e-03   3.197863e-10   6024
  1.669580e+00   2.374658e-08   5.876923e-03   2.832640e-10   7070
  1.690573e+00   2.409069e-08   4.809061e-03   3.011260e-10   6516
  1.710708e+00   2.406998e-08   5.863701e-03   2.871392e-10   6936
  1.731727e+00   2.294353e-08   5.860656e-03   2.739882e-10   7110
  1.752060e+00   2.356215e-08   4.376051e-03   2.842210e-10   7244
  1.773569e+00   2.322183e-08   6.424417e-03   2.653912e-10   7878
  1.794402e+00   2.329928e-08   6.190368e-03   2.687975e-10   7344
  1.814575e+00   2.274993e-08   6.416535e-03   2.646820e-10   7694
  1.835593e+00   2.311594e-08   6.177224e-03   2.466272e-10   8412
  1.856699e+00   2.277695e-08   6.452088e-03   2.585463e-10   7920
  1.876759e+00   2.264969e-08   5.501301e-03   2.566929e-10   8118
  1.897178e+00   2.275043e-08   6.304957e-03   2.444598e-10   8548
  1.917951e+00   2.254962e-08   6.382889e-03   2.394795e-10   8710
  1.938549e+00   2.204118e-08   5.549815e-03   2.338862e-10   8928
  1.959695e+00   2.283556e-08   6.167740e-03   2.414830e-10   9186
