# power spectrum of delta
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  1.876759e+00   6.081610e+01   5.417024e-03   0.000000e+00   8118
  1.897178e+00   6.179092e+01   6.287687e-03   0.000000e+00   8548
  1.917951e+00   6.304575e+01   6.382889e-03   0.000000e+00   8710
  1.938549e+00   6.509232e+01   5.752663e-03   0.000000e+00   8928
  1.959695e+00   6.419913e+01   6.141975e-03   0.000000e+00   9186
  1.979980e+00   6.445216e+01   6.681322e-03   0.000000e+00   9200
  2.000891e+00   6.647930e+01   5.614947e-03   0.000000e+00   9438
  2.021277e+00   6.749121e+01   8.080484e-03   0.000000e+00   9564
  2.042231e+00   6.857419e+01   6.148976e-03   0.000000e+00   10296
  2.063682e+00   6.884435e+01   5.342393e-03   0.000000e+00   10126
  2.083777e+00   7.152686e+01   6.634938e-03   0.000000e+00   10024
  2.105151e+00   6.988669e+01   4.712298e-03   0.000000e+00   11082
  2.126137e+00   7.123320e+01   7.295544e-03   0.000000e+00   10632
  2.146648e+00   7.303411e+01   5.293517e-03   0.000000e+00   10734
  2.167370e+00   7.558650e+01   6.445526e-03   0.000000e+00   11276
  2.188085e+00   7.648524e+01   5.897826e-03   0.000000e+00   11352
  2.208991e+00   7.503927e+01   6.081183e-03   0.000000e+00   11550
  2.229512e+00   7.443618e+01   5.612796e-03   0.000000e+00   11772
  2.250338e+00   7.901574e+01   7.018068e-03   0.000000e+00   12038
  2.270907e+00   7.860164e+01   8.745074e-03   0.000000e+00   12096
  2.291762e+00   7.945258e+01   6.953415e-03   0.000000e+00   12582
  2.312386e+00   7.952690e+01   1.857922e-03   0.000000e+00   12620
  2.333484e+00   8.176125e+01   7.304332e-03   0.000000e+00   13320
  2.354132e+00   8.276983e+01   6.561585e-03   0.000000e+00   12654
  2.374385e+00   8.222556e+01   1.310404e-03   0.000000e+00   13236
  2.394941e+00   8.467018e+01   9.542826e-03   0.000000e+00   13438
  2.415712e+00   8.511039e+01   9.289959e-03   0.000000e+00   14344
  2.437236e+00   8.655243e+01   5.859420e-03   0.000000e+00   14226
  2.457572e+00   8.718797e+01   4.615919e-03   0.000000e+00   14088
  2.478175e+00   8.985416e+01   0.000000e+00   0.000000e+00   14328
  2.498827e+00   8.965248e+01   6.362027e-03   0.000000e+00   14954
  2.519760e+00   9.098672e+01   5.133949e-03   0.000000e+00   15480
  2.540776e+00   9.112967e+01   6.784401e-03   0.000000e+00   14862
  2.560688e+00   9.131073e+01   8.072887e-03   0.000000e+00   15296
  2.581597e+00   9.331377e+01   7.757035e-03   0.000000e+00   15954
  2.602086e+00   9.419033e+01   6.443768e-03   0.000000e+00   15720
  2.622579e+00   9.541878e+01   2.613230e-03   0.000000e+00   16296
  2.643690e+00   9.473966e+01   4.134317e-03   0.000000e+00   17010
  2.664189e+00   9.615945e+01   3.379676e-03   0.000000e+00   16328
  2.684811e+00   9.816667e+01   3.416562e-03   0.000000e+00   17094
  2.705495e+00   9.653783e+01   8.374287e-03   0.000000e+00   17436
  2.726416e+00   9.785481e+01   8.714706e-03   0.000000e+00   17862
  2.747423e+00   9.773305e+01   7.408410e-03   0.000000e+00   18200
  2.768585e+00   9.844338e+01   4.641952e-04   0.000000e+00   18450
  2.789288e+00   1.018975e+02   3.287989e-03   0.000000e+00   18384
  2.809940e+00   1.008289e+02   5.718782e-03   0.000000e+00   18504
  2.830568e+00   1.037341e+02   4.300374e-03   0.000000e+00   19142
  2.851613e+00   1.028130e+02   5.808658e-03   0.000000e+00   19692
  2.872433e+00   1.053028e+02   6.109275e-03   0.000000e+00   19062
  2.892804e+00   1.050580e+02   0.000000e+00   0.000000e+00   20184
