# power spectrum of delta
# redshift z=0.386800
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   2.508812e-02   1.569186e-05   9.596443e-03   6
  6.772678e-02   1.352750e-01   0.000000e+00   2.918244e-02   12
  8.844750e-02   1.411067e-01   6.350197e-03   2.441872e-02   14
  1.121958e-01   2.530289e-01   5.110132e-03   2.690233e-02   48
  1.413226e-01   3.318115e-01   3.711993e-03   3.941877e-02   42
  1.551375e-01   3.072597e-01   3.695504e-03   3.967788e-02   48
  1.759035e-01   4.503673e-01   4.430317e-03   4.398163e-02   80
  1.993525e-01   6.007733e-01   3.439775e-03   5.308854e-02   90
  2.172926e-01   5.608068e-01   5.401395e-03   5.315028e-02   120
  2.427789e-01   7.452133e-01   4.539269e-03   5.340947e-02   158
  2.596594e-01   8.950288e-01   2.154172e-03   9.328698e-02   120
  2.799969e-01   9.535373e-01   4.814837e-03   6.747481e-02   186
  3.024673e-01   1.113415e+00   6.584405e-03   6.626098e-02   264
  3.207263e-01   1.319178e+00   3.554717e-03   8.994759e-02   168
  3.440233e-01   1.437854e+00   6.353114e-03   7.592777e-02   386
  3.635186e-01   1.328187e+00   3.844319e-03   1.030782e-01   192
  3.827000e-01   1.897914e+00   6.302989e-03   9.578179e-02   390
  4.042493e-01   1.798365e+00   6.599222e-03   8.639535e-02   396
  4.244941e-01   2.004633e+00   6.547168e-03   9.776144e-02   398
  4.467496e-01   2.197348e+00   6.417329e-03   8.906616e-02   576
  4.686509e-01   2.097890e+00   6.510439e-03   9.923548e-02   444
  4.878078e-01   2.834450e+00   5.874003e-03   1.063228e-01   590
  5.096214e-01   2.774966e+00   6.432479e-03   1.067922e-01   648
  5.308979e-01   3.139320e+00   5.692893e-03   1.235037e-01   654
  5.498012e-01   3.113475e+00   4.722042e-03   1.166239e-01   636
  5.709321e-01   3.558272e+00   7.079544e-03   1.232563e-01   830
  5.907593e-01   3.739564e+00   5.095999e-03   1.263599e-01   792
  6.110328e-01   4.029214e+00   5.241142e-03   1.335563e-01   804
  6.317957e-01   4.770432e+00   6.468770e-03   1.620092e-01   1038
  6.518970e-01   4.548469e+00   5.066866e-03   1.421799e-01   936
  6.736844e-01   4.816192e+00   5.920520e-03   1.338006e-01   1130
  6.934320e-01   5.054783e+00   5.498096e-03   1.498776e-01   1104
  7.151093e-01   5.317643e+00   6.112917e-03   1.577089e-01   1230
  7.349322e-01   6.027764e+00   6.212201e-03   1.617544e-01   1260
  7.550713e-01   6.107047e+00   5.373821e-03   1.743262e-01   1286
  7.778485e-01   6.295989e+00   6.518411e-03   1.483809e-01   1728
  7.994312e-01   7.086443e+00   5.758260e-03   1.809418e-01   1392
  8.199442e-01   7.019157e+00   5.459920e-03   1.739331e-01   1626
  8.409694e-01   7.643601e+00   6.470306e-03   1.740318e-01   1760
  8.620805e-01   7.705523e+00   5.346546e-03   1.771473e-01   1686
  8.819823e-01   8.150466e+00   5.438430e-03   1.915452e-01   1812
  9.023318e-01   8.818550e+00   6.263135e-03   2.063131e-01   1862
  9.231285e-01   8.815249e+00   5.577898e-03   1.805350e-01   2160
  9.440529e-01   9.213217e+00   5.701804e-03   2.059769e-01   1956
  9.651054e-01   9.754395e+00   6.405607e-03   0.000000e+00   2454
  9.856496e-01   1.019243e+01   4.996224e-03   0.000000e+00   2048
  1.006269e+00   1.015192e+01   6.514920e-03   0.000000e+00   2538
  1.026621e+00   1.081856e+01   5.441612e-03   0.000000e+00   2400
  1.047192e+00   1.130865e+01   6.493922e-03   0.000000e+00   2526
  1.067717e+00   1.098314e+01   6.428646e-03   0.000000e+00   2856
  1.089126e+00   1.166664e+01   5.998658e-03   0.000000e+00   2804
  1.110271e+00   1.232083e+01   6.270330e-03   0.000000e+00   2958
  1.130394e+00   1.320271e+01   6.081912e-03   0.000000e+00   2976
  1.151629e+00   1.347779e+01   6.085785e-03   0.000000e+00   3194
  1.171511e+00   1.317598e+01   6.068103e-03   0.000000e+00   3120
  1.193046e+00   1.411958e+01   6.140492e-03   0.000000e+00   3606
  1.213598e+00   1.495637e+01   5.627794e-03   0.000000e+00   3276
