# power spectrum of velocity
# redshift z=1.294600
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   3.735912e-07   1.569186e-05   1.353487e-07   6
  6.772678e-02   9.629026e-07   0.000000e+00   2.197102e-07   12
  8.844750e-02   5.925287e-07   6.350197e-03   1.166927e-07   14
  1.121958e-01   5.743626e-07   5.110132e-03   6.154940e-08   48
  1.413226e-01   4.540594e-07   3.711993e-03   4.914406e-08   42
  1.551375e-01   3.525131e-07   3.695504e-03   4.620908e-08   48
  1.759035e-01   4.155483e-07   4.430317e-03   4.664986e-08   80
  1.993525e-01   4.252058e-07   3.439775e-03   3.593386e-08   90
  2.172926e-01   2.970811e-07   5.401395e-03   2.991003e-08   120
  2.427789e-01   3.369278e-07   4.539269e-03   2.295008e-08   158
  2.596594e-01   3.087814e-07   2.154172e-03   3.186893e-08   120
  2.799969e-01   2.845324e-07   4.814837e-03   1.928538e-08   186
  3.024673e-01   2.701926e-07   6.584405e-03   1.670594e-08   264
  3.207263e-01   2.922523e-07   3.554717e-03   2.136785e-08   168
  3.440233e-01   2.519031e-07   6.353114e-03   1.330806e-08   386
  3.635186e-01   1.870423e-07   3.844319e-03   1.244603e-08   192
  3.827000e-01   2.319043e-07   6.302989e-03   1.106847e-08   390
  4.042493e-01   1.782099e-07   6.599222e-03   9.258098e-09   396
  4.244941e-01   1.998265e-07   6.547168e-03   1.006277e-08   398
  4.467496e-01   1.718640e-07   6.417329e-03   6.716353e-09   576
  4.686509e-01   1.678521e-07   6.510439e-03   7.980628e-09   444
  4.878078e-01   1.862262e-07   5.874003e-03   7.346767e-09   590
  5.096214e-01   1.549483e-07   6.432479e-03   5.967454e-09   648
  5.308979e-01   1.497336e-07   5.692893e-03   6.213163e-09   654
  5.498012e-01   1.474607e-07   4.722042e-03   5.423081e-09   636
  5.709321e-01   1.378768e-07   7.079544e-03   4.781897e-09   830
  5.907593e-01   1.319159e-07   5.095999e-03   4.427597e-09   792
  6.110328e-01   1.319559e-07   5.241142e-03   4.936156e-09   804
  6.317957e-01   1.247783e-07   6.468770e-03   4.218698e-09   1038
  6.518970e-01   1.183027e-07   5.066866e-03   3.710498e-09   936
  6.736844e-01   1.095364e-07   5.920520e-03   3.205014e-09   1130
  6.934320e-01   1.089461e-07   5.498096e-03   3.229305e-09   1104
  7.151093e-01   1.071637e-07   6.112917e-03   3.119248e-09   1230
  7.349322e-01   1.062209e-07   6.212201e-03   2.968401e-09   1260
  7.550713e-01   1.003194e-07   5.367123e-03   2.798213e-09   1286
  7.778485e-01   9.222757e-08   6.513251e-03   2.186489e-09   1728
  7.994312e-01   9.261087e-08   5.761882e-03   2.537138e-09   1392
  8.199443e-01   9.096287e-08   5.451671e-03   2.298390e-09   1626
  8.409694e-01   8.310579e-08   6.470306e-03   1.944675e-09   1760
  8.620805e-01   8.160094e-08   5.346546e-03   1.940423e-09   1686
  8.819823e-01   7.533485e-08   5.438430e-03   1.701922e-09   1812
  9.023318e-01   7.580380e-08   6.263135e-03   1.751010e-09   1862
  9.231285e-01   7.231201e-08   5.568747e-03   1.488242e-09   2160
  9.440529e-01   7.273772e-08   5.701804e-03   1.790312e-09   1956
  9.651054e-01   6.767083e-08   6.405607e-03   1.306480e-09   2454
  9.856496e-01   7.062614e-08   4.996224e-03   1.531376e-09   2048
  1.006269e+00   6.591737e-08   6.507889e-03   1.305774e-09   2538
  1.026621e+00   6.441065e-08   5.450501e-03   1.276153e-09   2400
  1.047192e+00   6.400298e-08   6.493922e-03   1.275727e-09   2526
  1.067717e+00   5.848118e-08   6.428646e-03   1.113175e-09   2856
  1.089126e+00   5.829210e-08   6.025686e-03   1.103911e-09   2804
  1.110271e+00   5.651937e-08   6.270330e-03   1.024099e-09   2958
  1.130394e+00   5.707290e-08   6.081912e-03   9.991377e-10   2976
  1.151629e+00   5.277783e-08   6.085785e-03   9.369964e-10   3194
  1.171511e+00   5.361115e-08   6.080364e-03   9.373800e-10   3120
  1.193046e+00   5.028210e-08   6.150978e-03   8.386174e-10   3606
  1.213599e+00   4.907488e-08   5.612012e-03   8.626694e-10   3276
  1.233621e+00   4.624687e-08   6.355793e-03   7.825560e-10   3600
  1.254220e+00   4.724046e-08   5.572771e-03   7.745949e-10   3638
  1.274050e+00   4.729830e-08   5.957277e-03   7.542530e-10   3744
  1.295503e+00   4.523912e-08   6.151642e-03   6.863792e-10   4170
  1.316011e+00   4.171388e-08   5.820608e-03   6.595237e-10   3984
  1.336899e+00   4.126142e-08   5.905373e-03   6.230316e-10   4334
  1.357509e+00   4.017375e-08   5.433735e-03   6.101186e-10   4284
  1.377862e+00   3.942535e-08   6.586002e-03   5.981792e-10   4374
  1.399143e+00   3.913358e-08   5.852376e-03   5.393356e-10   5016
  1.420103e+00   3.755548e-08   5.618773e-03   5.626788e-10   4580
  1.440995e+00   3.654822e-08   6.605099e-03   5.009769e-10   5142
  1.462309e+00   3.695092e-08   6.349700e-03   5.078265e-10   5184
  1.483176e+00   3.474924e-08   4.995979e-03   4.729836e-10   5058
  1.503228e+00   3.490938e-08   5.852682e-03   4.499047e-10   5384
  1.524670e+00   3.354149e-08   6.683318e-03   4.309369e-10   5622
  1.545353e+00   3.116774e-08   5.640865e-03   4.058707e-10   5736
  1.565950e+00   3.192667e-08   5.060211e-03   4.107866e-10   5596
  1.586643e+00   3.089331e-08   6.407070e-03   3.872186e-10   6070
  1.607167e+00   2.995459e-08   4.951735e-03   3.628076e-10   6096
  1.628581e+00   2.876896e-08   6.089030e-03   3.377294e-10   6474
  1.648392e+00   2.784111e-08   5.838056e-03   3.370831e-10   6024
  1.669580e+00   2.796727e-08   5.925017e-03   3.350414e-10   7070
  1.690573e+00   2.703052e-08   4.809061e-03   3.230329e-10   6516
  1.710708e+00   2.681488e-08   5.944128e-03   3.095135e-10   6936
  1.731727e+00   2.621501e-08   5.905101e-03   2.983011e-10   7110
  1.752060e+00   2.624190e-08   4.379887e-03   2.952109e-10   7244
  1.773569e+00   2.502056e-08   6.406025e-03   2.749659e-10   7878
  1.794402e+00   2.432212e-08   6.167520e-03   2.642540e-10   7344
  1.814575e+00   2.302729e-08   6.416535e-03   2.455262e-10   7694
  1.835593e+00   2.331299e-08   6.195086e-03   2.374949e-10   8412
  1.856699e+00   2.284154e-08   6.414349e-03   2.410814e-10   7920
  1.876759e+00   2.201264e-08   5.459134e-03   2.279281e-10   8118
  1.897178e+00   2.134554e-08   6.304957e-03   2.157249e-10   8548
  1.917951e+00   2.097097e-08   6.382889e-03   2.056868e-10   8710
  1.938549e+00   2.082954e-08   5.512170e-03   2.116113e-10   8928
  1.959695e+00   2.026716e-08   6.108937e-03   2.013860e-10   9186
  1.979980e+00   1.940526e-08   6.651010e-03   1.836948e-10   9200
  2.000891e+00   1.931573e-08   5.833110e-03   1.817707e-10   9438
  2.021277e+00   1.866369e-08   8.080484e-03   1.713514e-10   9564
  2.042231e+00   1.871031e-08   6.178270e-03   1.719855e-10   10296
  2.063682e+00   1.773636e-08   5.425155e-03   1.585290e-10   10126
  2.083777e+00   1.780462e-08   6.758223e-03   1.643401e-10   10024
  2.105151e+00   1.743654e-08   4.764637e-03   1.496895e-10   11082
  2.126137e+00   1.690504e-08   7.405514e-03   1.476778e-10   10632
  2.146648e+00   1.661239e-08   5.360256e-03   1.463892e-10   10734
  2.167370e+00   1.613000e-08   6.519432e-03   1.373360e-10   11276
  2.188085e+00   1.596248e-08   5.845210e-03   1.343099e-10   11352
  2.208991e+00   1.553338e-08   6.032364e-03   1.294120e-10   11550
  2.229512e+00   1.542768e-08   5.612796e-03   1.231519e-10   11772
  2.250338e+00   1.528119e-08   7.040039e-03   1.239042e-10   12038
  2.270908e+00   1.491266e-08   8.649333e-03   1.209066e-10   12096
  2.291762e+00   1.425845e-08   7.008535e-03   1.153258e-10   12582
  2.312386e+00   1.390489e-08   1.857922e-03   1.075132e-10   12620
  2.333484e+00   1.396540e-08   7.342447e-03   1.076225e-10   13320
  2.354132e+00   1.363804e-08   6.561585e-03   1.051374e-10   12654
  2.374385e+00   1.378656e-08   1.310404e-03   1.064880e-10   13236
  2.394940e+00   1.302682e-08   9.613264e-03   9.813537e-11   13438
  2.415712e+00   1.281403e-08   9.353479e-03   9.303224e-11   14344
  2.437237e+00   1.262446e-08   5.800992e-03   9.111590e-11   14226
  2.457572e+00   1.255300e-08   4.728886e-03   9.027153e-11   14088
  2.478175e+00   1.245878e-08   0.000000e+00   8.813074e-11   14328
  2.498827e+00   1.207378e-08   6.362027e-03   8.224594e-11   14954
  2.519760e+00   1.178299e-08   5.033945e-03   7.904782e-11   15480
  2.540776e+00   1.180379e-08   6.821175e-03   7.958865e-11   14862
  2.560688e+00   1.176817e-08   8.072887e-03   8.081262e-11   15296
  2.581597e+00   1.147097e-08   7.757035e-03   7.553137e-11   15954
  2.602086e+00   1.129150e-08   6.480368e-03   7.473534e-11   15720
  2.622579e+00   1.101123e-08   2.864058e-03   7.138630e-11   16296
  2.643690e+00   1.090277e-08   4.134317e-03   6.838868e-11   17010
  2.664189e+00   1.094443e-08   3.576750e-03   7.016026e-11   16328
  2.684811e+00   1.051078e-08   3.236708e-03   6.444985e-11   17094
