# power spectrum of theta (div v)
# redshift z=1.796300
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   3.501446e-10   1.569186e-05   1.269583e-10   6
  6.772678e-02   1.820978e-09   0.000000e+00   4.130965e-10   12
  8.844750e-02   1.954845e-09   6.350197e-03   3.756123e-10   14
  1.121958e-01   2.999506e-09   5.110132e-03   3.409508e-10   48
  1.413226e-01   3.830390e-09   3.711993e-03   4.267014e-10   42
  1.551375e-01   3.586072e-09   3.695504e-03   4.817646e-10   48
  1.759035e-01   5.230187e-09   4.430317e-03   5.635873e-10   80
  1.993525e-01   7.138329e-09   3.439775e-03   5.976809e-10   90
  2.172926e-01   6.086689e-09   5.401395e-03   6.232351e-10   120
  2.427789e-01   8.527523e-09   4.539269e-03   5.845006e-10   158
  2.596594e-01   8.719161e-09   2.154172e-03   9.009381e-10   120
  2.799969e-01   9.475418e-09   4.814837e-03   6.499236e-10   186
  3.024673e-01   1.052616e-08   6.584405e-03   6.577918e-10   264
  3.207263e-01   1.278999e-08   3.554717e-03   9.463166e-10   168
  3.440233e-01   1.262530e-08   6.353114e-03   6.562861e-10   386
  3.635186e-01   1.051128e-08   3.844319e-03   6.860962e-10   192
  3.827000e-01   1.414845e-08   6.302989e-03   6.601940e-10   390
  4.042493e-01   1.197908e-08   6.599222e-03   6.244789e-10   396
  4.244941e-01   1.531414e-08   6.547168e-03   7.797442e-10   398
  4.467496e-01   1.499322e-08   6.417329e-03   5.972544e-10   576
  4.686509e-01   1.616816e-08   6.510439e-03   7.758321e-10   444
  4.878078e-01   1.881928e-08   5.874003e-03   7.363808e-10   590
  5.096214e-01   1.751163e-08   6.432479e-03   6.995044e-10   648
  5.308979e-01   1.828226e-08   5.692893e-03   7.512807e-10   654
  5.498012e-01   1.926674e-08   4.722042e-03   7.137903e-10   636
  5.709321e-01   1.907344e-08   7.079544e-03   6.660270e-10   830
  5.907593e-01   1.966480e-08   5.095999e-03   6.570991e-10   792
  6.110328e-01   2.097654e-08   5.241142e-03   7.753845e-10   804
  6.317957e-01   2.095379e-08   6.468770e-03   7.055422e-10   1038
  6.518970e-01   2.189127e-08   5.066866e-03   6.932693e-10   936
  6.736844e-01   2.172930e-08   5.920520e-03   6.162507e-10   1130
  6.934320e-01   2.266292e-08   5.498096e-03   6.809122e-10   1104
  7.151093e-01   2.399715e-08   6.112917e-03   7.028278e-10   1230
  7.349322e-01   2.535488e-08   6.212201e-03   7.202699e-10   1260
  7.550713e-01   2.439885e-08   5.367123e-03   6.695893e-10   1286
  7.778485e-01   2.366923e-08   6.513251e-03   5.722837e-10   1728
  7.994312e-01   2.570374e-08   5.761882e-03   7.043471e-10   1392
  8.199443e-01   2.577604e-08   5.458221e-03   6.510000e-10   1626
  8.409694e-01   2.557139e-08   6.465203e-03   6.086459e-10   1760
  8.620805e-01   2.597543e-08   5.346546e-03   6.180623e-10   1686
  8.819823e-01   2.579496e-08   5.432531e-03   6.092941e-10   1812
  9.023318e-01   2.695448e-08   6.263135e-03   6.082512e-10   1862
  9.231285e-01   2.697120e-08   5.573074e-03   5.694046e-10   2160
  9.440529e-01   2.818889e-08   5.707255e-03   6.898807e-10   1956
  9.651054e-01   2.743099e-08   6.405607e-03   5.484268e-10   2454
  9.856496e-01   3.055164e-08   4.996224e-03   6.640014e-10   2048
  1.006269e+00   2.944822e-08   6.507889e-03   5.983166e-10   2538
  1.026621e+00   3.048115e-08   5.450501e-03   6.172325e-10   2400
  1.047192e+00   3.060681e-08   6.493922e-03   6.096359e-10   2526
  1.067717e+00   3.041802e-08   6.428646e-03   5.964022e-10   2856
  1.089126e+00   3.069588e-08   6.045743e-03   5.944019e-10   2804
  1.110271e+00   3.049859e-08   6.287655e-03   5.474024e-10   2958
  1.130394e+00   3.183025e-08   6.069059e-03   5.565669e-10   2976
  1.151629e+00   3.115359e-08   6.085785e-03   5.551277e-10   3194
  1.171511e+00   3.300094e-08   6.051968e-03   5.806647e-10   3120
  1.193046e+00   3.208568e-08   6.174732e-03   5.304292e-10   3606
  1.213598e+00   3.185861e-08   5.627794e-03   5.739988e-10   3276
  1.233621e+00   3.221322e-08   6.355793e-03   5.294211e-10   3600
  1.254220e+00   3.306892e-08   5.584221e-03   5.271807e-10   3638
  1.274050e+00   3.447084e-08   5.946849e-03   5.507719e-10   3744
  1.295503e+00   3.429502e-08   6.142577e-03   5.360048e-10   4170
  1.316011e+00   3.288213e-08   5.820608e-03   5.153323e-10   3984
  1.336899e+00   3.439401e-08   5.888187e-03   5.235039e-10   4334
  1.357509e+00   3.314459e-08   5.453663e-03   5.033109e-10   4284
  1.377862e+00   3.434828e-08   6.586002e-03   5.288877e-10   4374
