# power spectrum of delta
# redshift z=1.896600
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   7.332338e-03   1.569186e-05   2.745673e-03   6
  6.772678e-02   3.953516e-02   0.000000e+00   8.614586e-03   12
  8.844750e-02   4.376329e-02   6.350197e-03   8.100087e-03   14
  1.121958e-01   7.016249e-02   5.110132e-03   8.049160e-03   48
  1.413226e-01   8.979290e-02   3.711993e-03   9.764877e-03   42
  1.551375e-01   8.404373e-02   3.695504e-03   1.152354e-02   48
  1.759035e-01   1.198429e-01   4.430317e-03   1.292375e-02   80
  1.993525e-01   1.676410e-01   3.439775e-03   1.392006e-02   90
  2.172926e-01   1.495626e-01   5.401395e-03   1.527591e-02   120
  2.427789e-01   2.100277e-01   4.539269e-03   1.519188e-02   158
  2.596594e-01   2.191765e-01   2.154172e-03   2.294550e-02   120
  2.799969e-01   2.422936e-01   4.814837e-03   1.680053e-02   186
  3.024673e-01   2.766911e-01   6.584405e-03   1.658817e-02   264
  3.207263e-01   3.321982e-01   3.554717e-03   2.401582e-02   168
  3.440233e-01   3.440591e-01   6.353114e-03   1.875799e-02   386
  3.635186e-01   2.728669e-01   3.844319e-03   1.836336e-02   192
  3.827000e-01   3.934283e-01   6.302989e-03   1.880216e-02   390
  4.042493e-01   3.486290e-01   6.599222e-03   1.838933e-02   396
  4.244941e-01   4.289090e-01   6.547168e-03   2.266931e-02   398
  4.467496e-01   4.426831e-01   6.417329e-03   1.746121e-02   576
  4.686509e-01   4.574452e-01   6.510439e-03   2.245322e-02   444
  4.878078e-01   5.640270e-01   5.874003e-03   2.266456e-02   590
  5.096214e-01   5.529870e-01   6.432479e-03   2.211408e-02   648
  5.308979e-01   5.921919e-01   5.692893e-03   2.418105e-02   654
  5.498012e-01   6.351366e-01   4.722042e-03   2.411103e-02   636
  5.709321e-01   6.450632e-01   7.079544e-03   2.171528e-02   830
  5.907593e-01   6.884407e-01   5.095999e-03   2.385168e-02   792
  6.110328e-01   7.240644e-01   5.241142e-03   2.783127e-02   804
  6.317957e-01   7.466660e-01   6.468770e-03   2.503418e-02   1038
  6.518970e-01   8.009657e-01   5.066866e-03   2.558325e-02   936
  6.736844e-01   7.591006e-01   5.920520e-03   2.189346e-02   1130
  6.934320e-01   8.388814e-01   5.498096e-03   2.489922e-02   1104
  7.151093e-01   9.040037e-01   6.112917e-03   2.671408e-02   1230
  7.349322e-01   9.680339e-01   6.212201e-03   2.660423e-02   1260
  7.550713e-01   9.375426e-01   5.367123e-03   2.553382e-02   1286
  7.778485e-01   9.131618e-01   6.513251e-03   2.205540e-02   1728
  7.994312e-01   1.038438e+00   5.758260e-03   2.925514e-02   1392
  8.199442e-01   1.114545e+00   5.459920e-03   2.789622e-02   1626
  8.409694e-01   1.049921e+00   6.470306e-03   2.605164e-02   1760
  8.620805e-01   1.108033e+00   5.346546e-03   2.652662e-02   1686
  8.819823e-01   1.151832e+00   5.438430e-03   2.804379e-02   1812
  9.023318e-01   1.202968e+00   6.258151e-03   2.635308e-02   1862
  9.231285e-01   1.250748e+00   5.568747e-03   2.668656e-02   2160
  9.440529e-01   1.290544e+00   5.701804e-03   2.999487e-02   1956
  9.651054e-01   1.292855e+00   6.405607e-03   2.566448e-02   2454
  9.856496e-01   1.414264e+00   4.996224e-03   3.102908e-02   2048
  1.006269e+00   1.480818e+00   6.503570e-03   3.034424e-02   2538
  1.026621e+00   1.527328e+00   5.450501e-03   3.136442e-02   2400
  1.047192e+00   1.598399e+00   6.493922e-03   3.269839e-02   2526
  1.067717e+00   1.567977e+00   6.428646e-03   2.989266e-02   2856
  1.089126e+00   1.619032e+00   6.025686e-03   3.154902e-02   2804
  1.110271e+00   1.648244e+00   6.270330e-03   3.037766e-02   2958
  1.130394e+00   1.768484e+00   6.081912e-03   3.111788e-02   2976
  1.151629e+00   1.740576e+00   6.085785e-03   3.096636e-02   3194
  1.171511e+00   1.871246e+00   6.051968e-03   3.313136e-02   3120
  1.193046e+00   1.858619e+00   6.150978e-03   3.142333e-02   3606
  1.213599e+00   1.904572e+00   5.612012e-03   3.386476e-02   3276
  1.233622e+00   1.955606e+00   6.332641e-03   3.308830e-02   3600
  1.254220e+00   2.014116e+00   5.611352e-03   3.209687e-02   3638
  1.274050e+00   2.097398e+00   5.946849e-03   3.317135e-02   3744
  1.295503e+00   2.167759e+00   6.151642e-03   3.428658e-02   4170
  1.316011e+00   2.157619e+00   5.820608e-03   3.385381e-02   3984
  1.336899e+00   2.264070e+00   5.905373e-03   3.520965e-02   4334
  1.357509e+00   2.234587e+00   5.433735e-03   3.351899e-02   4284
  1.377862e+00   2.344229e+00   6.555717e-03   3.590918e-02   4374
  1.399143e+00   2.382596e+00   5.852376e-03   3.322379e-02   5016
  1.420103e+00   2.475039e+00   5.650984e-03   3.760192e-02   4580
  1.440995e+00   2.541562e+00   6.605099e-03   3.695086e-02   5142
  1.462309e+00   2.574176e+00   6.349700e-03   3.691787e-02   5184
  1.483176e+00   2.668198e+00   4.984571e-03   3.784484e-02   5058
  1.503228e+00   2.767474e+00   5.852682e-03   3.685212e-02   5384
  1.524670e+00   2.774328e+00   6.695675e-03   3.759361e-02   5622
  1.545353e+00   2.823626e+00   5.626483e-03   3.576325e-02   5736
  1.565950e+00   2.910900e+00   5.060211e-03   3.862806e-02   5596
  1.586643e+00   2.986576e+00   6.374732e-03   3.924202e-02   6070
  1.607167e+00   3.016182e+00   4.962312e-03   3.878954e-02   6096
  1.628581e+00   3.181953e+00   6.089030e-03   3.980231e-02   6474
  1.648392e+00   3.199069e+00   5.864426e-03   4.057786e-02   6024
  1.669580e+00   3.222305e+00   5.925017e-03   3.779011e-02   7070
  1.690573e+00   3.323001e+00   4.838632e-03   4.135324e-02   6516
  1.710709e+00   3.394937e+00   5.727145e-03   4.182245e-02   6936
  1.731727e+00   3.402947e+00   5.905101e-03   3.998339e-02   7110
  1.752060e+00   3.449046e+00   4.279343e-03   4.090132e-02   7244
  1.773569e+00   3.647973e+00   6.386844e-03   4.171465e-02   7878
  1.794402e+00   3.642593e+00   6.100856e-03   4.218895e-02   7344
  1.814575e+00   3.691015e+00   6.416535e-03   4.078007e-02   7694
  1.835593e+00   3.782832e+00   6.177224e-03   4.068766e-02   8412
  1.856699e+00   3.786301e+00   6.452088e-03   4.318281e-02   7920
  1.876759e+00   4.080254e+00   5.417024e-03   4.564820e-02   8118
  1.897178e+00   3.861246e+00   6.304957e-03   4.209828e-02   8548
  1.917951e+00   3.944795e+00   6.382889e-03   4.271598e-02   8710
  1.938549e+00   4.155545e+00   5.512170e-03   4.415459e-02   8928
  1.959695e+00   4.255259e+00   6.075719e-03   4.561022e-02   9186
  1.979981e+00   4.235435e+00   6.596683e-03   4.322568e-02   9200
  2.000891e+00   4.283802e+00   5.774193e-03   4.240156e-02   9438
  2.021277e+00   4.418928e+00   8.080484e-03   0.000000e+00   9564
  2.042231e+00   4.427864e+00   6.119542e-03   0.000000e+00   10296
  2.063682e+00   4.604903e+00   5.425155e-03   0.000000e+00   10126
  2.083777e+00   4.728606e+00   6.730726e-03   0.000000e+00   10024
  2.105151e+00   4.680244e+00   4.712298e-03   0.000000e+00   11082
  2.126137e+00   4.786515e+00   7.271538e-03   0.000000e+00   10632
  2.146648e+00   4.890541e+00   5.293517e-03   0.000000e+00   10734
  2.167370e+00   4.950708e+00   6.445526e-03   0.000000e+00   11276
  2.188085e+00   5.076604e+00   5.817126e-03   0.000000e+00   11352
  2.208991e+00   5.058277e+00   6.005624e-03   0.000000e+00   11550
  2.229512e+00   5.218274e+00   5.612796e-03   0.000000e+00   11772
  2.250338e+00   5.271222e+00   6.996030e-03   0.000000e+00   12038
  2.270908e+00   5.221763e+00   8.649333e-03   0.000000e+00   12096
  2.291762e+00   5.368901e+00   7.008535e-03   0.000000e+00   12582
  2.312386e+00   5.407981e+00   2.053494e-03   0.000000e+00   12620
  2.333484e+00   5.713931e+00   7.319029e-03   0.000000e+00   13320
  2.354132e+00   5.521844e+00   6.632382e-03   0.000000e+00   12654
  2.374385e+00   5.720039e+00   1.509623e-03   0.000000e+00   13236
  2.394941e+00   5.819079e+00   9.542826e-03   0.000000e+00   13438
  2.415712e+00   5.838967e+00   9.325727e-03   0.000000e+00   14344
  2.437236e+00   5.987983e+00   5.903855e-03   0.000000e+00   14226
  2.457572e+00   6.036611e+00   4.615919e-03   0.000000e+00   14088
  2.478175e+00   6.170055e+00   0.000000e+00   0.000000e+00   14328
  2.498827e+00   6.191953e+00   6.447094e-03   0.000000e+00   14954
  2.519760e+00   6.325847e+00   4.888712e-03   0.000000e+00   15480
  2.540776e+00   6.479623e+00   6.739827e-03   0.000000e+00   14862
  2.560688e+00   6.463503e+00   8.137134e-03   0.000000e+00   15296
  2.581598e+00   6.589015e+00   7.694265e-03   0.000000e+00   15954
  2.602086e+00   6.642914e+00   6.443768e-03   0.000000e+00   15720
  2.622579e+00   6.755263e+00   2.783257e-03   0.000000e+00   16296
  2.643691e+00   6.899648e+00   4.033179e-03   0.000000e+00   17010
  2.664189e+00   7.138141e+00   3.311615e-03   0.000000e+00   16328
  2.684811e+00   7.012523e+00   3.541597e-03   0.000000e+00   17094
  2.705495e+00   7.087466e+00   8.425060e-03   0.000000e+00   17436
  2.726415e+00   7.171614e+00   8.710752e-03   0.000000e+00   17862
  2.747423e+00   7.321882e+00   7.457893e-03   0.000000e+00   18200
  2.768585e+00   7.331756e+00   4.641952e-04   0.000000e+00   18450
  2.789288e+00   7.570313e+00   3.408789e-03   0.000000e+00   18384
  2.809940e+00   7.641363e+00   5.841895e-03   0.000000e+00   18504
  2.830568e+00   7.756170e+00   4.377009e-03   0.000000e+00   19142
  2.851613e+00   7.761618e+00   5.926559e-03   0.000000e+00   19692
  2.872433e+00   7.923831e+00   5.998506e-03   0.000000e+00   19062
  2.892804e+00   8.019564e+00   0.000000e+00   0.000000e+00   20184
  2.913860e+00   7.967206e+00   7.487969e-03   0.000000e+00   19970
  2.934397e+00   8.174840e+00   0.000000e+00   0.000000e+00   20496
  2.955536e+00   8.168058e+00   8.589925e-03   0.000000e+00   21456
  2.976109e+00   8.268971e+00   6.035898e-03   0.000000e+00   19650
  2.996304e+00   8.578656e+00   9.698533e-03   0.000000e+00   22040
  3.017594e+00   8.527099e+00   1.291681e-02   0.000000e+00   21558
  3.038152e+00   8.507337e+00   0.000000e+00   0.000000e+00   21804
  3.058764e+00   8.673262e+00   8.191145e-03   0.000000e+00   21926
  3.079308e+00   8.763324e+00   9.667757e-03   0.000000e+00   22416
  3.099937e+00   8.786688e+00   8.393392e-03   0.000000e+00   22776
  3.121146e+00   8.864434e+00   6.717918e-03   0.000000e+00   23874
  3.141984e+00   8.905654e+00   0.000000e+00   0.000000e+00   23104
  3.162701e+00   9.247238e+00   0.000000e+00   0.000000e+00   23974
  3.183467e+00   9.273878e+00   1.377362e-02   0.000000e+00   23892
  3.203872e+00   9.385973e+00   0.000000e+00   0.000000e+00   23550
  3.224418e+00   9.408536e+00   6.755817e-03   0.000000e+00   25320
  3.245288e+00   9.633024e+00   1.198303e-02   0.000000e+00   24428
  3.265710e+00   9.547409e+00   8.170541e-03   0.000000e+00   25254
  3.286619e+00   9.728853e+00   0.000000e+00   0.000000e+00   26016
  3.307230e+00   9.745175e+00   1.413662e-03   0.000000e+00   25182
  3.328032e+00   9.880106e+00   4.004841e-03   0.000000e+00   27428
  3.349135e+00   9.977615e+00   5.513118e-03   0.000000e+00   25974
  3.369438e+00   1.011097e+01   8.972386e-03   0.000000e+00   26904
  3.390059e+00   1.004265e+01   3.475800e-03   0.000000e+00   26730
  3.410702e+00   1.026913e+01   0.000000e+00   0.000000e+00   27896
  3.431859e+00   1.028425e+01   1.045857e-02   0.000000e+00   28992
  3.453271e+00   1.033666e+01   2.177881e-03   0.000000e+00   28698
  3.473700e+00   1.067608e+01   0.000000e+00   0.000000e+00   27816
  3.494571e+00   1.034575e+01   0.000000e+00   0.000000e+00   29774
  3.515449e+00   1.065683e+01   6.877425e-03   0.000000e+00   29148
  3.535861e+00   1.060739e+01   0.000000e+00   0.000000e+00   28806
  3.556422e+00   1.086323e+01   1.146927e-02   0.000000e+00   30408
