# power spectrum of velocity
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  1.876759e+00   1.575984e-08   5.459516e-03   1.188030e-10   8118
  1.897178e+00   1.589452e-08   6.270369e-03   1.217507e-10   8548
  1.917951e+00   1.543896e-08   6.449419e-03   1.179763e-10   8710
  1.938549e+00   1.579166e-08   5.618245e-03   1.177961e-10   8928
  1.959695e+00   1.566867e-08   6.167740e-03   1.158960e-10   9186
  1.979980e+00   1.512539e-08   6.761629e-03   1.108689e-10   9200
  2.000891e+00   1.496937e-08   5.705561e-03   1.124324e-10   9438
  2.021278e+00   1.528047e-08   7.976797e-03   1.117773e-10   9564
  2.042231e+00   1.533988e-08   6.218670e-03   1.054975e-10   10296
  2.063682e+00   1.503317e-08   5.425155e-03   1.019015e-10   10126
  2.083777e+00   1.527880e-08   6.730726e-03   1.067473e-10   10024
  2.105151e+00   1.503935e-08   4.764637e-03   1.007354e-10   11082
  2.126137e+00   1.487400e-08   7.326910e-03   1.000191e-10   10632
  2.146648e+00   1.494793e-08   5.293517e-03   9.954877e-11   10734
  2.167370e+00   1.470534e-08   6.544671e-03   9.544955e-11   11276
  2.188085e+00   1.482970e-08   5.788906e-03   9.725339e-11   11352
  2.208991e+00   1.468795e-08   5.978763e-03   9.401562e-11   11550
  2.229512e+00   1.468605e-08   5.584590e-03   9.513049e-11   11772
  2.250338e+00   1.444259e-08   6.973921e-03   8.904491e-11   12038
  2.270908e+00   1.431875e-08   8.697336e-03   8.756750e-11   12096
  2.291762e+00   1.448001e-08   6.910786e-03   9.082568e-11   12582
  2.312386e+00   1.481551e-08   2.053494e-03   9.213763e-11   12620
  2.333484e+00   1.438248e-08   7.266017e-03   8.364418e-11   13320
  2.354132e+00   1.419899e-08   6.516653e-03   8.700899e-11   12654
  2.374385e+00   1.426488e-08   1.010811e-03   8.463507e-11   13236
  2.394941e+00   1.433201e-08   9.542826e-03   8.439840e-11   13438
  2.415712e+00   1.417502e-08   9.353479e-03   8.150147e-11   14344
  2.437236e+00   1.404836e-08   5.859420e-03   8.000078e-11   14226
  2.457572e+00   1.410094e-08   4.558386e-03   8.114978e-11   14088
  2.478175e+00   1.430050e-08   0.000000e+00   8.143817e-11   14328
  2.498827e+00   1.395160e-08   6.531052e-03   7.827227e-11   14954
  2.519760e+00   1.396952e-08   4.937599e-03   7.644177e-11   15480
  2.540776e+00   1.392467e-08   6.702607e-03   7.683385e-11   14862
  2.560688e+00   1.362095e-08   7.975547e-03   7.535329e-11   15296
  2.581598e+00   1.361466e-08   7.663917e-03   7.253466e-11   15954
  2.602086e+00   1.362119e-08   6.443768e-03   7.442111e-11   15720
  2.622579e+00   1.361765e-08   2.864058e-03   7.325208e-11   16296
  2.643690e+00   1.362436e-08   4.134317e-03   7.037187e-11   17010
  2.664189e+00   1.355519e-08   3.639857e-03   7.216839e-11   16328
  2.684811e+00   1.350511e-08   3.231121e-03   6.999056e-11   17094
  2.705495e+00   1.337830e-08   8.516639e-03   6.873724e-11   17436
  2.726416e+00   1.341069e-08   8.618636e-03   6.778722e-11   17862
  2.747423e+00   1.330408e-08   7.408410e-03   6.765677e-11   18200
  2.768585e+00   1.334904e-08   1.010718e-03   6.687360e-11   18450
  2.789288e+00   1.335363e-08   3.638376e-03   6.676496e-11   18384
  2.809940e+00   1.323317e-08   5.772696e-03   6.475454e-11   18504
  2.830568e+00   1.309951e-08   4.464879e-03   6.350700e-11   19142
  2.851613e+00   1.307638e-08   5.862497e-03   6.279427e-11   19692
  2.872433e+00   1.297973e-08   6.163913e-03   6.339734e-11   19062
  2.892804e+00   1.305166e-08   0.000000e+00   6.215159e-11   20184
  2.913860e+00   1.298527e-08   7.487969e-03   6.214565e-11   19970
