# power spectrum of theta (div v)
# redshift z=1.896600
# k              Pk             sigma(k)       sigma(Pk)      count
  4.789006e-02   3.396620e-10   1.569186e-05   1.231370e-10   6
  6.772678e-02   1.768816e-09   0.000000e+00   4.007676e-10   12
  8.844750e-02   1.906067e-09   6.350197e-03   3.668362e-10   14
  1.121958e-01   2.918809e-09   5.110132e-03   3.329565e-10   48
  1.413226e-01   3.724590e-09   3.711993e-03   4.154757e-10   42
  1.551375e-01   3.492000e-09   3.695504e-03   4.698010e-10   48
  1.759035e-01   5.082306e-09   4.430317e-03   5.488867e-10   80
  1.993525e-01   6.960931e-09   3.439775e-03   5.822534e-10   90
  2.172926e-01   5.948253e-09   5.401395e-03   6.086497e-10   120
  2.427789e-01   8.335189e-09   4.539269e-03   5.714171e-10   158
  2.596594e-01   8.490091e-09   2.154172e-03   8.784934e-10   120
  2.799969e-01   9.250567e-09   4.814837e-03   6.360559e-10   186
  3.024673e-01   1.027515e-08   6.584405e-03   6.434851e-10   264
  3.207263e-01   1.249111e-08   3.554717e-03   9.256175e-10   168
  3.440233e-01   1.232284e-08   6.353114e-03   6.394275e-10   386
  3.635186e-01   1.027652e-08   3.844319e-03   6.698047e-10   192
  3.827000e-01   1.375065e-08   6.302989e-03   6.401642e-10   390
  4.042493e-01   1.163652e-08   6.599222e-03   6.057560e-10   396
  4.244941e-01   1.494734e-08   6.547168e-03   7.629131e-10   398
  4.467496e-01   1.472918e-08   6.417329e-03   5.885579e-10   576
  4.686509e-01   1.585797e-08   6.510439e-03   7.611988e-10   444
  4.878078e-01   1.835873e-08   5.874003e-03   7.160912e-10   590
  5.096214e-01   1.714860e-08   6.432479e-03   6.893666e-10   648
  5.308979e-01   1.790025e-08   5.692893e-03   7.326381e-10   654
  5.498012e-01   1.883191e-08   4.722042e-03   6.983448e-10   636
  5.709321e-01   1.859958e-08   7.079544e-03   6.500403e-10   830
  5.907593e-01   1.918462e-08   5.095999e-03   6.393240e-10   792
  6.110328e-01   2.044766e-08   5.241142e-03   7.541972e-10   804
  6.317957e-01   2.042532e-08   6.468770e-03   6.867063e-10   1038
  6.518970e-01   2.142253e-08   5.066866e-03   6.800843e-10   936
  6.736843e-01   2.130651e-08   5.928384e-03   6.014489e-10   1130
  6.934320e-01   2.218955e-08   5.498096e-03   6.684592e-10   1104
  7.151093e-01   2.350924e-08   6.112917e-03   6.873436e-10   1230
  7.349322e-01   2.483653e-08   6.212201e-03   7.050068e-10   1260
  7.550713e-01   2.381703e-08   5.367123e-03   6.506677e-10   1286
  7.778485e-01   2.311196e-08   6.513251e-03   5.608217e-10   1728
  7.994312e-01   2.517582e-08   5.761882e-03   6.861505e-10   1392
  8.199441e-01   2.508975e-08   5.472268e-03   6.328386e-10   1626
  8.409694e-01   2.504565e-08   6.465203e-03   5.988932e-10   1760
  8.620805e-01   2.539662e-08   5.346546e-03   6.060202e-10   1686
  8.819823e-01   2.530319e-08   5.438430e-03   6.020677e-10   1812
  9.023318e-01   2.641566e-08   6.253163e-03   5.931116e-10   1862
  9.231285e-01   2.647825e-08   5.573074e-03   5.613449e-10   2160
  9.440529e-01   2.763233e-08   5.707255e-03   6.705672e-10   1956
  9.651054e-01   2.694712e-08   6.405607e-03   5.402147e-10   2454
  9.856496e-01   3.000012e-08   4.996224e-03   6.539704e-10   2048
  1.006269e+00   2.892306e-08   6.496527e-03   5.891652e-10   2538
  1.026621e+00   3.001535e-08   5.441612e-03   6.105164e-10   2400
  1.047192e+00   2.994695e-08   6.493922e-03   5.952832e-10   2526
  1.067717e+00   2.994108e-08   6.428646e-03   5.883563e-10   2856
  1.089126e+00   3.016028e-08   6.005562e-03   5.830602e-10   2804
  1.110271e+00   3.001064e-08   6.270330e-03   5.399123e-10   2958
  1.130394e+00   3.121403e-08   6.081912e-03   5.476136e-10   2976
  1.151629e+00   3.069408e-08   6.085785e-03   5.433740e-10   3194
  1.171511e+00   3.252383e-08   6.068103e-03   5.692579e-10   3120
  1.193046e+00   3.158134e-08   6.150978e-03   5.198685e-10   3606
  1.213598e+00   3.136792e-08   5.627794e-03   5.631448e-10   3276
  1.233621e+00   3.194140e-08   6.355793e-03   5.212929e-10   3600
  1.254220e+00   3.256049e-08   5.572771e-03   5.160812e-10   3638
  1.274050e+00   3.402357e-08   5.957277e-03   5.429929e-10   3744
  1.295504e+00   3.383780e-08   6.133982e-03   5.289367e-10   4170
  1.316011e+00   3.259273e-08   5.820608e-03   5.087507e-10   3984
  1.336899e+00   3.406674e-08   5.888187e-03   5.193771e-10   4334
  1.357509e+00   3.272232e-08   5.453663e-03   4.931849e-10   4284
  1.377862e+00   3.408168e-08   6.555717e-03   5.225925e-10   4374
  1.399143e+00   3.370433e-08   5.823545e-03   4.738725e-10   5016
  1.420103e+00   3.502685e-08   5.600684e-03   5.278735e-10   4580
  1.440995e+00   3.471025e-08   6.615990e-03   4.915086e-10   5142
  1.462309e+00   3.547387e-08   6.349700e-03   5.039106e-10   5184
  1.483176e+00   3.491086e-08   4.984571e-03   4.871240e-10   5058
  1.503228e+00   3.583991e-08   5.897393e-03   4.724354e-10   5384
  1.524670e+00   3.531455e-08   6.695675e-03   4.671797e-10   5622
  1.545353e+00   3.509698e-08   5.626483e-03   4.576243e-10   5736
  1.565950e+00   3.563406e-08   5.108038e-03   4.734615e-10   5596
  1.586643e+00   3.594192e-08   6.383125e-03   4.658882e-10   6070
  1.607167e+00   3.624414e-08   4.962312e-03   4.531613e-10   6096
  1.628581e+00   3.615954e-08   6.110169e-03   4.459664e-10   6474
  1.648392e+00   3.556566e-08   5.828536e-03   4.497551e-10   6024
  1.669580e+00   3.517404e-08   5.902786e-03   4.204866e-10   7070
  1.690573e+00   3.664317e-08   4.809061e-03   4.516612e-10   6516
  1.710708e+00   3.623072e-08   5.886510e-03   4.414821e-10   6936
  1.731727e+00   3.556395e-08   5.905101e-03   4.214982e-10   7110
  1.752060e+00   3.615262e-08   4.379887e-03   4.351354e-10   7244
  1.773569e+00   3.690926e-08   6.405291e-03   4.178086e-10   7878
  1.794402e+00   3.673084e-08   6.121567e-03   4.257547e-10   7344
  1.814575e+00   3.547608e-08   6.416535e-03   4.012266e-10   7694
  1.835593e+00   3.685149e-08   6.177224e-03   4.081000e-10   8412
  1.856699e+00   3.567814e-08   6.414349e-03   4.032002e-10   7920
  1.876759e+00   3.694128e-08   5.543147e-03   4.156626e-10   8118
  1.897178e+00   3.501061e-08   6.304957e-03   3.742522e-10   8548
  1.917951e+00   3.577412e-08   6.382889e-03   3.751002e-10   8710
  1.938549e+00   3.585405e-08   5.587209e-03   3.781424e-10   8928
  1.959695e+00   3.608519e-08   6.049563e-03   3.788547e-10   9186
  1.979980e+00   3.557322e-08   6.701594e-03   3.626598e-10   9200
  2.000891e+00   3.528621e-08   5.649917e-03   3.582736e-10   9438
  2.021277e+00   3.560196e-08   8.018434e-03   3.732544e-10   9564
  2.042231e+00   3.530130e-08   6.148976e-03   3.388038e-10   10296
  2.063682e+00   3.577912e-08   5.425155e-03   3.512076e-10   10126
  2.083777e+00   3.585014e-08   6.662830e-03   3.616397e-10   10024
  2.105151e+00   3.545471e-08   4.712298e-03   3.396212e-10   11082
  2.126137e+00   3.533709e-08   7.271538e-03   3.357066e-10   10632
  2.146648e+00   3.481228e-08   5.293517e-03   3.397875e-10   10734
  2.167370e+00   3.443966e-08   6.445526e-03   3.217734e-10   11276
